x_acceleration,y_acceleration,z_acceleration,activity
1.2853667,5.8284917,10.368392,Walking
3.0221353,-2.2861094,10.393881,Walking
2.7803323,-0.3410528,11.182283,Jogging
-5.1499386,2.5975983,10.6245985,Jogging
-1.9601613,0.87146586,9.846023,Walking
-0.028281748,-0.06076684,10.271385,Sitting
-1.7316067,3.0886252,10.859941,Walking
5.552545,-4.4970784,8.788905,Downstairs
3.277406,-2.0562322,11.318123,Upstairs
-0.055323955,0.4816595,11.777461,Walking
1.1555705,-1.164775,9.038009,Walking
2.7628043,-10.633813,12.423754,Jogging
1.7692586,-4.5550923,10.894746,Jogging
-4.1947327,0.20215642,8.644958,Jogging
-0.8225602,3.0291598,13.060078,Upstairs
2.2844868,-0.107592896,9.083867,Jogging
-0.31689778,-0.0014200325,9.723312,Jogging
-0.82603973,-1.0886453,13.250189,Upstairs
-1.1316001,-1.0143553,10.635001,Walking
-0.10313799,0.054254156,10.203417,Walking
-0.28719938,3.9786487,8.397713,Jogging
2.3522491,2.6499527,6.0388885,Jogging
2.7082644,-0.78388435,15.706171,Upstairs
-1.9931318,-1.3268297,12.787011,Jogging
-2.6675587,5.701959,13.2789,Jogging
0.36900434,-2.9131553,11.826719,Upstairs
0.57414865,-1.3102425,9.710861,Upstairs
1.9063897,0.7967443,7.9691596,Jogging
2.137486,3.5228455,8.049535,Jogging
-5.093816,8.571719,8.50186,Jogging
-0.41198537,-0.8845658,9.881403,Walking
7.441668,-1.0939775,13.542342,Jogging
-2.050435,-0.24271223,11.652603,Upstairs
0.83689195,0.7483082,10.897965,Walking
0.746581,6.616099,12.372055,Jogging
0.9318586,-1.7832137,12.814996,Upstairs
3.1679697,-6.116161,10.654424,Jogging
-5.0492144,1.6809777,11.379817,Upstairs
1.6537291,-0.034016512,11.008933,Walking
2.5533779,-5.0108547,7.701068,Jogging
-4.177076,-4.007761,10.7706375,Jogging
-1.7958546,-0.88633204,9.386422,Walking
-2.1418588,0.5311171,10.663311,Walking
4.2111554,7.050132,14.734401,Jogging
-0.4729012,0.30101597,9.248392,Walking
-2.597637,3.5372944,9.548693,Jogging
-5.812861,0.068007685,7.0960636,Jogging
-0.96503437,-3.7984707,9.572529,Downstairs
0.24127713,-0.22863421,9.724121,Standing
0.5121306,2.3037975,14.074746,Jogging
5.93114,2.8638563,7.0560274,Jogging
-0.10913002,1.5453929,5.22662,Jogging
0.57365596,3.4393845,8.375464,Walking
-3.959565,-7.4592204,10.420574,Jogging
-4.8625226,-0.6193432,5.124691,Jogging
-0.054931313,-0.7026859,10.103875,Sitting
-2.0570998,0.5130764,9.614655,Jogging
0.31060657,3.0046847,10.377351,Jogging
-0.9902437,-1.3738273,8.704295,Walking
1.3090583,1.8133805,9.417414,Walking
3.5287094,-8.119453,9.100226,Jogging
-6.753385,2.0015795,6.620392,Jogging
0.49083248,-1.7321174,4.3118024,Downstairs
2.6020427,2.9890306,8.235039,Jogging
2.0676887,-3.593433,16.743877,Jogging
3.1257095,0.42702544,8.146391,Jogging
-4.4005423,0.29459333,9.94608,Walking
-0.95497936,-4.7236824,8.75337,Jogging
3.4814587,-0.23504086,6.68709,Downstairs
2.1848576,1.4410193,9.093479,Walking
4.2439857,-3.5566287,9.697736,Jogging
1.8910198,2.313737,11.024763,Jogging
-0.5123114,0.6952549,11.213085,Walking
-1.5826464,0.840371,10.053089,Walking
-3.1055844,0.33059606,9.3623085,Walking
-6.4582357,-4.227558,13.2429285,Jogging
5.3903303,2.5517962,15.795926,Jogging
-4.418471,1.8018776,12.106304,Upstairs
-0.4168465,1.5179191,10.30692,Walking
-0.9285603,-0.069146074,9.091084,Sitting
1.0576997,-0.88942695,11.236052,Walking
1.7378246,1.1839566,10.462904,Walking
-6.1259346,2.958013,11.168201,Walking
-4.2666025,-0.7083873,8.18213,Jogging
2.782924,2.594733,8.800871,Upstairs
0.40896264,0.40896782,10.297658,Sitting
-2.2145538,-2.3454256,8.733112,Jogging
-3.0908613,-1.2407768,9.68337,Walking
-0.3995717,1.1218663,14.592682,Upstairs
0.2268806,-0.2584484,10.620722,Standing
-0.8205033,-6.0798497,11.036212,Upstairs
0.6950954,0.8217948,9.750667,Sitting
2.832088,2.3513126,8.299919,Jogging
0.8191424,-1.8536348,10.037373,Walking
1.1182953,0.2993113,10.256005,Walking
0.1205108,0.10524851,10.104727,Sitting
-0.5397214,1.2357508,9.792209,Walking
1.722171,-1.2391905,11.562385,Walking
-1.5078177,-0.5824361,11.87843,Upstairs
-2.1594884,1.0517007,9.678858,Downstairs
3.8600318,1.7444128,6.0492945,Downstairs
-0.75697577,3.0033758,10.702962,Walking
-0.45241702,3.699234,10.455928,Walking
-0.036527738,3.153688,8.205525,Jogging
1.2892278,-1.7312567,10.895951,Walking
0.6467774,2.1985292,11.263738,Walking
2.0628798,1.600344,10.484777,Walking
0.6397177,1.8192495,12.326478,Jogging
0.9490394,0.6495693,9.478542,Sitting
-3.7531145,5.810874,9.5087185,Jogging
1.8441832,0.69487697,11.009624,Walking
-4.976134,2.3919592,13.968303,Upstairs
-1.9064401,-7.239978,9.75494,Jogging
-0.0027116046,-0.14856459,9.717603,Standing
1.0781119,-1.6176722,10.777447,Walking
0.46121037,-1.3028669,8.271383,Walking
0.1279008,0.05303642,10.248379,Sitting
0.45037937,4.1662564,12.139648,Walking
2.0305846,-2.2786422,10.869008,Walking
0.11679007,0.4209279,9.647452,Walking
-1.3019068,3.423714,12.879863,Jogging
2.0838249,-2.2745104,10.609059,Jogging
1.9934077,-0.77090234,11.411719,Walking
0.7311278,0.67532486,9.856938,Walking
3.6000025,-1.6131533,6.6255155,Jogging
-0.07343447,0.43636796,10.258297,Sitting
-2.1714675,0.22340621,9.401419,Walking
-7.162481,6.7872686,10.176939,Jogging
2.2624483,3.1122224,8.180872,Walking
0.26025134,-1.6264637,9.645111,Walking
0.8522294,-1.3974967,15.889808,Upstairs
1.1425924,-1.6391865,12.691807,Jogging
-0.68925375,-0.8325487,10.78214,Walking
1.3660462,-4.7842407,8.950081,Walking
0.4953535,-0.93084633,10.110804,Upstairs
-1.7256552,-2.4322257,10.783827,Upstairs
-3.2680435,-1.1797098,11.171393,Walking
0.5288923,-0.004029434,10.962692,Jogging
-3.7475193,1.2156832,7.435089,Jogging
-4.797243,-3.071923,14.035781,Upstairs
-1.5117211,1.872121,9.784961,Walking
-1.5117377,0.03860009,10.173953,Walking
-1.9106154,4.5142393,9.643025,Jogging
0.4477652,0.97170085,10.529937,Walking
2.3578963,-0.73551524,8.928909,Walking
2.9963453,4.391824,9.024126,Walking
4.1496058,4.2167583,7.729591,Jogging
-0.22927055,0.43910486,10.141299,Standing
0.92296404,-2.9017668,10.086305,Walking
-1.3526119,-1.2607211,7.5211964,Jogging
-0.022024626,1.3821192,7.9101152,Walking
-2.89231,3.2876434,10.3106365,Jogging
0.25794232,3.2426715,9.382266,Walking
0.2472692,-2.9022248,9.321189,Jogging
-8.539734,1.2116656,7.8042164,Jogging
-3.0873396,-0.40909985,12.241746,Jogging
3.1568675,-3.1978552,9.934234,Walking
-2.023948,1.9117969,10.723136,Walking
3.6625996,4.7134666,7.8237777,Walking
4.6010265,-0.69477284,7.361867,Downstairs
-0.49538064,0.50604415,10.44795,Sitting
-0.41612756,0.8233851,9.876039,Sitting
2.3865001,-2.830659,9.559461,Walking
1.6091027,1.6102463,11.987512,Walking
1.2276524,3.6421309,7.9435563,Jogging
-0.14144187,0.20276076,9.920805,Standing
-4.869251,-2.6561391,7.2481956,Jogging
2.9801528,-0.032379624,6.4564285,Jogging
0.70746577,-0.8035066,9.013114,Upstairs
3.1399472,3.0497868,13.609804,Upstairs
0.6791851,0.6385348,9.9343405,Sitting
-0.90039414,2.6149774,11.509352,Walking
2.5408788,-8.456444,10.32874,Jogging
2.5037816,2.0152686,9.855758,Walking
0.5635463,-0.8437438,6.873099,Jogging
-3.4631855,1.2925007,9.93504,Walking
-0.48206392,-0.83049685,10.14983,Walking
-0.15008663,0.20726706,9.574063,Standing
-1.8321093,-3.5416024,9.391855,Jogging
0.1392538,0.25000829,9.840178,Sitting
-6.8560877,0.5210463,9.237185,Walking
-5.628522,-5.317227,8.205808,Jogging
0.50982064,0.08782186,11.43418,Jogging
1.3962159,-0.91965663,8.863749,Walking
1.8846543,-3.2927094,10.61604,Walking
3.0466056,-0.69109285,9.067259,Walking
-2.706093,-3.898896,4.3817544,Downstairs
5.6187515,-0.9771757,10.977274,Jogging
0.7091136,-1.1528637,8.994624,Walking
6.3993797,1.5818506,10.966793,Walking
-0.54436696,-0.656135,9.259917,Sitting
0.7183213,0.9939573,11.72158,Walking
0.49703655,-0.65064645,9.297244,Walking
-0.31324705,0.16951557,9.855415,Walking
0.06610239,0.4283331,10.009447,Standing
1.5342232,-10.684139,14.107228,Jogging
0.27694997,-0.024722079,9.56055,Sitting
1.448998,-0.6414082,9.035693,Walking
-4.2746215,1.881704,8.392049,Jogging
-0.63895243,3.7504463,11.982316,Jogging
-4.1550803,-4.67781,9.354213,Jogging
-6.6891556,-2.0748665,14.660195,Upstairs
-3.2836027,1.9483267,7.924066,Upstairs
0.5254574,-1.0500871,11.414747,Walking
-1.6019046,-4.098018,11.920499,Upstairs
-4.592888,-0.5448775,5.364108,Downstairs
2.1095254,-3.736637,10.197515,Walking
0.5760727,-0.9384708,9.5488615,Sitting
-1.0994754,-1.201576,10.661656,Walking
-5.614855,3.1408885,12.247673,Upstairs
-1.4530755,-0.8637213,9.263791,Walking
2.422023,-0.06597207,11.075381,Walking
-2.9053385,0.32188517,12.897628,Upstairs
2.511264,-3.8060403,9.187226,Walking
-3.6249173,-2.1273825,10.995354,Jogging
3.5631027,4.370568,12.9498205,Jogging
-0.2460746,0.8220498,12.238398,Jogging
1.5409105,1.9041433,9.702733,Walking
-0.36107567,0.19437473,10.1304455,Standing
5.742464,1.0826243,9.283961,Jogging
-3.9382508,1.5939444,10.907796,Walking
-3.220591,-1.1877296,10.983536,Jogging
-2.6909387,2.4614787,6.1093073,Downstairs
-1.900687,1.3131149,9.949,Walking
1.6267644,1.770328,10.005104,Walking
-0.7814709,-3.139439,10.315051,Walking
-1.8679916,-0.28677708,10.277599,Walking
3.9506922,-0.78487235,9.930323,Jogging
3.4502995,8.127307,3.2054248,Downstairs
-0.9324887,-3.6188824,11.203376,Jogging
-5.318566,3.2634487,12.188307,Upstairs
5.8297668,-5.607306,6.0509386,Downstairs
0.43950927,0.6726599,10.8516445,Sitting
-4.9996643,-2.3394432,10.687017,Jogging
-5.4284487,1.6948266,9.731208,Jogging
0.56455106,0.46795082,9.456466,Sitting
-2.0004947,1.7225752,11.064292,Walking
0.4854505,-0.09940137,9.170324,Sitting
-1.1915922,-0.10069309,10.68807,Walking
-1.8573227,-3.1874928,9.04751,Walking
3.0088177,1.0888076,10.180729,Walking
1.7919594,-1.1119986,9.852599,Walking
-3.107888,-1.1595767,10.02934,Walking
5.0207334,-3.4967198,10.632151,Jogging
0.19447464,-0.16774195,10.990218,Walking
-0.710065,-1.0783303,10.186758,Sitting
0.028976709,-2.7554758,5.8405437,Downstairs
1.8447808,3.2763672,9.021531,Downstairs
-4.0149093,-7.065652,11.319857,Upstairs
-4.1433864,-0.17798801,11.317768,Jogging
-2.0497987,-4.3925138,13.492314,Jogging
-1.8312453,1.0636277,11.876285,Downstairs
-3.119517,-3.3406124,9.637799,Walking
-0.02642682,-5.9775205,11.343033,Jogging
-0.036152493,-0.14610884,9.721608,Sitting
-0.93562806,-0.5444063,8.85129,Jogging
-2.1951962,-3.1375816,9.124453,Walking
-1.8966602,-2.3610837,9.541479,Walking
4.0977654,-0.33925813,14.151818,Jogging
0.17130284,-7.9438596,9.820158,Jogging
4.1836076,4.0600696,7.7937503,Jogging
1.7339339,-2.470108,10.552791,Walking
-7.750381,-3.6641717,10.832319,Jogging
-0.07185424,-2.4916914,10.851245,Downstairs
2.04363,1.3165534,9.030623,Walking
-0.15463375,-2.285701,8.785321,Walking
0.2555426,0.3326862,6.7273703,Walking
-0.8822776,-0.29604048,9.8793545,Sitting
-0.6230143,1.6952896,5.7693434,Downstairs
-3.5805407,-2.919329,10.295488,Walking
-6.834053,0.3115875,11.482599,Upstairs
-0.384087,0.5252476,11.267602,Walking
0.6802618,-0.010648563,10.160471,Walking
-0.09916311,1.9977846,9.344573,Downstairs
-2.5716698,-1.0334305,9.209153,Downstairs
1.0975351,1.8003013,9.833517,Walking
-0.187539,1.3342782,9.494016,Downstairs
-0.82555854,0.6174869,11.066823,Sitting
-2.3502092,-0.5037379,9.15668,Walking
1.5254902,0.99612045,12.173664,Upstairs
0.658948,-1.5651826,9.4167595,Walking
-3.5841787,2.2304587,11.439762,Jogging
-0.9867485,4.2926,12.150204,Jogging
-3.3240235,2.5386505,11.136639,Walking
-1.1864464,3.6831229,10.49238,Walking
4.134399,0.7579394,7.970251,Jogging
2.154284,-0.83034945,9.446655,Walking
-1.0281166,-1.1164185,10.480627,Walking
-2.0400395,0.5108286,10.03316,Downstairs
0.2584024,0.26099062,10.70907,Standing
3.4305053,0.5261437,5.463329,Downstairs
-1.921576,3.635073,8.237247,Walking
0.26860794,-0.042560007,9.981309,Standing
0.5056906,0.10031962,10.165791,Sitting
-3.8602345,-0.6484114,11.362663,Walking
9.620591,1.2129735,8.419735,Jogging
-3.6544487,3.1346116,13.320041,Jogging
1.8998663,-1.3976173,6.665362,Upstairs
0.33498743,0.7449769,9.783189,Standing
0.31667894,-0.86074805,11.034077,Walking
-3.1502216,7.277407,9.8328495,Jogging
-0.6003712,2.9467998,9.485265,Walking
0.55555964,2.4299545,10.032271,Walking
0.26911795,-0.41601592,9.836294,Upstairs
-0.61376876,0.7614202,11.548568,Walking
1.3814262,1.1427063,13.420129,Upstairs
0.63781804,0.26135045,6.7324343,Downstairs
0.9732477,-0.72988814,9.517354,Sitting
0.025655251,0.603416,10.641256,Walking
-2.0106456,-0.40541366,9.948667,Jogging
3.249745,-0.45311132,6.313049,Downstairs
-0.3275847,-3.7831924,10.766465,Upstairs
7.924836,2.3311849,10.032964,Jogging
-0.16162081,0.45094666,10.662834,Sitting
1.7631677,7.2359295,9.530944,Jogging
1.1648829,0.8452873,11.447985,Walking
2.0044975,3.3611526,9.025596,Walking
2.7345238,-4.407507,9.960804,Jogging
-2.646368,-5.971419,8.312201,Jogging
-5.360577,-2.4348361,11.65998,Jogging
0.15110429,-1.3448582,8.437349,Walking
3.343278,-2.7167845,10.336109,Walking
1.5450189,-2.1945097,10.088801,Walking
-2.2188134,0.031114276,9.26984,Upstairs
2.0733168,2.2409737,9.092715,Walking
-1.053312,-2.3849952,8.013618,Jogging
6.396823,-4.494071,13.072278,Jogging
0.41575277,1.9754397,10.250397,Walking
0.56139266,-0.29846057,10.28449,Standing
-0.7840119,-1.205544,7.10475,Jogging
4.1541967,-1.5727695,14.681004,Upstairs
-2.4363072,-3.9365642,9.119299,Walking
-8.1267395,-2.2291603,8.6308,Downstairs
1.4883338,2.5617404,10.179993,Walking
1.7176646,-1.8094141,12.695189,Walking
0.8759252,-2.403169,9.934336,Walking
0.9920391,4.4002256,10.95124,Walking
-5.730085,-3.816582,9.51186,Jogging
-0.43928787,1.0330188,9.57386,Walking
-0.17686546,-0.75948673,10.805552,Walking
4.5368023,2.482833,9.412537,Upstairs
-0.55595016,0.088421084,10.240203,Standing
0.9328695,-0.8412472,11.113937,Walking
-0.54375255,-1.2537979,10.199842,Walking
3.6196444,-1.517363,9.319967,Jogging
-3.9878783,-1.1388407,9.399161,Jogging
-0.2563462,4.906301,13.061887,Upstairs
0.51554155,-2.5849047,6.496519,Jogging
1.4610538,-0.2584028,9.367321,Walking
-0.13921441,0.3411539,10.4994135,Sitting
-0.94811743,2.442313,12.4796505,Jogging
3.7777104,3.444678,12.953123,Upstairs
-2.723139,0.96020865,10.093869,Walking
-1.041936,-8.828228,8.126213,Jogging
-1.8048635,1.0201092,9.056274,Walking
5.704913,-0.82207495,11.024319,Upstairs
1.3560109,6.174345,9.680682,Walking
0.049132522,5.7907934,9.361666,Walking
3.426089,1.9910485,13.243876,Jogging
-2.0937233,3.1525521,9.021368,Walking
9.985536,-1.5743951,11.718761,Jogging
-7.1827435,-4.255792,11.161017,Jogging
0.44701883,0.09486703,9.919808,Walking
1.2695296,-0.68295664,10.178991,Walking
-2.5056832,4.9823527,9.890708,Jogging
-0.17068575,1.6847708,11.477818,Jogging
-0.7301072,-0.34753615,10.125871,Walking
4.633252,-6.4983296,7.153159,Jogging
0.05371745,-0.16149253,10.263489,Standing
-8.085613,1.5360428,6.561132,Downstairs
1.4718695,-0.16740742,9.957392,Upstairs
-0.4907354,0.09707034,9.340758,Downstairs
1.6236532,-1.845709,10.571666,Upstairs
0.29673365,-1.1283478,12.00404,Jogging
-1.5614251,0.91857594,9.769798,Walking
-1.527719,3.9311647,9.205227,Walking
4.7898946,3.554892,11.143191,Jogging
1.288882,0.63583094,10.411142,Walking
0.06414715,4.106146,10.284271,Jogging
0.39489558,-0.20935927,10.640696,Standing
-1.4274704,-7.8369894,13.223836,Upstairs
1.132318,-5.657344,9.4084,Jogging
-4.0543914,-0.85212994,10.503713,Jogging
1.9756219,1.5502894,8.807992,Walking
-2.0203633,4.964452,8.7607355,Jogging
-4.7083607,0.4351852,8.6146555,Downstairs
-3.9781196,-2.7987769,7.782899,Downstairs
0.48445454,-5.6476765,10.63417,Upstairs
1.9545479,3.2460566,11.90608,Walking
-0.54455864,-0.5170979,9.951502,Sitting
-0.15798084,-1.7723927,10.368559,Walking
1.2214173,2.8819675,11.138007,Upstairs
-1.8275917,5.6156826,8.19517,Walking
0.9764219,-2.3748481,7.63044,Walking
-0.619215,-1.5729443,9.869016,Jogging
-0.33688366,-0.06752556,10.032721,Standing
-2.2753944,0.9242886,9.773342,Walking
0.22009262,-2.0406082,8.341367,Walking
3.2690156,-4.387971,10.086051,Walking
6.8550687,0.24666584,12.660414,Jogging
0.101825856,-3.60668,11.79313,Upstairs
1.0062566,7.2129297,8.809885,Jogging
0.7323076,0.55955154,10.247856,Walking
-5.346219,0.21853116,10.185831,Downstairs
2.3151057,0.63413864,9.177584,Walking
0.43342015,1.9189771,8.259103,Walking
2.2309427,1.6151996,9.229545,Walking
-3.4885085,-0.3004713,10.0052395,Walking
-2.1696584,-1.455102,9.992109,Walking
2.5452332,-0.0038920396,11.247425,Jogging
3.1670818,2.3101792,9.103139,Walking
5.1870346,1.887586,8.160452,Jogging
-3.7024379,12.652737,10.078388,Jogging
-3.4968174,0.27988312,9.031027,Walking
-0.48789316,-4.331257,9.648751,Jogging
-2.5296688,1.1794599,9.60687,Walking
-0.16819575,0.33698767,11.806863,Walking
-1.2287447,0.50185776,9.482522,Walking
2.054682,6.4018326,8.859883,Walking
0.44062763,-0.26565656,9.716988,Walking
0.7662163,-5.3686624,7.822864,Jogging
1.2001257,-2.3787072,10.664289,Downstairs
-3.2240412,-2.262167,10.010973,Downstairs
-4.1525416,-8.748719,8.498363,Jogging
0.72215354,1.5092214,8.249896,Walking
1.664368,-0.75288105,9.325632,Walking
0.18935393,-0.15990944,9.735667,Standing
-1.8777475,5.6399713,10.431711,Jogging
0.17992954,0.39314765,10.64452,Walking
-2.104869,-1.6090299,8.82865,Walking
-0.20457456,1.600093,9.503945,Walking
4.547582,-2.992888,10.632186,Jogging
0.98665607,-2.7982469,10.472958,Jogging
1.8818933,0.57665735,12.452076,Walking
-1.4450772,-0.3028625,8.89766,Walking
0.41940424,-2.4520898,11.507886,Walking
4.4306803,1.8364542,12.402798,Jogging
-1.2562262,1.8098359,10.076657,Walking
