x_acceleration,y_acceleration,z_acceleration,activity
6.7411532,6.407251,12.13245,Jogging
-5.1247916,1.4525281,8.022915,Downstairs
2.4228425,1.2167209,9.595067,Walking
0.048772193,0.18090926,9.2862625,Sitting
-7.2234325,-0.91507196,7.079448,Jogging
3.1648085,-3.506651,7.012127,Jogging
-0.95346004,-4.0812917,8.253206,Jogging
0.8710504,-1.988679,10.2387495,Walking
3.348882,-0.08978022,11.829161,Upstairs
-1.5422785,0.99149144,10.095832,Walking
-1.5062286,0.9515655,11.223303,Walking
1.105115,-2.3528004,6.664513,Downstairs
4.1840386,-0.35227865,8.132109,Upstairs
-1.2308333,2.5749671,10.680347,Walking
2.550121,1.0786064,12.808741,Jogging
1.2002019,-2.5289044,10.884234,Walking
-2.5670073,-0.42103305,9.860377,Walking
-3.0062094,-2.680376,9.493278,Walking
4.6226683,-0.080363914,4.2954955,Downstairs
-2.7140586,2.2062888,9.579359,Jogging
1.152408,-0.90961254,10.609931,Walking
0.050834738,2.8718717,11.1623535,Walking
-3.0309086,-0.38772485,10.075978,Jogging
5.073359,-3.4866621,6.7105308,Downstairs
-2.5881906,-0.13728316,9.277277,Walking
1.8090584,5.9880013,6.156742,Downstairs
-0.0028520352,3.721809,9.13376,Walking
2.922899,5.5027585,10.033072,Downstairs
-0.02800755,-2.1771915,11.027541,Walking
0.11841615,-0.5192423,10.242084,Sitting
6.434846,4.13255,11.08766,Jogging
1.3555878,-1.8101956,10.783802,Walking
0.33719972,-5.668859,9.93186,Downstairs
0.32144326,-2.0305781,9.944732,Walking
4.9758267,2.3351119,8.61659,Jogging
2.6211393,1.6343856,8.721381,Walking
-6.518454,2.1013064,10.721549,Jogging
-0.8031616,1.1550822,9.782684,Walking
0.8974216,-0.97258866,10.980136,Upstairs
-0.308216,1.5833714,9.328859,Walking
-0.6543662,-0.063089326,11.971542,Upstairs
2.5956028,0.77854836,6.6320996,Upstairs
-1.8427463,0.89849734,10.750732,Walking
0.31399518,-1.5614228,10.364305,Walking
0.3357242,-0.55150336,9.0851755,Walking
-4.3257346,-0.98865193,12.632203,Upstairs
0.23230535,-0.07634598,10.002804,Standing
0.3985158,2.2799888,11.225865,Walking
5.7994,-1.5117478,12.115911,Upstairs
-4.0916395,-4.215873,8.645101,Walking
0.97291905,4.3430605,9.510605,Jogging
-1.9348661,1.0962799,10.197847,Jogging
5.0894575,1.0637501,13.387944,Upstairs
1.6404711,2.3562753,9.167931,Walking
-0.96846396,0.09784953,9.959251,Walking
1.4263424,-7.917671,14.076394,Upstairs
0.72987133,4.4451747,11.359875,Jogging
2.7956533,0.078317225,10.778335,Walking
4.7388363,2.7858117,10.390985,Walking
-2.610437,2.926031,8.189483,Downstairs
-1.660124,4.3793907,10.575161,Jogging
-0.87840354,0.25837478,10.46399,Walking
1.610933,1.1299356,10.418974,Walking
3.8230174,2.2170982,9.321901,Walking
6.189044,0.24840972,8.556745,Jogging
1.7543023,3.6541693,8.725137,Upstairs
2.4813483,-3.3949554,16.88345,Upstairs
4.777523,-2.7914202,13.9283905,Jogging
-4.772144,-0.23037545,6.299924,Upstairs
1.1110059,1.8073949,7.4076056,Downstairs
0.5436596,-1.8997113,8.632704,Walking
3.168206,-4.6255937,10.130894,Jogging
-0.49419388,-5.0329995,10.121156,Jogging
-2.6397848,1.0404965,8.107426,Jogging
0.48242405,-0.09821305,10.583169,Sitting
0.7539204,-0.9331823,10.493049,Walking
-1.7569991,-0.35985452,10.635915,Jogging
2.1095393,-0.65794635,11.332172,Walking
-0.75697243,-2.8746924,10.666751,Jogging
-2.0598226,4.9274206,12.892317,Jogging
2.3824482,1.1362133,12.097142,Walking
-1.2961906,-0.4869261,6.9812217,Jogging
0.29897362,2.235382,10.994743,Walking
1.2799295,-4.7239347,9.947512,Walking
0.034760185,1.6429617,10.457716,Walking
-3.7086785,0.86820287,9.72104,Walking
0.14701419,2.8995028,6.192011,Downstairs
-0.008216897,0.8127589,11.643141,Walking
-0.27045012,3.7133791,8.765178,Jogging
-0.8432135,1.6936836,9.6406145,Walking
-0.6428234,2.2533517,11.700639,Upstairs
-0.5193098,-0.5033884,8.88414,Walking
4.2687254,5.6118937,11.913736,Jogging
-1.6313286,-2.5513444,6.5140452,Jogging
0.9826395,3.6423433,10.794621,Walking
-5.3859444,-2.886609,9.533096,Walking
-0.20195144,0.14970736,10.038932,Standing
0.9888371,-4.398093,11.78534,Upstairs
-1.2894313,2.7927744,7.818521,Walking
1.6539747,2.7391784,9.36397,Jogging
-0.958709,2.1480675,9.410043,Walking
6.673263,-1.6824231,12.042766,Upstairs
1.6143379,0.14316419,8.166728,Walking
-1.0537432,2.5567973,9.9088545,Walking
0.40663788,-1.8070878,11.139427,Walking
0.23904191,-2.7062044,7.235202,Jogging
-0.31464267,-3.842521,8.5447235,Jogging
3.336263,-2.331789,10.94461,Walking
0.2356093,-1.2832494,8.525784,Walking
-1.440471,-1.9104198,11.769484,Walking
-1.1981764,-2.5311024,10.312233,Walking
-0.50391793,-0.005704166,10.16808,Standing
0.93975484,-1.4200774,12.017939,Walking
-0.6059322,1.0023158,10.593296,Walking
1.2908311,0.3339884,9.971252,Walking
0.44569907,-1.1189387,8.214534,Walking
-1.2096043,5.7358637,10.611826,Jogging
-1.1639974,2.8757074,11.9452095,Walking
3.9553437,2.296425,11.538603,Jogging
-3.9703698,1.0588782,8.648703,Walking
0.7797541,0.56527036,10.660775,Sitting
0.09033793,-0.13853292,10.797444,Standing
-2.4737675,-0.6263231,7.88441,Jogging
-2.7317011,-4.5954833,10.853768,Upstairs
3.5321782,-1.1774824,11.684057,Jogging
-0.37842813,2.4462967,9.381743,Jogging
1.1074798,-1.8197769,9.473209,Walking
-5.71391,6.2915664,7.752241,Jogging
-1.5245311,-2.0677793,9.532662,Walking
-1.6514624,2.305242,8.306659,Jogging
8.200013,1.0249189,9.428524,Upstairs
-0.69357336,-0.16205616,9.749623,Sitting
1.8909807,-2.0206487,10.385413,Downstairs
2.9791808,-2.8753505,8.464383,Downstairs
6.6126623,-6.6887016,14.174324,Jogging
1.8179857,-2.7370903,12.242116,Walking
7.9855747,6.8831043,13.862048,Jogging
2.3751683,0.6004408,11.812402,Walking
-2.5584142,-2.2385662,10.945695,Walking
3.2820578,6.902353,7.026167,Jogging
-0.25555515,0.5470109,9.50462,Standing
0.47982323,-3.1936731,11.998774,Jogging
-0.4611933,-0.004825989,10.269,Standing
-0.4401267,0.49309394,10.89096,Walking
-1.05425,-0.6677049,11.702113,Jogging
1.3516454,-1.9209266,9.674673,Walking
10.046766,2.5390127,8.945076,Jogging
5.926262,1.1352917,11.801344,Jogging
0.1982509,-2.7781684,9.593021,Jogging
-0.37545085,2.8705983,9.049779,Walking
-4.9645643,3.1488163,10.94426,Jogging
-4.7301226,-0.3080069,10.931845,Walking
1.5096768,1.0037287,8.935543,Walking
0.40055227,-0.13996825,10.318357,Sitting
0.58448064,2.4267046,9.984356,Upstairs
-1.9591535,2.9037604,7.448703,Jogging
8.704659,-0.7628472,9.741973,Jogging
-2.4765706,0.7025221,10.184482,Jogging
-1.4391818,1.3945866,9.572889,Walking
-0.28515828,1.3666797,9.610201,Walking
4.691348,3.2770722,9.918781,Walking
-1.3041177,1.3597736,10.469784,Walking
1.0095102,0.21055299,12.75485,Upstairs
-2.8618016,4.57912,10.674729,Jogging
2.9967835,-2.5702,8.571907,Upstairs
2.0265574,-0.6510067,8.624175,Walking
6.835458,-1.2516695,7.62558,Jogging
-1.1373464,0.40420225,11.455642,Downstairs
4.9122515,-2.6220567,9.558653,Jogging
-8.276215,0.66542536,10.600803,Jogging
-4.0379734,4.9572024,11.067122,Jogging
-2.1534033,-2.9652805,7.3110757,Jogging
-0.5080548,2.18722,11.54063,Upstairs
2.3621972,0.5661533,13.065269,Jogging
-0.38975933,3.7814274,13.070829,Downstairs
0.0010764785,0.48943925,10.390634,Sitting
0.19808528,-0.37209457,10.138844,Standing
-0.3689013,-0.9182479,9.181429,Walking
2.9531183,5.343269,9.172032,Jogging
3.9604003,3.2568834,10.12934,Jogging
-0.26034325,1.8299628,7.3789635,Walking
-0.8029189,-2.9578216,11.701783,Jogging
1.5797162,-1.7105749,10.374015,Walking
3.1752987,1.4749907,10.5679245,Jogging
-0.3086511,-0.82864934,9.94991,Sitting
1.2946988,1.6535742,10.8805685,Walking
3.9896176,0.2585171,10.336366,Walking
4.274325,1.0428479,8.534358,Walking
4.278685,-0.11748589,9.647579,Downstairs
6.873027,-0.83577627,12.246982,Upstairs
-2.1855395,2.1422918,10.067416,Walking
1.9766078,-0.8209593,8.202197,Walking
-0.07992259,-1.9251695,10.638529,Walking
-5.507637,0.63230336,11.630358,Jogging
-0.09234657,0.04970515,9.728707,Walking
-7.8941402,0.5479679,10.722502,Jogging
-11.107819,2.2646916,12.046583,Jogging
1.8967142,-1.7049891,5.836924,Downstairs
-7.5877166,1.2563081,9.645965,Jogging
2.929715,6.069174,7.6422462,Jogging
-0.045424834,1.0238384,9.18527,Walking
-2.0859392,-0.41062954,8.565745,Walking
1.3602109,7.7856555,14.629606,Upstairs
-4.529247,-0.48178157,9.153741,Walking
0.34757546,1.5072072,8.758703,Jogging
-0.22934917,-2.6428618,9.894583,Walking
-1.6952974,2.3860917,10.600934,Walking
3.1747,1.2172427,8.798495,Walking
0.39926338,2.864432,7.778044,Jogging
0.41142094,0.15183945,10.0574465,Standing
-0.42906553,1.6112067,8.6607895,Jogging
-2.6588275,0.52079225,9.776119,Walking
-1.0766575,-1.4089209,9.391799,Walking
-0.15435366,-0.20440857,5.5735197,Jogging
-7.1020803,-0.64997745,5.749711,Jogging
-0.37017494,2.1463218,10.063644,Walking
1.9337232,2.3745651,5.8673854,Downstairs
0.087692015,-0.54731435,11.233744,Sitting
1.3748654,2.1950057,9.989911,Walking
-2.1751146,-3.452291,10.965704,Walking
2.564085,-2.9098017,8.850429,Walking
0.15211101,1.088559,8.668475,Walking
0.6132645,-0.4989973,9.566287,Walking
-1.5634335,4.4214406,6.915913,Downstairs
0.75791705,-0.6973324,10.49583,Upstairs
6.0899,4.6767273,10.020105,Walking
1.8394425,2.7430148,9.962633,Walking
3.8027968,5.213877,3.498104,Downstairs
6.52255,-2.0160403,10.772201,Jogging
0.33351165,-0.41284376,10.041723,Standing
-1.876805,-2.7129,9.9708805,Jogging
4.1450024,-0.16649696,9.82356,Walking
-1.4941807,0.19331753,10.406711,Walking
-3.9433553,-2.0792065,8.199668,Walking
2.7240257,0.80612475,12.881159,Upstairs
0.32056808,-0.03535263,10.280698,Standing
2.4040082,3.56673,11.779972,Upstairs
-3.2288435,-2.0926256,11.575242,Upstairs
-6.1378837,1.6340266,8.213336,Jogging
0.17049402,0.20588349,9.197613,Sitting
1.5883753,-2.1682906,10.90195,Walking
0.17458136,1.2933683,9.803801,Walking
0.6492823,-2.762575,11.531621,Walking
-1.776975,-1.6405977,9.532915,Jogging
-5.6330767,-8.296524,12.574834,Jogging
-3.1661317,-0.72505945,4.7507963,Downstairs
-2.7062902,3.245204,9.503068,Walking
0.26915446,1.113926,9.161769,Walking
-1.1929815,0.5485382,9.482509,Walking
1.7080958,-1.1060153,10.65618,Walking
0.9344009,-2.1784947,11.8534155,Walking
-2.80359,-2.8196738,9.894165,Walking
-0.533547,-0.5955302,12.787128,Upstairs
-3.2691326,-0.15859935,12.133785,Upstairs
2.6392415,-1.3188437,6.8199263,Jogging
0.20019639,3.1565764,11.120445,Walking
0.13147405,-1.0822115,9.089236,Walking
-5.0172114,0.38052934,9.146516,Jogging
3.617819,0.25459144,8.980215,Jogging
-1.5919173,-4.4584413,9.993507,Jogging
2.824002,2.3388433,11.51241,Jogging
-0.23427913,0.03640381,9.642088,Sitting
-3.4325614,-1.0241818,11.529581,Jogging
-0.8613891,2.2132816,9.411685,Walking
1.0910668,-1.5144963,6.7934084,Walking
-2.4780877,-2.9837074,9.846766,Downstairs
6.898121,-0.042921055,6.730961,Downstairs
3.6806285,-0.007663641,8.901291,Downstairs
-1.488853,-7.0820837,8.409584,Jogging
1.3073851,-2.3739595,8.448498,Walking
-2.2703478,1.7285963,8.531291,Walking
1.1302054,-0.8134759,10.950706,Walking
-2.0867536,-0.46333784,7.76963,Jogging
-0.07042671,0.18903661,10.504542,Standing
-0.38660714,0.074929915,9.67913,Standing
3.5740366,-1.5654377,11.14624,Jogging
0.5964852,0.91839594,9.916272,Sitting
0.6533715,-0.03016575,9.511776,Standing
0.18223216,0.19916484,9.851367,Sitting
-1.8406385,1.9255567,5.828143,Downstairs
3.675031,2.8803318,7.114024,Jogging
0.93445593,-3.5372038,11.320108,Upstairs
1.6165277,-3.038124,11.683086,Jogging
-0.47857416,3.5408313,10.527135,Walking
-0.44635686,0.6703508,9.601479,Walking
-2.0300136,1.2668514,9.177435,Walking
-4.836928,-1.4874126,9.75103,Upstairs
-0.09033384,-0.48249584,10.127786,Standing
0.40470085,0.66421306,9.1467905,Walking
-1.0143713,-0.21441287,9.471609,Sitting
-1.2838256,-1.4602292,11.273866,Upstairs
-6.097243,-1.6126045,12.191738,Jogging
1.7878352,-2.171964,10.877118,Walking
3.2555707,-0.18794405,9.227838,Walking
-0.5357252,-1.068646,10.4792385,Sitting
1.4284588,0.32336164,9.181705,Jogging
0.11755931,0.48099688,10.372517,Standing
-1.3677179,2.7370934,11.242783,Walking
0.3140488,2.5830004,10.647816,Walking
1.2572217,-2.5961134,5.314548,Downstairs
4.472665,1.0415642,4.683885,Downstairs
1.9952908,0.47700274,10.812087,Walking
-0.836044,-0.87822646,9.698034,Sitting
0.30255952,0.038127214,8.901589,Sitting
3.6680503,0.25561544,16.392654,Upstairs
0.2164409,-2.923777,10.4316635,Jogging
-0.012460435,0.29370022,10.052016,Standing
-0.57569414,0.1585878,9.82011,Walking
-0.7427363,-2.5710347,11.066926,Walking
-0.54493934,1.1565272,10.18663,Walking
-3.9483848,7.213039,5.72135,Jogging
0.6615975,-6.649387,8.990764,Jogging
-0.23621927,-0.040855724,9.850015,Standing
4.4277573,-0.051394448,10.816451,Upstairs
-5.611159,0.7297298,7.766761,Downstairs
-0.5197318,0.56141686,9.552518,Sitting
2.6947455,-1.0018781,8.618558,Downstairs
1.2976992,0.71895206,9.844502,Walking
-0.32784104,7.3623157,8.841919,Jogging
2.4258962,0.6387415,9.798234,Walking
-6.860139,5.463216,8.676094,Jogging
0.21141243,0.19109926,8.056107,Walking
-0.039534204,6.699461,10.91609,Jogging
-0.035290107,-0.8652265,10.241008,Sitting
5.707668,-0.7912925,12.86957,Upstairs
-0.70257753,-2.3308103,10.510364,Walking
3.8455043,-0.8271446,13.545563,Jogging
2.693443,5.754526,8.4025345,Jogging
1.361054,-2.4420629,8.988069,Downstairs
-3.3834884,-5.8326,12.118108,Jogging
-0.6906532,-2.1727538,10.024909,Jogging
-0.55991083,2.092368,10.615189,Walking
-3.3776865,-1.1763864,7.749769,Jogging
0.6199116,2.309344,10.221003,Jogging
0.0031144714,-3.3259706,11.122363,Downstairs
-2.2368298,2.9797447,10.180072,Walking
-3.2484143,1.5124254,6.746749,Downstairs
-0.72539467,3.2604373,11.644789,Walking
-0.40442747,-0.59599596,9.834407,Walking
2.976977,-1.9440725,11.252703,Walking
-1.9789963,0.32879245,9.708254,Walking
2.161973,-2.879526,11.399909,Walking
0.62985814,0.9645842,11.227146,Walking
-0.17042525,-0.108651765,9.740009,Standing
0.91858256,1.7730458,11.619532,Downstairs
-0.082823254,2.2217329,11.440107,Downstairs
-0.5326701,1.6088634,9.650944,Walking
-5.1177287,-2.2474437,7.501513,Downstairs
-3.950749,1.0398124,7.2156825,Jogging
-0.6047297,-5.112411,10.542664,Downstairs
-4.7630854,2.0217803,9.830279,Walking
-0.1579663,1.7706568,8.579978,Jogging
-1.9348694,-6.3687525,4.765319,Jogging
1.0455303,-6.194605,11.706596,Jogging
-1.4571611,1.1315993,10.502559,Walking
0.47426355,2.7893791,9.213396,Jogging
1.480871,-0.48919627,11.695668,Downstairs
-0.6885969,0.07744849,9.775913,Sitting
1.2018548,-2.9599473,7.540719,Jogging
-1.0258975,-2.1916327,13.883698,Upstairs
-2.436471,0.095509395,5.320732,Downstairs
0.34781912,0.96807474,7.047669,Jogging
-1.4927131,1.1389405,9.841294,Walking
-0.6800136,3.6386535,10.260971,Walking
-10.605391,3.260471,8.78158,Jogging
-2.718393,-0.827258,9.4672365,Jogging
4.243475,-0.24519359,11.519476,Upstairs
4.338746,1.9236139,9.940958,Jogging
0.02484638,0.095976725,9.782867,Standing
-2.6994917,-3.578248,9.406864,Walking
0.33444104,-0.0247475,10.026442,Standing
-2.3361332,-1.9589227,12.140076,Upstairs
-7.996968,5.3536367,10.971423,Jogging
1.3713956,-1.7032902,10.304798,Upstairs
3.089959,-1.5695649,12.344547,Upstairs
0.5625922,0.62144166,9.2793865,Sitting
-7.9962034,3.0756576,8.561225,Jogging
-0.5266955,-0.7448681,9.887242,Walking
-0.97799283,-0.25255492,9.724135,Walking
4.0641932,3.9028988,11.595385,Jogging
1.5059328,-2.9491599,10.851376,Jogging
-1.5381017,-5.548185,7.195766,Jogging
0.1454016,-2.0064147,9.187255,Downstairs
-1.2857064,10.037545,10.4234,Jogging
1.5100565,1.9897372,10.437278,Walking
4.3429894,-1.1822057,9.101042,Walking
2.8103335,-0.39277774,14.793749,Upstairs
-3.6851091,3.9614162,9.949893,Jogging
-4.6166224,-4.4468527,13.710446,Jogging
0.08426798,0.12406154,10.217673,Standing
3.04103,6.4914384,10.453651,Jogging
-1.8132753,0.06271423,10.731666,Walking
-8.173371,2.5345669,14.384768,Jogging
-1.1689867,0.936518,10.3536415,Jogging
-3.8928654,-2.1009412,11.552096,Jogging
6.265319,-0.61857814,10.11521,Upstairs
-2.5855575,-2.5501559,7.91594,Downstairs
2.722406,10.227443,9.239806,Jogging
-2.0081215,3.5470278,11.669312,Walking
0.62577677,1.9341921,10.2212715,Walking
0.068433635,-0.3038544,9.892773,Standing
-2.91972,-1.1718442,11.002565,Walking
2.2371337,-2.131496,8.877112,Upstairs
-7.8403625,-5.979748,8.80394,Jogging
2.1805582,4.3252873,9.445169,Upstairs
-1.5540735,-0.06941977,9.713921,Walking
1.707432,-0.40791246,9.930998,Walking
3.7134547,3.3973145,9.811453,Downstairs
-2.8760993,-0.3618814,9.417387,Jogging
-0.8162747,-2.8499165,11.110723,Walking
-6.694918,-2.406602,8.260366,Jogging
-0.8643057,-1.7257428,10.78018,Walking
0.29959545,-0.7774875,10.701761,Walking
4.417901,3.9402149,13.134883,Upstairs
1.6580471,0.40925893,10.578178,Walking
0.923596,-0.21010998,11.143273,Downstairs
1.7217311,-0.52251935,11.802917,Walking
1.1737098,-0.77838904,7.158072,Downstairs
2.0185823,-3.1794438,7.836233,Upstairs
3.4565413,-2.2726283,8.326918,Walking
0.256106,0.4240343,9.802582,Walking
-0.5471532,-0.27977276,9.886278,Walking
6.1258035,-0.4141444,8.595799,Jogging
1.0899585,-2.2380254,9.33145,Jogging
2.0267456,-2.0762174,9.673998,Walking
2.1867418,1.1176713,10.337673,Walking
1.9614111,-0.11554236,11.840191,Upstairs
0.15882288,-0.26551297,9.454199,Standing
-1.8171383,-2.5594056,8.726488,Downstairs
0.71866137,0.6411438,11.741387,Walking
-3.3231728,-0.813849,11.3822365,Downstairs
0.4544589,0.8087202,8.700144,Walking
-1.6049775,3.657994,10.866258,Jogging
0.232389,-1.9957081,12.259605,Jogging
0.56992114,0.50904655,10.966744,Sitting
0.009545978,1.0610975,11.806541,Walking
-1.4599048,1.9210272,7.2001863,Jogging
0.12361901,-0.19125809,9.844578,Standing
-1.4590546,-1.8766481,9.739423,Jogging
1.7611043,-3.2656472,9.500937,Walking
0.5558517,1.3356797,11.425282,Walking
0.05375236,0.095741205,9.896136,Standing
-0.17530832,0.586129,9.640268,Sitting
-3.8297691,0.04273684,11.756097,Jogging
1.8204464,-1.5160633,10.098058,Walking
-0.30778897,-1.7666427,8.574835,Downstairs
-1.6758922,0.66985285,8.750307,Walking
2.346191,-6.1596885,5.1767406,Downstairs
-0.50181466,-2.144957,11.9633465,Upstairs
0.7123221,-4.053066,10.01863,Jogging
-8.190166,3.4563975,10.286195,Jogging
1.2669157,0.15947978,7.0283575,Walking
4.001999,-0.49239114,10.698641,Downstairs
-0.22282553,-0.81673306,14.409463,Jogging
4.4736824,-3.8146703,10.393537,Upstairs
1.7212108,1.087186,10.274619,Walking
-2.2526782,-8.855509,5.956602,Jogging
0.5073206,-0.12993143,8.578168,Walking
-4.891494,-3.5775433,6.6842685,Jogging
1.8621808,1.0370994,10.208743,Walking
-1.4356697,3.5814145,14.050386,Jogging
2.5345895,4.216395,9.363278,Walking
3.8704956,-4.308601,10.040387,Jogging
1.9980534,-1.3333237,10.039124,Walking
1.4948813,5.586179,8.483966,Walking
1.0307933,-2.7864347,10.216468,Walking
-8.0675955,-0.8900528,8.647225,Downstairs
4.135446,-4.5316477,9.224168,Downstairs
5.602902,3.6641073,10.418834,Jogging
1.774096,2.533234,9.525109,Walking
-3.276706,0.94977266,7.7579737,Walking
-10.910026,-8.03989,10.070348,Jogging
1.0060152,-1.2362251,9.790064,Walking
-1.6371714,2.2663429,9.770924,Walking
-7.595088,1.1284649,10.5159025,Jogging
1.0166156,-1.0040529,8.692809,Walking
-3.4118743,-5.861491,9.573539,Jogging
3.167256,0.73699564,9.954208,Jogging
-0.44709632,-0.46533364,10.310778,Walking
-1.3698785,7.5307584,7.1780663,Jogging
2.0968966,3.4579504,10.978272,Walking
-0.52249706,4.7833123,9.679399,Jogging
1.3691251,0.8050444,7.516488,Walking
-2.529501,4.8008995,10.515756,Jogging
-0.22433312,-5.953543,8.422522,Upstairs
4.806572,-5.0956783,6.7300396,Jogging
-0.09050003,-0.3313876,9.797237,Sitting
0.39850336,4.297007,9.62528,Walking
-3.4418828,2.6894712,8.529064,Walking
-2.347395,-1.3873621,10.876971,Walking
-0.47027114,1.4429907,7.499213,Jogging
3.331776,0.54382896,10.228806,Walking
0.4864962,-1.0294507,8.438983,Walking
-0.053547446,0.15851928,9.949571,Standing
-4.2048993,-0.34250313,7.1436715,Jogging
-3.0129642,-4.480012,8.190244,Downstairs
1.8380738,5.3388577,9.128082,Downstairs
0.44814947,-1.3856784,11.239863,Walking
5.140611,1.7308891,8.438504,Jogging
-3.2911606,0.42153487,11.229911,Upstairs
1.2507658,0.62871313,10.037682,Walking
-3.1552825,-0.080832474,13.146579,Jogging
1.9144267,-2.3983138,11.378374,Jogging
1.4003372,0.42044348,12.129813,Jogging
-0.4138721,-6.209393,10.639154,Walking
0.6082384,-0.581402,10.050607,Walking
-0.07624209,-2.2463977,10.312873,Walking
-2.4813461,-3.2864292,7.6034575,Jogging
2.5924911,1.2377731,11.108735,Jogging
-7.7956815,-6.2538047,7.1438174,Jogging
0.516999,-1.1441169,8.19191,Jogging
-3.5027397,1.1497566,9.409912,Walking
-4.9778943,5.350981,9.410742,Jogging
1.5464404,-0.91648376,9.964639,Walking
-0.192349,-0.22604759,9.911714,Standing
0.51661366,-1.9253819,5.356715,Downstairs
-2.1250494,-1.7580367,11.15938,Walking
-10.655484,2.9068875,5.5508013,Jogging
2.4308627,1.3963674,7.811688,Downstairs
0.9112413,1.1971538,8.546433,Walking
-5.4120293,-0.9125181,11.377217,Jogging
-3.7723708,2.6773841,9.985985,Jogging
12.224149,6.626876,12.164856,Jogging
-3.8807595,-4.863467,9.145136,Jogging
0.1409649,-2.8953857,9.655247,Walking
3.6945848,-1.7827436,10.514517,Walking
-0.53227794,-2.5151844,8.952926,Jogging
-0.7755793,-2.7331526,6.4387484,Jogging
-0.5309219,1.6500425,10.753052,Upstairs
0.888709,-1.1606811,9.729839,Walking
0.6755297,1.2909808,4.561694,Downstairs
3.5724542,2.1855662,9.433751,Walking
-0.26884195,-3.2516859,11.336358,Jogging
4.0202894,-0.6025742,14.407521,Upstairs
10.301264,-2.9035156,11.673957,Jogging
1.6814775,-3.5882523,9.217592,Walking
-0.48006916,-4.2183175,4.3621807,Downstairs
5.928547,1.2161701,2.2620468,Downstairs
-0.3594042,1.1423882,12.02075,Jogging
-2.9686162,-3.6133568,10.443006,Upstairs
-4.49306,1.0105277,7.7151995,Jogging
1.7528738,2.6505902,6.2102714,Downstairs
7.008549,-1.3421781,5.252634,Jogging
0.14262062,-0.020057326,10.29426,Sitting
-0.2252084,-0.99696165,9.865372,Sitting
-4.152213,4.717076,5.633683,Downstairs
-2.116994,1.9436309,9.88834,Jogging
1.845797,-1.967427,13.931187,Jogging
-1.3864102,3.7734513,6.2069507,Downstairs
