x_acceleration,y_acceleration,z_acceleration,activity
1.9143962,-2.8730094,9.982924,Walking
3.1650515,3.9247437,8.939918,Jogging
-3.4510994,-3.0904465,8.816304,Walking
-4.4767237,-0.8029921,9.618005,Walking
-3.025993,-2.341857,7.9668946,Jogging
6.4601474,-3.5170598,9.238108,Downstairs
-1.9320982,2.7593665,11.0352125,Walking
4.372829,-9.993112,8.548921,Jogging
-3.6344235,-1.845073,9.748903,Walking
1.7186742,-0.029735573,7.5945663,Downstairs
2.6026828,-2.8111594,10.432777,Jogging
-0.2082847,-11.282519,11.495148,Jogging
-0.33150977,0.26801792,10.0509815,Standing
-1.7849865,-1.398052,10.357809,Walking
-1.3819636,4.940099,9.171713,Jogging
1.1623802,0.8491921,9.523581,Walking
1.0238442,-0.8298224,8.645504,Sitting
-3.646223,3.1504173,12.267081,Upstairs
-7.2351875,-0.7151808,11.8569975,Jogging
-3.271679,5.832154,9.117583,Jogging
-0.04280952,-1.500766,10.817161,Walking
-2.1399398,1.0993034,12.338833,Upstairs
-0.94260544,1.0739417,10.554763,Walking
4.2112823,-0.45113596,8.322343,Jogging
5.6443686,3.015537,8.408812,Upstairs
2.4007635,1.5536821,7.17292,Downstairs
-2.8711386,-0.13896158,9.660034,Walking
0.9475098,0.19081892,11.091547,Walking
-6.318842,-0.0010914442,9.312576,Jogging
0.39760476,-0.85315305,13.6308775,Walking
0.1978275,0.6772267,8.454388,Walking
-0.459096,-1.6777576,9.723028,Jogging
-3.366089,4.8119984,5.876744,Downstairs
1.3125566,2.6673121,9.164802,Walking
4.0859714,1.526727,11.165245,Jogging
5.066152,-3.0853617,7.914845,Downstairs
-1.1729167,2.6076121,10.4461355,Walking
4.477501,-2.6528993,9.343411,Jogging
-5.4456186,7.225203,11.107937,Jogging
-1.8716568,2.0203335,13.826863,Upstairs
4.1333966,0.5259734,9.9808035,Walking
-0.5961074,0.26679108,10.429824,Sitting
-4.3826528,-1.3324566,10.234422,Upstairs
-1.4572785,0.43289518,10.989745,Walking
-3.2732954,5.0927076,9.586915,Jogging
1.8969352,-0.30042928,9.462235,Walking
-1.8098447,-2.9315054,11.074803,Walking
-3.5813513,1.241882,9.499876,Jogging
-1.17892,-0.36693177,10.798619,Walking
0.79018337,-2.303914,10.126106,Walking
2.001935,-4.6321516,10.536539,Jogging
5.825315,-0.9351802,10.919046,Upstairs
-1.0360256,-1.2217681,8.684714,Jogging
-0.8985035,-0.79392445,8.588183,Jogging
-5.750974,-0.35677245,10.201098,Jogging
-0.026244598,-3.8709207,9.355666,Walking
-0.12109442,0.0066441833,10.419711,Standing
1.8956382,2.6340606,12.409102,Jogging
0.036797628,0.33334693,10.032074,Sitting
2.1250591,-0.33457807,7.956172,Downstairs
2.4393115,-4.431398,5.6690674,Downstairs
-3.3107042,2.2188754,12.512643,Walking
-1.6121289,-1.3631712,11.160991,Jogging
2.4652536,-2.0400512,9.484029,Walking
-4.541462,-4.8303366,9.448642,Jogging
0.52527755,-0.30257213,9.982251,Sitting
2.755532,0.40498716,10.659511,Downstairs
0.8333935,2.2979279,10.021771,Walking
1.5930588,-0.3682154,11.838329,Jogging
3.6687484,-0.98905003,10.6138115,Jogging
1.422411,-1.2734032,11.382494,Walking
0.17923956,0.52288634,10.104183,Sitting
2.2650044,-12.484725,8.2077875,Jogging
2.7293,0.25040457,10.8253355,Jogging
-1.3133527,0.5792726,9.959755,Walking
-0.50232595,0.45048654,10.054684,Standing
0.232644,0.09344754,10.471319,Standing
6.239955,0.3869588,8.576917,Jogging
-3.1674101,-0.7258804,12.6598015,Upstairs
0.15657954,2.8665888,7.178965,Walking
-3.2736418,2.0933297,9.549687,Jogging
2.476205,-2.9905057,8.193583,Walking
-0.06966409,2.0296018,9.831705,Walking
0.5268809,1.7538438,10.408904,Walking
-0.124005005,0.13037331,9.708324,Sitting
-4.972246,-0.06394865,11.382301,Upstairs
2.2625608,-4.210678,10.520795,Jogging
1.4810824,3.7262442,12.172766,Jogging
5.317929,-3.8188567,9.189579,Jogging
-0.16901015,-0.2869829,10.1097355,Walking
0.024410998,-0.31035003,9.36515,Sitting
-0.82521296,0.05094927,13.106378,Jogging
3.4811428,-2.251596,10.269089,Downstairs
2.9533193,3.879245,18.271425,Upstairs
-1.2503031,4.408406,7.6763067,Walking
-0.618395,1.3132352,9.70025,Walking
0.14274731,0.06353979,9.414615,Sitting
1.7538563,-0.51218426,7.0588164,Jogging
2.979693,-1.9986925,10.054566,Jogging
3.3138614,4.8307214,16.890278,Upstairs
-0.72379965,-1.0418422,10.795708,Walking
-0.21324517,-0.29294956,10.23725,Sitting
-0.21209393,-5.330073,10.0688095,Walking
2.9322705,-1.1568475,9.726456,Upstairs
6.5207076,3.596294,11.695756,Jogging
-0.564647,-1.9183179,8.1768675,Downstairs
-2.26208,0.40271944,10.817707,Walking
-1.439854,3.8015916,9.295844,Walking
3.3048668,2.316735,9.219847,Downstairs
-2.8623443,-1.4787656,11.213459,Upstairs
-2.9577255,1.4200007,7.9682207,Walking
-0.1142407,-1.4076725,6.7732053,Downstairs
3.4123619,-0.9043657,9.191242,Walking
-0.07324285,1.0348822,9.541059,Walking
-1.489905,3.1330392,11.262971,Upstairs
0.6917664,1.2365069,8.71617,Walking
-3.4618561,-0.8054786,13.221397,Upstairs
0.24216898,2.3849273,11.193026,Walking
7.1292715,-4.1286592,10.384285,Jogging
1.0235486,-0.5038343,5.539924,Downstairs
-4.8179483,3.911068,10.978743,Jogging
3.9891,-2.1674707,9.224493,Downstairs
-1.6320169,-0.9565054,10.476555,Walking
-1.1218612,1.1668111,9.899771,Upstairs
0.5509639,2.9651964,9.263214,Downstairs
-2.5356534,2.1607296,14.260432,Jogging
-5.1928535,7.99821,9.631742,Jogging
-5.6254845,-5.0716405,11.681671,Jogging
-3.894496,-1.7959456,9.75457,Walking
-1.721993,-0.92164016,8.995671,Jogging
4.6878924,-2.9884398,12.366784,Jogging
-2.050127,0.105005026,9.99451,Walking
0.16559379,-0.3837955,9.930198,Sitting
2.0066295,2.1436524,12.989476,Upstairs
1.6157787,2.2072477,8.614456,Walking
-1.244784,-0.03377248,12.914211,Upstairs
4.2817388,-3.2439048,13.058335,Jogging
-1.2316568,-2.8592627,9.757299,Jogging
-0.6416128,0.48561218,9.386119,Sitting
0.027749721,0.15440443,9.71146,Standing
2.0880692,7.6395698,12.41252,Jogging
0.10364497,0.5923174,10.100323,Sitting
0.91216314,0.5031279,11.716031,Walking
6.093498,-1.1321708,6.7312636,Downstairs
0.37772328,-0.090741985,10.568643,Sitting
-2.4569445,-3.2628844,9.987663,Walking
1.0760235,-3.6751947,7.881172,Upstairs
-1.9577534,2.3479683,7.1617846,Downstairs
-5.759878,-5.840053,7.741742,Jogging
1.084604,0.5542646,10.877892,Jogging
-3.7326262,-8.989278,9.01407,Jogging
2.0744405,0.878635,12.084618,Walking
2.8229034,-0.084859535,9.8310585,Walking
-3.8521426,3.1499412,12.300283,Upstairs
0.8836187,0.012038244,10.961726,Upstairs
1.1273245,0.937345,14.126971,Upstairs
-4.2515364,0.18394238,12.1793,Upstairs
0.5062959,-2.3612325,9.64885,Walking
-2.7014592,4.2606707,9.971908,Walking
0.035577435,-0.05175504,10.629572,Standing
1.0395417,1.8810936,9.176047,Walking
-3.1158528,-3.1687768,9.693786,Downstairs
1.5423778,0.69075936,9.804138,Jogging
-1.1212958,-4.0015945,8.741303,Downstairs
3.1775787,-1.2915363,9.47653,Walking
1.8875964,1.0528181,11.250371,Walking
-1.9506011,0.42243975,8.672924,Walking
2.673683,1.5187883,10.505996,Walking
-1.1752226,-2.9843717,10.335398,Jogging
-0.03412988,-0.46918806,9.999406,Standing
0.2790984,-0.8406337,9.921953,Walking
1.2317505,-0.40644014,9.770819,Walking
-3.6803632,-0.040195465,11.232456,Jogging
-2.7084808,2.0977688,9.719649,Walking
-0.21841219,0.4929384,6.7820125,Jogging
-1.751881,-3.298037,12.45399,Upstairs
1.2862848,-2.4337676,10.209768,Walking
-2.2551067,-1.7347965,7.815404,Downstairs
1.5659714,-0.6776819,10.245275,Jogging
-0.5062168,-7.284282,9.980826,Walking
-0.6719111,-7.177573,9.914295,Jogging
-0.4966107,-3.5173035,11.377503,Walking
0.018273095,4.949327,8.000707,Jogging
0.13372587,-0.18757334,10.189376,Walking
2.4118552,0.24601942,9.451955,Jogging
-0.68896437,2.1281295,9.090912,Walking
-0.6661427,-0.119835176,10.201524,Walking
1.2697753,-2.7513573,9.844052,Walking
1.832505,-2.2208962,10.166417,Walking
0.1611806,0.9163544,11.157275,Upstairs
3.06381,-1.2207525,13.4163885,Jogging
1.4531147,-3.1309972,12.066596,Jogging
-3.2654295,3.009586,9.0869,Jogging
-0.808522,0.47428143,11.808985,Walking
-5.1295233,-1.3446203,8.947132,Downstairs
-2.241265,1.2459323,10.901774,Walking
1.9220085,3.2839792,7.361925,Jogging
2.1968384,1.6524657,10.182883,Walking
0.0635304,-0.30347592,9.866963,Sitting
1.772363,-0.09378441,10.307086,Walking
0.8376275,-2.8715792,11.357722,Walking
0.17596214,0.18287255,8.759999,Downstairs
2.608692,-2.5111785,11.088786,Upstairs
0.9927838,1.6288087,10.486671,Jogging
0.008413018,0.17080463,9.412526,Sitting
1.4623383,2.139346,11.32029,Walking
0.93246454,-1.4370176,10.71746,Jogging
-5.6896877,-0.41163814,11.851366,Jogging
-1.7694374,-0.7848491,9.614118,Walking
-1.957228,-0.096860036,10.62386,Walking
4.3843145,0.39019364,9.531781,Walking
0.7752404,-5.830556,6.3848143,Jogging
0.5599368,-2.8751955,10.331747,Jogging
-7.028757,-2.4222825,10.605861,Jogging
-0.3679527,-0.2306318,12.258619,Walking
-2.219254,3.3974028,10.508088,Upstairs
-1.3971092,1.8150424,9.099207,Walking
0.60692453,1.4952623,9.596434,Walking
-0.19295283,-4.5641055,13.470654,Jogging
0.32485673,-0.3147705,9.559528,Sitting
-0.3366529,2.9183137,9.4023075,Walking
2.0555313,1.2010974,8.955733,Jogging
-2.9405792,-1.276198,9.907452,Walking
-1.330995,0.9991135,10.281651,Walking
-4.8214626,-6.2094707,9.29879,Walking
0.9986187,-5.4131503,10.859953,Walking
-3.059332,-4.1198416,7.654102,Jogging
0.37549204,1.141074,12.525303,Upstairs
-1.5342577,-0.36975515,9.597799,Jogging
1.6494247,-1.1234016,9.010446,Walking
-2.5831668,0.50522083,5.4491696,Downstairs
5.032757,-2.7736063,10.175666,Walking
-7.493311,1.83061,11.8643265,Jogging
0.071380265,1.084102,10.108289,Walking
4.1884465,-2.9578466,9.749426,Walking
2.1131444,6.34633,7.703224,Jogging
1.1105977,-3.9169054,9.656662,Jogging
5.6882973,3.0148602,11.277147,Upstairs
2.1985383,-0.48987684,10.425703,Walking
-1.2162638,-0.550905,11.600228,Walking
-1.8125701,-0.1815723,9.51235,Walking
-1.761352,-0.713694,7.7105303,Jogging
3.0132895,1.2090313,9.707051,Jogging
-0.088749245,0.2337072,10.115843,Standing
0.93955815,6.1278086,10.617956,Jogging
-2.8481395,-3.6459024,9.390086,Walking
0.0052077747,3.2869453,9.897685,Walking
3.8647504,2.0410054e-05,5.5151095,Downstairs
0.62833035,1.5851111,11.602033,Walking
5.6676135,-4.635006,8.267763,Jogging
0.023556001,-0.35986015,10.314228,Standing
0.5320203,-0.9406456,11.521976,Upstairs
-3.1841664,-6.7797217,10.275741,Jogging
1.1585362,3.862216,8.829086,Upstairs
7.264485,9.035442,11.933732,Jogging
-4.627853,0.85002655,9.1496935,Jogging
-3.1130395,0.2500576,11.55799,Jogging
-0.37012604,5.0308733,8.6410475,Downstairs
-1.2406857,3.422182,9.322485,Jogging
-2.2845306,2.3289688,10.991074,Walking
-0.8835925,1.1491522,8.890058,Walking
1.3521771,-1.1373652,7.419865,Jogging
-2.3878956,-1.7117944,14.922008,Upstairs
-0.26746798,0.4348314,10.372247,Sitting
-1.5087382,-0.8825832,12.361178,Jogging
-2.800778,-0.345507,10.029937,Walking
-2.6236339,-3.2218425,10.375056,Walking
-3.5201938,-3.427894,5.3617654,Downstairs
0.72016805,-1.4759263,9.041517,Downstairs
-0.55629134,-2.8238788,9.045206,Walking
-1.8837293,3.0511067,10.8300705,Walking
1.8880738,-1.6968318,11.306294,Walking
2.4793925,-0.79372597,10.104294,Walking
-4.0491486,-4.953242,7.889075,Jogging
0.8656335,0.038222242,10.378147,Sitting
1.5137528,3.3687313,14.23511,Upstairs
-1.988442,-3.5492206,12.94,Upstairs
1.4405336,1.846869,11.068167,Walking
3.3746526,0.82592577,9.450558,Walking
-0.45611954,-3.622744,9.752412,Walking
-0.9268081,-1.9759083,9.517941,Walking
2.3017404,0.65610343,12.452992,Upstairs
1.0566076,0.029716494,9.724714,Walking
0.82319903,2.0854928,11.011601,Jogging
-1.2527522,1.5010463,9.889864,Walking
0.23726425,3.5377083,10.849197,Jogging
-5.8304586,-1.3974324,11.716363,Jogging
-4.355962,2.8765986,9.053578,Jogging
0.6836203,0.887423,10.48494,Walking
-1.5155225,-1.2349244,10.739746,Walking
-3.064382,1.9117373,10.2230625,Walking
2.7482233,-3.2861607,9.134464,Jogging
0.2701509,-0.5860699,11.959856,Walking
0.69489026,-0.5889879,9.530128,Walking
1.2030685,-1.6429725,9.814292,Walking
5.3586297,3.7564251,8.270958,Jogging
2.420799,-9.253791,8.416681,Jogging
1.3582416,0.5991037,10.850921,Walking
3.618144,6.6366754,9.80303,Jogging
0.35481402,0.86001146,12.295831,Walking
-0.6312427,0.0126273865,10.534942,Sitting
-2.6126509,-0.16192138,10.706828,Jogging
-2.2997725,1.8376085,8.474909,Upstairs
-0.85531,2.5661373,10.405946,Jogging
0.5285464,-0.60939884,10.709965,Sitting
-0.282716,-0.25409994,9.411523,Sitting
1.935118,-0.9685088,11.266238,Jogging
0.16004463,-0.26576492,9.498251,Sitting
-1.5753753,5.3424435,9.373811,Walking
-4.827619,-2.3051782,9.576804,Jogging
0.100041725,0.026359493,10.309895,Standing
-0.24132518,-2.7285268,9.093401,Jogging
-3.4665346,-0.21510816,8.595476,Walking
0.8128696,3.2592425,10.034208,Walking
2.6383858,-3.5231783,9.971096,Walking
0.0004748148,-4.471314,12.49976,Jogging
-2.7775342,-6.5814714,10.786014,Jogging
-2.8566797,1.8195263,11.336704,Jogging
4.325477,0.24159117,9.548238,Walking
3.1405199,4.7772,3.4557118,Jogging
-0.69382507,5.1278844,9.630417,Jogging
-9.267132,2.6345603,10.5841875,Jogging
-0.9723353,1.797896,11.025537,Walking
-0.6175304,0.500579,9.674929,Sitting
7.6854734,-0.34715277,5.543511,Jogging
0.015992554,0.6806185,10.165649,Sitting
8.083335,-0.5070184,9.705816,Jogging
-1.5605949,4.1568165,8.116138,Jogging
2.9534948,-1.4949156,12.566983,Jogging
-1.3922386,-0.43277532,9.622283,Walking
0.10816748,0.104120515,10.188624,Walking
-0.69707024,5.0118685,4.136056,Downstairs
-0.13826498,0.14091109,10.55652,Standing
2.2104816,-6.7750397,8.263767,Downstairs
-5.425317,-2.2633555,7.362482,Jogging
0.3004981,0.14888123,9.71295,Standing
-3.6175568,0.94951534,10.966787,Jogging
1.6336958,-4.6477575,10.124434,Jogging
3.6316285,1.4906608,12.620613,Downstairs
-0.875955,0.19238302,11.394906,Upstairs
-3.738564,3.0245035,8.929954,Jogging
0.46924192,1.3413987,10.48167,Walking
-1.7915187,0.229844,9.540051,Upstairs
-1.1002483,-2.1397853,10.076863,Jogging
-1.2522012,-0.17621459,11.886561,Walking
1.6603488,0.5835005,10.316028,Walking
3.2330058,1.1882918,8.386324,Walking
-1.8212699,-2.2654812,10.747423,Walking
0.7416223,0.1584397,10.219543,Sitting
1.1987712,0.99003583,9.490796,Walking
-0.08948394,-0.19990832,10.01898,Standing
1.791914,0.8687738,4.9435635,Downstairs
-2.8027282,-0.5426229,9.837235,Walking
0.27382472,0.3458459,10.02967,Standing
-0.51760304,0.19016802,10.675663,Walking
-0.055187833,2.4151735,10.075691,Walking
-3.5837102,-1.6066382,11.920255,Upstairs
0.34371948,2.2838185,12.992571,Walking
0.99313176,-1.3219959,9.812457,Walking
0.4489693,-3.560637,9.086822,Jogging
-0.1120816,-0.91654396,10.285007,Walking
0.10220098,0.153307,9.626998,Standing
0.4903956,-0.04381191,11.451517,Walking
2.4284408,2.75251,13.413234,Upstairs
2.380843,-2.0613008,10.063631,Walking
-0.1649186,1.6360655,9.320959,Jogging
0.01900685,2.7979145,12.311968,Jogging
0.7568989,0.763772,11.435657,Walking
-0.90495765,0.3850333,10.766326,Sitting
-4.120719,4.3780074,11.201447,Upstairs
0.90602106,-1.31416,8.211937,Walking
-0.8961622,-1.3307757,15.6519,Jogging
-2.4593096,1.0294877,9.339821,Walking
-0.21299022,-0.20323263,10.166717,Sitting
-0.6192726,-2.2208793,10.775484,Walking
-2.716723,1.575394,8.271031,Downstairs
1.4243265,3.7718081,7.3941436,Downstairs
4.2148285,-4.620694,9.505396,Jogging
-0.08738075,-0.015160696,10.347143,Walking
-1.0468419,-2.547084,9.059168,Walking
3.616714,-9.438478,8.451517,Jogging
-0.12905225,-0.62552345,10.152526,Walking
0.6909765,-2.7678401,10.13383,Jogging
-7.493163,3.117723,6.162023,Jogging
0.986351,-0.17160235,10.536135,Sitting
-4.863589,1.597592,6.6937785,Jogging
2.7503974,3.538193,9.80767,Upstairs
5.6914315,1.1840522,12.502785,Downstairs
0.40026218,2.159463,9.213758,Walking
-0.16460918,-1.1174792,9.486467,Walking
-2.4461365,-2.9304292,10.891298,Jogging
-0.85686874,-6.384218,10.071164,Jogging
0.6324749,1.0805553,7.193234,Jogging
7.9455566,1.9481533,10.537907,Upstairs
0.6011754,2.8692062,12.173441,Jogging
-0.11552978,0.41495204,9.512149,Sitting
3.1929753,-0.9653643,6.6477976,Downstairs
-3.057207,-6.8295803,11.942179,Upstairs
-0.42401186,-0.46677235,11.043942,Sitting
1.1057115,-2.3634424,8.749592,Jogging
-1.857663,0.59518546,10.388697,Walking
4.5750027,3.9312787,8.855072,Jogging
-1.8888706,-3.6293554,9.156466,Jogging
-0.9296754,3.3080418,7.942399,Jogging
-3.9714074,-0.8249193,10.364191,Jogging
-1.67462,2.0121288,10.372146,Walking
-2.0676205,-5.5448833,11.909782,Upstairs
-3.652211,0.25614867,10.496609,Jogging
-0.06487466,0.039437704,10.382321,Standing
7.4898043,-0.19827321,7.646224,Jogging
-0.05405714,-1.7476826,8.852863,Walking
2.6746922,-2.3039486,8.914177,Walking
-0.0028626611,-0.36859584,10.211731,Standing
5.2051497,0.40269378,9.142556,Jogging
2.5359638,-1.2966789,11.213308,Walking
0.77338505,2.9983501,10.623222,Walking
2.5307949,-1.3944665,12.033233,Walking
-0.17243828,-0.16378233,9.923862,Standing
4.509018,-1.9964882,9.088784,Walking
1.5358231,2.122247,8.802797,Jogging
1.7355992,-0.24402219,9.54826,Upstairs
0.708101,-0.07604425,10.037789,Jogging
-4.9707856,-1.445139,9.158132,Walking
1.205145,1.4337056,10.827889,Upstairs
2.992629,1.5130187,9.062181,Walking
-0.6374176,3.5960639,11.110379,Walking
-0.3887264,1.3622823,9.012874,Walking
1.3705956,-0.5977181,10.961624,Walking
-2.350715,-0.9624067,11.600837,Jogging
3.9942322,-0.63479865,12.700776,Walking
-7.3664904,-0.88832414,9.674548,Downstairs
-4.268877,1.7103002,10.925286,Walking
-0.9284297,-2.7646878,6.361343,Downstairs
2.3977857,-3.117815,9.862255,Walking
4.2442365,6.0784607,11.532101,Jogging
1.532918,0.3611185,8.769932,Walking
2.2278714,2.205963,7.82355,Walking
-2.6817,1.8173115,11.002387,Walking
-2.4772398,4.1364036,10.719835,Jogging
-6.244637,5.9726033,9.432337,Jogging
2.3773344,-7.1765256,9.758738,Jogging
1.1720245,0.46622953,10.223685,Walking
-0.08194991,-1.6531482,9.849398,Walking
-4.1292467,-2.9202447,9.762348,Jogging
-0.17449538,0.013493727,10.408435,Sitting
2.5058923,-2.0273755,8.574539,Walking
5.4873796,3.333059,5.824181,Downstairs
2.3354123,0.2362177,9.057727,Walking
-4.198845,7.1880155,9.255544,Jogging
0.1726127,-0.7803834,9.794092,Standing
0.56316733,0.3446705,8.845477,Walking
0.6616179,1.0401964,9.555988,Walking
-0.91913134,-2.0661478,12.529363,Upstairs
-7.6666627,-5.4488587,12.501759,Jogging
2.2448719,-1.2124149,12.305453,Jogging
0.29437816,-3.4093134,7.8804464,Downstairs
-1.3872999,0.5033933,13.86284,Upstairs
-3.4415061,0.08638221,10.19233,Walking
-0.16988312,-0.19036661,8.814465,Sitting
-3.7288113,3.286936,9.985196,Jogging
0.18317498,-0.79104686,9.480525,Upstairs
0.6329826,-1.6108675,10.308727,Walking
3.875118,-5.017085,10.863155,Jogging
1.2680032,1.5997696,10.771361,Walking
3.2421894,-1.2645807,10.28283,Walking
4.87722,2.4348345,9.601561,Jogging
2.6591613,2.3772416,10.123266,Walking
1.9362547,-4.061121,10.808478,Walking
-3.5485091,1.6668841,5.890041,Downstairs
-2.684014,-0.74598396,10.818958,Jogging
-7.38688,0.038981553,11.809221,Jogging
-4.182165,1.3057802,8.901155,Walking
3.4711301,1.2610028,7.124633,Jogging
-3.0786946,2.177491,10.525657,Jogging
-3.769832,-0.5258054,16.181171,Upstairs
2.0462651,1.3296586,9.406123,Upstairs
1.9164444,0.3791661,9.908932,Walking
-2.8697298,-0.5374176,8.931645,Jogging
4.2813215,-2.5157993,10.294407,Upstairs
-0.23434207,-0.028178712,9.771865,Standing
1.0666485,0.564542,10.226356,Upstairs
0.73465556,-0.20938852,10.030411,Sitting
-3.09171,-2.2390409,9.605874,Downstairs
1.2104001,-4.4879813,9.117737,Jogging
2.4216151,-0.05231075,7.793637,Jogging
-0.582888,0.5005914,9.374458,Sitting
-1.3637087,-0.5500097,9.483564,Walking
-1.2810632,4.8801384,9.379614,Walking
-0.84288716,3.3902495,10.062823,Walking
-4.1133614,-0.3919031,5.5774918,Jogging
-2.8141372,0.9591135,9.855479,Walking
5.0403547,7.0667014,11.085836,Jogging
1.4256983,-0.8402595,10.199177,Walking
-1.0503455,2.671473,11.601222,Walking
-0.6777264,4.027374,9.633552,Walking
-4.050421,-1.1314878,11.993184,Jogging
-2.2980769,-2.3648198,9.371481,Walking
