x_acceleration,y_acceleration,z_acceleration,activity
0.6650597,-0.08842195,11.833557,Walking
0.11213985,6.9329896,11.113247,Jogging
-3.1864793,5.680593,8.65387,Jogging
-2.0055237,0.5395909,8.879343,Walking
-3.4467027,-2.9608524,12.058927,Upstairs
1.5603772,-2.0273168,11.309522,Walking
-0.027481064,-2.5999293,8.836935,Walking
0.72337735,-0.39603165,10.159405,Standing
-2.910353,-1.1802664,11.024295,Walking
-0.26346284,-0.024311136,10.664604,Sitting
2.4635854,-0.67241716,10.75542,Walking
-1.4124925,-2.0380867,9.925441,Walking
2.0571358,0.046432313,9.923628,Walking
4.6956882,-0.100380346,10.6247635,Jogging
-1.3966867,0.008807739,11.476723,Walking
3.1257393,2.2065542,9.243045,Walking
-1.6418608,0.21333027,9.726279,Walking
-1.473508,-0.7241884,9.940485,Walking
0.67117923,-0.36088967,9.630537,Sitting
3.9757292,-5.4328566,8.688422,Jogging
-2.4739456,2.1295345,9.705834,Walking
5.0986466,-0.7503797,10.178006,Walking
0.13876556,0.92535424,10.426539,Sitting
-0.9049516,1.5509684,10.40851,Walking
0.48792994,0.19484897,10.860791,Downstairs
-0.38805538,-0.84872776,14.798487,Upstairs
-2.374254,-0.64812845,11.392259,Upstairs
0.39758036,-2.5878637,10.813033,Walking
6.147533,-2.2409954,11.053049,Jogging
3.1197562,-6.792062,11.3349085,Jogging
-1.6137358,-2.2212481,13.763196,Upstairs
-0.13005778,0.039408084,10.063549,Standing
2.1793864,1.9075379,8.403907,Walking
1.4655762,0.25331652,9.549015,Walking
0.36240503,0.1729306,10.248536,Standing
-0.89975303,-5.9783845,12.728119,Upstairs
-1.310214,-1.7731373,9.569788,Walking
-0.94679505,1.1135099,10.221856,Walking
-2.8742287,1.6245223,10.348864,Upstairs
2.7335777,-1.1562833,9.762786,Walking
-1.1508912,1.4798596,12.922901,Upstairs
-1.4275453,-2.5461366,9.82981,Walking
-1.3787313,3.8000062,11.557917,Walking
2.0468948,-2.606921,10.881641,Jogging
1.0015078,-1.1415384,10.416741,Walking
3.5065746,0.5954738,9.595426,Walking
-0.88031673,-5.365307,13.429747,Upstairs
3.581247,3.7946954,15.184861,Jogging
-0.053919714,2.4205828,10.432104,Walking
-0.82238847,1.0613239,9.538731,Sitting
2.1047864,0.8757116,11.225791,Walking
6.876777,-3.0952904,10.156123,Jogging
0.43740797,-0.28856832,9.155862,Sitting
-2.264184,-2.7156367,12.187949,Jogging
0.28458023,0.5813514,10.349773,Sitting
-2.0286422,0.8506064,11.368321,Upstairs
-1.3065876,-4.9057746,10.81205,Jogging
0.42661393,1.9506204,10.980347,Jogging
0.3534213,-4.305545,10.407062,Walking
-1.9448842,2.3603313,8.274127,Jogging
2.4929698,-1.8266056,11.068261,Walking
-0.91239136,4.2714972,10.2581005,Walking
-2.684633,1.2188886,6.656253,Jogging
1.7618263,2.6902907,7.2210593,Downstairs
-3.1666384,1.0284762,8.126421,Walking
1.0047021,0.5972406,8.7419815,Jogging
-3.7901833,2.1454258,14.690526,Jogging
-2.2001011,0.7449585,9.234022,Jogging
0.08370445,0.11000014,9.034129,Walking
-0.9230823,-1.5854815,9.868004,Walking
1.2708831,0.95749635,8.473109,Jogging
4.810373,-4.9495153,11.622833,Jogging
-1.9041928,-1.3259348,8.923911,Jogging
-0.103530794,-0.2367832,10.079127,Sitting
-0.2658203,-4.0162907,9.354186,Jogging
1.0105487,-0.9477161,8.604117,Walking
-0.5426876,-0.7709883,8.454367,Walking
0.6084363,2.6882,10.647877,Walking
0.84235317,7.4615316,9.404805,Jogging
10.057138,0.47610098,11.502079,Jogging
-1.2903599,-0.5622418,7.547005,Downstairs
-2.7766306,3.1637363,10.952539,Walking
3.2754092,-7.201316,12.555246,Jogging
4.765421,-0.022436524,10.079443,Jogging
4.2721786,6.497222,12.710631,Jogging
-1.7628742,-1.277872,8.827848,Walking
-0.04425656,-0.23288868,10.017162,Standing
0.44131988,0.2567077,9.741572,Walking
-2.2651885,-5.1204033,15.761504,Upstairs
3.6545126,-7.415216,10.494869,Jogging
3.645632,-9.009042,8.8091545,Jogging
6.465378,-2.7051134,16.020823,Jogging
1.1446133,1.4876921,10.032141,Jogging
0.28452107,-0.41883853,13.1128435,Upstairs
4.231495,2.2428036,12.114254,Jogging
0.056023702,4.7881117,10.682918,Walking
0.12076255,-1.7519287,10.964745,Walking
0.43584418,1.8437632,10.299887,Walking
2.3170018,-1.548079,11.60957,Walking
-6.127993,-1.5019202,12.245926,Upstairs
-4.334235,-2.2057915,10.248401,Walking
-0.37866613,0.33389318,10.329857,Sitting
3.6914206,1.2988045,12.662293,Jogging
8.588215,6.1236315,7.329388,Jogging
-2.6974277,0.08964024,10.842237,Walking
4.549991,-4.4168305,9.92828,Jogging
-1.1642464,-3.6098757,9.653866,Walking
1.7541119,-6.780387,11.126635,Upstairs
-1.2017586,-1.4311725,14.079013,Upstairs
0.3154269,-0.07095751,10.417518,Standing
0.35102135,-0.08704915,9.638053,Sitting
1.1106334,4.4556346,10.2721,Walking
-1.0505697,0.88314044,10.733849,Walking
2.0837028,-1.4618276,7.301357,Downstairs
0.035866726,0.12997594,10.082774,Sitting
0.012562003,-0.99706966,8.395893,Walking
-0.11584405,0.4580993,9.033827,Sitting
-0.60353476,0.12313834,9.6187935,Standing
1.3278874,0.48727164,9.614615,Walking
-0.57153344,-1.6804025,11.147431,Walking
3.683898,-0.09439366,9.939322,Walking
7.4094157,-5.097884,11.109599,Jogging
6.394945,1.1480734,13.391601,Jogging
1.5491819,-4.7512884,11.873264,Jogging
-1.0838742,0.21284828,11.121044,Walking
2.2827842,1.5650568,6.5588584,Downstairs
1.3490511,0.56662387,7.2944303,Downstairs
0.8018865,2.613729,7.4150934,Downstairs
-2.6799097,1.6355444,9.739599,Walking
-3.1233552,-3.9575763,12.302919,Jogging
-1.3989978,0.9769279,8.117629,Walking
-0.054397896,1.6118754,9.9199095,Downstairs
-0.32941413,-0.27039444,9.703461,Standing
-0.90265393,2.3075445,8.948693,Walking
0.86439633,3.6777215,11.061358,Upstairs
3.7244277,2.9522176,9.1821575,Upstairs
-3.916421,-1.8848586,10.18496,Jogging
-1.9628001,0.827942,8.68569,Walking
1.3539349,4.191477,12.799782,Jogging
-1.2226893,3.7278042,9.292715,Jogging
-4.419097,2.1774125,10.377498,Downstairs
-0.99877584,-0.5299165,9.697876,Walking
-2.8214407,-1.8102713,12.121936,Upstairs
-0.19539419,-4.9674635,9.081907,Walking
-1.8027503,3.1233177,10.001023,Walking
3.6714406,0.73580074,7.5904565,Upstairs
2.2297268,3.9225214,6.8430367,Jogging
1.5422412,0.27953866,11.4715805,Jogging
0.8525769,-3.1843822,8.669269,Walking
2.34051,1.5903409,9.077387,Walking
-0.87934923,-2.4186754,10.563084,Upstairs
2.2157009,1.7247003,10.64725,Walking
-2.4008162,0.87912166,11.029876,Walking
2.96911,4.1613936,12.015684,Jogging
-4.348183,-5.443237,11.13203,Jogging
-0.1969021,-0.09742675,9.693935,Walking
1.5904521,1.7980168,11.3358,Walking
-1.006314,-0.77855134,10.448897,Walking
-0.5601483,-4.722673,8.444972,Jogging
8.512035,-0.40125772,12.699558,Upstairs
-0.6615504,-0.6350644,9.445096,Sitting
-1.3482639,-3.4017553,12.01926,Jogging
-0.42208636,1.7379894,10.489503,Walking
1.7003906,-1.7387872,10.1963005,Walking
-1.556821,0.3072135,12.003819,Walking
2.35987,2.3815224,7.7486467,Downstairs
-0.63423765,-0.6740141,9.956814,Walking
-0.49248827,4.6122766,9.489039,Walking
1.8789976,3.201821,8.133869,Walking
3.7356572,-3.5258813,10.304243,Walking
2.9633253,-0.83499783,10.031968,Walking
-1.0069729,-1.247191,9.315243,Walking
-1.1377898,0.64792657,11.676108,Walking
-4.5050035,-4.5425706,8.813807,Jogging
-1.3921713,-0.7723865,10.935098,Walking
5.492166,-3.2667134,14.940395,Jogging
2.421475,-0.98498416,11.282664,Upstairs
-0.3732908,-0.0846135,10.859498,Sitting
2.0036662,-0.75294966,10.206501,Walking
2.133761,2.6874344,11.471771,Walking
0.6829806,0.63880193,9.610664,Walking
2.164649,-2.1642523,9.147336,Walking
2.24539,2.3093626,9.798248,Walking
0.11929931,-1.0919052,8.669022,Walking
0.18130474,-0.68694955,8.150542,Walking
-5.442038,0.93334484,5.2527094,Jogging
3.9829595,0.86236507,11.183399,Walking
0.8495005,-2.332854,11.286898,Walking
1.1735476,-0.0826007,12.105985,Upstairs
1.8358216,1.2514869,12.524799,Upstairs
0.91850764,-3.3229854,13.581487,Upstairs
1.4657516,-0.5844875,11.599881,Jogging
-1.7064047,1.3569988,9.47477,Downstairs
-2.1984715,-3.4218364,9.357564,Walking
2.702298,0.5729207,9.064614,Walking
-1.1520245,4.243783,10.245887,Walking
-1.9738771,2.8984113,10.917594,Walking
0.23153357,-2.464953,9.412949,Walking
2.9466267,2.5945275,9.05886,Downstairs
2.9151917,3.5864463,11.317421,Jogging
-7.45298,-3.1191766,12.458869,Jogging
-0.31380987,6.137618,8.716042,Walking
-0.8073845,8.965103,14.386575,Upstairs
0.72557855,2.017329,9.884948,Walking
-3.5515232,-3.5280688,12.774695,Jogging
-1.2689794,-0.25064108,9.719791,Walking
-3.0125296,3.9972172,11.003314,Walking
1.2229514,-3.363831,11.802409,Jogging
0.3421449,-0.71512413,11.521954,Walking
2.3264253,4.3067317,9.10232,Downstairs
0.7886685,2.1150286,11.227781,Walking
0.756601,1.8579571,10.097272,Walking
1.1371549,-2.812416,10.407524,Walking
-0.39665234,-2.6490324,10.351632,Walking
-1.9444915,1.954251,5.6812305,Jogging
-2.946565,-5.212414,11.857247,Jogging
-2.5301714,-2.5260408,10.953806,Walking
1.3279716,-5.347118,10.278142,Walking
-4.109595,-0.7458726,9.81338,Walking
0.86607057,-0.48985755,8.30099,Walking
0.09498893,7.1333127,8.191076,Jogging
4.0961137,-0.88469315,7.8346524,Downstairs
-3.9297733,1.0016018,9.473851,Jogging
-0.3650475,4.7101316,8.056225,Downstairs
3.443873,7.1429234,6.453002,Downstairs
-3.240348,-4.195997,10.973239,Jogging
-1.4949043,-1.9075764,8.716657,Downstairs
-2.7558317,-1.8545921,11.869564,Jogging
-2.2296636,8.59215,8.959064,Jogging
-6.877162,-3.6353388,8.324834,Jogging
-0.13367054,0.034717094,9.640619,Standing
-0.08816689,-3.6562433,9.119726,Jogging
0.24162397,-1.4296044,10.02056,Walking
2.3515577,0.10696374,9.555051,Walking
0.061658632,-0.278383,8.756447,Walking
-0.2548138,2.751583,11.012067,Jogging
-3.579675,3.6664987,10.939759,Upstairs
2.7696388,-1.562087,6.7969694,Jogging
1.4087226,-3.2950788,9.117596,Walking
-0.43384025,-1.8017755,11.245933,Walking
-2.300935,-2.5563183,9.869527,Jogging
0.29508936,-0.9080893,10.218699,Walking
1.4523724,1.4000744,6.6643963,Downstairs
-3.59402,1.2731816,6.9831634,Jogging
2.6493635,-3.1509614,8.413247,Walking
-1.9778378,-1.7704014,9.221123,Walking
-0.3122501,-0.022256281,9.832768,Walking
1.2289342,-1.0274129,6.377149,Jogging
-2.20702,4.486,11.712523,Upstairs
-6.9397984,3.6953628,10.434521,Jogging
-1.9417058,-1.2627414,8.055129,Walking
2.456518,-1.0177112,8.864527,Walking
2.5125945,0.65802884,10.930767,Jogging
-1.3096079,-1.8027064,9.0577135,Walking
-0.4692932,1.1063967,10.3278475,Walking
3.878607,-0.02283513,9.034756,Walking
-0.15934,-0.47186852,10.597209,Sitting
2.9280274,-2.3257685,8.18471,Downstairs
-4.6350346,-0.19556162,12.302611,Jogging
-0.27009988,-0.08798651,10.320779,Sitting
7.865898,-1.5005087,11.223692,Walking
-2.0414767,-1.1549995,11.739822,Walking
-1.3810234,0.2389173,8.66238,Walking
-0.80819273,3.0667453,10.878223,Jogging
2.3083725,2.5872462,9.315034,Walking
-7.2999797,0.72820055,12.241476,Jogging
2.4272163,-0.025798254,10.829004,Walking
-2.7638688,0.90131235,9.058285,Downstairs
3.7688327,-1.3046733,10.158907,Jogging
1.9526567,-0.4974912,11.09275,Walking
-0.60949403,-0.9757444,10.628961,Walking
-1.4255588,0.04938386,9.38273,Sitting
-1.1293147,-0.23689991,10.378314,Walking
1.589136,1.5122114,9.86236,Walking
3.5501213,0.96596503,9.656431,Walking
3.4966192,-0.08790675,10.215357,Walking
1.0030442,-3.1416137,10.433539,Walking
-0.06120646,1.3215389,12.137374,Jogging
-1.3403468,0.21836038,8.589413,Jogging
0.554583,0.8045509,11.106535,Walking
2.6993158,1.0510151,11.471438,Upstairs
-7.522302,2.3825157,6.864884,Downstairs
0.10461116,1.405689,12.353717,Jogging
0.022314398,6.888867,13.508492,Upstairs
-0.9184329,-1.1143905,7.278641,Downstairs
3.386872,5.508877,9.796657,Upstairs
0.08353958,0.36012897,9.8945,Standing
-0.47559443,-4.1181417,7.746459,Jogging
1.3700296,1.0343033,10.26443,Walking
2.7712061,8.905961,10.735206,Jogging
2.288069,1.0889779,9.684286,Walking
4.6576815,1.0746235,8.504416,Upstairs
0.59181863,-1.2697672,9.093984,Jogging
-4.918584,2.6587036,10.815151,Walking
-0.2086005,-0.38257715,10.037143,Standing
-3.2093291,2.1747546,9.444433,Walking
1.1714634,3.8405352,9.951511,Upstairs
-0.4663607,0.1779549,9.826557,Standing
-8.8999,-0.7937134,8.354677,Jogging
2.0347629,-0.87318516,9.286766,Walking
0.9581301,-1.0269982,9.630815,Sitting
-0.20966618,0.11848038,10.080225,Standing
3.0152845,3.279862,10.694525,Jogging
-4.5895967,-6.438833,10.4264145,Jogging
1.3800089,4.575236,13.735237,Upstairs
-1.2825474,-5.2622776,10.606147,Walking
3.4883723,1.2992553,8.33174,Jogging
0.21982417,-5.576797,10.259116,Jogging
4.9721084,-4.561275,11.439433,Upstairs
-0.83113074,-5.448866,11.479835,Upstairs
1.7599263,-5.1978993,4.7402887,Downstairs
4.7965784,-1.6329695,10.070047,Downstairs
-1.8443056,-3.8031776,10.14148,Jogging
-5.5000377,-2.759164,11.660862,Jogging
1.9966227,-0.9639242,9.161737,Walking
-0.559865,-1.1771451,10.648506,Sitting
4.8027935,3.400836,8.086071,Jogging
1.9928435,-3.3318055,14.595211,Upstairs
-3.3170795,-5.4749074,9.239946,Jogging
-3.7550313,5.432644,11.392011,Jogging
-2.8110557,-2.161369,10.357217,Jogging
0.42666677,1.7432852,10.68829,Walking
4.0980945,-4.465463,8.419016,Jogging
-1.0871879,2.310308,7.540553,Jogging
-2.8015761,-1.4733899,11.368016,Walking
-2.1367085,1.658146,10.68058,Jogging
0.6036493,-1.7035431,9.496734,Walking
-2.4882123,1.9377515,8.564827,Walking
9.143079,-2.3653111,7.9021215,Jogging
1.6116409,-1.2606792,8.894456,Downstairs
-2.2340562,-2.1644537,6.994991,Walking
0.6907424,-0.26615632,9.699459,Sitting
-0.18178871,0.45562208,10.566715,Sitting
3.2482994,2.732125,8.740473,Jogging
-0.5957552,-0.7544289,10.190711,Walking
4.3331194,0.56858546,12.204928,Jogging
1.3177947,-1.437064,17.087776,Upstairs
-6.0716257,-6.9040594,8.749674,Jogging
11.894898,2.26173,9.323657,Jogging
0.60514903,-2.6988451,9.761838,Walking
1.1647708,1.5110106,12.24616,Upstairs
-1.9536103,1.4754871,11.625753,Jogging
-6.8733716,-1.9616307,7.9280796,Jogging
-0.3609139,-0.24092041,10.049249,Standing
-1.8383263,0.25628555,12.316083,Jogging
1.6352644,4.792987,10.6837635,Walking
-5.709045,2.5804625,9.4689,Jogging
-0.661154,2.4676895,7.8155456,Upstairs
1.5254879,-1.929671,9.292722,Jogging
-4.7026196,-4.8809295,9.139656,Downstairs
-0.6092444,-2.0168095,6.941358,Downstairs
-3.0098603,0.3123118,14.142221,Upstairs
1.5279448,-0.09244774,12.333987,Upstairs
0.18662366,-1.0992761,12.332301,Walking
-2.4456496,3.988104,10.668661,Jogging
2.4171715,1.4939609,10.196049,Jogging
-2.7986782,-3.4690323,14.010125,Upstairs
-1.7521206,1.4103891,10.334061,Jogging
-4.0376487,-0.0126008885,8.8770485,Jogging
-1.1156633,-1.5825549,9.856083,Walking
-6.6603503,-0.2962487,9.136898,Jogging
-0.26622906,-2.0200613,9.599026,Walking
1.2883863,2.2861433,14.878057,Upstairs
6.2632957,1.7963697,9.573176,Downstairs
0.58586097,0.6647359,7.263024,Walking
3.7881913,-5.36711,8.783573,Jogging
0.78156793,5.774672,9.564849,Walking
0.99668026,1.1891633,10.271043,Walking
6.4304724,-3.39028,8.758575,Upstairs
3.2726846,0.64239025,12.103153,Jogging
0.025322122,-0.30381256,10.543271,Sitting
0.70414436,0.25231448,9.627082,Sitting
1.8509762,2.31275,9.209098,Walking
-2.1355994,5.599189,8.134169,Jogging
-0.14181915,-1.4663527,9.966245,Walking
4.179946,0.8540426,12.301051,Upstairs
-2.2869859,-3.2738874,12.45192,Upstairs
6.1688337,-1.2743983,10.86742,Upstairs
11.148319,-2.5478675,7.189019,Jogging
1.3235403,-0.759156,8.19128,Walking
-0.7737681,-2.1348565,8.611388,Walking
-4.1101837,-1.4850769,10.137034,Upstairs
0.9537806,-1.5775579,10.489266,Jogging
1.7719467,-1.9473644,9.523543,Walking
-1.2233379,1.8684363,12.057068,Upstairs
-2.769374,-1.6924757,10.129752,Walking
-1.2940493,2.730981,8.90252,Walking
2.5514655,-3.1252375,9.089415,Walking
-2.9704862,1.6864121,10.735167,Walking
-1.9578865,0.70607644,8.854258,Walking
-1.0997362,-3.520992,8.589605,Walking
1.5056081,1.8402271,10.417811,Walking
-3.0123246,2.970254,8.300412,Jogging
2.531295,-3.2760115,9.597801,Walking
-1.1374601,-0.6634059,9.948366,Walking
-1.1433228,2.029932,14.99711,Upstairs
-0.21709749,0.6003264,10.208095,Sitting
6.1370883,3.576307,7.759067,Jogging
0.47856578,3.361054,10.177212,Jogging
0.2847545,-4.8172903,10.628163,Jogging
3.7127275,1.3050835,10.704829,Jogging
-3.0493891,-3.2201126,9.17257,Walking
8.701916,2.08398,14.829695,Upstairs
-2.0162976,-0.59103715,9.669818,Walking
4.8517475,0.38873553,5.6051526,Downstairs
-2.605523,-2.3641136,9.545964,Walking
12.07814,6.608485,9.376717,Jogging
4.3377895,3.5472636,10.579975,Jogging
-0.6607296,0.017168831,8.2435665,Downstairs
3.6849108,0.016065422,11.856524,Jogging
-7.058173,-2.602478,6.7904587,Jogging
-1.126097,-0.048951775,11.292477,Walking
3.1566124,0.26095185,9.880509,Walking
-1.0505394,0.68707985,13.97316,Upstairs
2.453902,-2.6573632,7.794771,Jogging
0.7537215,-2.7319944,8.943808,Walking
-1.3542387,-2.485867,12.487764,Walking
0.174595,0.3252614,10.02119,Sitting
-0.16458794,0.01583931,10.052878,Standing
0.19068749,2.9657533,9.432486,Jogging
1.0788227,-2.2605867,10.903915,Walking
3.857746,-0.7647894,10.6819,Walking
6.294793,-0.73237944,9.402336,Jogging
1.5277697,-0.07508751,9.28057,Downstairs
-0.7977519,-2.1152894,12.581183,Upstairs
3.0927927,-1.9203181,9.947329,Walking
-2.3375437,4.936216,10.9986515,Walking
5.6447334,10.446862,14.125827,Jogging
-1.4831915,-3.45472,10.426691,Walking
1.3703849,1.3695692,12.484838,Upstairs
-1.2809634,-1.053676,10.976808,Walking
-0.4947624,0.18958871,9.970289,Sitting
2.1402059,1.1569788,9.884955,Walking
-4.490568,-4.80162,8.989642,Downstairs
0.1810061,0.43803152,10.31425,Standing
7.946323,3.1812212,9.518878,Jogging
-5.2010756,0.42538884,14.62271,Upstairs
-1.9853717,1.1312283,12.079126,Upstairs
-0.2864568,0.81176835,10.252868,Sitting
0.21394546,0.32868254,11.196132,Walking
-0.2148671,-2.5185149,13.783607,Upstairs
0.5973868,3.3856804,9.325742,Walking
-5.094019,8.378481,9.270629,Jogging
-3.402573,2.6905355,9.869256,Walking
0.995222,3.0469291,13.410762,Jogging
-0.34799165,0.23905708,8.965002,Walking
-3.5430782,0.022384096,9.79805,Walking
0.5688475,-0.53878003,9.74958,Sitting
-0.87563235,-1.362359,9.6111555,Sitting
-1.8027922,0.57074285,7.831844,Downstairs
-0.6577382,-0.49950862,12.82261,Walking
-0.21351112,1.1161066,9.648288,Standing
0.71104014,4.4012594,9.137672,Jogging
1.6783096,1.6126112,12.511787,Jogging
1.9517432,2.5635176,11.284579,Walking
-0.37084687,2.2237427,6.7509503,Jogging
-1.3235887,3.9198318,10.311592,Jogging
-1.254646,-4.383831,10.898999,Upstairs
2.244639,1.2938259,10.23703,Walking
0.9744496,0.22963397,10.289137,Walking
0.63196635,2.4266822,9.482935,Walking
-1.4572889,-0.8211697,9.92949,Walking
-2.5582948,-0.41527513,9.7037,Walking
-0.789589,-0.25414932,11.39022,Walking
-4.839139,-4.5166554,10.741954,Jogging
0.08487857,-0.012723218,9.912353,Standing
-4.5624037,-2.3311882,10.190123,Jogging
1.9043659,-5.7111416,7.526286,Jogging
-1.3586457,-0.46108258,9.930541,Walking
-1.7325917,-0.4677107,7.4912405,Downstairs
-4.2419386,2.3057873,10.606874,Walking
4.0602794,0.7341957,11.631319,Walking
0.8753973,-3.249298,11.608451,Walking
-4.31721,0.67083895,8.211083,Walking
2.3689127,-2.1395156,9.281103,Walking
0.39652792,0.68117565,10.485311,Jogging
-0.60864145,1.9174755,11.488488,Walking
-3.2469184,-0.83816874,12.674375,Jogging
-3.2665222,0.07784466,13.044374,Upstairs
4.72908,-1.9113941,9.4021,Upstairs
-4.0764675,-0.022690197,10.968303,Jogging
-2.404334,0.20062837,9.351952,Walking
-1.6449149,0.055920806,8.662502,Walking
-0.18828054,0.19305076,9.80994,Standing
-3.729236,-1.661806,9.230619,Jogging
-2.4242303,1.2516835,8.839506,Walking
-5.695541,3.7898915,13.72692,Upstairs
-3.5254157,-7.392746,10.933955,Jogging
0.3799724,-1.590615,9.288072,Walking
-0.46055675,-3.3748121,12.22582,Upstairs
-2.1364071,4.6111436,8.725108,Walking
2.0558186,-1.1830382,11.892923,Upstairs
-6.1197205,-1.7890459,12.071916,Upstairs
4.593343,6.429375,12.001263,Jogging
-0.8842332,-0.14087878,10.360588,Walking
-0.9100744,-2.194927,10.253801,Walking
0.47843862,-3.4112828,9.511898,Jogging
-3.3450944,-4.5639114,6.4720564,Jogging
-7.488435,1.4710232,8.84206,Downstairs
0.6801816,2.7109,9.647866,Walking
0.021686155,-0.47457448,10.489336,Standing
0.35517463,-2.1705496,9.692911,Walking
-5.8526206,5.2993836,6.2025814,Jogging
0.96008784,0.27677864,9.612874,Walking
2.756735,0.8566721,10.696289,Walking
0.19073686,-2.9283926,8.371447,Jogging
-0.19256558,0.4837447,10.164281,Walking
-2.3405244,-0.7453464,8.889962,Walking
-4.567326,-2.6706073,12.347798,Upstairs
-0.11635666,-1.1960406,9.968755,Walking
1.396646,-2.5488203,10.918684,Walking
-5.477311,-0.8008232,8.949656,Walking
5.337018,-2.2340572,14.465527,Jogging
2.034602,0.61936617,9.261701,Walking
-1.1911443,0.3276492,8.380216,Walking
0.6855126,-4.1547914,6.6624804,Downstairs
-1.6336733,0.16443686,9.962716,Walking
0.9524866,-2.5137415,9.257146,Walking
0.28322932,2.7669876,8.880714,Walking
-1.7424133,-1.6179355,10.761977,Upstairs
-0.5815607,0.34377852,10.243914,Sitting
-0.94775236,4.9926324,12.77327,Upstairs
-6.141113,3.6370697,11.776151,Jogging
0.5700879,0.19072628,10.820735,Walking
-0.16532488,-0.6436134,9.573063,Standing
0.76377946,-2.0685596,10.580464,Jogging
0.9243438,-0.015400041,9.473408,Walking
1.8278854,3.4995697,7.5626945,Jogging
-3.093664,-4.1095495,10.050653,Downstairs
1.9285702,2.5955124,9.99007,Walking
-1.0404794,0.4623991,9.541118,Walking
1.4607029,7.577129,14.562856,Upstairs
-0.7782537,-2.8022332,8.02879,Jogging
-0.35769358,0.5849247,8.644318,Walking
-1.3553146,3.570394,6.5508633,Jogging
-0.7387035,-0.497499,10.064921,Sitting
-0.51955307,0.120023,9.017483,Walking
1.135448,8.556038,10.726324,Jogging
-1.1730146,-1.2518929,9.869539,Upstairs
-8.043843,2.6554809,3.9599137,Jogging
5.1915984,-4.9434185,7.3520823,Downstairs
0.46510887,0.4774288,10.801416,Walking
-0.26831326,0.20542139,10.302302,Standing
2.1493502,2.8827446,12.615288,Upstairs
-0.39590657,-0.035392106,9.765239,Standing
4.4761534,2.2759857,11.939664,Upstairs
-3.426463,-1.4303724,9.653453,Downstairs
0.7895982,1.5937797,11.505447,Walking
