x_acceleration,y_acceleration,z_acceleration,activity
-0.8489011,-1.907912,12.386881,Jogging
1.7615979,-3.070224,5.7673464,Jogging
-1.5627351,4.5332932,11.52643,Jogging
-8.024813,0.8216605,9.581416,Upstairs
-1.5417392,2.518478,9.53312,Walking
7.794234,-5.4511266,13.626975,Jogging
0.9445333,-1.4290272,10.258412,Walking
-1.5185692,-4.2498183,12.840637,Upstairs
-0.17721671,0.32843602,8.741383,Sitting
-2.9872286,-0.8488375,9.308239,Downstairs
-3.2952287,6.0519977,10.200201,Jogging
1.1883228,0.5320427,11.089801,Jogging
-0.54903316,-2.034368,10.7268715,Jogging
-1.3752556,0.25694737,9.2442,Jogging
-0.3314441,-1.3828487,9.710052,Jogging
0.6196436,3.337689,7.5375953,Downstairs
4.719968,1.9915347,8.52336,Jogging
-0.4609836,-1.5689224,8.459265,Jogging
-0.96185017,1.4203122,9.827868,Walking
-0.1551196,-4.620455,10.088961,Upstairs
0.58236927,-0.025449269,10.682684,Walking
-4.575202,0.06342949,8.976088,Walking
-3.4254534,-0.18712384,11.684391,Walking
-4.0985575,1.7429421,11.702816,Jogging
3.7789376,-2.5468903,7.923769,Jogging
-1.2576389,2.4485679,10.761974,Walking
-6.439375,8.370292,8.449848,Jogging
0.10215786,0.5686431,11.848218,Jogging
-1.47007,0.8190591,8.978667,Walking
3.5125513,2.9082472,8.974891,Walking
-2.8989358,-0.5812582,9.435905,Walking
0.72994345,1.5631421,9.724695,Jogging
-0.09875842,-2.1300335,10.197578,Walking
1.6669476,1.7030882,10.078376,Walking
-0.08515707,0.7258074,5.5390825,Downstairs
1.8848491,0.7590852,10.674006,Walking
2.3487186,3.009066,11.585097,Walking
-1.7716287,1.1290144,10.84329,Walking
0.5160147,-1.055393,14.407727,Upstairs
-0.56333876,6.9087944,6.7873406,Jogging
-0.6008489,-4.8302546,5.9152527,Jogging
-0.4267977,-0.057402026,10.062206,Standing
-0.20773138,0.14707203,9.82991,Standing
-0.261461,-0.60922265,10.036162,Standing
-1.1309811,-0.51546025,12.434271,Jogging
-0.11831632,-1.3717928,10.501797,Walking
0.18087243,-0.31811202,14.483333,Upstairs
0.5399989,6.872749,15.200594,Jogging
1.2332504,-2.6030147,8.490373,Jogging
0.26704788,-0.8961114,12.560309,Jogging
2.532858,-0.33704174,9.353358,Walking
7.315237,-1.5366857,11.825289,Jogging
-0.5834855,1.700453,11.915217,Walking
5.098483,1.1071497,10.072368,Walking
-1.0608463,0.26959667,8.88117,Walking
-0.15932566,0.39838162,10.14681,Sitting
4.0755,-2.401901,9.788882,Jogging
0.30098546,1.377911,9.318954,Walking
2.436722,1.0615088,8.13557,Downstairs
-2.0619352,-4.348345,11.154405,Jogging
2.018427,2.6518354,10.759189,Upstairs
-2.1930013,-0.87778336,6.3534117,Downstairs
-4.6584687,4.601162,10.983851,Jogging
2.0896187,1.6150069,10.964946,Walking
0.35612258,-0.11242087,10.395514,Standing
-2.1497877,0.86131686,10.618223,Walking
-3.6004212,-0.387068,8.045378,Jogging
0.7894116,-3.0382326,11.5977125,Walking
-3.2779472,1.7287095,9.3629265,Walking
-0.26327622,2.2381601,8.056793,Downstairs
-1.8607324,4.0285497,8.509496,Jogging
1.5831647,0.75298476,9.781657,Walking
-2.0229309,5.2875237,10.283726,Jogging
0.20471509,-2.0722272,9.539908,Walking
-3.7002485,-0.81168133,10.956382,Jogging
2.7886727,-7.2499037,10.944549,Upstairs
0.82058144,3.9944954,10.489169,Jogging
-2.6388783,7.008038,14.649942,Upstairs
0.5601801,-3.5818057,7.5603433,Walking
2.5514808,-1.5571623,10.170238,Jogging
1.0909983,-2.3348083,11.023866,Upstairs
4.8963547,-2.026762,9.046941,Jogging
4.4675565,-2.2445033,11.575458,Downstairs
-0.518733,0.96348727,9.558639,Walking
-4.76244,0.585498,14.036383,Jogging
-5.1943197,-2.5534775,9.9550905,Jogging
-1.2342656,3.6492126,7.1675115,Downstairs
0.105459265,-7.659482,8.081583,Jogging
-0.4286836,-1.7593535,10.5529585,Downstairs
-0.00890824,0.35434633,9.825793,Standing
2.7438605,4.2609053,9.747798,Jogging
1.6839597,0.011756158,11.670336,Walking
-1.2385442,0.94725037,12.275705,Walking
0.6223308,-0.5435375,9.5391655,Standing
1.734656,-1.8095295,10.044026,Walking
1.180746,0.44668636,11.128123,Walking
0.75416,-0.040006515,9.98338,Sitting
2.6045656,-1.1109229,7.8270435,Jogging
2.3429565,0.40934867,8.972093,Jogging
-2.6635408,1.9808824,9.906194,Walking
-0.3708424,-1.3831519,6.412295,Downstairs
-4.1673117,4.8229294,9.075487,Jogging
2.670931,4.073692,10.954401,Jogging
-0.009003367,-0.6604595,10.565133,Sitting
-6.0384936,-2.6157715,12.526992,Jogging
2.4574604,-0.3690753,8.481449,Walking
1.1486388,1.231496,6.1820784,Downstairs
2.414233,-0.60220224,13.385377,Jogging
0.9696117,-0.7053226,12.554556,Jogging
-0.89153606,2.1034338,10.351997,Walking
0.5384054,-2.2554662,10.837066,Jogging
0.60657346,0.21257198,9.707853,Standing
2.0045166,-6.277273,3.734352,Downstairs
0.356561,9.928062,5.1841326,Jogging
2.6782248,0.75042886,9.273455,Downstairs
-0.04584053,9.8351,10.9086275,Upstairs
-2.7025447,-0.06143095,8.69197,Walking
0.43062013,2.7120578,6.7151136,Downstairs
0.10461861,-1.2635862,10.000525,Jogging
-2.2332594,-0.8644158,11.2800455,Jogging
4.527148,2.6639884,7.5086465,Jogging
5.0161963,-7.206474,8.819321,Jogging
-3.3100262,-2.0470963,10.465348,Walking
1.5948813,-0.080676325,8.833742,Walking
1.406173,-8.356438,11.166074,Jogging
7.102095,0.14816181,15.295804,Jogging
2.0232694,-3.2462041,10.258336,Jogging
1.0782635,-4.2540007,9.2673855,Walking
0.4477174,-0.026782636,10.412166,Sitting
-0.22908713,-0.17367099,9.731563,Sitting
-3.0774317,2.0808055,4.8270044,Downstairs
-0.8364091,-0.4735179,10.671791,Walking
1.7985247,-4.079537,11.04993,Walking
4.10004,-0.4563425,9.935809,Jogging
0.24264058,-2.0659342,11.418146,Upstairs
-1.7020744,-1.3825488,10.447355,Walking
5.542568,3.9931567,14.100869,Upstairs
-1.6040903,0.72789776,10.361357,Upstairs
-6.139887,-3.9859788,6.6390944,Downstairs
3.6127112,1.2938778,9.1381235,Jogging
1.6455669,2.277077,10.739449,Jogging
0.5189527,-1.5007855,10.3564205,Walking
-3.3955998,0.49766463,13.142672,Downstairs
0.17827977,-0.1209176,10.104368,Standing
-3.316801,7.4773846,11.593746,Jogging
1.6043617,0.28424674,9.862013,Jogging
-0.2860296,-0.18456516,10.296645,Walking
4.314537,-1.7056633,7.9909835,Jogging
0.20390747,2.9595585,10.04771,Walking
-5.325197,1.4777538,4.671181,Jogging
-1.5012008,-0.14481464,7.479783,Walking
3.4720304,4.878495,8.303128,Downstairs
-0.53879863,-0.13882847,10.245877,Standing
3.536156,-0.44294763,9.737976,Jogging
2.0178301,1.8754886,10.502935,Jogging
10.025516,4.0267353,10.052638,Jogging
-1.1571274,1.563459,9.497894,Walking
2.2687724,0.22845712,9.359405,Walking
1.7150369,1.3246573,9.027821,Walking
1.3916246,1.9796786,10.339332,Upstairs
-5.8720837,-5.0445685,12.43294,Jogging
1.6117805,6.618274,4.979267,Jogging
-0.77779704,-0.23111837,12.691586,Walking
-0.14678277,0.015363213,11.267344,Walking
-1.8147173,5.9459734,9.052365,Jogging
1.6817861,-0.26605967,7.085852,Jogging
-1.2023958,-0.8635919,7.5637193,Jogging
-2.3000581,-4.936847,7.1577272,Downstairs
-3.8126457,0.06342739,9.588762,Walking
0.18726724,0.19584285,9.819974,Sitting
-1.9199183,1.3886254,11.388801,Jogging
-1.5651491,-0.039082836,9.065922,Walking
2.3237648,2.072479,11.802181,Jogging
1.212467,-1.1826276,8.328188,Downstairs
2.3031948,-3.8245435,10.175074,Jogging
-0.15909243,-0.44143426,9.875575,Standing
-0.31521407,1.2816677,11.596104,Upstairs
-6.143373,-0.8396695,12.832279,Upstairs
4.247257,0.4984743,10.074789,Upstairs
1.9481833,-2.2664394,9.44328,Jogging
0.8131619,0.7512589,9.88555,Walking
1.991217,1.8315966,10.721262,Walking
3.6349032,-3.6504498,5.4310966,Downstairs
1.2173793,-2.6578233,11.560775,Walking
-1.1588833,-0.22377886,9.486298,Walking
4.430745,-6.055351,8.536405,Jogging
-1.5896176,-2.6723738,9.357403,Walking
-0.022891393,-0.1140075,9.630045,Sitting
1.2709101,0.39090157,10.595192,Walking
-2.761383,5.205437,10.6286545,Upstairs
-0.6483296,0.8907658,11.171628,Walking
-0.72917086,0.9876792,9.277851,Walking
0.72091293,2.701974,9.209326,Walking
4.7682805,1.1880574,11.856076,Walking
0.18550429,-0.033310667,10.233752,Walking
2.9291756,-0.566622,10.148471,Walking
-2.9805925,-3.181133,11.426584,Upstairs
5.9191556,0.5106037,6.882608,Downstairs
2.5214,-5.150725,12.332644,Jogging
0.06626398,0.12720786,9.617121,Standing
3.5472486,4.77198,10.464515,Downstairs
1.0799807,0.49075785,10.168094,Walking
0.8924961,-1.9327775,8.89659,Walking
3.9609773,-9.4699955,12.11481,Jogging
-1.3572984,-0.12863162,10.557893,Walking
-1.3248228,6.2437844,11.743108,Jogging
1.0257225,-0.5114422,8.33467,Jogging
-0.7182021,0.78324765,9.205773,Jogging
2.1704557,2.8680727,10.352373,Jogging
0.78916276,-0.16648483,10.107985,Standing
-1.2058755,-3.5660403,9.845133,Walking
0.07948866,-2.6006575,10.019704,Downstairs
-5.6662016,7.335091,10.037458,Jogging
0.8514504,4.3062143,8.684068,Downstairs
-2.466521,-0.25770763,8.736612,Walking
0.87729114,2.1582801,10.405957,Walking
-0.34040976,1.1947747,11.937048,Jogging
-1.2253429,0.55271643,10.597498,Walking
2.1270256,1.5997556,12.216912,Upstairs
-6.5841665,-1.1786005,9.208223,Jogging
1.3977383,-2.296578,9.616245,Walking
-0.19009547,0.68415684,10.121161,Jogging
-0.26649216,-0.15565972,9.7383995,Standing
2.7736425,-2.9990282,8.855037,Downstairs
1.8343054,2.221566,10.656642,Jogging
4.0320854,-0.6728774,8.442633,Walking
1.1930221,-2.6533926,8.591246,Walking
4.8324823,2.9293485,12.969659,Jogging
-6.0147414,6.977457,11.791841,Jogging
-5.4598207,-2.072799,9.840947,Upstairs
-0.38766816,-5.725101,8.744601,Downstairs
-3.306166,-1.0204699,8.906724,Walking
2.884728,-4.715207,8.928623,Jogging
0.9799561,0.50573725,9.399344,Walking
2.4081078,-4.426507,9.79695,Jogging
1.8789672,-1.3071098,11.078729,Walking
4.0804563,-2.0780616,7.662736,Walking
-0.30971542,-0.95648676,9.144983,Sitting
0.23733318,-3.360392,12.29426,Upstairs
4.31815,-1.9229561,8.648103,Walking
-0.083026044,1.3624852,9.535141,Upstairs
4.397966,-2.889088,7.5525427,Downstairs
3.7384841,2.4269571,12.648305,Upstairs
-0.25453517,-1.7649231,10.611496,Upstairs
-8.135572,2.7752366,10.3380375,Downstairs
-0.56376934,-3.128603,6.6989474,Downstairs
2.555286,-3.0223486,9.645369,Jogging
-0.9341314,-1.6936947,10.617912,Walking
0.33548763,-0.4866703,9.971477,Standing
3.6587243,-3.3153737,12.250978,Jogging
1.4454458,-3.2981188,8.874161,Upstairs
2.2171173,3.333568,10.373874,Walking
-3.6532993,-2.4660196,8.100993,Jogging
-3.686484,-0.9288832,5.5342126,Downstairs
0.061762676,-0.09702635,9.735661,Sitting
-5.1233683,4.3245225,9.690352,Jogging
0.5729404,1.3134495,9.625744,Walking
2.1651864,0.24019596,10.133034,Downstairs
2.445196,-0.34500802,10.417536,Walking
2.2911925,-0.0711113,9.49854,Walking
-0.8337834,0.28881475,10.6719,Sitting
-3.8014526,0.2759935,11.713517,Walking
-1.7318103,0.58937234,9.795831,Walking
-4.3731227,4.2897577,13.34956,Jogging
2.0467439,-0.20431012,8.290131,Walking
2.5377557,0.24980095,10.539105,Walking
0.6186931,1.0078362,8.970211,Walking
0.8119501,0.9050409,8.81397,Jogging
1.813888,2.9058702,9.678806,Walking
0.49609998,-2.7817848,6.3690863,Downstairs
0.15443172,0.60962427,10.253435,Standing
-0.029995505,0.09819167,9.94797,Standing
-1.6015953,-0.15554035,8.529888,Jogging
0.48035616,0.014485774,9.298101,Walking
-0.32446033,1.7519915,10.413969,Jogging
-1.055737,4.182965,11.997816,Upstairs
-5.7995872,-0.121754,11.716006,Walking
-1.2253149,5.435592,9.7937355,Walking
1.4087957,-1.2197226,9.4241295,Walking
-3.394644,2.260027,11.375159,Upstairs
-2.8538318,-2.3516643,9.959362,Upstairs
2.6181457,0.8567461,13.129908,Upstairs
3.7209723,3.218405,8.571943,Upstairs
-0.24840443,5.3249173,10.961936,Walking
-3.456322,-2.9455795,11.142162,Upstairs
1.3243836,7.203131,10.889744,Upstairs
3.8377903,1.4985256,10.476141,Jogging
-2.4182796,2.8587613,9.57919,Walking
-2.0197082,-2.467925,9.032228,Walking
-1.0692078,-1.2876997,11.445958,Upstairs
2.7745123,-1.7376411,6.685952,Downstairs
1.8638989,1.2249128,10.618917,Walking
5.9745073,-11.59096,8.520698,Jogging
1.6320817,-1.702684,8.281064,Walking
-1.035728,-1.5049647,11.202133,Walking
1.8940978,-3.773977,8.58687,Downstairs
-2.4905727,-2.429768,9.027035,Jogging
0.3940227,0.39151755,12.204066,Walking
5.011196,5.0307403,8.280156,Downstairs
1.4507613,3.1928687,10.673189,Walking
-2.0005598,-0.23667221,8.603708,Jogging
-0.79648215,2.2565837,10.676697,Walking
1.7740532,2.2987912,10.002475,Walking
1.4729636,0.13334098,11.366675,Walking
-1.4146098,-0.49178064,11.895486,Walking
-0.9693215,-1.4791061,9.824875,Walking
1.2914865,-3.5168684,6.458543,Downstairs
-3.7789419,-2.0390465,13.037912,Jogging
0.103696354,-0.14073786,9.649964,Standing
1.2474241,4.248137,6.247834,Jogging
1.4175175,1.4538231,11.058235,Walking
0.17368147,3.9725366,9.249881,Walking
-1.6171687,1.1446902,9.89825,Walking
1.1634879,-0.90885353,10.83304,Walking
-0.643445,-1.380193,11.501574,Walking
2.6083338,1.3365786,7.3195157,Jogging
3.196812,-1.2694384,10.877683,Jogging
-0.07035951,5.9365234,8.774494,Jogging
-2.1336913,-1.0024129,8.677143,Upstairs
-0.56217474,4.0009007,9.1287565,Walking
0.7640426,3.358778,10.746383,Walking
0.68041384,-8.810615,8.044866,Jogging
-0.0819253,0.5360229,13.689281,Jogging
-0.90439105,1.9316056,11.259665,Upstairs
-3.1106453,0.49980134,10.469548,Walking
0.11622679,-0.1523281,9.914324,Sitting
-0.12542868,-0.30126476,9.890858,Standing
4.11444,-3.6006126,11.556965,Upstairs
2.4924273,-2.7248592,10.039941,Jogging
-2.812238,-0.6339935,9.950495,Walking
-0.44338244,-2.512291,10.438747,Walking
-1.4079874,-4.104465,9.432554,Jogging
5.78192,-0.1437297,12.382302,Jogging
5.8093266,-1.2977357,11.16425,Jogging
8.839758,-4.7349806,7.820824,Downstairs
4.145206,-3.6795933,11.678528,Jogging
1.7402183,-2.588934,12.142893,Upstairs
3.2693806,4.2553005,8.4671335,Jogging
-2.5503461,0.50236464,4.767599,Jogging
0.28967512,0.41259396,7.5762258,Jogging
0.15926747,0.23135257,10.704195,Sitting
-0.12758681,-0.47642976,9.8812685,Sitting
-5.0868754,1.2818072,10.9788885,Upstairs
-3.081686,-1.0870819,14.632622,Upstairs
5.1188836,-2.2492158,11.770492,Walking
-6.197976,1.6170437,12.828984,Upstairs
-3.9786367,0.29662392,10.194397,Walking
3.00678,-1.0757128,7.9683747,Jogging
-10.319778,-3.0670395,6.7050257,Jogging
-1.9937214,5.1026883,14.125083,Upstairs
-2.9871082,1.4900093,9.503457,Jogging
-4.1400557,1.6629618,9.439212,Walking
0.7478557,-1.6378925,11.207321,Walking
-3.567,0.59547454,12.204512,Jogging
3.627581,-1.7671849,8.641157,Walking
-0.10955333,-0.67924,12.288597,Walking
0.30889815,-3.6952934,9.784946,Walking
-0.99429786,1.918687,13.797129,Upstairs
2.9401314,2.3978257,10.39366,Walking
-3.1799405,-4.7165256,6.992847,Downstairs
1.1493646,1.3089982,10.494654,Walking
2.5188441,2.9183488,7.15764,Jogging
-5.1550493,-0.07483521,8.161824,Jogging
-3.7152822,-0.6256347,11.483598,Walking
-2.3104947,0.13767795,10.201809,Walking
5.486235,0.31582195,11.162394,Upstairs
6.111257,3.9526098,9.402333,Jogging
3.5147636,2.5157177,10.449399,Downstairs
1.9791354,-3.5498526,12.4516945,Jogging
-2.049776,2.3822613,10.835431,Walking
-6.175634,-5.5271463,6.919498,Jogging
0.36733153,-0.3905269,10.18812,Standing
-2.8340936,-2.905594,9.889611,Walking
-0.57232344,1.8721584,10.66408,Jogging
-8.460543,-6.9425106,11.084273,Jogging
-5.9842415,3.9446416,12.485031,Jogging
0.5958475,3.3391724,10.715602,Jogging
3.2102551,-1.168508,12.293158,Upstairs
2.2883563,4.14767,10.238885,Jogging
-0.010254543,-0.006443782,10.200273,Sitting
-0.32082433,1.4335494,12.314084,Walking
4.7600646,1.2536643,9.616701,Jogging
-0.39084056,-0.10786611,11.442705,Jogging
-0.4844413,-2.3143206,7.579238,Walking
-2.1661599,2.1927884,9.743957,Jogging
-7.7028537,-0.608734,12.642617,Jogging
-1.355858,0.33857545,11.239329,Upstairs
-1.6652198,-0.09045455,8.467147,Downstairs
2.5095499,4.6978154,14.613421,Upstairs
-0.88195646,0.17595483,10.402591,Sitting
-2.7550828,-0.4917967,9.596303,Walking
1.8021445,6.4267344,12.064781,Jogging
1.333351,0.6520633,11.213415,Walking
2.5624328,1.5038103,10.153373,Walking
-2.5064783,-5.8046093,11.445523,Jogging
1.9731332,2.872165,10.35417,Walking
-1.6095345,-0.2767966,8.770221,Walking
6.1047373,-3.1414328,12.483308,Jogging
4.307249,10.591405,7.1627917,Jogging
1.3838838,1.3891428,10.084616,Walking
-0.05383513,0.37887838,9.835645,Standing
2.2268624,3.8339524,9.868374,Walking
-1.3521311,2.096925,10.693861,Walking
-1.838313,0.13834324,11.532136,Walking
-0.05718643,-3.196224,11.749688,Jogging
0.6058501,-3.4284852,7.196243,Jogging
-2.3918407,-0.69173187,10.895567,Walking
1.7595321,-2.154876,9.66115,Walking
0.53265977,2.337546,5.7158685,Downstairs
-1.5415778,2.9895496,8.929007,Walking
3.9912977,-0.036502834,6.009725,Jogging
0.08740786,-0.5832806,9.774592,Upstairs
-2.9817822,4.6187525,11.963785,Jogging
-0.69557154,-2.6564975,10.545084,Walking
0.3308417,1.7305793,7.309269,Downstairs
0.8624954,2.9906816,8.476402,Walking
-0.25306714,0.9076525,10.470953,Sitting
2.3871622,-0.28722548,9.808062,Walking
-0.9566346,-3.0399609,9.592233,Upstairs
-1.933778,2.9527965,11.768256,Jogging
-2.3995354,2.2496958,10.096378,Jogging
-0.5096382,0.736027,9.653597,Sitting
3.0427456,1.4179398,7.298425,Downstairs
-1.6420108,0.063923284,10.056996,Walking
0.033851247,0.015306287,10.164466,Standing
0.54900414,-0.005028369,9.834808,Standing
2.0419512,-8.06934,12.661222,Jogging
-2.7434316,0.8410766,6.5407057,Downstairs
4.1983943,3.5658226,11.193218,Jogging
0.10384316,-7.095047,9.388177,Jogging
-1.2371871,0.45700926,10.732415,Walking
1.1888915,10.73482,8.909865,Jogging
-0.8403031,-0.09131069,7.821455,Jogging
-0.88770115,-1.2809365,10.675507,Walking
0.045642756,0.14441594,9.664302,Standing
-1.3237096,3.2557106,9.819079,Walking
-3.4758513,-2.2766454,10.161619,Walking
-0.1295546,-0.07011302,10.01688,Sitting
-0.0011229949,0.4628049,9.99263,Standing
-2.4897788,-6.023784,9.956108,Jogging
1.4640652,2.6059926,10.252045,Walking
1.9110605,-1.4761745,10.298563,Upstairs
2.6310725,-1.5326855,9.878935,Walking
2.4405897,-0.22676072,13.064057,Jogging
1.2446198,3.886857,9.356911,Downstairs
-0.22959463,-0.4774612,9.8787155,Standing
-0.7588567,1.4852351,9.990247,Walking
1.5250399,1.9443041,9.760996,Jogging
-3.7856302,-1.5664824,9.261713,Jogging
-0.20447947,-1.1174313,9.867049,Walking
0.14890268,-3.7910755,10.013858,Walking
2.154644,-5.2328553,11.602244,Jogging
2.3041127,-0.6429907,11.227655,Walking
2.9076777,2.2866066,11.01122,Jogging
4.227141,4.2696776,12.514679,Jogging
-3.747862,0.32732114,10.106198,Walking
-1.1398351,-6.7179446,13.036163,Jogging
1.0479574,-2.5030973,10.884793,Walking
-3.503768,0.28943583,10.173448,Walking
1.3301351,-0.04568289,11.935332,Walking
-0.34281886,0.41677228,10.723743,Sitting
-0.59089947,2.240681,5.7285366,Jogging
-1.1554079,1.2874883,15.280518,Upstairs
-0.96544033,-3.31814,11.623185,Upstairs
-4.4833493,4.869079,7.3540344,Jogging
-1.1327413,0.42488846,8.981578,Walking
-2.0905583,-0.90563774,10.070323,Upstairs
0.43392196,1.2407804,9.511678,Walking
-2.0521944,0.62114924,11.78649,Downstairs
0.13735518,1.30053,10.226168,Walking
2.0822322,-1.8589286,10.136463,Walking
-0.15638168,6.2661567,9.638689,Jogging
-2.0932033,-3.3786478,11.993429,Jogging
3.5806057,-5.3373704,6.6578927,Downstairs
-0.2692853,2.3353598,9.334324,Walking
0.41140443,1.0569522,8.463543,Jogging
-2.269685,0.47049293,11.549183,Walking
-2.2209456,-0.024258379,7.499604,Jogging
4.413218,0.12186964,9.748772,Walking
0.5180931,-2.8242333,12.067266,Jogging
0.057669535,-1.1344221,9.451783,Walking
5.1113534,1.7208693,5.437045,Downstairs
0.55823094,2.7189252,10.212164,Walking
0.42575338,0.64800495,9.724574,Sitting
-0.7434391,2.3612533,10.190063,Walking
1.233522,1.117347,10.058327,Walking
-3.854395,-1.2268617,11.322439,Walking
-3.456168,-2.592356,10.132695,Walking
2.2376492,0.4007622,13.818772,Upstairs
0.6628037,0.072630644,8.662407,Walking
0.9531857,0.24267502,10.520809,Walking
-2.7394462,1.848979,7.7215757,Jogging
0.2975703,-3.0659633,10.773153,Jogging
-1.2055397,0.008596469,9.30425,Walking
-9.110138,-1.3937832,9.446663,Jogging
1.1620224,-10.276094,10.134857,Jogging
-2.8224964,4.6628485,10.842529,Jogging
0.41353914,-0.34998447,11.154138,Upstairs
2.7632792,0.43268472,9.161069,Walking
-2.1514547,0.21405932,10.510013,Walking
0.34435353,-0.23127922,9.89474,Standing
4.7911572,-6.197168,11.035674,Jogging
2.539668,-0.83789504,8.145975,Walking
-0.08961765,-0.40043294,8.516594,Downstairs
0.9093738,-2.3506622,9.58194,Walking
-0.6785509,-0.8689478,10.86683,Downstairs
-0.7467952,-0.054358765,12.302531,Jogging
-2.2864704,1.9821175,12.697266,Walking
-1.1762695,2.1143317,9.542876,Walking
-8.860297,-0.8431418,9.357121,Jogging
1.173012,-0.11365962,5.1320825,Downstairs
-2.731241,-0.9728532,9.235945,Jogging
1.414435,1.1968162,9.862918,Walking
-3.0510228,-4.0943103,8.815232,Jogging
-1.6489927,1.9723716,12.924382,Upstairs
0.059498787,0.20786324,9.909475,Upstairs
-0.7590775,-1.93362,8.577373,Downstairs
0.6837552,-0.09258303,9.262273,Sitting
0.72819996,0.40511188,9.175991,Sitting
1.7179399,-2.1967082,10.972318,Upstairs
4.451216,1.8833792,8.306208,Jogging
-2.4431548,-0.60063756,8.337407,Walking
-1.5896128,3.79048,12.382314,Jogging
-2.4313524,4.00041,13.068673,Jogging
0.34476706,3.2048779,9.142326,Jogging
3.5607195,-1.6640166,8.726641,Jogging
-5.9331856,1.0065202,7.723054,Downstairs
1.5067886,-0.80493337,8.87159,Walking
0.99955744,-2.7539492,8.390943,Jogging
-0.17308055,1.741944,11.903109,Jogging
-3.5249152,5.984212,10.7751875,Jogging
-0.8287113,-2.6477962,9.831213,Walking
-2.2922502,-1.405766,11.387601,Jogging
-0.13886923,3.572583,12.677699,Upstairs
1.1882482,0.89672095,4.205627,Downstairs
-3.367953,1.8614011,11.302866,Upstairs
2.6349428,-2.5959494,9.883237,Walking
-1.7235254,-0.28348517,10.796672,Walking
0.2872594,-0.47011453,10.254923,Sitting
-3.1285305,-4.67217,10.139558,Jogging
5.909982,-3.1965,10.484007,Downstairs
5.3181458,3.7416265,8.832081,Jogging
-4.5712695,1.3395077,8.712607,Jogging
-4.1696873,3.7577338,8.900915,Jogging
-2.0998964,-3.8102007,8.975757,Jogging
0.1997206,0.5188257,9.34608,Walking
2.0914173,0.7464691,10.658246,Walking
3.4759903,1.8682054,10.992183,Walking
1.2075611,2.9000504,14.687896,Upstairs
0.6109589,0.25078112,9.854832,Sitting
0.78150773,3.7985837,9.698918,Walking
-1.4257108,1.9987714,11.575899,Jogging
-1.4674457,3.354137,7.627678,Downstairs
-5.0357666,5.1239157,6.39456,Jogging
-0.4646118,0.5586811,10.511499,Sitting
-0.3541772,3.5640826,8.617902,Walking
0.98842365,7.6766644,11.750305,Jogging
3.112491,-2.6107543,10.845503,Walking
0.123824395,1.646685,8.704511,Walking
3.9810998,-0.28055152,10.817753,Upstairs
-7.1510386,-7.2678366,9.374657,Jogging
1.0602896,0.86187106,10.712479,Walking
-2.5127995,-1.2623537,11.030705,Walking
1.2332124,-0.0006352883,9.418536,Jogging
0.9599827,0.37765706,8.813783,Walking
-4.220216,3.650907,3.9304228,Jogging
0.15200648,-0.39779678,8.535254,Walking
2.3517253,-1.3326678,7.198072,Jogging
-0.13835086,-0.00829114,10.141165,Standing
2.296701,0.9951784,4.886898,Downstairs
