x_acceleration,y_acceleration,z_acceleration,activity
-2.126332,-5.8941593,7.7462773,Jogging
5.023268,-2.7124608,8.565174,Downstairs
-2.7182968,-7.8640766,9.410629,Jogging
-1.0959526,2.7361777,12.991109,Jogging
-2.950665,-10.078994,6.5501237,Jogging
1.633261,-2.0834188,11.473579,Upstairs
-2.5222352,1.8443265,9.282611,Walking
-4.030275,-2.2326193,8.850725,Walking
1.1958354,-1.9055845,13.856535,Jogging
-2.010962,-3.8846247,9.225303,Walking
-1.7341317,-0.5929937,10.898554,Walking
-0.8517357,-1.0111294,10.430622,Walking
0.8101634,-2.5712187,10.842613,Upstairs
0.09728889,-1.3933562,10.400431,Walking
-0.049671356,2.2419825,10.483969,Walking
-1.1176966,-1.8701975,8.141204,Walking
-1.6944497,0.21829703,9.221166,Walking
-6.5167,2.3456635,12.186814,Walking
-3.727041,1.2916142,10.861487,Walking
-1.8754153,1.6529176,12.92035,Walking
2.2451427,-1.8538511,11.5276985,Downstairs
-4.0458684,0.28847647,10.2670765,Upstairs
-0.5304809,-5.188823,11.313716,Jogging
0.7408406,-2.1512926,11.209263,Jogging
3.760363,-0.76721543,11.189644,Jogging
-7.5862713,-5.3267303,10.157553,Jogging
0.6839335,-3.6528835,10.81222,Jogging
4.0722136,-3.2806442,11.19813,Upstairs
0.52282435,7.8880415,9.264317,Jogging
1.9355017,-0.98278594,8.704676,Walking
-4.1130643,-0.692072,8.412757,Downstairs
-1.64874,-9.076548,8.815607,Jogging
1.7690145,-0.5299898,11.712008,Jogging
0.28356516,0.07032154,9.229685,Sitting
-1.4091849,2.8640933,11.163021,Walking
6.816149,-2.1232328,8.140722,Jogging
-3.1219022,5.3770585,7.522429,Downstairs
-3.5956273,1.9587892,12.457882,Jogging
-0.622412,8.080321,11.182677,Jogging
0.19278619,-1.6361316,10.931772,Walking
5.7293005,-0.98691165,9.320199,Jogging
2.4150763,0.0058443286,14.269983,Jogging
0.42964858,-1.2598351,9.806008,Walking
-7.574757,1.5407705,7.8117504,Jogging
-2.5638323,-0.48840576,10.347746,Walking
2.362589,0.34632462,9.339118,Walking
-3.337895,0.26624525,11.33122,Walking
-1.1749566,0.30285317,9.465993,Sitting
-3.2030745,-1.2400495,9.591805,Walking
0.35963953,0.27987424,9.744624,Sitting
2.260528,2.0729718,11.930016,Walking
-2.1203744,4.579442,10.277352,Jogging
-0.036094137,2.85243,14.511835,Upstairs
-3.4151714,-0.033622786,9.357625,Jogging
-2.2302682,2.1298554,9.689149,Walking
-0.48459953,0.030221734,10.30745,Sitting
6.188257,4.8038654,8.490268,Downstairs
-1.9838674,2.8511493,8.5955,Downstairs
-2.4686635,-1.0663607,9.446731,Walking
-1.4498913,-0.091430165,10.550453,Walking
1.256669,-0.53306115,9.178592,Walking
-2.4843087,0.61322963,15.785811,Upstairs
1.1176827,3.394935,9.942606,Walking
-4.5555954,2.8771663,4.599701,Downstairs
1.4723186,-2.2054658,11.23522,Walking
4.699456,2.7206595,11.714107,Jogging
-3.184805,1.2912872,9.890492,Walking
-3.4667017,0.6288467,9.486623,Downstairs
0.03457289,2.652856,11.615959,Jogging
0.763565,-0.14101373,10.393983,Walking
0.9562613,-0.361627,11.533982,Walking
0.41659406,2.3228314,6.9878106,Jogging
-0.22637516,1.1154747,10.037267,Walking
0.14657345,5.6820626,7.8295746,Jogging
3.026743,-2.6668828,8.478182,Walking
1.1312577,-2.9465377,11.240452,Jogging
-0.24864753,-3.845092,10.490768,Jogging
0.59768456,0.16960125,13.824987,Upstairs
-2.1217272,-5.3309755,9.998048,Jogging
-3.5695438,1.6752893,9.190771,Downstairs
0.015237018,6.1072307,7.1226516,Jogging
-5.7930155,0.2970372,11.201218,Jogging
-1.3167552,1.2562114,11.182104,Walking
-0.57719886,1.5478878,14.876367,Jogging
2.5523076,-2.6827297,14.131907,Jogging
-0.80374694,0.90624857,10.706106,Jogging
-0.92503446,3.054128,11.762741,Jogging
5.6816773,3.362581,10.288523,Upstairs
-1.8949373,0.96487916,10.43213,Walking
0.46699846,1.5736184,8.734764,Walking
1.6209675,-1.753524,9.677685,Walking
-3.5767555,2.9330974,11.1124115,Jogging
-3.5880272,0.0059610736,10.29706,Walking
-2.3162036,-1.1871473,8.514638,Jogging
1.7055066,4.7605696,8.410245,Walking
2.6974497,-0.6769068,8.438674,Walking
-2.1148806,0.7384813,10.128117,Jogging
-1.7244273,-0.22638026,9.478578,Jogging
1.2561854,3.079202,10.6055765,Downstairs
0.32445878,0.44828844,7.367856,Downstairs
-4.218131,-2.7926521,10.140892,Jogging
0.37699953,-2.1527512,9.558633,Walking
-3.5060296,-2.4089766,10.225048,Walking
-0.02666518,-7.09157,11.337836,Jogging
5.3089075,-0.077190936,8.307364,Downstairs
-0.17120828,-3.6819718,10.337806,Jogging
-5.25565,4.0003695,9.764849,Jogging
-5.3240914,4.5832925,10.212457,Jogging
-2.4137776,-0.4931831,8.9944,Jogging
-0.6317775,0.33014137,10.320993,Standing
0.04938443,-3.9782634,9.491119,Jogging
-0.32088944,-0.46738824,10.132269,Walking
1.5577915,4.7829075,11.804704,Jogging
2.9590323,-0.42220303,14.907607,Jogging
3.6563938,4.8311296,7.9875693,Jogging
-3.712962,1.8243762,11.32505,Jogging
-2.5781999,0.3097873,11.749604,Walking
-0.57162285,4.1326914,9.1703415,Downstairs
-1.9698923,0.99246955,9.192964,Walking
-4.1847258,3.7216415,11.003162,Downstairs
-5.71098,-4.529945,9.739537,Downstairs
-2.6948383,-1.0241033,9.609167,Walking
-1.1720992,-2.0104785,9.760863,Walking
2.1460934,2.803125,11.670488,Jogging
-1.8940064,-2.223983,9.238333,Downstairs
-1.0543469,-0.7665546,13.183135,Upstairs
0.84337646,0.6910702,11.470222,Walking
-1.7298088,1.8818762,8.079042,Downstairs
-3.3242497,-2.6012285,8.503477,Walking
-0.85975224,-4.6820946,9.266934,Walking
-1.6594076,4.3019896,7.5748763,Downstairs
-4.406732,-6.1720653,8.142783,Jogging
-4.6293287,3.3492432,13.103057,Upstairs
2.4079978,-2.2515903,8.091964,Upstairs
-2.4752507,0.47057652,11.355472,Walking
-1.9067806,0.85150653,10.61194,Upstairs
1.7528807,-0.68286115,9.684902,Walking
-0.114261724,-2.221816,8.799354,Walking
-1.7744251,-1.654624,9.589914,Walking
0.54266626,-2.864636,9.014869,Walking
5.0067506,-7.37228,9.607887,Jogging
-0.2862212,-0.60561365,9.711961,Sitting
-1.8078165,4.082979,11.054701,Jogging
1.8662226,2.0996234,12.73043,Jogging
-0.22507516,-1.7458004,8.510588,Walking
-1.1021253,0.6206348,10.447534,Walking
3.625824,-0.4819684,10.972339,Jogging
1.2547004,6.8696103,10.768807,Upstairs
1.8473502,2.3605642,10.509569,Walking
4.556205,-0.08545843,11.088846,Walking
3.363114,-1.567711,12.684674,Walking
-2.143378,-2.6569297,10.072238,Walking
-2.1476302,3.793516,7.3185353,Jogging
3.2598572,-2.222009,10.925715,Walking
-0.54985,0.25972998,12.048935,Jogging
0.07088112,-3.6322408,9.230204,Walking
-1.1629297,-1.278666,10.643988,Upstairs
1.0193993,1.1307517,9.005586,Walking
-0.21632756,0.46894792,10.985284,Sitting
-1.9059643,-2.1603549,8.650751,Walking
-2.4461148,-2.9455345,11.224809,Jogging
-0.61014515,-3.7975361,7.729919,Jogging
1.5464994,-1.2370554,10.156881,Walking
0.27313086,-3.5709102,8.810273,Jogging
0.4229083,1.5188037,9.112977,Downstairs
1.8733964,-0.8320086,10.40353,Walking
2.0936837,-1.9739335,11.4487295,Walking
3.032854,-1.6199981,10.360046,Upstairs
0.33917046,3.9868226,6.5617847,Jogging
4.1096277,-2.0612595,7.4055986,Jogging
-1.1145456,-3.298782,8.442023,Downstairs
2.5716336,2.8101974,9.937644,Downstairs
-0.6165373,-0.21706125,9.172409,Walking
0.20079634,-0.5551939,9.958229,Sitting
-5.1801896,4.29833,13.21543,Jogging
1.074611,-1.1321923,9.067093,Walking
-0.7134224,-0.058316503,6.2565937,Downstairs
-2.7027893,-0.7246752,9.599751,Walking
-7.460625,0.093764596,12.634821,Upstairs
1.4925079,0.19612539,9.453976,Walking
0.9375491,-2.106389,9.643232,Walking
-3.5406675,1.814778,11.546112,Walking
-6.2230463,6.006067,6.301081,Jogging
0.34035224,0.12440854,9.927856,Sitting
-1.5703866,1.4885925,11.050367,Walking
-2.098025,-1.7454761,10.270456,Walking
-1.2014891,-1.6013826,8.442593,Downstairs
-0.17542124,-2.1963797,9.954518,Walking
3.5973716,6.4369946,9.154697,Jogging
0.39487484,-2.104241,9.320954,Walking
-2.9630566,-0.5354543,9.72631,Jogging
1.5483891,-1.9173211,8.596381,Jogging
2.6459258,-2.052956,10.493485,Walking
-0.85483533,2.1304982,10.353874,Downstairs
-0.06360227,0.6893036,10.577535,Walking
-0.5407966,1.6207714,9.67924,Walking
-1.698098,0.11412711,10.215859,Walking
1.9264798,-1.0614611,9.375324,Jogging
-5.5787168,-4.368184,10.478287,Jogging
-0.43253884,-0.91355026,9.16596,Walking
-3.081434,0.63896847,8.928937,Jogging
-2.959389,-0.4902411,11.329997,Walking
4.643122,-2.8762636,8.425763,Jogging
-4.440223,0.79702747,8.027457,Walking
0.65782416,0.7506854,9.805548,Sitting
-0.43652007,0.31662533,9.323789,Walking
1.7764742,1.1815106,11.067379,Walking
1.7326962,-0.6789121,9.423895,Jogging
-3.2874753,-5.265407,6.948689,Jogging
0.8588728,2.662345,9.477167,Walking
-0.46704635,-3.4332232,11.383937,Walking
-7.574851,5.4429393,8.76546,Downstairs
-3.9060068,-0.5746858,9.159435,Walking
2.779312,-4.0161963,7.971636,Upstairs
2.2144706,0.86945385,11.003392,Walking
2.7397962,-0.38621712,10.114177,Jogging
-6.8376327,-2.612042,7.8883643,Jogging
-1.4439311,-2.0367858,9.08878,Walking
1.5569273,-0.4577127,13.330994,Upstairs
-1.2835925,-0.15368232,9.3077345,Upstairs
-0.86183625,3.6849463,11.6050825,Jogging
4.1097913,0.7016288,13.08566,Upstairs
3.5357082,-0.58660376,12.82011,Jogging
-2.2762165,-1.1575147,10.884806,Walking
6.343916,5.8275805,11.316899,Jogging
0.74453706,0.12000625,11.21766,Walking
0.53764725,0.3208347,10.029413,Walking
0.29293352,-3.429594,7.933956,Jogging
0.26909104,-2.4971614,13.034146,Jogging
-0.7631828,-0.81064564,10.6842375,Sitting
7.415951,2.6332889,9.668705,Jogging
1.7622479,-1.4036367,10.953163,Walking
0.5903477,-1.1527449,15.601088,Upstairs
3.2160826,1.9337403,9.1475315,Jogging
1.698145,-2.754395,9.761335,Downstairs
-4.758582,1.4171629,6.4315367,Downstairs
-6.027193,5.0583067,10.3170805,Jogging
6.9843235,1.7260952,7.791327,Jogging
-1.6960787,-2.916977,6.549784,Downstairs
0.7423654,-3.5412393,10.130843,Walking
-2.3746247,3.1580524,13.099176,Upstairs
-3.8376465,0.73568463,9.815397,Upstairs
0.27492735,0.5815073,10.127292,Standing
-0.2761541,-0.42046592,11.522002,Walking
-1.6435895,1.619624,9.2070055,Walking
-0.08817602,-0.23337944,10.2389145,Standing
-2.3283894,4.3484983,9.750204,Jogging
-5.609663,2.3554738,9.685594,Jogging
3.8983433,1.6568848,13.029698,Jogging
3.5235965,-3.5110326,7.35058,Jogging
1.8168833,2.9459615,9.860382,Walking
1.1733155,0.4983578,16.448435,Upstairs
-1.7277887,-0.22514115,10.979476,Walking
-4.689565,3.809953,8.211778,Walking
4.116488,-4.097645,6.476346,Jogging
1.9427085,0.21380855,9.618175,Walking
1.7999076,-1.3120576,9.563372,Walking
-0.56100434,2.4062285,8.61989,Downstairs
9.93585,1.3267624,14.367923,Jogging
-1.3885843,0.16896367,10.589262,Walking
0.36773652,0.56787765,8.305194,Walking
0.9008152,-4.983958,10.525473,Downstairs
1.3628227,-1.0142006,8.814395,Downstairs
-0.19366944,-0.23828532,10.359522,Sitting
4.350737,-0.26225436,9.012819,Jogging
1.1463324,0.6081268,11.009173,Walking
0.19952638,0.6745182,10.137018,Walking
-4.4555526,-2.0049846,11.799035,Walking
-0.62014383,6.486865,9.109265,Downstairs
1.6454666,-1.1841111,10.435066,Walking
1.632619,-1.1874231,10.570148,Walking
0.11167886,0.014407522,8.376697,Walking
1.728116,-2.1962373,3.8441997,Downstairs
-0.4316454,-0.45841357,8.184713,Walking
3.2257102,0.3810681,11.636356,Walking
-0.29241472,0.04506699,9.77307,Standing
0.9550119,-2.0794713,9.436727,Walking
-2.1381087,-1.1012939,11.777144,Upstairs
-2.2380035,1.2789704,6.6401553,Downstairs
-0.2533691,0.53466296,10.259121,Sitting
0.9551425,-0.52310354,11.181314,Walking
-1.1630797,0.41896737,9.287069,Walking
0.31337157,-0.73164433,7.258716,Jogging
2.150054,0.04207104,12.096339,Upstairs
8.23392,-3.082611,11.257053,Jogging
-0.6754823,-0.14873017,10.334064,Walking
0.15162556,0.42659158,9.722405,Sitting
0.90551364,1.0185264,9.874224,Walking
1.567945,0.8535583,12.438102,Jogging
0.21249288,0.8194559,7.864886,Downstairs
-0.011952948,1.041865,9.897873,Sitting
-2.1657066,0.81190586,3.279594,Downstairs
-4.085898,-3.4675202,10.820571,Jogging
3.0901477,1.2765038,13.345738,Upstairs
3.537092,2.5276983,12.356837,Upstairs
0.036190838,0.14087135,9.774064,Jogging
0.93084574,2.7597928,10.60959,Walking
1.2426854,0.4067356,8.74471,Walking
-1.4683144,7.2528844,11.736671,Jogging
0.4153703,-3.936029,9.314391,Jogging
2.2466023,2.149631,11.193366,Jogging
2.9489286,-1.7787148,12.401567,Upstairs
-0.15250948,-0.2733491,10.251398,Sitting
1.6765268,2.314486,8.08476,Jogging
-1.6964697,4.689918,9.683845,Walking
-1.4886616,-3.565631,9.924956,Walking
-0.840474,-1.2924421,11.528912,Walking
0.7573223,0.25497895,9.921147,Sitting
-4.0128255,1.2405857,9.648276,Jogging
1.8558754,-1.481752,10.950383,Walking
-0.6182711,-0.0739802,8.940514,Walking
0.0009808372,-0.28123254,9.679638,Standing
1.1722533,-4.684644,10.496702,Jogging
-1.1077765,0.3714256,10.167661,Walking
-3.5304692,-0.5488942,11.83577,Walking
-0.13510798,1.6042014,11.365314,Jogging
-0.4448231,0.2477267,10.168197,Standing
0.9319272,1.7191811,10.198428,Walking
0.070716135,-1.6722472,9.481837,Walking
-0.5012674,1.4709734,15.108319,Upstairs
1.1803497,0.20461763,10.056124,Upstairs
-0.47398093,0.06938075,10.035555,Standing
-3.2917485,-0.3619029,9.204078,Walking
-1.2610824,1.7979122,12.558991,Upstairs
-0.08188406,-0.13436079,9.381915,Sitting
2.364522,-1.1616201,11.319435,Upstairs
0.29507387,2.6064038,7.4839015,Walking
-0.83000976,-1.5345821,8.872083,Walking
0.026669709,-2.3492925,12.728815,Upstairs
0.6119973,-4.4851136,8.039066,Downstairs
2.9975772,4.3696513,9.587596,Walking
-1.2057339,-2.077013,12.833175,Jogging
-2.3047266,-0.6868417,6.214684,Downstairs
-2.2396767,2.6561127,13.1409025,Upstairs
1.3433175,2.0028143,11.088724,Walking
-1.2123777,-1.3502495,9.899434,Walking
-0.78879684,3.6083207,11.249454,Jogging
4.607151,-2.0944805,10.931037,Jogging
-1.3464203,-2.6634293,9.920676,Walking
1.8848299,2.1727557,7.6738906,Walking
-0.5423517,0.02660516,9.438449,Walking
-5.0864587,-2.7575796,11.942169,Jogging
0.49715662,-1.1034622,10.657154,Sitting
-1.4315242,-0.2127586,8.156758,Walking
0.004908961,-8.292935,13.141898,Jogging
4.7906694,-0.20899227,10.066073,Walking
1.5263993,-4.4185896,9.536036,Jogging
-0.7683478,1.527912,11.220627,Walking
2.117963,-4.1508284,9.3583765,Walking
2.639304,-2.9367564,8.962781,Walking
-0.69101006,-1.2069777,8.658953,Downstairs
4.200838,0.7382387,9.359355,Walking
-0.6022516,-0.25206625,9.282267,Jogging
1.4865111,-0.006515148,10.160674,Walking
-0.4240246,1.1588395,11.219377,Walking
5.265625,1.1884921,8.539257,Jogging
-1.2699422,-5.1569405,11.5349655,Jogging
-0.22385234,-0.19322099,10.196787,Standing
-0.61987877,-0.98933804,12.436036,Upstairs
-1.3376722,2.8298855,11.458382,Walking
0.7549693,4.289487,10.625488,Walking
0.90899664,1.7455143,13.191065,Upstairs
5.3448973,-1.5532037,3.811715,Downstairs
-1.6442003,-3.7154443,8.642371,Jogging
-2.7163424,-0.17834911,6.32201,Downstairs
-0.22083594,0.11458648,9.75248,Walking
2.8873446,-0.897836,9.759018,Walking
-0.8900938,4.9464507,11.432711,Upstairs
0.90588695,6.928175,5.334416,Jogging
-2.5282035,-3.7590265,8.197429,Jogging
0.022333609,0.7346275,9.439193,Jogging
-3.2335377,-2.7863073,11.258008,Walking
-1.0999393,2.2619224,10.967964,Jogging
-0.7555065,1.3991516,10.943945,Walking
-1.7713429,-1.6887002,8.423416,Jogging
1.8049479,0.4700922,9.184418,Walking
2.0484555,-0.4110374,12.167366,Upstairs
-2.3693306,4.900747,8.538091,Jogging
4.188871,-0.616954,10.005012,Walking
1.123456,0.66120666,8.372783,Walking
-1.6739779,-1.3380632,9.345335,Walking
-3.6876771,0.026904866,10.262371,Upstairs
-2.054494,0.39099845,9.591387,Walking
2.7221932,-1.001326,11.485766,Walking
1.9475819,1.1484886,10.237427,Walking
-3.4534826,-6.3313274,6.8544445,Jogging
-0.56673807,1.7964463,8.321242,Downstairs
1.6198782,-0.29112643,10.624363,Walking
-0.35319695,3.0744028,10.800468,Jogging
0.20187938,3.3287263,9.236675,Downstairs
2.5997493,-3.5666375,12.588938,Walking
0.64347935,0.90395164,8.738063,Walking
-0.021781709,-1.012364,9.728233,Standing
3.1467404,2.7665286,11.895498,Upstairs
0.8224784,-6.6297903,10.041046,Walking
2.920139,0.2748232,11.33389,Walking
-2.4341657,-0.63590896,10.933646,Walking
-2.3150144,0.15344556,6.820017,Jogging
-0.11250142,-0.1918504,9.745362,Standing
-5.9067307,-0.65072346,8.269395,Jogging
5.5522747,2.975547,13.141786,Upstairs
-1.9998664,-2.7125702,13.272173,Jogging
-3.6758814,0.7136014,12.951266,Jogging
-0.36738145,-2.0649486,7.344996,Downstairs
0.4571765,3.2621307,9.875977,Jogging
-0.5138082,-0.22055596,10.021959,Standing
1.1758584,-0.18784495,9.930146,Walking
-0.82261807,-0.3096371,9.918811,Walking
-0.24192987,-0.39237943,10.075073,Sitting
-4.524812,0.048179377,8.417554,Walking
-0.5413204,0.3345199,10.158322,Standing
-0.45631856,-1.1127313,9.528681,Sitting
-1.3506954,0.018742627,9.160585,Walking
-3.649709,-2.191514,11.514421,Upstairs
0.11015937,2.6211483,9.681487,Downstairs
2.64656,0.45226952,12.905192,Jogging
-0.14060828,0.1775006,9.749039,Standing
-1.1396575,2.1902375,9.351641,Walking
2.7006643,1.4447352,12.297735,Walking
-2.7576797,0.36490697,9.42278,Walking
2.1006978,-4.327316,9.020258,Walking
-6.086233,-1.4737399,8.864425,Jogging
0.9119419,-0.4067892,6.7971854,Downstairs
6.631514,-0.10002784,8.072307,Jogging
0.5911184,0.16907062,10.1715765,Sitting
-9.281525,4.807153,8.060773,Jogging
3.9723287,-0.51265615,10.8075075,Jogging
1.1339605,0.4394798,7.9561605,Downstairs
1.2003144,0.13083836,9.337234,Downstairs
0.3597651,-1.6323504,8.626937,Walking
-0.33780432,0.62627405,13.451979,Upstairs
-0.17560638,-0.16978244,10.151587,Standing
1.5293404,-1.1268022,8.171852,Jogging
-6.733801,-3.2241695,6.3633304,Downstairs
1.3281668,3.4246595,12.699419,Jogging
1.5964015,0.40827802,9.56305,Walking
2.9798288,3.8684418,8.824754,Jogging
0.6357216,-0.44071767,9.676841,Jogging
1.2080573,-2.7237747,8.391306,Walking
6.9396477,-3.6479855,9.887641,Jogging
-1.6808683,-7.018084,10.417583,Jogging
1.7555664,-2.1225708,12.464553,Walking
-2.9276228,2.2091813,11.113519,Walking
2.3851302,-2.075779,9.006327,Walking
0.7801565,3.5624335,11.6357155,Jogging
-2.7438233,0.02833587,10.571432,Jogging
0.10577522,0.31334293,10.483359,Standing
3.17896,5.1871114,15.1486845,Jogging
0.7119743,1.1947176,9.961308,Walking
-7.5712557,-7.0215654,8.736126,Jogging
1.9307593,0.39760327,11.461052,Walking
3.330837,1.7577888,12.619887,Jogging
0.96107876,-2.2962155,10.811468,Walking
-0.17494188,3.950753,8.152162,Downstairs
-3.333218,4.3658924,9.581691,Jogging
1.3746003,0.21360044,8.952759,Jogging
-0.01134867,-3.627366,5.483988,Downstairs
-1.3685141,0.24496204,9.26124,Walking
-5.435257,-0.5230823,7.459416,Walking
-0.5632722,-0.08667295,10.531667,Sitting
0.40278682,3.6575685,9.386286,Walking
0.85810715,-2.5678127,11.771569,Walking
4.046854,-4.8572617,6.4651737,Jogging
0.5507099,0.25315967,10.4535055,Walking
-1.3887876,3.7799156,10.863719,Walking
-0.4404903,0.34994113,9.420529,Sitting
-8.925922,5.871919,8.370105,Jogging
0.50395125,2.7766857,11.694863,Walking
-1.3922349,-1.0085236,8.348205,Upstairs
-2.605587,0.8047322,10.463291,Upstairs
0.68407243,0.48203862,10.297131,Sitting
-0.6745152,-2.3970792,9.713804,Walking
2.8303633,-3.210723,9.070679,Jogging
-0.9120563,-0.9557876,9.620025,Jogging
-1.1128149,-0.6728698,8.69158,Jogging
-0.41958442,-0.52802396,9.841111,Sitting
1.9554156,-0.805628,10.423272,Jogging
0.2524152,8.887054,8.417958,Jogging
1.0526696,-4.721936,10.961048,Walking
-0.22061151,-0.6718541,11.0234375,Walking
-6.7148924,1.0557523,5.4266167,Jogging
-13.146923,-9.978868,8.78883,Jogging
-2.8155482,-3.2281241,10.834875,Downstairs
0.47192213,4.1979256,12.075148,Upstairs
4.977948,-0.10847754,9.233624,Downstairs
2.08149,1.4234241,10.504016,Walking
-4.9034185,-0.33783668,10.524529,Jogging
0.09061361,1.105333,16.772188,Upstairs
-0.25877616,-1.5330696,10.31791,Walking
4.852175,1.3270745,8.997179,Jogging
-0.105332,-0.016649459,8.942137,Walking
0.7230615,2.0218623,10.68588,Walking
-1.2182462,1.0480044,9.948404,Walking
0.23779769,0.5039013,10.327155,Standing
-1.4151003,-2.3957112,12.632048,Downstairs
1.4766674,1.4914787,10.314406,Walking
-0.71458143,1.5671077,11.707335,Walking
-0.9282701,-7.2795157,13.438379,Upstairs
-3.1052399,-0.797109,13.798674,Jogging
-5.9894567,5.301613,6.931298,Downstairs
-1.0146939,-1.2336658,9.547698,Walking
-4.9668875,-3.368019,6.611873,Jogging
3.2095306,0.3731746,9.959437,Walking
0.06457658,-1.7518663,10.930823,Walking
0.81924206,-0.7066491,8.991289,Walking
-1.957865,2.3898067,11.408306,Jogging
2.76748,-0.5995551,12.99297,Jogging
-0.15216336,1.2879803,11.238984,Walking
2.6972868,2.3226862,10.068537,Walking
-4.9032807,0.16954505,11.274214,Upstairs
-0.7852181,0.5753201,12.579956,Jogging
-1.1718913,0.27597362,9.57257,Walking
6.625018,2.8421273,12.037132,Jogging
-4.735733,1.3059822,9.378295,Walking
-0.67374974,-0.3475063,10.683722,Jogging
-1.8435766,-1.1663461,9.94724,Walking
-2.0208595,-1.9969909,10.486514,Walking
0.5699042,1.802412,7.990638,Walking
0.12563705,-2.8532848,10.031899,Walking
-0.81580937,5.693734,10.547895,Walking
-0.11936131,0.4528743,10.362214,Sitting
0.15049994,0.33791885,9.7559395,Walking
0.4635075,1.2527031,11.013076,Walking
-2.7568831,-4.225465,10.685884,Walking
-0.65978914,-0.24287365,8.882828,Walking
-0.3309542,0.3124018,9.397392,Walking
3.5299978,1.6842875,8.764002,Walking
2.1573205,0.49075922,8.541697,Walking
3.040893,5.6464415,12.30482,Jogging
0.5810169,-1.0665196,9.925941,Walking
-1.1770616,-2.3831286,11.034578,Walking
-4.37576,0.4308926,9.389208,Downstairs
-4.8647246,-2.378194,9.0392275,Jogging
3.238264,2.907826,10.782816,Jogging
0.10644096,-0.023011617,10.243564,Standing
-1.4233465,1.013611,11.037381,Walking
-3.07278,6.04526,10.685515,Jogging
-6.3535595,0.8081874,10.686889,Jogging
1.0437257,-6.360664,8.757644,Downstairs
1.9492277,-0.9527876,12.514741,Jogging
-2.1802428,1.5510505,13.169904,Upstairs
0.2344288,-1.7048023,10.8156595,Walking
-0.3330883,0.15394796,9.459214,Sitting
-1.2767885,-4.174595,9.802335,Walking
-0.4816455,0.24648213,10.163816,Sitting
0.44795555,-0.37590164,10.412413,Walking
0.759446,-0.0060687205,10.668708,Walking
3.5064225,1.7112072,10.043087,Walking
0.07649645,-0.049514934,10.45078,Standing
-0.26923993,-0.028831977,10.041443,Standing
-3.4297724,5.2555614,10.849062,Jogging
1.4792978,-0.22655791,9.837982,Walking
-0.57258135,-0.48426327,8.426449,Downstairs
-7.1966267,2.6320071,7.983211,Jogging
0.85583055,-0.4735694,8.33881,Upstairs
4.254711,-1.6881106,7.567593,Jogging
-8.194204,1.6522566,8.130982,Jogging
-0.08486782,-1.0291251,9.51295,Walking
0.29732767,-0.21226512,9.780017,Standing
1.9749253,-1.1844872,9.7912,Walking
2.8599374,4.005694,11.67716,Upstairs
-0.8785012,-0.22735304,8.599956,Jogging
0.8573981,-2.585982,10.99164,Walking
