x_acceleration,y_acceleration,z_acceleration,activity
-0.916583,4.4098897,10.052563,Jogging
-5.793873,-0.32180688,10.868252,Jogging
-0.2608895,-1.9175421,11.182551,Walking
-3.2321663,2.294528,9.138339,Walking
-1.2623714,1.6344117,8.220031,Walking
-1.0449612,2.3356392,11.449601,Walking
-0.19961588,0.5635413,10.255832,Walking
-0.17465167,0.43684554,10.187174,Jogging
0.11144787,0.47530708,13.578365,Upstairs
0.7854433,1.8173876,9.500268,Walking
4.072479,-1.0724609,9.647423,Jogging
-1.0450137,-1.6877884,8.581255,Walking
-1.3238345,3.0655596,11.715798,Jogging
-1.629403,-1.2809355,11.575327,Walking
1.7531258,-0.5700252,8.089395,Walking
0.08611907,-0.74052197,12.151412,Downstairs
-0.13818398,-0.3595044,10.675067,Sitting
-2.7985082,0.27152276,10.811366,Downstairs
1.977076,0.8214221,10.441918,Walking
1.5457816,-2.4891188,14.933318,Jogging
0.5182473,1.2340286,9.987141,Sitting
-1.9497364,0.30391598,8.006829,Walking
-1.3388063,1.3354983,11.776689,Walking
-2.8090246,1.8108296,8.090654,Jogging
-2.755037,0.6354525,9.958431,Downstairs
-1.5329802,-1.018142,11.889001,Walking
-1.304857,1.3415948,11.041385,Walking
-4.2464085,4.355363,9.1513605,Jogging
5.244834,2.0946162,11.416535,Jogging
-0.4790312,0.24479483,9.770978,Walking
-0.64529395,-3.122258,15.27423,Upstairs
-1.044031,1.8154474,17.395035,Upstairs
-0.2557391,-1.1478076,9.596123,Walking
1.1223594,-3.5283082,7.5741596,Jogging
-2.5307178,4.078042,10.121505,Jogging
-4.009525,0.6512981,7.509552,Jogging
-0.20386992,-1.1075022,9.772671,Walking
1.0936474,-3.9205685,9.648522,Jogging
3.5128832,4.028171,10.713892,Jogging
0.46621448,2.814342,11.143448,Walking
-1.6255571,1.4668704,12.825359,Upstairs
-0.48009107,-0.41185492,10.013244,Standing
-4.840087,-3.6489599,9.1636305,Downstairs
1.5058556,1.0035597,10.255714,Walking
0.19359362,5.20535,11.023953,Jogging
0.68491405,-1.2165755,10.519364,Sitting
-0.85444045,2.537998,9.649146,Upstairs
2.9199333,-1.4494828,8.8378935,Walking
-1.9933641,-0.14479087,10.7236395,Walking
-0.14316358,0.09441195,9.968653,Standing
-2.0021513,1.5739424,10.801131,Walking
-5.0545306,3.4689043,5.424341,Downstairs
0.73115224,1.8444222,6.804253,Jogging
0.4051741,-0.7229066,10.203576,Walking
0.14199175,0.11618332,11.491638,Walking
-3.512931,0.33137175,10.520263,Walking
-4.522468,4.631915,8.44876,Downstairs
0.7954226,0.27238142,9.61102,Jogging
0.29059166,-0.86212045,11.754654,Walking
1.91847,-1.6601593,9.661643,Walking
0.09259335,0.51950574,9.773103,Sitting
4.8808026,-1.7071621,12.090242,Jogging
-4.4426217,0.188673,8.679223,Upstairs
0.7918076,-2.5741518,10.415363,Walking
0.078420855,-0.6996536,10.142404,Standing
-1.7919186,1.2002435,10.077727,Walking
-4.6022415,-0.06549549,8.258577,Jogging
0.6590037,0.5380946,8.874866,Walking
-1.4415511,-1.4090396,10.549398,Jogging
4.077888,-5.5866923,8.876133,Walking
-0.6027393,-1.0920151,8.748833,Walking
-2.2719703,3.6830237,9.688454,Walking
0.9680944,0.52151525,9.853762,Walking
5.530855,-3.5971847,10.198147,Upstairs
-0.6444067,-1.7817844,9.563021,Walking
1.62373,-3.5053606,10.787258,Walking
-1.968215,-3.461407,9.556942,Walking
5.0131035,-4.295068,10.040175,Jogging
0.4885957,0.54490036,13.838558,Upstairs
-1.1430905,0.61699617,9.460288,Walking
1.3729385,1.192333,10.638384,Walking
-0.728549,-2.1407309,14.270183,Upstairs
4.701382,1.0874299,7.78213,Downstairs
1.3189111,-2.7202697,7.482079,Jogging
3.7079937,1.9350356,11.432199,Jogging
-0.15508434,0.6060193,10.929947,Walking
0.81211704,-1.4433116,9.673949,Walking
1.4909977,-3.4870036,10.024778,Downstairs
-0.50693077,9.6205225,6.918304,Jogging
1.2963521,4.6563063,10.263138,Upstairs
-0.7496882,-6.382682,10.648191,Upstairs
2.0036259,-0.2242433,7.3153505,Jogging
-0.033145603,0.24736522,10.576687,Standing
1.304555,-5.903409,9.281057,Jogging
4.337658,0.13738267,10.538184,Jogging
2.5231144,-0.6863895,10.0679455,Walking
0.7341584,0.7075948,10.425726,Walking
5.2201276,-1.4251504,6.9752626,Jogging
-0.9367934,5.067815,16.486603,Upstairs
-2.3890676,7.190732,10.765025,Upstairs
3.1238205,2.892616,12.665977,Upstairs
3.928322,-0.97031605,9.258551,Downstairs
-10.323575,-3.9797385,11.50808,Jogging
-1.7080268,-1.9022117,10.83514,Walking
-0.3797886,-0.5776182,9.703502,Standing
-0.25742197,2.2256541,11.56556,Walking
-2.9204807,-0.43048874,11.0463915,Walking
5.61052,-2.1904147,11.367574,Jogging
0.0044762474,-0.42191738,9.083097,Standing
0.12617965,0.22755122,9.957134,Sitting
3.4867043,-3.315167,9.241863,Jogging
-0.010194011,0.52778476,10.315289,Standing
1.530423,3.1695967,8.090987,Walking
-1.5495914,3.2963555,4.7117996,Downstairs
-0.77381593,0.65857685,10.268368,Standing
-4.6999855,-6.273112,7.131119,Jogging
-2.5250425,-2.817309,11.265184,Walking
1.1143988,-2.6185188,8.8130665,Walking
-1.172733,-0.15816502,9.278825,Walking
3.9624386,-6.718771,9.592251,Jogging
0.6613561,-0.91681886,10.257917,Upstairs
0.8465593,4.9928703,8.744765,Walking
3.590631,-0.35242403,9.111278,Downstairs
2.8911798,-2.9141035,11.625328,Upstairs
-1.4406792,3.0616238,11.554215,Upstairs
-4.3842096,-3.1940074,7.4034977,Jogging
4.8242383,-0.6076972,9.944136,Walking
-4.8948426,-0.8682839,11.830808,Jogging
-2.5181265,1.234342,10.738841,Walking
-0.14603175,2.6119082,9.01986,Walking
-1.2174586,2.0550904,6.6877284,Jogging
-0.56088984,2.0241342,10.075687,Jogging
1.1150652,-0.25340024,12.0181675,Walking
0.1963994,0.1992922,10.084907,Standing
-2.6554308,-1.5934267,11.675927,Jogging
1.4627151,2.1978598,5.7728767,Jogging
1.2317278,-1.6528159,11.213866,Walking
1.0138476,-0.6126009,11.147104,Upstairs
-0.48889095,3.1093514,9.530731,Walking
-0.0015146935,0.33193895,9.790569,Sitting
1.2276679,0.029873243,9.599413,Walking
-2.7448053,1.2944361,10.445579,Walking
0.7872195,-0.26868707,11.118038,Walking
-0.29251412,-0.4843742,10.27969,Sitting
4.2432814,1.3197792,8.937578,Jogging
-0.5375467,-1.3554795,9.091776,Upstairs
2.179943,2.1586168,11.096642,Jogging
-1.7158121,0.41487643,13.460999,Upstairs
0.73227525,-0.49240482,10.113263,Walking
-0.76249695,3.402256,12.2533245,Jogging
2.072368,2.8525164,10.242498,Walking
1.2589096,0.7045527,7.3026037,Downstairs
2.6508167,-5.6107755,8.850724,Jogging
-0.28839448,-0.66816646,9.973608,Standing
-1.4251616,-1.4055508,9.520941,Walking
3.974242,2.5040884,9.065323,Jogging
-0.87586683,0.23078248,10.205898,Sitting
-3.2157912,-3.027179,6.3713517,Jogging
-0.44205394,2.3810072,12.070605,Upstairs
2.1720479,-0.12018846,9.363739,Walking
3.5248048,-0.61352587,7.73859,Jogging
-7.492296,-0.42751583,6.432531,Jogging
-0.08535798,0.088364445,9.868214,Standing
0.08274111,3.3859982,9.353181,Walking
1.2934755,-3.0502365,11.651578,Walking
0.26603135,-3.2104778,12.63173,Upstairs
-0.14873147,0.5092883,9.902476,Sitting
3.7666826,-0.24162745,8.410253,Walking
2.7493308,2.7039983,13.9311695,Upstairs
-7.6951804,3.5334165,6.33849,Jogging
-1.3252084,1.2490197,11.631681,Walking
-0.79026145,-4.6004524,9.3332405,Jogging
-0.40177873,-1.5339853,8.9295,Walking
0.16763087,-0.872818,9.963751,Walking
1.1843108,0.2360634,11.540261,Jogging
-0.84103286,2.2809508,10.645216,Walking
-1.1971296,9.658877,11.63223,Jogging
2.7155278,1.9508607,11.540494,Upstairs
0.13183053,-0.022961728,9.683,Standing
-1.0061891,1.6175117,11.008358,Walking
4.663523,1.7591196,10.959884,Jogging
4.771264,6.406452,8.364581,Jogging
-2.8932228,-0.39556342,9.313587,Walking
2.38474,-2.4146216,10.176194,Walking
-2.4246223,1.4451135,9.584304,Walking
1.969613,-4.1647453,12.140209,Upstairs
-3.3023741,3.3091772,10.512416,Walking
1.682087,0.21825926,16.8755,Upstairs
1.3592607,1.0797822,11.285241,Upstairs
-0.5237572,1.6938531,10.795643,Walking
3.1243293,-2.2481086,10.021972,Upstairs
2.07518,-1.8880814,12.209089,Jogging
2.1645188,-4.222256,11.342951,Jogging
-0.7342625,-2.4077694,11.18787,Jogging
0.78354627,2.7066143,10.74639,Walking
-1.0080804,-1.238917,9.395515,Walking
-0.08937141,2.6932526,9.855012,Walking
0.5633311,-3.6297698,13.771663,Upstairs
4.5171185,2.0576909,12.375064,Jogging
0.41915324,-0.77373874,10.233184,Sitting
-3.3665857,-0.7535768,11.14455,Jogging
-2.6781375,0.60616803,10.60998,Walking
1.2117773,-4.2028494,8.899398,Walking
1.6624261,0.81869936,8.903938,Jogging
-0.4800816,-8.489434,6.6349845,Jogging
-2.670016,-3.4143937,9.886127,Jogging
3.148073,-1.1870304,11.347021,Jogging
0.1489146,3.340684,7.928766,Downstairs
-1.8572863,-2.040754,9.612043,Walking
-1.2863462,-0.88596517,10.227876,Walking
-1.4325796,-4.1210246,8.971004,Walking
1.0665766,0.4421574,9.218919,Walking
6.8452272,-5.250116,9.590711,Jogging
2.5309372,-2.6626635,9.482057,Walking
1.6745046,-2.9401643,7.654686,Downstairs
0.5635431,-6.5177593,8.479235,Jogging
-0.9884095,-0.2148503,9.911035,Standing
4.6936536,-8.261615,10.958215,Jogging
3.5140085,-2.7494376,12.61924,Upstairs
-3.4701178,0.48750088,13.450524,Upstairs
1.6800524,-3.104038,10.879473,Walking
0.16325817,2.6434298,10.222072,Walking
2.4697757,-1.8445917,9.5681715,Walking
-8.432749,-2.029433,9.045534,Downstairs
-1.2642117,7.444834,5.5620003,Downstairs
0.72754353,-0.2010768,10.542446,Walking
-4.1527166,1.0255291,9.302704,Jogging
0.87742424,-1.0411285,10.873841,Walking
1.5622921,0.72959745,9.484516,Jogging
1.1558326,1.3114351,9.530338,Walking
-1.3967326,-1.3483045,10.869031,Walking
0.45753002,1.8378173,9.557075,Walking
-0.5288821,5.663392,9.5008335,Jogging
0.68348044,-2.9460692,10.022587,Walking
-4.369953,0.4144214,7.777388,Jogging
5.765381,-0.048185684,10.3673935,Walking
1.1852068,0.38671085,10.241949,Walking
0.60101855,-0.3471966,10.434515,Sitting
-1.0088985,0.6374501,8.129879,Downstairs
-1.8224353,4.789475,12.036732,Jogging
-0.8900205,1.1854492,10.228441,Walking
-2.3530753,5.234301,7.2133837,Downstairs
3.4565797,-5.5196943,13.593387,Jogging
5.7597733,5.339964,12.642475,Upstairs
-5.326675,-1.2426322,10.962515,Jogging
0.3339228,1.7081807,9.683026,Walking
1.5449345,4.4920907,10.1771,Downstairs
-3.799398,-0.12507094,10.702646,Walking
1.1934589,2.8949769,9.652018,Upstairs
-4.00098,-1.9650751,7.383796,Walking
3.889586,-5.2069073,15.383026,Upstairs
1.3934715,1.6617277,10.420399,Walking
1.5392442,-1.0218844,9.560703,Walking
-4.2260537,4.0711555,8.767571,Jogging
-1.736922,-4.038419,11.351112,Jogging
-1.6282703,-0.48897457,10.030181,Walking
-2.069032,6.904315,10.197285,Walking
2.1735,5.265305,11.481919,Jogging
-3.998162,0.39958343,9.860781,Walking
7.22824,-0.8395133,15.393879,Upstairs
6.1997614,-1.3189144,4.658815,Downstairs
3.416888,0.099575296,11.021779,Walking
1.3136897,5.2111053,9.12278,Upstairs
-7.918727,-2.2322206,5.385761,Downstairs
-0.26654053,-0.45550898,9.212678,Walking
0.015257823,1.2722191,13.653271,Upstairs
5.4042816,0.10984498,6.7606025,Jogging
-3.2184024,4.3184314,10.041149,Jogging
-1.6273259,-2.1274502,11.266144,Walking
0.062006254,-0.17013979,10.856824,Walking
-2.7447376,-3.158266,13.457731,Upstairs
0.20675518,1.2575321,9.919685,Jogging
6.27755,-4.791931,7.0762315,Jogging
-1.86012,-1.637334,9.459552,Walking
3.6265132,4.1284585,9.9515705,Jogging
-2.1097224,2.3469098,9.835614,Downstairs
1.6141032,1.1323314,8.782907,Downstairs
-2.0355575,-2.9000058,11.533102,Upstairs
1.6007029,-0.42805204,10.171395,Walking
-0.1422096,2.7186255,13.2170725,Jogging
-2.6582935,0.15629895,9.908185,Walking
0.14982478,-0.39219156,10.501406,Standing
-1.2069949,1.8458667,8.504511,Walking
-0.19317533,0.46195278,8.866985,Walking
4.7261066,2.1874688,10.761277,Walking
-11.128615,5.3378983,7.9113283,Jogging
2.3435986,-0.24346009,9.904606,Walking
1.2856247,0.32171518,9.908385,Sitting
-4.5798187,-3.5718071,6.000013,Jogging
0.64086187,0.77530664,10.510149,Walking
1.402111,-1.8147998,10.137089,Walking
-0.9034632,1.1822278,10.261529,Jogging
-1.5747288,2.3788304,12.445435,Walking
-0.2917702,0.29649872,10.495541,Standing
2.1579502,2.2218928,9.991976,Walking
2.0386882,-5.3758135,9.798447,Jogging
1.4250968,1.0681175,9.594182,Walking
-1.8012898,1.8902502,12.256997,Walking
-0.56356984,-0.99377114,9.174619,Walking
1.5331098,1.0330815,10.495423,Walking
1.8896105,8.39456,11.44475,Upstairs
0.032121163,3.4522717,10.906229,Walking
1.3361286,2.6412785,13.054434,Upstairs
-0.10675493,-2.5398414,5.9769516,Jogging
-1.2082032,-2.6532483,9.1217375,Walking
-2.2349958,-4.907324,14.694463,Jogging
1.5711098,0.8248171,7.8868227,Jogging
0.1177959,-3.040421,10.913108,Walking
-0.86576474,0.95300364,9.8183155,Walking
-2.1732454,2.8064475,5.6170163,Downstairs
-0.8025656,-2.194016,9.860272,Walking
1.9754832,-1.481703,9.481816,Walking
-0.6892502,3.5742967,13.808653,Downstairs
4.788559,1.3297493,6.0389667,Jogging
0.8993279,-0.4204375,9.913459,Sitting
5.563642,-4.461282,8.381261,Jogging
1.5143654,3.9814394,9.781027,Upstairs
-1.3953578,3.2349353,9.10163,Walking
1.0768266,-1.6716627,13.711206,Jogging
1.1287645,0.8834722,9.548515,Walking
-0.06585388,-3.454091,5.7495613,Downstairs
4.5330095,3.2105775,10.806221,Jogging
4.77442,4.5567183,7.9968266,Jogging
0.2297443,0.30679473,10.030414,Standing
-1.6552101,1.1899662,10.473431,Walking
3.6251564,1.8508462,12.143192,Walking
-1.6901639,-3.3241568,9.550521,Walking
1.2460549,-3.598154,9.303187,Walking
-5.119597,0.27995616,12.063673,Jogging
0.031731326,-0.18322596,10.108153,Standing
3.8193316,-0.4439613,9.760198,Walking
1.6060519,-3.2737744,10.966019,Downstairs
1.6373138,-1.194117,13.2472515,Jogging
-0.7852678,-1.1679116,11.066431,Walking
-0.86638755,3.1588464,10.388867,Walking
2.5617437,-1.0090383,10.383247,Walking
-6.7374015,2.653463,11.928544,Jogging
0.601494,-2.5088046,10.318833,Walking
-0.7222819,1.4626889,9.727982,Walking
0.091346584,1.1541008,9.27497,Jogging
0.8987816,2.7594678,11.49835,Upstairs
-0.803872,2.3251307,12.324258,Jogging
1.6874174,3.316779,7.405697,Walking
0.19720718,-3.123647,10.225358,Walking
-5.288661,-1.6539515,9.156372,Jogging
0.644639,3.0832872,10.26296,Walking
4.346809,6.9395742,9.540284,Jogging
-0.91559297,-0.96516395,9.706868,Walking
-0.13021381,0.25626194,10.579875,Standing
-4.3615603,-1.8885349,12.7296505,Upstairs
4.9517183,0.465364,8.846613,Downstairs
1.1851513,-0.1640688,10.76726,Walking
7.310754,1.8340495,9.917506,Upstairs
0.70873183,-0.37739798,8.969991,Sitting
2.6897194,4.8566365,9.699986,Upstairs
-0.63608086,-3.7511492,11.364487,Jogging
2.5575068,-1.1829325,10.512257,Walking
-4.9752064,2.3229814,13.84784,Jogging
0.9100993,-0.2957069,11.08213,Jogging
7.0497475,-4.6948986,9.377387,Walking
0.07473887,0.7673169,10.22228,Standing
-7.9420524,1.2392757,13.458262,Upstairs
0.083372824,1.4113091,10.323887,Walking
-0.5630669,-4.0414906,9.984431,Walking
2.4157097,-4.574907,9.232941,Jogging
5.6412616,4.890666,9.456369,Jogging
-7.350457,10.3492985,10.632971,Jogging
-1.9165126,2.775208,7.194225,Jogging
1.8077666,0.582386,11.677983,Walking
0.3362837,-2.1609614,6.2984,Jogging
2.3452125,3.6720817,9.005044,Walking
-0.18502477,-0.92939466,10.694526,Walking
-2.316894,1.0653425,9.686821,Walking
-1.7668322,-0.021115694,10.386719,Walking
-1.0509472,-0.82201326,8.251708,Walking
2.6896973,-2.2558138,8.59054,Walking
0.3597408,0.12005044,11.00065,Upstairs
-2.0856898,-4.1403513,10.01612,Walking
1.3469937,0.14888847,10.057379,Walking
-3.7376788,1.4304675,9.1557,Jogging
-2.1873493,0.38565806,10.590357,Walking
5.0117955,-0.13366245,10.883539,Jogging
-0.9733674,-4.1121087,5.189933,Downstairs
1.906001,2.5198512,8.935365,Walking
-7.6851215,0.5074195,12.052883,Jogging
0.033989266,-0.038409173,9.737789,Standing
2.1499162,1.5638704,10.100662,Walking
7.7451086,-5.2013073,9.90772,Jogging
2.0779328,0.6772699,10.137097,Walking
2.28161,-2.5732362,12.076761,Walking
2.1517227,-1.6669893,12.361929,Upstairs
-3.0838175,-2.4756134,10.867539,Walking
1.3848372,-0.5541147,10.714636,Walking
0.3360632,2.1830478,13.112525,Upstairs
2.286827,-3.1013014,16.267443,Upstairs
2.593048,0.70100933,11.284947,Walking
1.9479119,3.2680507,10.320656,Walking
0.07116188,-1.7476419,9.937251,Walking
-1.3890597,-2.1056592,11.012787,Upstairs
2.3832717,1.3728243,10.241554,Jogging
-0.5346823,2.5253716,9.438369,Walking
-0.36029795,-1.3212118,9.99404,Jogging
-3.3191552,0.2772623,8.727078,Jogging
2.2198882,-0.9049277,12.175106,Walking
6.8811426,-7.204653,10.579868,Jogging
-1.6763135,1.959341,11.905226,Jogging
3.3680918,4.918999,10.155289,Walking
1.6840302,-0.479763,10.01754,Walking
-0.4260746,-0.42988357,9.928056,Standing
2.7646668,-4.206262,12.329821,Upstairs
-1.3723953,0.01493898,10.939991,Walking
-1.5229462,-2.5953317,8.353745,Walking
5.644658,-1.14671,10.244435,Walking
-2.578727,0.722575,11.039392,Walking
-0.57705885,3.4517,9.58747,Walking
3.3873131,-0.95423454,8.616384,Jogging
-0.66848594,0.48266056,9.8118,Standing
-4.182687,1.2755615,9.534015,Jogging
-2.0066767,-0.9298897,10.968813,Walking
-0.08832586,-1.722708,12.715469,Walking
1.7333595,-2.7233016,7.5425224,Downstairs
-3.2328703,-0.7476449,12.936359,Upstairs
3.1921554,-0.3794851,12.075875,Upstairs
-0.8164763,-4.205555,7.277757,Jogging
2.5537634,-6.277744,11.796096,Jogging
0.1733074,0.35009748,10.3733015,Sitting
-2.2354295,0.22741719,10.824647,Upstairs
-2.0777268,2.6896198,8.545938,Walking
6.5876226,-2.1913972,10.405628,Jogging
-0.13551779,-0.22218086,9.942475,Standing
-0.34750628,1.4734311,8.158747,Walking
-11.439541,-2.9918013,7.522653,Jogging
-1.6719537,10.692738,10.439167,Upstairs
-1.0556966,1.4805932,6.7474885,Downstairs
-0.3295231,1.6727005,9.737021,Jogging
4.044635,-4.55288,10.833857,Jogging
2.3446002,-5.0725255,11.881368,Upstairs
0.4218232,-1.1867893,10.373957,Walking
1.8473725,-0.79763514,7.918351,Walking
1.2834285,-1.93118,8.225245,Walking
6.245207,5.2188673,8.750095,Downstairs
-1.5188491,-1.1669482,12.959938,Jogging
2.3514104,-0.0737228,9.593056,Walking
2.5413387,0.7814072,10.236701,Jogging
0.20787448,-0.53533113,9.639735,Sitting
-2.6119,-2.0313811,10.382051,Walking
-1.2109455,3.207681,7.3554177,Jogging
3.8579795,1.818183,10.080133,Walking
3.367255,5.404511,10.838521,Jogging
0.283561,1.0869622,10.215144,Sitting
-7.0982847,0.7437845,9.632015,Jogging
3.9370415,-6.9397244,11.020846,Jogging
0.35605577,0.015956452,10.668162,Standing
0.8416079,1.6731715,10.3169155,Upstairs
-0.4768086,-0.28182027,10.5031395,Standing
4.3500013,-4.0257263,13.270302,Jogging
-0.088166356,2.4065888,11.577788,Jogging
3.6513302,-1.2228565,10.268628,Walking
3.5351226,2.7133381,6.8837385,Downstairs
0.26331925,0.25141472,10.1488,Standing
2.2847068,-0.35699564,10.596643,Walking
1.5720507,-0.9167323,11.592107,Jogging
-3.520178,1.1199477,10.277302,Walking
0.32465535,1.772406,11.194776,Walking
1.5684433,1.0200051,14.859414,Upstairs
4.0298467,-4.579485,9.833189,Jogging
2.0995374,2.123816,12.766121,Jogging
1.2173905,5.4082103,8.52844,Downstairs
-1.7135885,3.1561399,9.614827,Walking
1.5118244,-2.2858288,10.585023,Walking
-3.3514152,2.710294,13.920359,Upstairs
2.4214275,-2.118329,6.1862593,Jogging
-0.54942673,-5.1334367,8.423203,Jogging
-2.0613723,-0.6269512,8.694617,Walking
-1.37912,3.1007397,10.425012,Walking
-4.603256,-4.4193134,12.686512,Jogging
-0.13734986,-3.6549582,8.586008,Jogging
-2.6940668,-1.1116728,7.9680777,Walking
1.6858438,0.5825852,5.729657,Downstairs
-4.9853024,7.0752153,6.563131,Downstairs
-4.8895807,1.6855437,10.639466,Walking
1.6506544,-0.09931381,11.013426,Walking
-3.755576,-4.0128255,11.0146475,Upstairs
10.302698,1.0107486,11.470386,Jogging
-1.5056217,3.1556845,10.287501,Jogging
-0.29883483,-1.5475416,12.204691,Walking
-2.9405212,3.3934782,9.816776,Jogging
1.1649317,-3.5079308,10.13446,Upstairs
8.244677,1.1079443,11.288591,Jogging
-6.3743153,0.7675747,9.251344,Walking
-4.055675,1.8174821,7.9327893,Jogging
-2.305709,-2.3697088,10.438741,Walking
-6.217183,-0.17977877,11.83866,Jogging
0.7997282,-1.2554041,9.594645,Walking
-5.1639314,1.1673777,9.5440645,Jogging
5.1075063,2.136879,6.8166842,Downstairs
0.5822631,-2.6663117,12.223212,Jogging
4.0395675,-4.467563,7.8557463,Jogging
-1.4132009,2.4105668,13.5967245,Jogging
0.5919151,2.0227642,10.912306,Walking
-0.8271414,3.225039,9.77288,Walking
0.35210764,4.990709,9.145967,Walking
-0.61709976,-0.09974575,10.302026,Standing
-1.8221587,0.11804091,10.053612,Walking
4.542526,1.1400579,13.790046,Upstairs
-0.33212292,3.3534822,16.027414,Upstairs
-0.5606134,-0.13001671,8.997513,Walking
-0.6511772,-0.16113108,10.455222,Walking
-1.4503984,2.8988485,8.373615,Walking
2.1421318,2.5133946,11.698411,Walking
-0.030740459,3.5717068,11.803604,Upstairs
5.6920257,2.6111956,9.683632,Jogging
0.5066125,4.654924,11.448494,Jogging
3.2692204,3.338092,10.2231655,Jogging
-0.9527914,-3.5788558,10.140238,Walking
-0.88539445,0.21097872,10.598778,Walking
3.0001237,-1.6495837,12.409124,Jogging
4.379555,-0.091105275,8.923157,Walking
2.0581656,-6.430075,7.959839,Jogging
-1.7631841,3.6456025,10.846873,Walking
-2.8977308,1.3531522,8.573144,Jogging
-3.2795308,0.20470619,9.722194,Upstairs
-0.8082074,2.239233,10.600504,Walking
-2.8366466,2.5124211,10.198655,Jogging
-1.526524,-4.3978734,11.15453,Walking
0.27498353,1.9001715,12.976826,Jogging
