x_acceleration,y_acceleration,z_acceleration,activity
-1.8774934,-3.5288293,10.666236,Walking
4.6526084,-0.98121196,9.380562,Walking
-0.5080248,1.6149479,10.166054,Walking
-0.18142994,-4.277598,10.161615,Walking
4.2129564,-4.53663,11.422687,Jogging
0.9124125,-1.7200398,10.920259,Jogging
-0.117303014,1.0124574,11.345072,Walking
1.5329677,4.1891356,15.373468,Upstairs
4.292061,-1.3060448,10.434249,Jogging
0.09482951,-0.19389328,10.011607,Standing
-4.5554485,5.5547023,11.26825,Upstairs
1.4484912,0.55470455,11.450492,Walking
0.18057835,0.10250224,10.143015,Standing
0.108939365,-5.8012404,12.2234535,Jogging
-1.3804008,3.2751412,8.931262,Walking
1.849771,-0.7053188,10.140914,Walking
0.026230548,-1.6759827,9.801075,Walking
-3.2103117,-1.7427876,8.59964,Downstairs
-1.9514889,0.59196615,9.586859,Walking
1.7209004,-2.7582908,11.567745,Walking
-2.2661438,0.46347824,9.87763,Walking
1.0191125,-2.4434235,8.538338,Walking
3.5117295,-3.0727882,10.764859,Upstairs
0.5073663,-0.014383574,7.652152,Jogging
0.9380817,-0.2130387,9.476335,Walking
-1.0275685,0.74256897,11.555138,Walking
1.8305576,-5.8536186,10.276577,Jogging
-3.2045207,-1.22294,12.044424,Jogging
1.8227577,5.9558854,4.058219,Upstairs
-0.38137943,-4.634993,9.96892,Walking
0.10415783,0.30557844,9.631817,Standing
1.2452108,-1.7887517,10.657295,Walking
-4.0017586,-0.8144639,8.988183,Walking
0.6376725,-3.6865723,9.957953,Downstairs
-0.98151344,-1.6133308,9.767089,Walking
-4.048339,0.70996785,10.443291,Walking
-1.1240162,0.70600605,14.625935,Jogging
0.0957395,0.39240664,9.835945,Walking
2.2674584,-6.442695,12.089429,Jogging
0.33680367,2.107892,9.920226,Walking
-3.688565,0.12016337,5.691162,Downstairs
-4.4811115,2.7049034,8.358565,Downstairs
2.8836854,-3.1571963,6.0637984,Jogging
-1.5423478,4.6154995,13.365837,Upstairs
-1.9907955,1.38258,12.748659,Upstairs
4.120544,-3.6386805,7.9250364,Jogging
-2.550888,2.7798624,9.967362,Walking
4.7988777,0.07985896,9.445599,Walking
-1.3716637,-0.40795237,9.966114,Walking
-0.34811562,-0.98690414,10.647145,Walking
0.06432191,0.21996142,9.501405,Standing
-0.048588805,1.7381417,9.6706085,Walking
0.31234157,3.2940302,9.958957,Walking
-4.213362,-0.60947853,5.212494,Jogging
0.60466146,1.9583229,8.241434,Walking
-6.2375813,-2.0077915,9.813089,Jogging
2.8400333,2.5272636,14.110838,Upstairs
1.6021835,-1.1624061,9.7159,Jogging
-0.1779865,-0.14955357,9.876365,Sitting
-1.7220615,-2.4818838,8.248248,Walking
4.0633426,4.3162155,11.000294,Walking
-1.120476,4.656599,10.718066,Walking
-4.671602,-1.1287882,13.173366,Jogging
2.670945,-2.2062097,8.253984,Downstairs
1.1695096,1.5063812,14.496004,Upstairs
2.1126294,2.954761,9.284297,Walking
-0.1278994,-0.0891226,9.736107,Standing
-7.067282,2.050245,9.395882,Jogging
0.60291725,0.66040665,10.554678,Walking
-6.690876,1.120377,10.765896,Jogging
-2.180438,0.7811424,9.073918,Walking
-0.8106006,1.7817,11.578147,Walking
1.0292242,-2.9665775,10.292487,Walking
0.34714872,-2.8107214,9.523753,Walking
1.2424383,-2.7418132,8.761837,Walking
-0.4644351,-0.80726945,10.995991,Walking
-1.1487563,-1.2764374,9.036242,Downstairs
-1.9134238,-1.2814001,10.81323,Walking
0.42090094,-2.5366309,5.905418,Downstairs
0.67989594,0.34033,10.981129,Walking
0.86529255,0.06955709,11.246448,Sitting
0.69430166,0.90313274,10.361727,Sitting
2.3808475,-0.9314243,9.146873,Downstairs
4.6683497,4.1404824,8.478333,Upstairs
-2.5380359,-0.38380393,8.882137,Upstairs
0.094425164,-0.30270696,10.548616,Sitting
0.18845445,0.39676476,9.9183035,Standing
3.216404,-0.3923992,9.232626,Walking
1.3753242,-1.3961585,10.182802,Walking
0.6420251,0.283492,10.185922,Sitting
4.2312603,-3.7309477,10.943087,Jogging
0.3345548,10.059773,5.2285876,Jogging
1.3148122,-3.5523198,8.947601,Walking
1.2440238,-0.2904914,11.211876,Walking
1.988359,-0.2077464,10.98888,Walking
1.7489643,-1.4983577,10.213321,Walking
0.030563358,-1.4541342,10.327769,Walking
-0.058064014,-2.4639988,9.250229,Upstairs
3.3916867,-1.4685218,8.1369505,Jogging
-2.0381956,0.5016419,9.585048,Walking
0.6469984,-1.220565,9.885503,Walking
-0.6701728,-3.218716,15.294171,Upstairs
-0.30059287,0.49390647,8.714529,Walking
-3.877227,0.4939935,6.940567,Jogging
-1.3691218,-1.0431188,12.273281,Upstairs
2.024799,-3.2524693,14.610119,Upstairs
-6.237425,4.935029,10.101642,Downstairs
-0.72360826,1.4610687,13.169493,Upstairs
0.6113023,-1.804586,10.784939,Walking
0.13280274,-0.6372222,9.887731,Standing
-1.4226888,6.594816,10.440464,Walking
-0.019424515,-2.1677394,10.269429,Walking
3.3601694,-0.7153061,8.051862,Downstairs
0.17231716,0.868663,9.676604,Walking
1.6668073,-0.62822294,9.496176,Walking
3.4921758,-3.4704418,13.239678,Jogging
-0.059807967,-0.08513154,9.909306,Standing
3.2929533,0.65030205,10.070214,Walking
0.5128314,-1.9511935,10.238412,Downstairs
-0.54262495,-3.5633023,8.615508,Walking
5.060493,-3.5112698,9.57189,Jogging
0.057630617,-0.093003556,9.913947,Sitting
-0.73750293,-0.0028412642,9.190861,Sitting
-0.6937947,4.45281,9.31453,Jogging
6.0132356,2.4352827,11.282995,Upstairs
4.9640455,-1.9805869,13.879331,Jogging
0.2504265,-0.33251593,8.131867,Jogging
2.2735786,3.806588,12.078023,Jogging
0.980902,6.9737153,12.24347,Jogging
1.1751024,-0.9347112,9.557801,Walking
-0.3089928,0.3768023,12.187074,Downstairs
-0.19266827,-1.2260152,8.803485,Walking
1.8836567,3.1113586,10.348878,Jogging
-5.661348,-2.5750158,9.6076765,Jogging
-2.498677,0.5124264,9.724715,Jogging
-2.0496418,1.7470624,8.199588,Jogging
-2.5751767,-5.599934,11.525325,Downstairs
5.0269566,1.262456,9.398299,Jogging
0.36074653,-9.789856,9.64382,Jogging
-2.987556,2.6154983,11.944312,Upstairs
2.1028981,-9.466175,10.037211,Jogging
-0.9552837,-1.6751386,12.438551,Downstairs
-3.47315,1.0690491,11.025405,Upstairs
4.4239736,-0.58763826,12.146454,Downstairs
0.6723004,1.0037825,11.075316,Walking
-0.7789102,0.46940833,9.812781,Sitting
4.126227,3.2897599,11.483244,Jogging
4.6822352,-1.538325,11.007828,Jogging
-0.16009969,0.13652627,10.233265,Standing
-0.9888827,-4.0480537,11.141555,Walking
-0.4479526,-0.8708288,8.905064,Walking
-2.4407284,-6.146291,10.749305,Upstairs
3.1575022,-1.0780218,11.484038,Downstairs
0.48382166,0.5956037,10.42569,Sitting
-2.4652905,-0.5440659,9.7796955,Walking
9.682815,-3.5340278,8.202009,Jogging
-2.5758286,-1.4106079,9.9234,Walking
-2.0184877,-1.9239726,8.525289,Walking
-1.0310733,2.1978388,10.472877,Walking
1.6484673,1.0666783,11.97754,Jogging
3.1031396,2.1586235,9.568469,Jogging
0.98991734,6.445483,9.176763,Upstairs
-2.625784,1.7605402,10.440825,Walking
0.16849387,-1.776432,10.109043,Walking
0.293532,0.22159673,11.648074,Upstairs
-2.8316855,3.9206033,15.705906,Jogging
-1.3981285,-0.6603138,10.008326,Walking
-1.5543824,-1.5391065,9.385262,Jogging
-1.6558938,-1.3871248,9.244876,Walking
-2.5202193,3.1565204,9.128019,Jogging
-1.1816523,-5.5598273,9.912659,Downstairs
1.5435613,1.2022098,10.218252,Walking
1.4832733,0.74912304,10.740212,Walking
-3.550251,-5.601339,9.317644,Jogging
-1.6057489,-0.24164462,6.526986,Downstairs
5.433782,-3.0173652,13.208123,Upstairs
-0.06226744,0.058547687,10.0617075,Standing
1.449351,0.3589401,9.640962,Sitting
-4.725198,-0.20171787,8.732545,Jogging
0.3367125,-0.120845914,9.590362,Standing
-6.3812575,-0.14357644,11.821724,Jogging
-4.778704,-1.1470639,6.7110023,Downstairs
1.2537606,2.390772,16.050577,Upstairs
0.8852789,5.0315313,9.602464,Upstairs
-6.0233583,0.3110787,6.3317,Downstairs
-4.2533655,-2.6104105,12.111356,Jogging
0.16537324,-0.23900701,9.804226,Standing
-1.2364248,0.6073375,9.637749,Walking
0.91761047,-0.32159984,11.203783,Walking
1.3070576,1.0796554,5.8242593,Jogging
-0.05751666,-1.9912205,10.432663,Jogging
-0.044937745,2.0484967,10.738468,Walking
0.8089294,-0.60943556,7.5579286,Walking
2.359251,1.3482515,8.972917,Jogging
0.40181682,-0.4037399,9.946488,Standing
1.1623794,-3.4302535,10.369733,Walking
1.3466461,7.3672385,10.160632,Upstairs
-2.6989522,-4.182187,7.1058187,Jogging
5.273464,1.600133,7.2277594,Downstairs
-2.0725245,1.3238593,7.988403,Downstairs
0.144614,-2.0780616,10.605785,Walking
1.9270282,0.3278346,10.964986,Walking
-0.40487522,0.31922212,9.997078,Sitting
-0.14613567,0.5372507,10.04956,Sitting
7.0263786,-2.2490048,8.916951,Jogging
1.402381,-1.7870158,10.492383,Walking
3.63595,2.5293262,11.685982,Upstairs
-0.08356179,1.8642712,10.846086,Walking
2.734283,6.000166,10.199191,Jogging
1.8674722,0.34876344,9.955294,Walking
0.040783837,-1.8523986,12.315678,Jogging
8.055079,-2.4087572,8.993931,Jogging
-2.3579512,-3.1119046,10.52671,Downstairs
-0.74813545,2.0170598,9.626072,Walking
-2.3123379,-1.2828598,9.824055,Walking
-0.13994211,0.13342671,10.931249,Sitting
7.9594946,1.9175595,10.851009,Jogging
3.4124482,5.214863,9.0152645,Downstairs
3.6767972,-5.4205427,6.6815658,Downstairs
0.11395405,-1.1291331,8.738547,Walking
-0.7293101,2.5212524,11.634192,Walking
-2.058322,1.4924313,9.050923,Downstairs
3.1322815,-1.7020158,9.761936,Jogging
2.181176,-1.4931793,4.5524716,Downstairs
2.933416,1.7463671,6.0938463,Jogging
-0.17456491,-0.112592876,12.4243965,Upstairs
0.06959511,1.2177649,10.222543,Upstairs
-5.150514,1.1046567,10.58507,Upstairs
0.5027794,1.9565039,12.382369,Walking
1.8517526,-3.194038,6.65276,Downstairs
2.760958,1.0796196,10.71643,Walking
-4.279462,2.2146595,11.021395,Walking
-0.7290103,-3.8540301,12.38006,Jogging
2.8435452,-2.5048246,12.697821,Upstairs
-0.12879804,-0.28395414,9.6483555,Standing
2.80063,2.9285376,9.593752,Jogging
-0.4172073,0.9662595,8.281717,Downstairs
3.6947138,0.15887147,10.902494,Walking
-0.0053211446,0.27775022,10.06997,Standing
-1.9833258,-0.8487226,10.93561,Jogging
0.471479,3.5657299,9.19725,Jogging
-2.125467,-3.0242698,9.590527,Walking
-0.63917226,-1.9436139,13.640386,Jogging
-3.5994508,0.661341,10.070851,Upstairs
2.9603322,-2.4031708,14.659986,Upstairs
0.65511066,0.7835547,8.820667,Walking
-2.9588265,3.2879941,9.40986,Walking
1.0732477,0.2864873,9.662036,Downstairs
-2.6032093,-4.5112467,8.094833,Downstairs
-0.24542598,0.110595785,10.271865,Sitting
3.0407004,-0.50132865,9.0869465,Jogging
0.6732683,0.46941584,10.77633,Upstairs
0.053525034,-1.7615106,8.561727,Walking
0.446418,0.021466793,10.627708,Walking
1.775337,1.1626639,10.283498,Walking
9.721102,-1.8383843,11.633168,Jogging
-2.0925467,1.8947396,9.031662,Walking
2.1750448,-0.61145014,11.838895,Walking
-0.68868166,1.5952437,12.342122,Upstairs
-0.49227595,5.2011743,13.825555,Upstairs
0.15317664,1.6876823,10.053688,Walking
-1.5198754,-2.7888854,9.654758,Jogging
0.91683215,0.115641706,10.480925,Walking
-1.2126311,3.7222133,8.599074,Walking
-0.83964896,-2.8138218,9.708117,Walking
0.9761258,-3.530235,8.5375,Upstairs
-4.288165,-0.8837631,11.61445,Walking
0.08510215,-2.290092,10.095582,Jogging
3.3914263,-3.2091389,9.201588,Jogging
-0.65781856,-0.3255819,9.036958,Walking
0.96768975,-1.2875775,10.416003,Walking
-3.5964274,2.894003,10.9340725,Upstairs
1.1564878,-0.9714876,10.635325,Walking
-5.2617517,0.8747581,11.265559,Walking
1.8033013,5.630281,10.038015,Jogging
2.3085532,-1.6007795,9.81851,Walking
1.9660316,-0.2684297,13.5130205,Jogging
2.786308,3.395624,11.306907,Walking
0.8198544,2.630596,11.934937,Upstairs
1.0808642,2.469397,10.546739,Walking
2.4821858,-1.3641498,11.614287,Upstairs
1.514875,-3.0656219,8.784526,Upstairs
-5.257611,0.35599995,13.310195,Jogging
1.4955025,-1.1901244,7.4120274,Jogging
3.5293581,-6.0106583,12.374899,Jogging
1.6755085,0.76753527,8.698088,Walking
-1.7113218,-5.978118,5.2906866,Jogging
-1.1693071,-0.17327344,9.145715,Walking
-2.8410738,-0.26916498,8.431383,Walking
0.47966725,-1.8547614,10.470979,Walking
0.086291924,0.12113852,9.787926,Standing
3.9929633,0.8347883,11.5571575,Jogging
3.2769022,-0.5464112,8.630675,Walking
-5.598743,-13.186231,10.091995,Jogging
1.6644281,1.8201,9.465328,Walking
-1.5585775,-2.0577004,8.869857,Jogging
1.6204462,1.2236112,10.305421,Walking
0.5726009,1.6393733,11.094388,Walking
1.8437603,-6.608685,9.074985,Jogging
0.4870694,0.25846356,11.0106,Walking
-0.43778583,-6.262927,9.066643,Jogging
0.1827219,2.4167154,11.3617325,Jogging
0.030152261,-0.14363846,9.744435,Standing
-0.3925552,-4.028839,8.029974,Walking
4.885586,-2.209982,14.585963,Upstairs
1.9650629,-1.7864796,8.67376,Walking
-0.99291503,0.842319,11.253714,Upstairs
1.6582528,0.92701167,10.324231,Walking
-1.597026,-1.7719938,11.016587,Walking
4.631527,0.23023078,8.824536,Walking
1.2582796,-1.6452981,6.7189255,Downstairs
7.6550646,-0.97589064,12.509043,Jogging
2.9245877,0.13805296,9.47416,Walking
1.0849646,0.7300259,8.313949,Walking
-2.0674627,0.65436417,12.022144,Jogging
-4.3750086,-3.7538435,8.753332,Walking
0.067993656,0.20850748,9.784608,Walking
0.48781773,-0.021183873,13.633267,Jogging
-7.799145,-1.3236508,8.778768,Jogging
3.3865728,-1.9023246,10.751583,Walking
0.17001511,-0.30444488,10.382329,Standing
0.34189633,4.144319,10.188237,Jogging
-1.8056506,-3.9083083,7.064594,Jogging
-0.4121835,-0.41283444,7.9697337,Walking
-2.1595294,9.493952,8.323296,Jogging
0.9486649,-2.0382771,9.311449,Walking
6.2556825,1.5271422,7.2511005,Jogging
-0.6625692,-3.5329652,10.092311,Walking
-0.4598383,-0.14157084,10.061274,Standing
-4.164552,-3.4333632,11.658081,Walking
-0.25662172,-2.0735683,10.142621,Walking
0.061982002,-0.010142714,9.783938,Standing
-0.69973254,1.5633056,9.338187,Downstairs
-2.55421,0.22654043,10.2188225,Upstairs
1.3482492,-0.89520323,9.852511,Walking
0.12548819,3.3550413,10.4047785,Walking
-5.3916135,-8.087128,7.5638328,Jogging
0.75891227,0.56502676,13.68725,Jogging
-4.947926,-6.3371143,11.018344,Jogging
0.87903696,-6.8925824,12.478416,Upstairs
0.020318259,-2.7379458,10.078831,Walking
1.6176385,3.0462952,14.30314,Jogging
1.605967,3.247216,8.333103,Jogging
-0.41831714,-0.3753304,9.603437,Walking
3.4269032,-3.7767053,14.472268,Jogging
2.0711873,1.8619132,12.329504,Jogging
0.47601473,-0.87233907,10.781961,Walking
-0.039223794,-1.1759595,7.570535,Walking
6.672108,2.7286918,8.105755,Jogging
-0.06721683,0.00058882096,10.120419,Standing
-1.1372615,-3.769339,9.565339,Walking
2.2843819,2.0680177,11.95963,Walking
1.4632927,-0.25752068,5.432903,Downstairs
-3.135339,-0.48766118,15.0255995,Jogging
1.8949298,-2.7294502,9.886779,Walking
-0.0062086675,1.5351326,9.331171,Walking
-1.9811565,0.29728198,10.943416,Walking
-2.1401217,-1.1813653,10.957975,Jogging
-0.66799396,-2.885444,10.848621,Walking
-0.64072835,0.8018234,7.8985915,Walking
3.4829795,-2.0691905,10.583823,Walking
4.157065,-1.4324079,9.79386,Walking
-0.0033548486,4.6714,3.7765734,Jogging
3.0015497,-1.0948997,14.646973,Upstairs
-3.0554118,1.6491748,9.621566,Walking
0.17561716,-0.40802184,8.8838,Jogging
2.6041143,-5.444871,10.232542,Downstairs
-0.41645873,-2.8178291,7.6220636,Downstairs
-0.04289981,-4.0762043,11.768089,Jogging
5.0369453,6.4620833,9.287109,Downstairs
-3.2058315,-1.8452313,9.611877,Walking
-1.5170467,1.5818707,9.61889,Walking
2.2407584,-3.5317414,10.747658,Upstairs
-2.1829712,-5.537343,11.457358,Jogging
0.20339867,-0.20714605,10.226989,Standing
2.0334804,4.440016,10.042694,Walking
-1.7528969,4.2036138,7.096374,Jogging
6.12143,0.10920265,11.010667,Downstairs
5.923635,4.87078,12.068471,Upstairs
-3.1556342,-0.6298931,7.301207,Jogging
2.861229,-1.515842,12.882899,Upstairs
5.0720987,-3.5563257,10.873826,Upstairs
-2.7877853,-3.2074957,11.264794,Walking
2.565084,-2.7123141,10.528336,Walking
-1.1033638,-9.854412,10.178408,Jogging
2.4993107,3.807454,8.691149,Walking
3.0682175,-0.8199153,8.582126,Walking
0.8045231,-2.8300192,7.4412875,Jogging
-5.380579,-4.1883817,8.3811865,Jogging
0.14995305,-0.44202653,10.298726,Sitting
-4.549639,0.95068496,9.982322,Walking
8.778229,6.3220735,8.435254,Jogging
-0.55887586,3.1240642,6.4559493,Downstairs
0.24270372,0.44185385,11.100432,Walking
2.6921744,-7.91071,7.8514132,Jogging
-6.816422,1.8850182,13.121596,Jogging
0.4706918,4.4514503,5.329059,Jogging
0.25525707,3.2161195,8.676335,Walking
10.467303,-5.3155055,8.609736,Jogging
