x_acceleration,y_acceleration,z_acceleration,activity
-0.21282016,-1.6821338,9.872681,Walking
-0.607192,0.8952203,8.669236,Walking
0.11112393,-1.8219342,10.071562,Walking
1.2090731,-0.9448229,9.948958,Walking
-2.2429452,-0.6939632,9.960002,Downstairs
0.054489523,-3.0915315,12.406101,Jogging
2.9316022,-1.7632424,10.242036,Walking
0.02798648,0.5223246,10.1881485,Sitting
-1.6655949,-2.1120656,9.618136,Walking
-0.4223669,-2.2132318,10.964098,Walking
6.114845,-4.341425,12.769227,Jogging
1.0477344,0.519578,9.263878,Jogging
2.0071898,-0.06901851,9.2389555,Walking
1.3699621,2.5496972,10.074897,Downstairs
-2.8273776,-1.2452143,9.666273,Walking
0.57520545,6.276643,12.885888,Upstairs
-2.8274279,1.2308733,6.0802193,Downstairs
-1.1608804,0.78321457,9.884533,Walking
0.013429458,-0.8871365,9.421778,Walking
-5.3885055,1.1822141,10.955778,Jogging
-2.7562923,-0.8877781,9.146516,Walking
0.17246541,1.259776,9.607414,Walking
-2.336595,0.55667114,9.960749,Walking
-0.54636145,1.1868684,13.816218,Jogging
-4.0433517,-0.33908165,9.258042,Downstairs
0.23762643,0.15777975,9.905423,Standing
-1.0144188,-2.0129387,3.4528797,Downstairs
0.1391511,3.351763,11.37009,Walking
-1.0896429,-2.096331,14.054273,Upstairs
2.2880402,0.6168536,9.008303,Walking
0.5426351,-2.0882945,11.42874,Walking
3.2920895,-2.4607487,15.050677,Upstairs
2.152591,2.7328248,9.895258,Jogging
-0.6579654,-0.5408477,9.964515,Walking
2.3545566,-0.09039069,9.197367,Walking
-4.100737,4.193925,11.212386,Upstairs
-4.4145045,-8.723106,5.4048147,Jogging
7.081138,-3.8267474,8.739871,Jogging
0.5821812,0.112479374,10.144684,Sitting
-2.2114766,-1.8002877,10.107473,Walking
1.084858,-8.635656,11.041383,Jogging
0.6326001,-0.21422066,10.594584,Sitting
1.209927,-0.8763613,6.894616,Downstairs
-5.1526175,1.0143278,9.889964,Walking
-0.8195481,-0.7219293,10.346238,Sitting
0.89332676,1.0800395,15.501569,Upstairs
-0.5423633,-1.9197326,10.92076,Walking
0.07631392,3.5595996,11.315184,Jogging
1.5453259,-1.9861574,14.885701,Upstairs
2.3269575,1.2685063,11.318081,Upstairs
-1.6390653,0.8087656,8.866303,Jogging
-0.17631692,0.91647583,9.002208,Jogging
0.26437402,-0.14127061,10.365964,Standing
-1.297883,-0.78094935,12.203316,Walking
-3.646339,5.708795,11.254382,Jogging
-3.765003,0.56031615,10.636684,Walking
2.0861135,-0.14009354,12.802881,Jogging
-1.3349016,0.34237382,9.151603,Walking
0.28648952,-0.6163734,11.901119,Walking
-0.271188,-0.0637981,10.208198,Standing
-0.7423715,0.9072932,9.446085,Walking
-4.621958,0.8572543,9.4664135,Jogging
-0.94957566,-6.0529423,9.647001,Jogging
-3.9209278,-2.006326,15.148352,Upstairs
1.5232519,4.4020176,12.298662,Jogging
-4.0897584,-2.5957422,10.452945,Jogging
0.5879004,0.20440161,6.8799844,Downstairs
1.6544974,-4.1370745,8.757721,Jogging
5.3529277,2.708852,11.163512,Jogging
0.6282333,0.10035171,7.7072434,Walking
-5.016409,5.1570635,12.970541,Jogging
0.3470373,0.18641652,8.741714,Walking
4.9098887,-0.031904865,11.810902,Jogging
-7.549415,0.51800996,9.455438,Jogging
-1.7138983,-7.910903,13.3841095,Jogging
-1.9284505,-3.3342254,8.21414,Walking
-3.2402923,-1.684505,11.924695,Jogging
4.792198,1.9683657,7.52728,Downstairs
-2.2589552,0.33813447,7.4453382,Jogging
0.4021507,0.032149523,9.791851,Sitting
-0.9907183,-2.1205344,11.798665,Walking
-10.658978,0.025698926,7.1784873,Jogging
0.70517856,0.035973653,9.227643,Sitting
0.06267281,6.158165,8.225393,Walking
1.0409251,-3.5893755,7.2636547,Jogging
-2.2353094,-1.4103918,13.387808,Upstairs
1.6616776,0.1937162,12.659161,Walking
0.2601823,-1.0042168,9.770025,Sitting
4.7429986,-5.0558553,9.30318,Jogging
0.86635405,-0.7376925,9.222428,Walking
-1.9863764,-6.239034,7.446611,Jogging
4.3216896,-2.1143441,6.6291413,Jogging
1.0663856,-1.9516485,8.582986,Walking
-0.20346117,-0.2882983,9.652028,Sitting
2.759363,-2.512031,10.540551,Jogging
0.36542007,2.3454478,10.142702,Jogging
-0.23013175,-1.8731401,11.41052,Upstairs
3.2624004,0.24549441,8.018462,Walking
2.1635504,5.3381553,11.441358,Jogging
-3.2233608,0.70309657,10.96743,Walking
2.3670154,1.8722149,10.941672,Walking
-0.8803213,0.047300395,8.382799,Walking
-0.30432436,1.9759179,9.717391,Walking
0.7641373,3.427981,11.826974,Jogging
-1.0718012,-2.0843801,9.184983,Downstairs
2.445592,3.3819706,8.288282,Walking
2.0524538,-0.5440116,10.936669,Jogging
-1.7362927,1.168326,10.464005,Walking
-0.021359224,0.838864,10.421788,Sitting
2.9219954,-2.6473997,9.246016,Jogging
1.2702694,-1.2362854,9.425169,Walking
-3.7329705,-3.4646678,8.5830555,Jogging
2.3482707,-1.6871378,11.710389,Walking
0.7057566,-0.64845747,9.907298,Walking
-0.30670914,-3.5330372,9.510097,Walking
-2.357286,-2.1371922,10.282913,Jogging
-2.3306637,-0.58271354,10.344983,Jogging
4.1915092,-2.0348186,7.89548,Jogging
1.1188467,0.033477437,9.782045,Walking
-0.41211352,-0.008830536,9.078032,Walking
2.639019,-2.1766138,11.406814,Jogging
8.426487,5.00976,9.8701,Jogging
1.2232984,-1.7554052,10.429631,Walking
-0.2545936,-0.8155436,10.682803,Jogging
0.9320224,-1.227391,10.288185,Walking
8.319749,-0.69755983,7.8304043,Jogging
3.4958487,0.8705771,16.41465,Upstairs
-1.0667342,-3.1323717,13.7952585,Jogging
1.5945066,2.129573,9.186926,Walking
-1.1333796,-4.125687,11.833527,Jogging
2.17144,3.0457535,10.489358,Jogging
-4.295237,0.48371637,9.1653185,Jogging
-4.777481,3.134069,9.701645,Jogging
-1.9518384,2.5814316,10.3350725,Walking
-0.32023954,-0.0016943356,9.682141,Standing
4.2877817,-1.0861912,10.132496,Walking
-0.05781151,-2.4561718,15.133416,Upstairs
0.3704677,-0.092194706,9.895701,Upstairs
-1.3622879,4.9266353,10.558832,Downstairs
-1.1233938,1.6741089,10.069961,Walking
-2.4098456,2.100977,10.273271,Walking
-1.1567504,-3.657253,9.503366,Walking
3.5254993,-3.6555002,6.8447323,Jogging
-0.091282,1.4870406,8.312176,Walking
4.312827,0.29061976,11.63548,Jogging
-1.2275908,2.414252,8.908281,Walking
0.4853065,1.5634258,10.512973,Jogging
-1.9706315,-2.945223,9.714898,Jogging
-5.3862724,1.503511,10.88932,Jogging
2.8277745,0.83109546,10.3575535,Upstairs
0.19467354,-1.6259866,8.128832,Downstairs
-0.5901239,-4.7608466,10.368704,Jogging
-2.4639606,-1.8261902,12.975765,Upstairs
-1.7531954,0.079047374,10.783808,Walking
-2.1411896,0.78319407,8.904304,Downstairs
-0.24384677,0.31688067,10.019171,Standing
1.4258378,-4.8912797,9.214678,Jogging
2.8366451,3.935866,14.678066,Upstairs
-1.4708883,-1.3306068,7.9705434,Downstairs
-3.9381814,0.2590651,9.8444395,Walking
-1.609039,-2.0138571,10.057339,Walking
-1.3952163,-1.0596513,7.598482,Walking
1.5820181,0.62978464,11.4389515,Walking
0.18834478,-0.99141544,8.701093,Walking
-3.5830593,-6.2676306,11.072428,Jogging
4.8297076,2.0494816,8.107436,Jogging
0.98501194,-2.1682909,8.970858,Walking
0.40815097,2.996531,11.329254,Jogging
3.1704576,-2.767667,9.644182,Walking
1.4940375,4.670126,10.0163765,Walking
0.092945635,-0.14740829,9.91768,Standing
-0.78802705,-2.7559092,10.197078,Walking
4.042312,-1.7499802,7.7234693,Jogging
-0.5808831,0.23136672,10.502455,Sitting
0.19048116,3.4710321,10.726931,Jogging
-1.0128685,2.5798068,11.825312,Walking
-1.4959191,1.4026022,9.329006,Walking
-0.29879716,0.26741454,11.689078,Walking
-0.66479546,-2.088223,9.478753,Walking
3.2856965,1.0992782,12.3159075,Jogging
1.3804165,0.6096237,10.520631,Upstairs
0.9751341,-1.8715228,8.649699,Walking
-1.5963258,-2.7176406,10.442195,Walking
-0.19456758,-0.22145441,10.4376745,Sitting
-2.1412833,3.541185,10.097596,Walking
3.149788,-0.965331,8.916758,Walking
0.26697296,2.1644266,12.05497,Jogging
-0.5973347,1.3943557,9.6456785,Walking
-1.5658835,-2.727816,10.564357,Walking
0.54188013,1.2291867,9.824519,Walking
0.8767135,-2.2690766,8.583395,Walking
-1.754321,-0.06627417,10.341763,Jogging
2.283098,5.518435,8.332323,Jogging
0.6914258,-2.3834238,10.775993,Walking
0.31848687,-0.035473004,9.195224,Sitting
4.226038,-6.582781,12.062857,Jogging
-2.434755,4.2904253,8.974623,Jogging
2.6036732,7.3453503,5.304802,Jogging
-0.01043312,1.2620695,10.543066,Walking
-1.4837285,-5.659884,8.372255,Jogging
-0.50070673,1.6427069,13.457862,Upstairs
1.3632424,2.5639691,9.082916,Walking
-0.46926308,-2.8349123,9.7066555,Walking
-0.22240864,-0.57704484,11.483348,Sitting
0.6062926,-1.2281436,12.549661,Walking
-0.09259525,-2.1782799,12.371443,Jogging
-1.9146599,-0.23850054,9.986882,Walking
9.625101,-3.9927127,9.774335,Jogging
-0.165803,-0.842015,8.521006,Walking
2.7775495,6.617843,8.495628,Jogging
1.4129744,-0.09914297,9.176638,Walking
-1.016054,-0.5671893,7.432812,Walking
0.059431225,-0.091186434,9.560459,Standing
-0.0883156,0.6705623,12.8439665,Upstairs
-4.377052,3.1990485,8.876903,Jogging
0.88479847,0.5790785,8.086259,Downstairs
-1.6623288,-0.87005544,9.900344,Walking
-1.6757677,-4.026038,11.455079,Walking
1.3325131,-4.839355,7.8750176,Jogging
5.3102922,-1.9657092,10.02457,Jogging
-5.210527,-4.157043,14.530962,Jogging
-2.2915425,3.4990418,3.2194648,Downstairs
2.9157033,-1.5218698,13.535731,Upstairs
0.8872734,2.3236933,13.179293,Jogging
-0.7677581,1.6318618,10.811431,Walking
7.317811,6.3806634,11.44792,Jogging
3.174605,-0.89671034,10.334458,Walking
-0.024580544,0.1617911,10.096242,Sitting
1.5077962,-2.3577456,11.531349,Jogging
-0.92271125,2.5102122,8.998246,Walking
-1.0450841,6.4242253,9.010073,Walking
-6.7312407,-3.0933874,11.8201065,Jogging
4.71306,2.1331046,7.3300195,Downstairs
-2.882006,0.538825,9.403822,Walking
0.39144838,2.7354558,13.251207,Jogging
1.2328883,-0.09179332,10.372031,Jogging
-4.5410433,1.1492954,12.719936,Jogging
-4.2219715,-1.3100891,12.993893,Upstairs
-0.87251645,-0.48613322,9.206843,Sitting
1.077294,-0.13424392,8.822136,Walking
-4.2534714,-6.1389456,8.296895,Downstairs
1.0830991,-2.320637,9.485835,Walking
-2.5070426,4.667776,11.9063225,Jogging
-2.2047992,0.16986008,10.678899,Walking
-3.3838465,-2.7320116,10.336071,Upstairs
-1.1190692,0.0039054614,12.478491,Upstairs
0.5244333,0.12251407,11.184242,Jogging
0.54928863,-0.36137292,9.38884,Walking
0.4320957,-0.76040345,8.816802,Walking
1.4481021,4.9744415,8.909344,Walking
-3.5736325,0.3411673,10.885723,Walking
4.0093656,0.95819944,7.5230703,Downstairs
0.5780944,5.07933,8.709297,Jogging
2.2986324,0.7700988,9.2964945,Walking
8.384814,0.40097108,6.335471,Jogging
0.88234985,4.973169,10.389638,Jogging
0.07767573,1.1174874,10.122264,Walking
-0.25394428,-4.393842,10.298291,Walking
-0.042261902,-1.4284607,10.181692,Walking
0.87166417,2.8968425,6.3641768,Jogging
-0.16985697,-4.230526,14.770614,Jogging
5.406276,-2.0644891,10.084407,Walking
-2.034919,-2.1649158,10.913606,Walking
4.464684,-2.9199643,13.084321,Jogging
0.4880129,-0.00426136,8.343642,Walking
0.100635245,-0.060444683,10.323105,Sitting
1.886626,6.098629,9.263331,Jogging
1.6156483,0.53043467,9.242761,Walking
-4.6392326,0.83776504,12.348012,Upstairs
0.7579748,3.7126997,7.946499,Walking
-0.5879069,2.5599756,10.540673,Walking
-3.5541627,7.73082,13.5711775,Jogging
-0.9787659,-0.18009512,9.169113,Walking
-0.022586383,0.7393188,8.882575,Jogging
-1.0641941,4.8361397,10.8515005,Walking
0.8395236,-0.39945748,9.071434,Walking
0.522895,-0.07962277,10.017118,Upstairs
-4.115213,-1.7919546,11.756621,Walking
-3.1791296,-0.73958266,10.622634,Walking
0.6159993,-0.09881003,10.561988,Sitting
0.36591274,-1.3286319,1.7662619,Downstairs
3.1269197,-2.7394137,10.147277,Walking
0.4735507,1.1678597,10.787847,Sitting
-0.7231093,-0.90315676,10.817351,Walking
1.5133988,0.16537474,8.034842,Downstairs
4.661759,0.28836793,11.624629,Walking
-1.3750933,0.6124856,9.275402,Walking
2.0607393,-0.4640678,7.8824387,Downstairs
-4.3516307,-9.79557,9.489079,Jogging
1.5465622,-4.835935,9.332635,Jogging
-2.3408897,0.97291166,8.98184,Walking
0.096014455,-3.4276528,9.039758,Jogging
-2.4964325,-0.8456374,8.309768,Downstairs
-4.4341006,1.7399117,10.355524,Jogging
-1.019183,-2.007211,8.396286,Walking
3.7615633,-0.9863263,10.6047325,Jogging
-0.4215778,0.01896842,9.702841,Walking
-0.3073354,0.44899318,8.159632,Walking
-4.691734,3.8727715,8.556978,Jogging
-0.46763372,-0.119763546,9.465943,Downstairs
-0.56666064,-4.464136,8.617278,Downstairs
-0.9986038,0.49965695,9.874534,Walking
-2.0117319,-0.6556119,11.548057,Walking
-5.7846313,5.475632,10.607189,Jogging
0.5677254,-3.3939314,11.86059,Upstairs
0.59697497,1.6052063,9.195385,Walking
0.6342738,-0.5253213,10.325466,Standing
2.9135168,-2.382045,11.786197,Upstairs
2.514387,1.4962867,10.170601,Walking
-3.558639,-3.2925243,10.480701,Jogging
1.843994,-4.2058067,4.091379,Downstairs
0.8765234,-1.8240736,9.627044,Jogging
1.2684712,0.94926906,9.747646,Jogging
-0.38144532,8.141337,9.109668,Jogging
1.4100176,2.7806222,6.8398294,Downstairs
1.5480084,-1.0801443,9.546876,Walking
-0.43975514,1.7793835,9.852957,Walking
-0.033964705,-3.3193257,11.278742,Walking
-0.19022293,8.489617,11.013422,Jogging
5.6933446,0.2055054,11.652155,Downstairs
-0.051590927,-5.407989,9.1361475,Jogging
-1.35753,-5.212793,12.939335,Jogging
6.8684564,-2.3481865,5.2743955,Jogging
-2.9717612,-0.7671081,11.694362,Jogging
-1.0076445,-3.580466,10.065595,Jogging
0.43819234,1.9915942,9.056035,Walking
-0.5081446,-2.7102718,8.950637,Walking
-2.1069489,1.2184101,10.03382,Walking
0.41760197,-0.4210624,9.872875,Sitting
-5.54085,-8.351283,8.848173,Jogging
-0.5703435,0.34447464,9.537249,Walking
-1.7548434,-1.8925091,9.943534,Walking
-6.523963,8.947115,9.012309,Jogging
0.15123166,-1.4207077,10.138188,Walking
2.190309,-3.6917574,9.589821,Walking
-1.3437592,-1.3114145,10.856185,Upstairs
-0.010667418,-0.20253867,9.886763,Standing
1.5918903,-3.3223016,11.349754,Jogging
-0.3830038,1.5964093,7.5259476,Walking
-4.313254,-6.5514817,8.871193,Downstairs
-1.6890986,2.5845187,9.975407,Walking
2.9895422,-0.23775437,10.431981,Walking
0.06540301,-0.5928779,10.331221,Sitting
1.2675172,0.059022296,10.258224,Walking
5.804797,-4.2102876,14.60872,Upstairs
-5.183778,1.2252415,9.531022,Jogging
3.399988,-0.963712,10.62202,Jogging
0.7430632,-0.42611316,10.56,Walking
1.0644071,-0.06806093,11.224185,Walking
-4.101579,-1.9960952,9.583239,Downstairs
-5.4995346,-1.4156984,9.849971,Walking
-1.912134,2.2722704,9.230363,Walking
-3.0288873,-2.9122422,13.458325,Jogging
-3.8923087,1.4875344,11.791527,Jogging
-0.86022115,-2.7964635,9.436429,Walking
-1.9071248,2.509742,11.030913,Upstairs
1.1291858,4.581201,9.857016,Walking
-7.9968376,0.67209166,9.69843,Jogging
1.0645384,0.6030541,9.225617,Walking
-1.2188408,-5.815229,13.4182625,Jogging
1.4102476,2.9713614,9.616047,Downstairs
0.25038114,-0.20313537,10.112527,Sitting
5.553924,6.3897433,8.920515,Jogging
-0.66426826,-1.7680049,9.039611,Walking
0.7393707,-1.4219881,9.247553,Jogging
-1.1541611,4.7797923,9.093732,Jogging
0.3238015,-0.16361685,10.480391,Sitting
-1.2748874,2.9737096,11.9672785,Upstairs
-0.8684181,0.15696403,8.823147,Walking
0.5806006,-0.9749319,14.81235,Jogging
-3.9289808,2.7271268,7.5655065,Upstairs
2.0275977,0.6499323,11.853837,Upstairs
0.97423005,1.4944574,10.308239,Walking
-1.2828399,2.8949242,11.015095,Jogging
2.760565,-1.0983753,14.4262495,Upstairs
0.025733527,-0.529673,9.938705,Standing
0.45929602,0.35719126,10.351579,Standing
-1.5346361,0.8543586,9.201613,Jogging
1.0407681,1.3315225,10.177421,Walking
1.2861784,-1.4138815,9.610149,Walking
-1.2059337,2.8819294,11.821335,Walking
-2.7559326,3.887713,8.695003,Walking
3.1196086,-1.3854334,9.52559,Downstairs
2.0711527,-3.4842148,11.0458,Upstairs
0.06093554,-3.5875838,12.835582,Upstairs
-1.6573248,-1.2634566,8.656678,Walking
-1.153863,-1.4315057,2.3525987,Jogging
0.08961204,0.4266967,10.124203,Sitting
3.1315656,3.6631296,14.020043,Jogging
1.0493531,1.0462904,10.050557,Walking
2.443204,-4.8991265,12.634753,Upstairs
1.0255122,-6.3115106,7.742557,Jogging
1.1552151,0.7630693,8.951037,Sitting
2.7372127,-0.6624799,10.241946,Walking
1.7378662,-3.4962077,10.53298,Walking
-2.9228413,-1.566093,10.948158,Jogging
1.9839841,-2.2508578,7.2867107,Jogging
-1.0052581,1.0685276,9.406862,Walking
-0.48556155,-2.0860667,11.207989,Walking
-6.175819,0.2312455,9.233552,Jogging
-1.8969227,1.3534577,10.376381,Walking
-0.5364817,1.1721342,8.765435,Walking
3.6325083,-2.303656,9.355799,Walking
0.84751534,0.08534683,9.845975,Sitting
-3.1221397,-0.99939716,8.997535,Walking
2.3203912,-1.0937334,11.277062,Walking
3.7439919,-0.74585515,9.917499,Walking
-1.9900022,1.4455014,10.155179,Walking
0.6772409,-0.8070845,9.520538,Walking
-0.30234852,0.5515967,11.278186,Upstairs
0.07275425,-0.016372768,10.281693,Sitting
-1.5177877,-1.0288645,14.911004,Upstairs
0.011601664,0.534503,10.893558,Standing
-0.7615684,-0.63525003,10.186958,Sitting
-0.9971067,1.0594727,9.99142,Downstairs
0.7117396,2.4622736,10.243225,Walking
5.6685033,2.5645523,11.737132,Jogging
-3.483406,0.73700124,9.493394,Walking
-1.5470371,-0.34031588,8.605686,Walking
-0.15582794,-1.2509604,5.1495404,Downstairs
-4.20352,2.5408576,10.015382,Upstairs
-0.12046611,0.20302762,11.322241,Sitting
0.06859474,0.23364621,10.116553,Standing
5.4467535,-2.796989,8.125689,Jogging
1.9950563,2.7916806,7.8930173,Jogging
0.8364314,0.90642756,10.648609,Walking
5.649373,-0.115797065,12.234536,Jogging
0.63553756,1.3829834,6.8836474,Jogging
0.3494925,-0.9933164,16.051308,Upstairs
1.7321122,-2.9754393,12.245229,Walking
-2.589586,4.205944,9.73399,Upstairs
1.2595276,-6.066156,10.070905,Downstairs
0.79000807,-2.2817392,8.554028,Downstairs
0.15071765,-3.846947,11.732583,Jogging
3.4604058,-0.8251275,11.907219,Walking
2.4386847,1.3560306,8.908117,Walking
-1.6525655,4.421508,9.399169,Jogging
1.7581602,-1.960743,10.652306,Jogging
-0.80164754,1.0186256,10.892574,Jogging
2.3908644,2.2115045,11.579514,Jogging
-2.0022264,-0.81992114,10.324754,Walking
1.067925,-3.3753114,10.9526415,Walking
-1.3014791,-2.032708,11.736116,Jogging
-1.7481333,-1.3292669,10.192824,Walking
5.0041575,-1.8857988,10.758864,Upstairs
5.5516353,2.7616177,13.1028385,Upstairs
1.9187518,1.9248819,13.1055565,Upstairs
-1.87329,0.51940846,10.977081,Walking
5.899013,-2.175649,14.128599,Upstairs
0.18772599,0.14181969,10.141704,Standing
-0.0945653,-0.14664978,9.746669,Standing
-2.7730448,-0.30161557,9.272051,Walking
5.5878043,0.42741627,6.804185,Downstairs
1.1917528,-0.4779469,9.3879795,Walking
9.483108,2.0404427,12.731686,Jogging
-2.5952547,-4.2865562,7.269454,Jogging
0.68149054,1.5779762,10.215423,Walking
2.7521162,-1.6155374,10.805082,Walking
-0.5381844,-0.707659,9.960349,Walking
-4.887189,3.9756424,9.790962,Walking
-1.252749,-5.418619,8.9609375,Jogging
-1.0642291,-1.3094624,10.135408,Walking
-2.4487422,-1.8966432,9.676759,Walking
-0.67821556,-1.1225584,11.3436775,Walking
-1.3488194,-3.0949306,12.335726,Jogging
-1.4275088,-3.3970606,11.226397,Jogging
-0.67873853,-1.0349342,10.274416,Walking
3.1602879,1.8716744,9.005923,Downstairs
1.0968606,0.8254709,6.6721535,Downstairs
0.7685818,3.4402022,9.5108185,Jogging
-6.36658,1.3030909,11.5360155,Jogging
2.6059864,-1.7181116,10.317645,Walking
6.198269,0.6931343,11.111024,Jogging
3.8832731,4.82374,4.9581013,Downstairs
0.4856228,-1.0962839,9.339593,Walking
2.3794563,-1.1143451,7.8163195,Walking
-1.7927814,-1.3698231,10.708326,Jogging
0.48909712,-0.21639623,8.825087,Walking
1.7919688,-1.7077693,12.867372,Upstairs
-0.84851485,-3.0033588,8.251885,Downstairs
-1.1865557,0.5567009,8.353683,Walking
0.01721459,0.4158698,13.544018,Upstairs
-0.943934,-0.42455128,9.721776,Walking
7.2302856,7.457154,9.824437,Jogging
0.03791821,0.023871064,10.212615,Standing
0.7143531,2.6160347,10.395974,Walking
-3.8463037,1.3587579,7.817472,Jogging
2.5155356,-3.2027779,10.999767,Jogging
0.42459494,-0.16706519,10.170139,Walking
0.52539283,0.99121016,9.882669,Walking
3.4666724,-3.739537,10.680664,Jogging
2.1471934,2.0457604,9.809333,Walking
-1.9533166,0.35109758,11.739828,Upstairs
2.6634674,-4.0663333,10.808655,Walking
-1.7033134,2.0699506,10.111775,Jogging
0.5566003,-3.892879,14.250997,Upstairs
0.615102,-0.47067174,8.99086,Jogging
0.89612865,4.2410655,11.94395,Upstairs
0.103420675,-0.96613514,10.43394,Walking
-1.3035954,-0.80242544,4.840734,Downstairs
-0.022799104,2.5856304,10.419282,Walking
0.08949141,-0.6332833,12.763952,Jogging
-1.5613804,5.5057726,13.130292,Jogging
0.5383659,1.269803,9.597356,Walking
-0.0408624,-1.3277911,12.424096,Jogging
0.5244314,-0.52836365,4.9182453,Downstairs
1.4331696,1.6473305,8.838808,Downstairs
-3.2737925,-5.262197,9.929649,Upstairs
-0.59985954,-2.48876,10.807153,Walking
-2.3364615,5.424896,14.774666,Upstairs
0.16935901,-1.9534692,5.276735,Downstairs
-1.9129838,-1.0260314,10.200946,Walking
1.6507337,0.07665316,10.3014345,Walking
0.22244933,-0.049326032,9.663017,Standing
-1.4706985,2.0631511,9.311534,Walking
-3.4388824,4.511714,8.3746605,Downstairs
0.17033716,0.008187657,9.9655485,Sitting
0.6478735,-0.7475298,10.417939,Sitting
-0.14574042,0.6897619,9.999544,Sitting
-0.078016356,-0.4457499,10.391496,Upstairs
-0.19812587,0.17993858,9.957023,Standing
-4.7660236,0.6549458,11.407349,Jogging
-1.9678819,1.5464962,6.1952415,Downstairs
4.9392595,-1.6883701,10.386298,Downstairs
-0.09590285,-0.5640905,9.585935,Sitting
-0.18842043,7.458975,9.865634,Jogging
-0.60860264,0.496777,10.087501,Sitting
-2.8840067,-0.9447039,10.013388,Jogging
-3.9174733,-4.126838,10.709936,Jogging
-3.4933822,-0.24019603,11.576579,Walking
7.0120797,-0.44898865,11.114038,Upstairs
7.03714,6.5117955,10.935309,Jogging
-1.1512772,-2.2699656,10.371958,Downstairs
2.6871164,-2.5317407,9.990386,Walking
2.6860638,-2.024216,9.869175,Walking
-0.276882,1.6469936,11.156952,Downstairs
1.1209472,0.039911874,10.8755455,Walking
-0.86552405,1.133619,9.923554,Walking
-2.4342363,1.8923035,9.239825,Walking
-2.5571916,-0.14172848,9.744682,Walking
0.99768704,-0.222764,10.759061,Walking
1.2816049,0.12921147,9.665596,Walking
-1.2650908,0.40270293,9.971815,Walking
0.21505953,-1.1868879,8.106968,Downstairs
0.51601285,0.78797054,9.526932,Standing
1.566844,1.2017295,10.761586,Jogging
-2.4023635,-2.8600512,8.571851,Jogging
-0.9905939,-4.4909587,10.398733,Jogging
-4.3604045,1.1841037,11.322842,Upstairs
3.3946676,1.4070675,9.589817,Downstairs
-0.10810423,4.7278357,14.2695675,Upstairs
2.8463383,1.1147789,9.187293,Jogging
-4.4101195,6.932414,8.262896,Jogging
1.3761313,3.1922765,7.1678166,Jogging
-0.27177423,0.10623743,9.971572,Sitting
4.192667,2.698153,6.7490234,Jogging
-2.4034154,1.8235192,13.772989,Upstairs
-2.0849142,-0.66084623,9.670082,Walking
-0.39528772,0.32868293,9.369464,Sitting
-2.0958967,2.9665961,9.717594,Walking
1.5214523,-2.5419016,11.917153,Walking
2.8027387,1.0503618,9.463346,Walking
