x_acceleration,y_acceleration,z_acceleration,activity
0.12015747,0.4070025,10.623042,Standing
-1.8602129,-0.73130155,11.490138,Walking
-2.7733128,-2.496028,7.560582,Jogging
-0.2276268,2.5448637,9.103239,Walking
-2.7869542,1.604425,12.900581,Jogging
-9.5624275,-0.26055512,9.956941,Jogging
-1.2431793,0.28743693,10.320442,Sitting
5.6289215,-1.1084166,5.9288735,Jogging
0.042288065,2.7085354,8.425568,Jogging
0.36510962,-3.2342346,6.5124555,Downstairs
1.237398,-0.16616815,12.907598,Walking
1.0791886,-2.9791317,10.665511,Walking
2.0462277,3.8502853,9.015795,Jogging
-0.2453735,0.7166059,9.803241,Walking
-0.6229806,0.11811406,6.6314607,Walking
4.848283,-7.223377,8.558058,Jogging
4.1849694,0.39532906,8.825859,Jogging
-2.8445141,-3.9551973,9.690348,Walking
4.388518,-0.18049803,13.12748,Upstairs
3.4114652,-1.9851251,7.771632,Downstairs
-1.746105,-4.5425773,11.472368,Walking
-2.3086114,-2.9695356,10.998469,Walking
0.7224814,-0.5429638,10.633369,Downstairs
-0.4584189,6.649326,7.818768,Jogging
-0.39974514,-1.2690123,10.1914,Walking
1.1710912,2.55308,11.065935,Downstairs
4.22167,4.1745715,8.960662,Downstairs
-6.793822,-4.4891114,10.073757,Jogging
4.300193,5.517934,13.409736,Jogging
-0.29379714,-0.2677319,9.628991,Standing
2.4351268,0.5374325,10.015554,Walking
-2.1755414,-2.4563413,7.1200557,Downstairs
0.0859874,1.5390078,9.942524,Walking
0.2766834,5.0343714,8.304444,Walking
-0.35244498,3.758403,11.636172,Jogging
-0.5928515,0.8122033,9.927777,Walking
-4.9107485,-3.9375117,13.81569,Jogging
2.2570362,-1.3680906,10.441569,Walking
-0.47531042,-0.56408286,10.510294,Sitting
2.2543004,2.1174743,11.57205,Walking
-4.0269003,-8.475206,12.684997,Upstairs
0.88132715,-0.636928,8.703759,Walking
-5.898987,3.1932619,10.705006,Walking
-0.3999191,-1.6264604,7.930209,Walking
0.08259851,3.2240415,9.636608,Walking
1.1106441,2.206346,7.2818017,Jogging
1.5235308,-2.6977863,11.006012,Jogging
0.63656497,2.1494849,9.4853945,Jogging
-1.1929421,-2.704725,9.953049,Walking
-0.010905922,0.0279118,10.007968,Standing
-1.3759518,-0.78748345,9.556985,Walking
1.0348008,0.8830507,13.237248,Upstairs
-0.07239071,-1.0707922,9.177794,Walking
0.7766559,3.8139372,10.723055,Walking
-0.46655303,1.8408589,11.717428,Upstairs
4.590216,5.0531583,7.33599,Jogging
-3.0241702,-3.066093,9.12586,Jogging
-1.178154,-1.4285024,7.6917405,Jogging
-4.4650397,-11.147381,8.189603,Jogging
-0.29164222,-2.2419426,5.543301,Jogging
0.1900726,1.0254539,10.582365,Upstairs
1.1678338,-1.9762083,11.511814,Walking
-1.6007507,0.7913704,10.53166,Downstairs
-2.1090136,3.1688569,10.488832,Walking
0.81179345,-0.46969453,10.158842,Walking
-0.07043146,-2.4020762,8.4669695,Upstairs
0.081764646,-1.4112759,11.088005,Walking
-1.5958362,-0.2809219,8.753235,Jogging
2.5667052,-3.576185,9.580229,Jogging
-1.8081005,2.8263662,10.590365,Walking
-1.7792617,2.2834728,9.146058,Downstairs
2.7365181,3.0195153,9.91868,Walking
-2.941562,0.96839297,10.042142,Walking
-3.0640585,0.7777706,11.401429,Walking
5.879187,0.61540556,13.346574,Jogging
-1.1463479,-0.018362787,8.853189,Walking
8.753399,6.2044764,8.389047,Jogging
-1.9888086,1.2950184,9.983312,Jogging
2.338314,-3.8054416,8.6774,Walking
-0.21362633,-0.33705434,10.063474,Standing
7.038568,-1.9608272,6.5510726,Jogging
8.342769,-3.2142355,12.075148,Upstairs
-0.12940738,-3.1616094,9.017298,Jogging
0.27003917,-0.4156162,10.078816,Standing
-4.953898,-0.7807857,9.811096,Walking
0.05733095,-0.3985858,10.487542,Standing
2.4081378,-3.900532,16.893026,Upstairs
-3.2535114,-0.670904,11.291533,Jogging
0.005446824,-0.35024208,10.716925,Sitting
3.8384225,-0.8617064,10.440572,Jogging
-10.460165,3.1170142,10.229235,Jogging
-0.6941813,1.2185458,12.300406,Walking
-0.9392465,-0.8327073,14.385923,Upstairs
-1.4738595,-2.8424034,13.024944,Upstairs
3.4439352,2.1509428,10.344422,Walking
3.1532724,-4.465437,10.127879,Walking
4.3096914,4.8331256,11.593486,Jogging
-0.87245613,3.1346617,10.138711,Upstairs
1.3081058,-1.490971,10.862173,Walking
-2.735108,0.7910055,9.51343,Walking
1.1526968,0.41561887,8.963777,Walking
2.557698,1.6804719,9.241641,Jogging
0.3913384,-0.12109758,9.675477,Standing
-1.4129956,0.30796856,9.938429,Sitting
0.7652412,-1.8945813,7.4670057,Downstairs
3.1310897,1.686611,9.236264,Walking
-7.572534,-6.6826744,6.2218814,Jogging
-1.7765809,-2.1720614,9.798673,Walking
1.235997,-0.21185498,10.222682,Upstairs
-2.5724936,0.60908693,8.441119,Jogging
1.0781348,1.1677738,4.792159,Downstairs
-3.7988882,-0.5025087,10.6391115,Walking
-2.6590743,-0.38261658,8.8621025,Walking
-0.8226203,5.4771895,4.699266,Downstairs
0.34246665,-0.23721236,10.350917,Walking
-0.6066691,0.3192017,9.818104,Standing
-2.3299077,0.1451513,10.191174,Walking
-2.7925253,1.01464,9.150591,Downstairs
-3.2174737,1.942885,8.877009,Jogging
0.8915412,1.6611311,10.453438,Walking
-2.6772628,-2.675836,9.618345,Walking
2.166974,-0.8669949,11.512779,Walking
2.7321064,-3.1998644,9.927892,Walking
-1.3849891,8.503196,12.890536,Jogging
9.587669,-3.6193306,9.459926,Jogging
5.6039286,0.47045767,15.09892,Upstairs
-2.5056195,0.777529,11.219986,Jogging
1.0071826,0.5750549,9.16007,Jogging
7.56879,-4.5159755,12.863351,Jogging
0.35283566,2.2002685,10.581363,Walking
-2.9000344,-2.21153,9.246705,Jogging
0.05326695,-0.016739044,9.9889345,Walking
0.23629215,-0.25595972,9.683803,Standing
8.803908,-2.2516637,8.885828,Jogging
2.408385,1.798962,9.823456,Walking
-4.513631,-2.1636093,8.80838,Upstairs
-1.878087,-1.1464237,11.798099,Upstairs
0.23125607,0.3753779,10.766266,Sitting
1.869167,4.197806,8.312935,Downstairs
-9.03308,-2.016694,10.834836,Jogging
0.11377743,-0.15738551,9.362853,Walking
1.502481,-0.39738232,10.019369,Walking
1.0753772,0.34374213,10.221197,Walking
6.024557,1.8604174,9.787714,Jogging
1.466017,0.15878879,11.832158,Walking
-8.387178,0.23528096,10.315544,Jogging
-0.6415523,1.5652403,8.3000765,Downstairs
3.1424537,1.6703995,9.2289715,Walking
1.5892919,-0.97554284,9.090521,Walking
2.9329038,6.4151106,9.25079,Jogging
-1.8440521,-0.9857036,9.680939,Walking
2.1193388,-0.08553104,8.914065,Walking
-0.11779847,1.0936038,11.214291,Walking
3.7686687,0.16907358,11.012907,Jogging
-2.2630837,6.4284635,4.187653,Jogging
-1.3947918,-1.812639,9.739961,Jogging
-1.6437497,4.7485156,11.543716,Upstairs
0.93086565,-1.1201348,9.003392,Walking
0.47210994,0.33286473,10.50938,Sitting
-0.60132,1.0695126,10.303169,Walking
0.96135086,-4.504476,8.879395,Jogging
2.737758,-1.3999116,9.580673,Jogging
-0.465268,4.28596,8.402907,Jogging
-1.464332,-0.64270365,9.299761,Walking
-4.63643,-0.06491917,10.761722,Upstairs
-0.7136797,1.4687151,7.9117727,Jogging
-2.6757908,-0.65521365,8.253895,Downstairs
-2.189965,-0.9363432,9.792732,Walking
-2.0530856,0.026072301,11.614295,Walking
-2.2013745,-3.811861,10.038969,Walking
5.989892,3.3440511,9.547042,Jogging
-3.6922197,0.41611743,11.081723,Jogging
2.9679358,-1.5213227,10.012867,Walking
1.6626419,-1.558628,10.004264,Walking
1.5850418,1.0903982,6.886544,Jogging
1.8295214,-1.1029708,10.230883,Walking
-0.42195502,-3.8624249,14.713454,Jogging
-0.28472784,-0.2916706,10.500242,Sitting
-0.9389582,-4.143218,8.630987,Downstairs
3.0782928,-0.6329094,11.744959,Walking
-5.2611995,2.7787998,6.448581,Downstairs
0.0049374877,-0.050079376,9.597294,Standing
1.04187,3.9976242,12.045832,Jogging
0.2605916,-0.0057387357,9.910097,Standing
2.827754,-0.7887,8.559188,Downstairs
1.8127118,5.8302174,10.9823265,Jogging
0.66693914,-0.24913163,10.018249,Sitting
-1.9257987,0.68716204,10.652313,Walking
-3.5818284,-0.87542695,6.001047,Downstairs
-3.6277668,-4.3025866,6.4697623,Downstairs
0.04347339,-3.1544206,9.1247225,Upstairs
-0.54577255,0.93917745,4.707377,Downstairs
3.235691,3.1454573,10.337804,Walking
4.381427,-2.9080286,7.4769316,Downstairs
1.8683947,-1.9548393,14.057089,Upstairs
-1.4428457,-5.4325495,8.078737,Downstairs
-1.4800863,2.9618506,8.882849,Downstairs
0.5588693,0.37449557,8.315743,Walking
2.6975546,4.8056736,7.6929197,Jogging
-0.14258566,-0.22259611,9.413784,Standing
2.052127,-1.3214394,11.868966,Walking
-0.43742403,0.19230103,10.892594,Walking
0.65533197,-1.2219073,9.200706,Walking
-0.4526108,-0.31158793,9.799549,Walking
0.22051984,0.33646876,14.457315,Upstairs
1.2718536,1.4306425,7.839344,Downstairs
-0.9663539,0.46807426,9.160155,Walking
-0.06501343,0.45419186,9.158354,Sitting
0.26333728,4.995268,10.4908695,Jogging
-0.018573528,-2.2566562,9.669503,Jogging
1.8579392,-1.0247464,15.106746,Upstairs
2.627853,0.5142994,8.074253,Walking
-0.41943228,-1.9677211,11.365018,Walking
-1.5516074,-1.9966764,17.232456,Upstairs
-1.3883147,6.297894,9.478232,Upstairs
1.873736,2.4465432,9.921333,Walking
-2.5004725,6.0423255,13.131353,Upstairs
6.108767,-9.648967,9.503798,Jogging
-5.8542023,7.5906806,7.2040615,Jogging
2.0577118,-3.1026354,9.579188,Jogging
-1.325864,0.46097654,9.399343,Walking
-5.4192224,2.6915598,9.575584,Downstairs
-1.6946633,0.83808154,10.441386,Walking
-0.2742997,-5.715445,9.199271,Jogging
-0.10066772,0.67461896,9.447531,Sitting
-1.3383572,0.67377716,7.1407,Downstairs
-0.035988435,-0.4203113,10.2357235,Walking
-3.7397041,-3.3976903,10.698225,Upstairs
-4.497824,2.0241644,12.012084,Jogging
0.17507674,-0.26853982,9.856556,Standing
-0.104740754,-3.5540721,13.734858,Jogging
-2.5390794,-0.21556681,9.943313,Walking
-0.42152223,2.3639674,10.475393,Walking
1.1465235,4.011508,9.259153,Walking
2.1013196,-0.55030274,9.495499,Walking
3.8905146,-6.7711563,11.538475,Jogging
-6.710187,-2.5371225,10.730978,Jogging
-1.6448491,-3.9726279,11.408874,Jogging
-0.8896719,-0.35760146,10.348794,Walking
5.0356402,-3.6542516,13.314246,Upstairs
-0.9623019,0.6673173,10.228822,Walking
-0.62977654,-2.4016268,9.520384,Walking
4.800268,-4.1900706,7.4993215,Jogging
-0.22678523,1.171176,9.925992,Downstairs
0.62225246,0.40920478,10.813216,Sitting
1.2470418,0.29794925,8.81098,Jogging
-2.2318954,-3.6589937,9.975309,Jogging
-2.540714,5.082211,10.111376,Jogging
2.9205809,8.771378,13.837858,Upstairs
-0.34242573,0.28909934,9.96923,Standing
-1.5574433,3.6292973,9.015451,Walking
0.747955,0.45310116,9.831177,Sitting
-0.2016366,1.644011,9.5169735,Walking
-0.2821216,0.17824514,10.3788,Standing
-0.15897635,1.4212109,10.909794,Walking
0.326377,1.3115326,8.200738,Jogging
0.812529,1.376457,8.20158,Walking
3.9152558,-0.100279465,11.21296,Walking
-0.6410887,6.290055,12.281525,Jogging
2.2703974,0.9928596,9.202454,Walking
0.1334944,-1.1981833,10.002716,Sitting
-2.047034,2.5853794,9.330515,Jogging
-2.6346705,-4.012019,10.620463,Walking
1.6758662,-3.1631143,11.400949,Upstairs
-1.2299744,-3.8292778,9.299606,Walking
-0.5176222,-2.128362,11.560757,Jogging
7.205681,-0.16466543,12.907411,Jogging
3.117463,-0.9613469,10.205716,Jogging
-0.54361975,-1.1098523,11.617168,Jogging
-0.049858198,-0.53655684,9.835529,Standing
-8.208549,0.5573634,10.570234,Jogging
-1.4939086,2.2056832,10.486685,Walking
1.807441,-3.4213023,10.556015,Jogging
-8.415058,4.316252,8.344656,Jogging
5.3698797,5.836617,9.565292,Downstairs
0.41655093,-3.7403333,10.029536,Walking
5.8879867,2.4555268,10.247465,Jogging
0.7296666,4.5845747,8.927391,Walking
3.2867014,-0.4277186,9.14764,Walking
-0.032586068,-0.023258109,9.4990225,Standing
-0.90969414,0.16091251,11.831473,Walking
5.608657,5.986928,8.752468,Jogging
-2.796589,-2.4305234,4.160299,Downstairs
-0.43967453,-0.07587033,10.176989,Standing
-0.5459873,-0.015099001,9.810648,Sitting
4.2026057,-2.1446245,11.01609,Jogging
-0.14370039,-0.04819193,8.62971,Walking
-1.1715208,4.759246,12.804389,Upstairs
-1.6338377,4.357274,7.311011,Downstairs
0.42443326,-0.025375785,10.535557,Sitting
-2.0312078,1.8225529,9.7757015,Walking
0.019347703,0.07039841,9.828052,Standing
5.6566668,1.1986576,4.7111416,Downstairs
-0.26367414,-0.90276927,10.461642,Downstairs
-1.8041624,0.23051947,9.0852785,Jogging
-1.074518,-1.6597527,9.713393,Jogging
-1.3549706,2.5798151,12.108062,Walking
-2.3657007,-0.93290335,14.870257,Jogging
0.964978,2.7878866,8.509155,Upstairs
3.460686,-0.6909061,8.960874,Walking
-4.6306376,3.443263,11.908636,Jogging
0.85912806,-5.6934924,8.729582,Jogging
1.126839,-3.3009977,9.877511,Walking
-0.68885094,-0.49683893,10.309946,Walking
0.31465498,0.94331217,8.77215,Walking
-1.3977377,3.491983,9.232789,Walking
6.2777023,-1.7692327,10.898263,Jogging
0.76074076,-1.9279746,8.861632,Walking
-1.7482555,1.4872894,10.083143,Upstairs
-8.315726,-1.5019864,10.040451,Jogging
0.809158,2.3093598,10.473999,Walking
5.904508,2.4078763,12.55577,Downstairs
0.36723718,0.17612411,10.050545,Standing
-0.54641706,-1.9658514,12.420781,Upstairs
-1.5006315,1.9273413,9.444293,Walking
-2.6422386,0.1176137,10.089967,Walking
2.7575438,-0.703402,9.765916,Walking
-4.3580937,2.2783122,10.052211,Jogging
1.5919288,-0.3523229,15.514085,Upstairs
-0.7535587,-1.7791821,10.139508,Walking
-1.3007306,2.7006655,7.716364,Jogging
0.5988562,0.07521231,10.268695,Sitting
1.6401372,-3.3955772,11.601823,Upstairs
1.2000715,3.0404942,15.028347,Upstairs
-1.8989028,3.480118,10.440609,Jogging
-0.6442423,-1.3791203,9.317197,Walking
-2.5933578,6.2997465,10.788631,Jogging
-4.674344,4.442374,9.840187,Jogging
2.3688726,0.9354424,9.952259,Walking
0.6227888,-2.1190739,11.296837,Walking
1.8719052,-1.3587265,8.2573595,Walking
-1.0387229,-1.9705368,6.981132,Downstairs
3.6936345,-2.7784243,11.781729,Upstairs
2.421608,4.821595,8.64818,Jogging
-3.895914,-0.5765395,9.725089,Jogging
0.22514053,-0.08597855,10.424655,Standing
0.18339565,-0.042716384,10.731135,Standing
-1.919493,-0.29377994,10.415006,Walking
-0.38717192,1.1639851,12.634801,Walking
4.211,1.6487314,11.820506,Upstairs
-0.3121525,0.01613706,9.373759,Standing
3.1382515,0.9674403,6.5422344,Jogging
-1.3199111,1.63417,8.557232,Walking
-0.9100602,-0.110609874,8.828624,Walking
0.6002927,-2.9413388,11.442403,Jogging
-2.1254838,-4.400396,9.751074,Jogging
3.6049938,-1.0664197,9.533125,Walking
-0.2212923,-4.0272064,9.99654,Walking
-1.2118616,0.15800789,9.608272,Sitting
0.17714791,-2.4761982,10.162533,Walking
2.4036944,1.8809003,8.342374,Walking
2.3556845,-0.40459132,9.860272,Jogging
-4.1309114,-1.2514266,8.143351,Downstairs
6.802149,-1.7221477,11.307894,Upstairs
-1.287222,-1.111433,9.090515,Walking
1.7314523,-0.9476079,9.064514,Downstairs
-0.67023635,0.84320366,10.982,Walking
0.28289446,2.4900136,10.097994,Walking
-0.10800436,-0.18437718,10.321858,Standing
-3.329654,-0.22899194,9.616737,Jogging
5.3787584,-1.993162,9.0233135,Upstairs
-0.021351954,-1.4681478,9.919652,Walking
-1.0192701,2.3300736,8.501947,Walking
0.3118717,-0.16662227,9.832759,Sitting
-0.19643717,-0.5916003,9.830439,Sitting
-1.8005528,4.864479,9.547836,Walking
-0.70319515,3.061332,11.471201,Jogging
-0.7957713,-1.0895187,10.824579,Walking
-0.15080322,2.1986184,8.017528,Jogging
1.7752365,-0.54404294,10.395576,Walking
-0.1891425,-0.6385043,9.637051,Walking
-2.1560943,7.1436586,9.645566,Jogging
0.34694165,-0.13932434,9.78039,Sitting
1.5800215,2.4838161,13.380834,Walking
-2.7282596,0.19349629,8.086617,Downstairs
1.6115191,-2.2228568,9.383923,Walking
1.7336133,1.9261966,10.600294,Walking
0.98861855,0.27433795,10.335802,Walking
3.3242126,1.6833891,13.081378,Upstairs
-3.2005904,-0.067977674,9.96177,Walking
0.56705326,-1.4795135,10.319794,Jogging
-1.6367028,1.1932033,11.124997,Walking
3.2163923,-1.2952443,11.0734825,Walking
1.5123615,3.4818661,10.937954,Walking
2.2891676,1.1748054,10.10273,Walking
-1.2738452,-2.7920687,13.042939,Upstairs
0.043227784,1.4101149,12.009701,Upstairs
0.48841095,-0.71287525,9.834484,Jogging
-0.54224133,-3.2951164,8.87813,Walking
-1.4645635,-1.7985499,11.400971,Walking
-0.8214028,-0.24946494,9.434166,Walking
-3.4358718,-6.335962,11.296148,Jogging
0.66058075,-4.1268687,7.873146,Walking
3.4742935,-2.1338427,5.059892,Jogging
-0.035525076,1.677261,10.016654,Walking
5.3502164,3.3375413,11.189241,Jogging
-2.4249318,0.40832263,10.471005,Walking
1.8060203,-2.0405128,11.114341,Downstairs
2.2057002,1.3891993,10.533951,Walking
-4.0288095,5.4135656,9.651281,Jogging
6.497817,-1.4689786,12.13321,Upstairs
6.9128404,0.12676148,11.034927,Jogging
1.2143719,2.0709872,11.84277,Walking
0.42661002,2.5566318,10.763505,Walking
0.9836353,4.0401535,11.918218,Walking
-1.424965,0.2896921,8.944719,Walking
0.38686746,-1.2354623,10.696886,Jogging
-0.074126765,-0.8805459,9.536679,Walking
4.3424253,-0.56793875,10.489634,Walking
0.38821352,-0.16425812,9.527131,Sitting
2.713026,0.550876,11.487861,Walking
-0.15087375,-0.32733598,10.267721,Standing
-0.51589566,11.695509,12.439387,Jogging
-0.91139686,2.0807655,11.394124,Upstairs
-2.2040017,0.13891502,10.143924,Walking
-0.56856906,-0.7182464,9.326782,Walking
-0.5203304,1.7352247,10.82474,Walking
-0.934316,-1.6602068,9.083402,Walking
2.3359978,-1.7990754,12.326635,Walking
-0.054897632,3.2646372,10.932625,Walking
-1.4609456,-5.617231,12.880363,Upstairs
-0.15605311,0.12425961,10.380592,Standing
1.7932966,-3.3548493,9.16011,Walking
0.39758053,2.9756522,10.509862,Upstairs
-3.325493,-3.3690407,10.12105,Jogging
-7.6846457,3.269289,11.6537075,Jogging
-5.270984,-1.8497525,9.433369,Walking
2.4824905,3.1925426,8.374396,Upstairs
3.5871074,-0.43382788,11.518671,Upstairs
-0.16280149,0.13546057,10.377995,Sitting
0.28571942,-0.66329294,9.8745,Walking
4.7468247,1.4264134,9.368174,Walking
0.33287185,5.684508,10.750471,Walking
-4.4288325,0.6604685,11.431466,Walking
-0.32185647,4.377237,10.154716,Walking
-2.4770782,1.9525472,9.417972,Walking
0.018075662,0.6506154,8.622654,Sitting
5.1838155,4.9371567,11.951662,Jogging
2.0982285,-2.9607422,8.0139675,Downstairs
2.523621,7.702956,8.409629,Jogging
-9.299099,-1.0445001,10.714465,Downstairs
-0.25787103,-0.13228205,9.968455,Standing
0.4068827,2.6674004,10.745426,Jogging
0.9994391,0.7076531,9.452275,Walking
0.85212165,0.5530654,10.267378,Walking
-0.6972588,-2.3712757,12.188419,Jogging
-1.694602,-3.5848234,9.004876,Jogging
2.7583818,-5.0571876,12.305108,Jogging
1.0570115,-0.11817324,7.178291,Downstairs
5.591301,1.5531538,10.105798,Walking
-0.61690336,1.5879728,8.069151,Downstairs
1.6890638,0.26127905,10.004149,Walking
2.3838294,-0.43417212,8.947359,Walking
2.1977482,-1.4862158,8.223825,Walking
2.263034,-0.31584272,9.334253,Walking
-1.612811,3.9136267,8.825482,Jogging
0.4129704,-0.4799482,10.012572,Walking
5.1994257,5.5244775,9.556439,Jogging
4.49313,-6.5652947,11.731024,Jogging
6.339075,-0.28836608,9.247495,Jogging
2.9639864,0.81508124,9.648266,Walking
2.291873,-0.6938546,10.600209,Walking
9.801979,-1.7210184,6.532646,Downstairs
-0.036656227,0.07014157,10.240298,Standing
-0.1266592,-0.04308046,11.39673,Walking
