x_acceleration,y_acceleration,z_acceleration,activity
1.1824138,0.84584,14.536145,Jogging
-5.32735,-11.089921,8.556568,Jogging
0.32072163,-2.4089553,10.355598,Upstairs
1.1294397,3.3624883,10.614237,Jogging
1.7437366,-0.9725128,10.158078,Walking
-0.8772736,-5.975049,11.534505,Jogging
-0.19102474,0.005159755,9.601909,Standing
-1.8527992,-1.5058736,11.827802,Walking
-0.6512275,0.52700955,11.253364,Jogging
-3.5166893,-4.7801886,6.695956,Jogging
-0.1452296,3.392582,9.786904,Downstairs
1.9804792,2.8107276,11.097318,Walking
-2.1089346,-1.3933665,11.791539,Walking
5.022896,0.13113654,9.951723,Walking
-0.2985014,1.7653769,9.564192,Walking
2.7470493,-0.6767491,11.480491,Upstairs
0.9594124,-2.4377491,9.948316,Walking
0.20550746,1.5882906,16.692753,Upstairs
-0.1503428,-2.200317,9.267019,Walking
-3.2273045,-2.2269306,9.236991,Walking
1.0279832,-0.49005288,10.191807,Walking
-2.4255798,0.77225155,10.532068,Walking
0.36531544,-0.088781275,9.566981,Sitting
-1.9470135,1.1300155,9.226548,Walking
5.2641563,-4.788787,9.82367,Upstairs
9.145233,-0.42232704,11.075065,Jogging
0.98802596,-1.7423267,8.425622,Walking
-4.979629,0.33335185,9.542259,Walking
0.16852005,0.3532808,9.807952,Sitting
1.0264862,1.2733276,6.7575803,Jogging
-1.957755,4.0079126,13.937599,Upstairs
1.4056267,5.3826203,10.103599,Jogging
1.6343217,-2.9627557,9.756836,Walking
-0.25447854,4.5795207,9.197586,Jogging
-0.032215822,-5.133527,6.784806,Jogging
-0.92429805,3.5385652,11.89857,Walking
2.6216362,-1.9268991,6.4591947,Jogging
1.7784956,0.03303069,9.463599,Jogging
2.061982,2.7419782,13.378182,Upstairs
-0.07707939,-0.011025852,9.422416,Walking
7.4922976,-3.3324003,10.123671,Jogging
0.07285849,0.35602337,9.905192,Standing
1.3678865,2.4599483,10.566214,Walking
-0.44009295,0.490349,9.975823,Sitting
0.08954678,-4.663407,11.88067,Jogging
-0.11715387,0.082802095,9.664715,Walking
2.7497685,-0.41099873,11.045502,Walking
-0.36052746,-0.8271062,9.961529,Sitting
2.471219,0.9453275,10.600069,Walking
1.5342716,1.9881215,12.759242,Walking
-1.2063974,-1.3223072,9.87672,Jogging
-2.2671607,-3.6369462,11.4633045,Jogging
-1.0245492,5.0574174,7.9933643,Jogging
-3.2344117,0.49509406,10.262844,Walking
2.1684015,2.4443674,9.412387,Downstairs
2.7809374,1.1571162,13.695451,Upstairs
-0.42371127,1.1477909,10.267357,Walking
-2.6034014,-2.4485157,10.504107,Upstairs
-1.3618971,-0.7137849,11.42531,Walking
0.081604406,9.976022,8.888987,Jogging
0.41454226,-3.8953786,12.862697,Upstairs
-3.8564475,0.85321355,12.391422,Upstairs
-1.4248958,-1.1058595,9.636597,Walking
-4.0028443,-0.050022602,4.256091,Jogging
-4.040758,1.8639303,10.204295,Jogging
10.666624,-5.6215324,8.45942,Jogging
-1.1951997,0.15030037,10.3011,Walking
-0.32739335,0.48151347,9.780173,Sitting
-0.16846125,-0.09296905,9.924186,Standing
-2.01397,1.5888543,9.893037,Upstairs
0.12856475,-1.0838476,10.018622,Sitting
-0.26534408,-1.6318363,12.688569,Upstairs
0.9465729,3.6005332,10.984521,Jogging
-0.7151059,-1.3916551,9.006799,Walking
-0.2913636,1.2081405,11.561682,Upstairs
-4.045597,0.32122415,11.359174,Walking
-1.7191298,-0.063962676,9.07351,Walking
0.26435152,-1.1316566,10.7425585,Walking
0.86513436,6.4741383,8.664637,Jogging
-4.378055,-3.3064969,11.360957,Walking
0.20067166,6.8687396,10.3629,Upstairs
0.19789678,-4.4974556,11.23734,Upstairs
-3.5957942,-7.596596,6.9650755,Jogging
1.5353104,-2.351163,8.002682,Jogging
1.151863,0.9158655,10.103529,Walking
-0.09007491,-0.45308858,10.545051,Sitting
2.3062894,2.3136835,9.766097,Walking
-3.2398999,0.35855743,10.904333,Jogging
10.358109,-4.70407,10.313423,Jogging
-0.046180505,-6.9790835,10.063762,Jogging
-1.7520863,-1.0549191,8.043089,Jogging
1.427095,-2.2323115,9.083822,Walking
0.4373818,1.1907215,11.047477,Walking
1.9504684,5.76136,8.501384,Jogging
2.2809038,2.1129866,9.757433,Walking
0.11016695,1.388059,8.717722,Jogging
2.6167064,2.941765,13.139845,Upstairs
0.0074652405,0.5040608,12.092852,Jogging
2.3055396,-1.4800231,7.647933,Downstairs
1.4338218,0.16877101,9.354192,Walking
-0.48818016,1.205294,10.925814,Walking
-0.093622684,0.7221534,8.306933,Walking
-0.027621847,0.20979579,10.188396,Standing
4.7750826,-1.992177,5.707079,Downstairs
2.5306523,0.88361514,10.6094885,Walking
-0.9865914,0.04862807,10.081089,Sitting
0.3409066,0.6483489,8.57467,Walking
-1.3816035,0.8916969,12.5538645,Jogging
-5.0424547,0.46874252,11.024169,Walking
0.7697826,-1.310154,10.38709,Walking
-0.79738444,-1.2735641,9.628303,Walking
1.4838908,-3.4328668,10.617097,Walking
-1.6642665,0.106897354,10.961604,Walking
-1.3319662,1.5201219,6.746041,Walking
-2.4249551,0.20286389,7.8648987,Walking
-1.7085319,0.19392486,8.816209,Walking
-1.9736323,-2.2521763,11.386121,Jogging
-3.8020403,-0.7511917,9.700742,Jogging
0.5251796,-0.793652,9.763158,Sitting
-5.068985,-1.1101662,13.532206,Upstairs
-0.4624115,0.538346,11.718398,Jogging
-5.2106757,1.0600988,9.857371,Walking
0.18368824,0.6620035,10.287386,Sitting
-3.7639205,-0.3946714,8.4087715,Jogging
8.396198,1.6849307,9.2951,Jogging
-2.7210116,-2.0766525,11.36503,Upstairs
-3.1089227,-3.0063481,10.791245,Walking
6.6245613,-0.38137206,13.902479,Upstairs
-2.6808653,-0.43824342,10.109814,Walking
1.3876246,0.6299849,9.620018,Walking
-1.3258975,6.7586484,13.948368,Jogging
-0.7650625,-1.9397659,6.68786,Downstairs
3.568923,0.1812607,8.193179,Downstairs
-0.1947715,0.26210526,10.305654,Standing
-0.19937997,0.49993378,10.0808525,Sitting
-0.65117306,-0.6308522,10.0485525,Walking
-0.29572976,1.7302945,9.419415,Downstairs
-0.7686678,-0.5495201,10.720123,Walking
-2.7656522,-3.5455475,11.346014,Jogging
0.5048833,-1.7936537,12.100579,Walking
2.7156973,2.5624428,14.259333,Jogging
0.2153701,-0.16738506,10.263951,Walking
-4.4690375,-0.5362056,6.900288,Jogging
-2.6594768,3.877227,11.906144,Walking
-2.4984303,-0.77588046,10.026817,Walking
0.16436976,-3.6632192,8.629012,Walking
-0.28650868,2.8836102,11.251697,Upstairs
2.4239678,1.057825,10.125018,Walking
8.392836,1.1812994,10.864956,Jogging
-0.90354675,0.086177446,8.5938,Jogging
-1.703604,1.0990006,13.1270485,Upstairs
0.8191298,1.6117096,10.093123,Walking
0.17035674,1.3217255,11.323805,Walking
-0.08303398,0.64658624,7.992137,Walking
-5.927127,1.3718592,10.144939,Jogging
0.34100193,0.15314172,9.946876,Standing
2.3002207,-2.9198098,9.814579,Walking
8.346443,-0.27515912,8.301041,Jogging
2.8521984,-0.16227469,10.982271,Walking
2.207508,2.3339484,9.972253,Jogging
0.49078983,-1.2498266,10.467329,Walking
3.464432,3.3607154,12.51066,Jogging
-3.6441684,-0.6741778,10.990882,Walking
1.7161431,1.5284187,11.684486,Walking
2.9575913,2.3437667,7.2244873,Downstairs
-0.48669064,-0.21528445,9.848261,Standing
-1.1166279,1.5498723,10.939018,Walking
-3.4626887,2.2009032,9.324813,Walking
-2.6601667,0.5160716,8.978731,Walking
-0.98203003,0.87072927,11.490152,Walking
-0.18522245,-1.9421773,8.723721,Jogging
-3.243388,-4.29821,9.110371,Jogging
0.9717447,0.7911229,11.323636,Walking
3.1305933,-4.409687,11.319074,Jogging
-0.4194082,4.8023596,10.061357,Walking
-0.77082306,-2.43108,10.976475,Downstairs
-0.27597237,1.526134,10.6281595,Walking
0.46110535,2.0181506,9.504982,Downstairs
-0.396946,-2.967486,10.182433,Upstairs
0.2339602,2.3166175,10.817405,Walking
-1.8078474,3.9850066,11.00349,Upstairs
-0.12999347,0.066548236,10.10364,Standing
1.026843,1.0822437,9.477679,Walking
-0.12122216,0.1318644,10.181219,Standing
0.7207413,-0.012980295,8.89562,Walking
-1.6484295,-2.6123989,8.809902,Jogging
-0.36879054,-0.36419228,10.430494,Sitting
-0.059890274,-0.06140524,10.089846,Standing
-2.9275918,2.3509946,9.542983,Upstairs
-1.0841441,1.7559577,9.774409,Walking
-0.2859041,0.07894145,10.135457,Walking
-2.06734,-1.322063,9.533569,Walking
3.3119316,0.7268104,10.284893,Walking
-3.2423477,7.4376135,11.550919,Jogging
0.90779006,1.0689539,10.151166,Walking
-8.02374,3.6258774,9.418751,Jogging
2.9695997,0.22577193,8.94974,Walking
0.4945938,-5.601242,10.558652,Jogging
-1.1264257,-0.61200875,9.285286,Walking
0.06485707,0.5554512,11.070803,Walking
0.98359907,1.700526,11.457001,Walking
-0.87198913,0.4954096,11.788855,Walking
-0.37431577,-0.7549093,10.032969,Sitting
-4.147014,-2.764114,9.370491,Jogging
7.14538,-0.40835547,13.477548,Jogging
-0.13254736,0.91032964,8.0632925,Jogging
1.3202558,-5.920749,4.953547,Downstairs
0.626955,3.96769,10.340576,Jogging
-4.7208962,5.581184,9.038188,Jogging
0.8052181,7.2553062,14.3375025,Jogging
-2.194343,-1.2369372,6.9308863,Downstairs
-3.2432237,2.3621743,13.754783,Upstairs
2.5612051,1.2601714,8.378341,Walking
0.5627397,0.74922895,10.37655,Sitting
-2.3598437,-3.6156614,5.2017756,Downstairs
-3.4372702,1.6883733,6.418488,Jogging
0.44314933,0.11483335,9.428703,Sitting
-4.087643,-1.478329,10.167222,Jogging
-1.7324475,-0.39445353,13.725373,Upstairs
1.1563349,-1.9900427,10.886154,Upstairs
-0.08464635,2.2223582,10.100471,Walking
1.7100596,-1.4151565,10.181362,Walking
-2.4366853,-1.7975359,6.065466,Downstairs
-0.57987016,-0.13466802,6.324828,Downstairs
1.3129259,4.1726894,12.916797,Jogging
-0.6115239,-0.1677888,9.392949,Standing
-2.6533835,-0.6862434,5.9942083,Downstairs
1.7924747,-1.6619396,9.15799,Walking
5.0508385,4.17951,10.342199,Jogging
-1.4160703,-0.7180222,10.275247,Jogging
2.6103413,3.3715818,12.652287,Jogging
-1.160312,4.461356,10.460502,Downstairs
4.9237204,-0.8875924,9.616627,Walking
-0.39200696,-0.4056055,10.146881,Sitting
6.3926525,-7.9625235,10.803652,Jogging
-4.128933,-1.8451107,8.707941,Downstairs
-2.7409298,2.785713,12.848296,Jogging
-3.390294,-0.45351374,9.202379,Downstairs
0.0644705,0.6660956,10.042741,Walking
1.3540931,1.5206035,11.241783,Walking
-1.2190024,0.35190812,8.904721,Jogging
0.07515729,1.7103935,9.857494,Upstairs
0.04889564,-0.39808622,9.9271,Standing
-3.0031216,-4.3853226,4.760368,Jogging
-7.8679066,-0.20212495,7.2791533,Jogging
0.80258226,1.7296671,7.598894,Jogging
3.613465,-0.48516053,10.322394,Walking
1.1133027,-4.5417385,14.265715,Jogging
-4.8659687,0.6126135,12.941735,Jogging
-1.4515303,-0.35430038,11.354207,Walking
0.42660442,1.1315342,10.549605,Walking
5.7689557,-3.3272936,9.900238,Jogging
-0.0010610663,-2.899466,9.908577,Walking
1.6826348,-0.84976596,10.294542,Walking
1.0495979,8.597365,14.895213,Upstairs
2.8588748,1.3199397,14.264633,Upstairs
1.5797675,-3.423582,14.453247,Upstairs
-0.5178203,-6.556037,9.509836,Jogging
-1.6356343,1.7924176,13.5335,Upstairs
0.8737203,-1.679498,9.988923,Walking
1.4282665,4.3510146,5.9766345,Jogging
3.548547,1.6745201,6.876161,Downstairs
-4.4801025,-8.58633,12.128791,Jogging
2.0684648,1.6741505,10.56914,Walking
-0.6352286,0.5190628,10.362157,Sitting
-2.0254145,-0.15674065,9.118658,Walking
-1.6857162,-1.0502361,10.131523,Walking
-0.3785143,-0.9961598,9.633175,Sitting
1.7324288,-3.7590728,9.581699,Walking
0.47660002,0.4105871,13.261613,Upstairs
-0.16617996,0.97502327,12.337966,Walking
-1.4080894,-0.87936634,10.060779,Jogging
2.8352706,1.138417,6.603372,Downstairs
-2.2716155,-0.13700488,12.117386,Walking
1.6723278,2.0615058,11.242969,Walking
0.38845447,-1.3047819,8.644717,Walking
-4.0327325,3.3055346,9.3442135,Walking
-4.217435,2.6453922,7.2344337,Walking
0.46511182,0.7255611,11.456452,Walking
1.3359877,-1.4340712,8.282965,Jogging
2.4921439,0.16326989,11.255724,Walking
-2.653304,1.1544894,11.415381,Walking
1.4532155,1.2968876,7.0556054,Downstairs
-0.88212544,1.7059859,11.280624,Walking
2.6194084,-0.56479234,8.901209,Walking
0.0041140495,5.4951954,9.031856,Jogging
-1.2818669,-4.170311,9.970986,Walking
4.417507,0.2881363,8.217518,Jogging
3.1105058,2.1635418,10.551472,Jogging
-5.4518027,1.0864209,9.766934,Jogging
-5.982512,3.9548488,15.399604,Jogging
-1.9785068,1.4776505,11.405545,Walking
-4.8193326,-4.8652368,9.460782,Jogging
1.8290443,-1.9349418,10.591314,Jogging
3.4569197,2.7838073,6.573793,Downstairs
3.4870315,1.5834669,10.774529,Walking
-2.9843798,-0.8085725,8.608862,Upstairs
0.25530884,0.6413705,9.182782,Sitting
-0.27333018,-0.46062902,11.604431,Upstairs
-0.3567376,-1.5456016,10.485028,Upstairs
-5.5107274,-2.627396,9.420867,Jogging
6.776239,-1.1845886,11.160153,Jogging
-1.1120287,-0.7828461,10.204094,Jogging
-4.9355416,2.0398924,10.474771,Walking
1.5083637,-1.6969535,11.627396,Jogging
-5.593218,5.6042347,9.414164,Jogging
1.9762347,-0.39392704,11.235787,Downstairs
-1.0021979,0.60974073,10.277165,Walking
-4.310637,4.571943,10.194871,Jogging
-2.0384707,-3.511495,11.105572,Upstairs
4.879698,-0.086606905,8.97346,Walking
-1.0794693,-2.467161,8.447151,Walking
-0.6869474,2.850625,11.809226,Jogging
3.4326246,1.0986937,9.5922165,Walking
-0.44816786,0.94606817,11.101991,Sitting
-0.49023095,-0.3961645,10.424032,Standing
-0.8447577,-1.2861652,8.033286,Downstairs
-1.1795092,7.3514004,10.989469,Jogging
3.3787854,-3.8379056,11.7162485,Jogging
-3.9431212,-1.035241,15.161473,Jogging
-0.08748708,-3.223111,10.941837,Jogging
0.6462576,-5.344675,8.807467,Jogging
-0.08359385,4.5452642,6.1819673,Downstairs
0.5069329,1.7328262,9.13999,Jogging
5.14489,3.121493,11.385519,Jogging
-7.5137434,-2.2845068,9.938653,Jogging
0.41395688,-0.41435122,11.074637,Walking
0.59754026,-2.3275533,10.115152,Walking
-0.44824845,0.23891559,10.3459,Sitting
-3.6444004,1.7142984,9.339179,Walking
-1.1441104,-1.3423483,9.077316,Walking
1.7152884,1.3643329,10.487071,Walking
-4.2330256,1.5643973,7.5298176,Jogging
-3.7341704,5.44068,12.008636,Jogging
-5.692547,1.155859,14.012266,Upstairs
-0.9893255,-2.62415,14.519367,Upstairs
-0.3312227,0.6853578,8.945059,Jogging
1.6771125,5.531646,5.8630652,Downstairs
0.9305908,6.7464056,9.508044,Upstairs
-0.1938675,6.2919803,7.2935786,Walking
-0.13499981,0.21098213,11.008587,Sitting
-0.15921755,0.16580886,10.378044,Upstairs
0.9060568,2.1332211,9.827918,Upstairs
-0.12195421,3.4356627,13.576899,Jogging
-7.1841106,1.9324408,12.102818,Jogging
0.7111932,-0.34181893,10.775239,Walking
1.0799221,-0.1574519,8.9359665,Walking
-2.2963185,1.0601692,12.014135,Walking
1.0573179,-2.2925892,9.476429,Walking
1.6619345,-4.021351,10.015122,Walking
-0.98198974,2.5239995,9.114468,Walking
-0.7228405,-0.99073845,7.2369156,Walking
-3.1488066,0.10056303,12.245698,Jogging
0.69040155,-0.82850355,10.864471,Walking
-5.8318872,-4.2421913,8.250557,Jogging
-0.3308452,3.047413,9.997133,Jogging
3.5846748,-7.3125463,10.36922,Jogging
-0.16527006,-0.9538927,12.23968,Jogging
-0.5846345,-0.821637,10.992656,Downstairs
-7.082332,-4.4759088,7.55902,Downstairs
6.883718,7.989125,12.430811,Jogging
4.469429,3.5928993,10.106004,Walking
-6.8571115,1.9400476,13.535744,Jogging
-4.079088,1.0292995,11.971685,Walking
4.8712807,1.7255348,12.901011,Upstairs
0.8985649,4.093005,9.617505,Walking
4.917231,1.9666084,8.158437,Downstairs
5.2939105,-1.181316,8.066122,Jogging
-1.7829106,1.4244698,5.141911,Downstairs
-1.0298505,2.0356967,11.312746,Walking
-2.747992,-0.279464,8.462337,Walking
0.19305131,-2.1402273,8.895819,Walking
-3.3008776,-2.6714325,10.544854,Jogging
-4.809271,2.706358,8.854886,Jogging
5.9749594,-1.9965869,10.046078,Jogging
0.37101585,-0.6775288,4.255649,Jogging
1.9328668,3.5154412,10.39298,Jogging
-1.5076587,-2.9066155,10.336068,Walking
-0.1680618,-0.47194585,10.837027,Walking
3.9091752,5.1103053,7.4899726,Jogging
2.4123626,-1.0948418,5.971731,Jogging
0.84924674,-3.243554,11.46377,Jogging
1.4265193,1.9956292,9.831457,Walking
-3.0730658,-2.0981526,13.535615,Jogging
-0.7688168,0.1337763,11.087734,Walking
1.3685994,0.25558916,10.182291,Walking
1.831447,-1.6840429,9.741096,Upstairs
-1.1079091,-1.7567892,9.866708,Jogging
-0.8747703,-0.14981964,10.401691,Downstairs
1.441788,-0.02913484,10.197196,Walking
2.5638566,-8.641356,9.378735,Jogging
-6.95773,-3.2071157,6.8241863,Downstairs
-0.31370935,1.1402006,10.144931,Walking
-0.23763013,-2.7950628,12.078639,Upstairs
1.2930262,-1.7121736,9.624491,Walking
1.1714412,3.6791284,9.943186,Jogging
3.7123542,3.0610833,7.155932,Downstairs
3.1956007,0.2594084,10.642114,Walking
1.0646384,-1.3859271,9.739589,Walking
0.0029118278,-1.1043127,8.632281,Walking
4.0835743,0.8790555,8.643793,Walking
3.247117,-3.7354178,9.830655,Jogging
-1.3958044,-1.2969903,7.627011,Downstairs
-1.603615,3.8251548,10.512121,Jogging
2.7538142,-0.5250656,13.40565,Upstairs
1.0656501,-0.55449075,9.351428,Downstairs
-0.684558,-0.7408571,8.911306,Downstairs
-0.49416843,-5.4343486,11.125956,Upstairs
-3.3015862,1.6866537,8.823226,Walking
-1.5878627,-5.177075,11.838356,Jogging
0.6098702,1.5677297,10.14131,Walking
6.525464,3.927389,8.463164,Jogging
-0.46997896,0.40953848,9.788338,Standing
0.31235957,1.832919,8.071085,Walking
0.543978,-0.16817218,12.092534,Upstairs
-3.2430031,9.690495,7.588,Jogging
3.1980243,-2.2107525,8.373471,Walking
0.5705468,-1.3651905,10.745168,Jogging
-2.8221726,2.8615596,8.873258,Walking
1.671824,-4.379939,13.822762,Jogging
4.7655263,2.325766,9.686865,Walking
-8.4374695,0.077989705,13.071632,Jogging
2.2867243,1.8365272,9.623919,Walking
1.452129,-0.19582826,9.639036,Downstairs
3.3390455,-1.5662383,7.0884295,Downstairs
-3.2943132,5.8951116,11.447766,Upstairs
-0.007834514,1.9022417,10.802073,Walking
1.6924701,-2.459571,10.745927,Walking
-4.301109,-0.7343936,10.20878,Upstairs
1.1684558,3.4186373,9.412637,Jogging
-3.695118,-2.3830981,9.377058,Walking
0.22648771,0.6602715,9.791355,Standing
3.218959,-1.4926132,11.696941,Jogging
-6.1375313,1.0985851,9.3885355,Jogging
0.27852228,-1.5281147,10.408772,Walking
1.4247931,3.534699,10.152321,Jogging
-2.6471837,0.34906662,11.939593,Jogging
-0.31838825,0.15969722,7.5785527,Walking
1.3660502,-2.5385294,8.047141,Jogging
-0.8594757,-3.5587938,12.57048,Jogging
0.10269239,-7.797729,10.468938,Jogging
0.84995,2.5762253,9.274996,Walking
1.3863292,-2.956149,9.80781,Walking
0.6563992,1.3580287,9.252213,Sitting
0.6382556,0.64466333,10.959109,Walking
2.529954,-1.1162544,11.081304,Walking
-0.75682384,-0.8515499,10.625293,Walking
4.441337,-8.042005,12.713773,Jogging
1.0301459,-0.59119314,9.780008,Sitting
2.036439,-0.7437816,10.825412,Upstairs
1.0506384,0.1003547,10.787316,Upstairs
3.0440114,1.8096669,8.752451,Jogging
-2.878192,0.013191233,9.156784,Walking
0.15091933,1.3596327,10.281098,Walking
-0.821402,0.16374113,14.051824,Jogging
2.7520182,3.4719012,10.167362,Jogging
0.7426671,2.4843044,10.015995,Upstairs
-0.2060662,0.09726116,10.144993,Standing
1.8262941,0.25544325,9.300721,Walking
1.0207077,-0.101036154,10.735917,Walking
-0.8670164,1.289542,7.742463,Downstairs
1.1667169,1.9258448,8.959604,Upstairs
-0.7635398,0.83304536,9.684828,Walking
-1.0470328,-3.598775,11.532458,Jogging
0.41913208,5.2681103,9.497015,Jogging
-0.11820406,-1.850473,10.17948,Walking
0.97263736,0.28209314,10.24945,Downstairs
-6.6364346,-1.1716001,11.353816,Jogging
0.5627346,0.33645654,9.426735,Walking
4.7076087,-1.2764282,10.985222,Walking
-0.51152366,1.9446383,8.957854,Downstairs
3.8169122,2.1789467,12.152348,Upstairs
-1.3826562,-1.6843817,9.213819,Walking
-0.32037207,0.23857023,9.503114,Standing
-0.19221468,0.0041006645,10.243746,Sitting
-1.211704,3.4643643,7.371694,Jogging
-3.1160555,6.4957757,5.7580075,Jogging
-6.822161,2.2057343,11.429257,Jogging
2.281413,-2.1949894,7.3327365,Jogging
-0.2746643,-2.527515,9.9324875,Walking
-1.4285312,2.4397275,12.463254,Upstairs
3.3537452,-0.28718576,9.329908,Walking
-2.2178502,0.48200953,10.058983,Walking
-9.426385,-1.561725,5.6434565,Jogging
1.1270983,-0.04536885,8.710037,Walking
1.1580215,-3.4530952,7.7845106,Downstairs
-1.5850492,3.0712538,9.162269,Downstairs
-3.984408,-0.5077818,10.051276,Upstairs
-0.6603788,0.8954401,11.188333,Walking
-0.6753665,-2.0897663,10.147991,Walking
0.4816414,3.4795375,12.472628,Jogging
0.9433901,3.602783,8.583613,Jogging
3.649483,6.850435,11.174849,Jogging
4.0625415,0.4171331,14.82503,Upstairs
-2.1601758,-4.1601963,8.790406,Jogging
2.4946916,3.5652037,14.498446,Jogging
0.8266587,4.27009,6.4492497,Upstairs
-0.2149179,-0.1705193,9.829789,Standing
2.7342727,-4.674176,13.375405,Jogging
-1.1441741,-0.5065798,10.753602,Walking
-7.754659,-1.3761203,10.236006,Jogging
3.0528533,1.8158706,9.36397,Upstairs
1.5092385,-3.2875016,13.766275,Upstairs
0.85341644,-2.155061,10.797622,Walking
-1.8616823,5.951639,7.436125,Jogging
-2.7511556,-0.2774336,6.224419,Downstairs
1.8162277,-6.0047255,11.352233,Upstairs
0.9096565,1.6584918,9.822497,Walking
-3.4011397,-1.4573336,11.401457,Jogging
-3.9694755,0.106509835,10.624699,Jogging
0.90189624,3.1649306,9.379501,Downstairs
-3.4680126,-0.5858653,8.836344,Walking
0.25706294,0.29949477,10.099769,Sitting
-2.7301817,-2.1886518,9.892671,Walking
5.813165,0.95984596,8.509255,Jogging
-3.2790558,1.1248212,9.8673115,Walking
-0.11714658,-0.0031238995,10.450132,Standing
-1.9511201,-3.7217395,10.370348,Walking
-2.2484033,-1.0970919,12.753753,Walking
1.2970275,-1.7308661,11.026279,Walking
-1.8962688,2.2853553,8.902516,Walking
0.493101,0.42886248,9.734316,Standing
-3.4813716,-0.92972374,10.36836,Walking
-0.4948173,0.90104073,10.380429,Sitting
5.2376637,0.6215084,9.887134,Jogging
-1.8577026,2.34191,10.840581,Walking
-3.928669,-0.896041,8.848655,Jogging
-2.6940966,-1.5028113,12.83837,Upstairs
3.1573796,8.270959,10.969947,Jogging
