x_acceleration,y_acceleration,z_acceleration,activity
-0.34937963,-6.3003387,13.570016,Jogging
-0.083849564,-1.0418278,13.987147,Upstairs
-2.8192202e-05,-1.344809,8.8824005,Walking
-4.389063,-3.0121207,8.273887,Jogging
-1.1480092,1.7041781,11.982406,Upstairs
4.934467,0.9946397,9.662997,Jogging
1.1383092,-0.45271173,10.522719,Upstairs
-1.0296204,2.6880805,9.763883,Walking
-2.0282729,-2.364124,11.548451,Jogging
1.1038628,-3.1158419,9.404716,Downstairs
0.7955343,1.3483381,9.0181055,Walking
-0.21147618,-0.06866816,9.837306,Standing
-0.6962789,0.5196362,10.457807,Sitting
3.4710703,1.1917983,8.221043,Jogging
-4.4564147,0.2691776,12.207573,Upstairs
-0.27459893,1.423964,10.171269,Jogging
-3.344313,1.7973441,8.598879,Jogging
5.8415203,5.7865524,11.919898,Upstairs
2.645253,1.321343,7.591727,Downstairs
-3.3509672,-1.4306388,9.690712,Jogging
5.1715746,4.523453,10.679397,Walking
-1.6354017,0.8766229,10.166689,Walking
-0.46373132,-0.23333348,9.655826,Sitting
-6.671016,0.20121661,11.013202,Jogging
-3.4409995,3.76331,7.484114,Jogging
0.6177514,-0.4684666,9.227938,Walking
-1.0806372,-0.8790565,12.842069,Upstairs
-1.9577543,-1.27025,10.10362,Walking
-0.34575725,-1.4451833,10.000225,Walking
-1.1648488,-0.42436737,10.438752,Walking
-7.715403,0.7162843,10.566609,Jogging
2.6415036,1.8350935,9.418433,Walking
-0.22237061,-0.5209508,10.28551,Standing
2.2169154,-0.37592065,10.651166,Upstairs
7.5328717,2.8087611,11.045079,Jogging
3.7654014,0.7238792,10.703343,Walking
0.058094617,-1.2161992,10.591631,Jogging
-1.4435209,0.01522624,10.031892,Walking
4.580811,5.6076293,9.218994,Jogging
1.9955678,4.46359,7.0797753,Downstairs
4.4522123,0.24098216,8.452127,Walking
-3.8103712,-6.100093,10.521539,Upstairs
-1.2450355,-3.0636303,10.078087,Walking
5.078708,4.832601,11.915198,Upstairs
-1.0712776,-2.322103,8.22785,Walking
-3.4284084,-7.013254,9.865433,Jogging
0.55214846,1.8491913,9.093019,Walking
-2.0874496,-2.1318662,11.197852,Walking
0.62475663,3.0696871,5.7219877,Downstairs
-4.876141,-1.2285945,12.850109,Jogging
2.2639582,3.0583537,11.51368,Walking
-3.4453328,-0.012806172,10.104203,Walking
-1.0964394,-3.238507,8.240601,Walking
1.0322721,2.6637204,9.925174,Walking
1.8324714,-0.37417802,9.425097,Jogging
2.930705,-0.945366,6.0865526,Jogging
0.3600793,-0.8147547,7.4465275,Downstairs
1.0705203,0.92497176,10.40327,Walking
-0.24267653,3.4462545,9.980008,Walking
3.5198414,-2.4184215,11.9162035,Jogging
-0.75059795,-1.9633374,9.673946,Walking
-0.44513592,-0.24461314,9.753244,Standing
-6.717919,0.8998513,9.741781,Jogging
-6.97701,3.0687752,11.421744,Jogging
-0.44042256,0.10665103,10.639174,Standing
-3.285502,-5.0133543,10.952841,Walking
-1.9009998,1.1219224,11.55574,Downstairs
-2.6259766,-1.89829,10.241566,Walking
-0.055956587,0.021374488,10.316271,Standing
-8.194752,-0.5034097,11.63838,Jogging
6.418541,-3.2663069,13.371557,Downstairs
-0.3820877,-1.2083086,10.710339,Jogging
-3.5460598,1.7072574,8.480652,Walking
-4.6889033,-1.1149681,8.632196,Jogging
3.5034347,-0.5445563,3.7476904,Downstairs
1.1078217,8.018205,12.438233,Jogging
-1.0342301,1.2956711,8.572081,Walking
0.94302595,-2.1195433,8.055352,Downstairs
2.8419654,1.5600667,10.127847,Walking
-1.501978,4.9492035,8.439523,Jogging
0.6271095,-2.1234734,15.719809,Upstairs
-1.5770406,3.3333871,8.892438,Jogging
4.436468,6.925876,10.674542,Jogging
2.512835,1.3373522,12.252139,Upstairs
-0.08746856,2.594185,10.263024,Jogging
-1.2544975,-2.3632293,15.722572,Upstairs
-3.1159909,0.75205165,10.7614,Walking
1.9627743,4.0468173,12.52887,Jogging
0.026263118,-0.29392776,10.023981,Sitting
-4.495824,3.9935575,11.074633,Jogging
1.2993605,4.5414076,10.925309,Walking
-3.1283147,-1.2871032,8.39179,Downstairs
-2.9638824,6.461074,10.836404,Upstairs
1.5965947,2.446901,12.430252,Upstairs
-0.35288224,2.7403612,9.611132,Downstairs
-0.32319036,2.3468719,11.38236,Walking
-1.2727429,2.3141487,10.630711,Walking
0.5341728,0.3756614,11.217652,Walking
-3.308951,-4.5589514,14.687478,Upstairs
1.5038532,-0.4076324,7.0103784,Jogging
-0.7807698,1.1609324,9.6356125,Walking
-0.117645025,0.87338984,11.322848,Walking
-2.3914216,-1.1704806,12.760606,Upstairs
3.5163052,-1.6544464,11.476498,Jogging
1.151339,4.20694,9.189368,Walking
-3.3236852,5.460559,7.5805836,Downstairs
-0.44597462,-0.7978218,9.533729,Walking
6.9473047,4.6070676,9.981571,Jogging
0.4956136,-3.2777584,3.3874516,Downstairs
3.705017,5.730721,13.403751,Downstairs
1.488857,-0.79827005,10.524804,Jogging
0.54434574,-0.8795839,7.6340938,Jogging
-2.5322657,-2.220454,9.988002,Walking
-0.7772298,0.36054316,9.735568,Sitting
-0.4908497,1.4978461,9.19584,Walking
-1.0969579,1.2179469,9.106451,Upstairs
2.1593254,2.8600476,8.870637,Jogging
-0.6804833,-0.8097547,9.288884,Sitting
3.000484,3.0724301,9.54396,Walking
-0.36572284,-1.1616803,9.995758,Walking
-1.018231,-0.94453245,6.383423,Downstairs
4.6794014,3.2590222,9.27171,Downstairs
3.0378761,-0.24701576,6.8586936,Downstairs
-2.23386,0.27119443,9.118363,Walking
1.8351674,7.948526,10.773177,Jogging
3.3628035,-3.9465032,11.674692,Upstairs
1.6975306,-0.77062255,8.620872,Walking
-0.23213024,5.1883125,10.664163,Walking
-3.2123673,-2.098442,9.979676,Jogging
-1.7649065,5.4305735,13.479569,Jogging
-0.52923363,0.75349295,10.251519,Walking
-4.9025273,0.26597884,14.300715,Jogging
7.3858542,1.5038311,12.87203,Jogging
-0.34539586,-0.3275957,9.996743,Sitting
-4.5344257,-9.011778,11.458091,Jogging
1.1339258,-2.8517878,7.0873637,Downstairs
-2.5017805,0.8310629,10.002369,Walking
1.0259482,4.661978,9.419939,Downstairs
-0.457522,-0.7801839,10.327961,Sitting
-3.3582783,-0.7809081,10.802607,Walking
-0.36068684,-0.43040475,9.901713,Standing
-1.0565602,2.0416155,10.214795,Walking
1.6927136,-0.12040827,10.527957,Walking
-1.2146348,-4.895132,10.03067,Upstairs
-1.4919897,-0.008913613,10.208572,Walking
-1.4109648,-0.37312335,9.04336,Walking
-1.9250869,2.6702566,9.776024,Walking
1.5527312,-1.621011,10.541136,Jogging
2.531341,-0.9974142,9.178744,Walking
-1.0747993,-2.672242,9.714959,Downstairs
1.367183,-2.1150012,10.502117,Jogging
-1.8189759,4.1020956,10.8536825,Jogging
-0.5786744,-1.5974249,9.892974,Walking
-2.82896,1.5544752,12.066415,Walking
-0.47257417,-4.1223464,7.8402853,Jogging
-1.4519992,0.7765891,10.748115,Upstairs
-4.287585,0.85707706,10.712626,Jogging
1.1621468,-1.9545506,11.435931,Jogging
5.2509365,0.43185213,6.9117613,Downstairs
1.3404801,-1.0264025,9.112173,Walking
-0.53002536,-3.9316058,10.022034,Jogging
-0.7543372,0.22772233,9.406724,Walking
-6.7453856,0.6915419,13.914033,Upstairs
-6.900788,1.7182568,10.057544,Jogging
0.4849243,0.004728981,10.231435,Standing
-4.1413755,0.1182774,10.236483,Walking
-1.4597931,1.3794899,8.363804,Walking
0.092909314,-0.12227302,10.358368,Standing
-1.1785542,3.5499547,11.5098295,Walking
-3.325744,-2.8323212,10.460647,Upstairs
-1.4130538,-0.64713734,11.740303,Walking
7.116331,6.175684,10.365745,Jogging
0.40971288,0.9141253,9.647553,Jogging
-0.35819402,0.20248456,10.236182,Standing
1.6986921,-0.6393443,11.284557,Walking
-2.7310004,-0.71838194,10.074758,Walking
2.262546,-0.39833486,7.1679673,Upstairs
0.93360007,0.9348521,13.617278,Upstairs
-0.101853274,0.09318874,10.003667,Sitting
1.4713196,4.237279,10.337768,Walking
-5.6795015,1.0729451,10.733704,Jogging
-0.3082716,-1.150719,10.982446,Walking
-1.1247594,3.8886182,7.2941847,Jogging
0.11770666,0.15718634,10.301807,Standing
-3.6986594,2.1930585,14.601609,Upstairs
3.7246633,2.8066251,7.4937744,Jogging
-0.1629358,-0.5290918,10.009294,Walking
-1.1256778,-0.0094994195,8.684288,Walking
-4.757235,1.8300135,2.7565873,Downstairs
0.79384184,2.284563,9.71081,Jogging
-0.86069816,-0.4056587,9.624951,Sitting
-2.5400174,5.8331203,10.841775,Walking
0.8448145,2.508612,9.481258,Walking
-0.3995015,0.51881546,10.043627,Standing
-2.4345891,-0.95030993,10.228799,Walking
1.7657717,0.41501814,8.921744,Walking
-0.51778185,0.99413717,10.008414,Walking
3.8346815,2.1863708,9.294046,Walking
-1.6523695,-1.2836205,14.428995,Upstairs
2.0116787,0.7495043,11.314066,Walking
2.437782,-4.830335,9.442744,Jogging
-1.3638654,4.507339,8.401797,Jogging
-2.4872801,4.0741305,9.510783,Downstairs
2.5166812,1.2116134,9.958177,Jogging
-1.5877719,0.8001004,8.774775,Jogging
-5.607573,-1.129308,4.8020473,Downstairs
0.7106477,1.0748097,7.7995243,Walking
2.0899165,2.764583,10.379077,Jogging
-1.5943146,-10.458478,10.328194,Jogging
-2.724324,-2.6959572,7.4912024,Jogging
4.5113463,1.9133765,11.669998,Jogging
-2.9633746,-6.064086,8.956001,Jogging
0.75073504,-1.1679317,9.810612,Walking
-0.39283565,0.23839408,9.749525,Standing
-3.821122,5.2447133,11.4969425,Jogging
1.7595807,2.5447483,10.479991,Walking
4.1391544,0.44089216,8.975531,Walking
-0.69225335,-1.9881448,10.908412,Upstairs
-0.095495634,-0.7517383,10.920996,Walking
1.5641291,2.4666362,10.3942795,Upstairs
1.369476,0.44973236,12.084911,Walking
-4.431447,-3.4611392,12.187439,Jogging
-0.110968314,2.272401,10.227193,Jogging
-1.9418288,-5.3814783,12.791868,Jogging
-0.03758758,0.07659675,10.572779,Sitting
3.3962178,-0.56581134,13.966231,Jogging
-0.50214416,1.6939789,9.328876,Walking
0.13673042,-2.3568308,7.4322057,Downstairs
-1.5395926,-1.0282497,10.283439,Walking
-0.3002244,-3.3155982,12.478232,Walking
-0.044803776,-0.22341909,8.112117,Jogging
-5.9709144,-1.0915643,12.449,Jogging
-2.7985332,-3.4444911,9.989265,Upstairs
0.93933684,-3.6852927,10.116033,Jogging
3.3010755,0.7650831,10.136361,Walking
-1.5741991,-0.3765732,10.288317,Jogging
1.2273088,-1.9301184,9.270556,Walking
-2.601158,-0.031538207,8.9980135,Walking
4.955031,0.09915979,9.013373,Jogging
1.1709956,0.46511388,10.821209,Walking
-2.6899502,-4.338965,6.2508783,Downstairs
-0.27141574,5.6459236,7.023487,Downstairs
4.336827,2.950534,8.466608,Jogging
5.037171,-0.48032334,14.729867,Upstairs
1.4184083,0.41118643,9.883178,Walking
0.69289845,-2.535429,9.389323,Walking
3.2106075,0.3506024,6.0576043,Jogging
7.129991,2.5002444,12.209428,Jogging
0.3394713,-0.15455624,10.018165,Standing
-3.2408452,-6.075704,14.060991,Jogging
-1.4876322,5.5244746,8.468605,Upstairs
-1.5988619,5.7229223,8.567116,Jogging
0.22151443,1.0540974,10.43033,Walking
-0.79880625,1.8555986,11.359274,Walking
1.4410167,-0.63661206,9.171469,Walking
-3.4256737,0.35678396,9.876163,Walking
1.1335689,-5.0038815,9.380575,Walking
1.3391715,-5.0438123,9.03687,Upstairs
-0.49884996,4.8755674,13.419376,Upstairs
2.8709624,-2.0241485,8.606048,Walking
4.417178,-0.5816733,9.56294,Downstairs
4.2251024,0.4118201,14.187754,Jogging
-2.2024653,2.1469576,10.58002,Walking
0.19483097,-1.2587296,9.743611,Walking
-0.9849551,1.7933922,8.063323,Walking
-5.982001,-2.1733115,10.905702,Jogging
1.451141,0.14552748,9.353719,Jogging
0.57611114,-1.897117,11.070041,Jogging
0.6030735,-1.5142416,11.11062,Walking
-1.55021,2.2172337,9.443545,Jogging
6.363154,1.0439646,8.452047,Jogging
-2.9266312,3.1920092,11.250914,Upstairs
-0.94716275,0.7284587,10.389104,Walking
0.06722991,-0.49638757,9.995777,Downstairs
-7.479598,-1.4976376,9.264431,Jogging
0.78507584,4.621579,10.546937,Walking
-2.9123092,-3.1096869,13.524473,Upstairs
0.10495724,1.1220179,9.516202,Walking
1.6968628,1.7072726,9.120992,Walking
-0.14136903,0.14537872,9.825555,Standing
2.0568297,-1.1006349,11.620577,Jogging
-7.035258,-1.8931164,10.030932,Upstairs
0.08560279,2.1116621,9.55172,Walking
1.3514639,4.0110836,10.018379,Walking
-1.6783657,0.9987443,10.583548,Walking
1.3027222,-1.0890268,9.881872,Downstairs
1.092586,-2.356075,9.982835,Walking
-2.6030166,-0.6564163,10.51403,Walking
0.6351627,1.6160058,9.786689,Walking
2.1969216,5.075435,6.651588,Jogging
0.8849772,-0.39356932,8.015916,Jogging
-0.08426701,-0.6192818,9.593294,Sitting
-1.0608048,2.4279046,7.6779065,Jogging
-0.89412,-1.0354205,8.731503,Walking
-1.7769688,2.134884,9.17918,Walking
5.2941666,0.35846594,14.116044,Upstairs
0.61795044,-0.58357257,10.293052,Sitting
1.4663177,-1.7207989,13.128631,Jogging
-0.45431617,0.11520134,10.021154,Standing
-0.17702265,0.25576276,9.771093,Walking
0.36731106,-0.0903058,9.617587,Sitting
-1.8096478,-0.5220445,11.788028,Walking
0.32538688,-3.64886,10.099731,Upstairs
5.2468,-2.1352394,7.22857,Jogging
3.4953897,-1.2986133,11.898025,Upstairs
-0.78119636,0.061002996,5.5848083,Downstairs
-4.9263067,1.9930841,8.352641,Jogging
-3.9695675,2.2066545,11.219544,Upstairs
-7.1976514,-2.4837983,11.561765,Jogging
-5.871996,-2.06543,10.2592125,Jogging
2.767203,11.481551,8.069761,Jogging
-2.699372,4.9185038,10.485841,Upstairs
1.226739,2.6080334,8.778482,Walking
-4.102382,-2.9362173,10.241161,Jogging
-1.4876504,6.9274693,9.089074,Jogging
-6.5449033,1.0472652,10.432148,Walking
-6.374852,-3.4150364,10.848287,Downstairs
3.1656444,-1.1786075,11.779695,Upstairs
0.46873355,-3.141354,9.410705,Walking
4.2891445,-0.19468687,8.8991165,Jogging
-1.6774688,-2.8982964,9.234684,Walking
0.7563575,1.8827397,10.874416,Jogging
0.18335524,-0.59121,9.42461,Sitting
2.5932417,1.8265176,9.467792,Walking
3.0866265,-2.3988485,8.333704,Walking
-1.7309326,-1.0622644,9.594345,Jogging
-1.814666,-2.688426,8.76109,Walking
0.72488755,3.5548167,12.17585,Upstairs
-2.9199147,2.6272688,12.138157,Upstairs
0.16248637,0.30759567,11.276343,Walking
-0.9920172,-2.9390779,12.358284,Jogging
0.43954876,-5.190907,12.583327,Upstairs
-8.448306,0.46699303,9.731074,Upstairs
0.3720185,-1.6525221,9.890206,Walking
3.017828,-1.6224111,10.826554,Jogging
5.4818764,-2.7043464,10.6113,Jogging
1.6655263,-2.0732694,9.50394,Walking
-4.497593,1.1287416,8.983394,Jogging
4.5014453,3.162861,11.214947,Jogging
0.45902047,1.7449176,11.453528,Walking
-1.9487652,-2.1176155,14.669191,Jogging
-4.10629,-0.08638947,9.811727,Walking
1.826436,2.382193,9.377909,Walking
1.4187127,1.9102585,6.3819966,Jogging
1.4007243,-1.0031693,13.841258,Jogging
1.7045982,1.9386438,13.715586,Jogging
-0.41429698,-0.7094718,10.302643,Walking
-0.4915709,1.3326212,10.528418,Walking
0.19694206,-0.16982543,10.277042,Standing
0.5861873,-3.8651106,12.197705,Jogging
1.8725828,-1.8181802,10.573986,Walking
-0.12745172,-0.22979459,9.905162,Sitting
-0.94874793,-3.1794267,14.011594,Upstairs
-1.1443741,3.7794878,9.9887495,Jogging
0.29769015,0.39881784,8.614216,Walking
-3.2538383,0.83156633,10.145886,Walking
-1.9730594,-3.2914076,8.401708,Jogging
3.7897677,-1.2924695,10.277017,Walking
-0.49356353,0.24476066,9.459037,Walking
0.6086866,-0.68705624,13.0323305,Walking
-1.206297,2.7794812,9.495368,Jogging
0.058186073,-1.9717331,9.143664,Walking
-3.3058922,0.59695446,7.1831,Downstairs
1.2002617,2.8339086,9.593216,Walking
2.4526498,0.8027882,9.787338,Jogging
4.6853256,-2.2145476,8.875407,Jogging
-2.241804,-4.8379846,9.465397,Jogging
0.5928832,0.62348807,10.502038,Walking
-0.90436196,1.0375803,8.352648,Walking
-0.8000978,-0.1225266,8.268156,Walking
2.6491308,-4.4381285,11.499881,Downstairs
-0.70030594,0.025421428,8.695948,Walking
1.9187214,-0.75212175,9.219421,Walking
-0.12973428,0.00039710774,10.49267,Standing
-3.1992035,-4.4631143,3.2044399,Downstairs
-3.9450645,-1.4667444,9.513201,Walking
-0.23455866,0.56366867,10.068494,Walking
10.055905,-2.1536844,10.518157,Jogging
2.786002,-0.9070093,10.415713,Walking
-5.8593965,-1.5593216,9.94673,Jogging
-1.1599245,1.861931,9.679769,Walking
2.3016033,1.2762482,11.510954,Walking
-0.6569429,2.5134258,8.978751,Jogging
-1.6391729,-1.9073476,6.402907,Downstairs
-3.7729445,-1.5744665,7.2378125,Jogging
-6.495353,-0.9143103,13.62334,Jogging
1.0649215,-0.5495421,10.452587,Walking
2.1301575,-3.1844196,9.96816,Jogging
-0.4376755,0.4605821,10.657265,Upstairs
-1.5011533,1.6843852,10.098457,Walking
0.4946667,-2.3046653,7.658215,Downstairs
-1.2976576,-4.161801,9.282567,Walking
0.5460363,0.51566464,9.80028,Walking
-0.13383047,-1.3909154,9.658315,Walking
1.5696535,2.19287,10.4867735,Walking
1.753329,-0.24748899,17.93196,Upstairs
-3.6200218,-1.3197973,9.795736,Jogging
2.4004397,0.071278706,9.462362,Walking
4.3189907,1.9706292,11.093522,Upstairs
1.0402629,8.940339,6.237699,Jogging
0.957416,-0.26257864,9.725742,Sitting
2.8734133,2.4018881,10.895082,Jogging
4.1737967,-0.9773797,5.3365493,Jogging
-1.9838381,-0.71217364,8.8607645,Downstairs
5.87094,1.1165198,8.96902,Jogging
0.29289016,-0.49077713,10.719577,Walking
-1.3777344,-1.7980425,11.195297,Jogging
1.6121713,-0.2922201,9.604681,Walking
5.340691,1.8726295,11.392554,Jogging
2.0342665,1.0753113,8.730602,Walking
1.3452947,0.18651064,10.020546,Walking
3.1778073,-5.872077,13.71792,Upstairs
-1.2825342,-0.8074146,11.118284,Walking
2.0491323,-0.07288653,9.18067,Jogging
0.09341499,-0.07837426,9.533326,Sitting
3.8312366,-2.947803,9.026344,Walking
0.07397445,-1.4357964,10.032946,Walking
0.36400178,0.16153027,9.644663,Standing
-0.09722349,-0.07445607,10.932975,Sitting
0.44531226,1.064566,11.13425,Upstairs
2.4941514,0.8318567,12.258903,Jogging
-0.30365813,-1.3555652,10.121726,Sitting
-5.0079894,2.112321,8.106932,Jogging
-3.5162108,4.449175,10.041957,Walking
-1.9136033,-5.155116,7.1401906,Jogging
2.7970483,-0.8858498,10.643538,Jogging
-0.7146366,-0.54012287,11.195226,Walking
-0.876368,-0.62413704,9.490176,Walking
-4.3106775,0.70484364,9.330383,Jogging
2.0770047,-2.4624522,7.1655188,Downstairs
-1.5228984,-0.51321644,8.107156,Walking
3.0929317,-1.0082124,9.418458,Walking
0.50702256,-0.27757612,11.137478,Sitting
1.5006878,-1.1086652,10.770886,Walking
-0.34973374,-0.31062832,9.922484,Standing
1.780473,-4.1427875,9.19221,Walking
-0.60946643,0.03981417,10.201397,Sitting
5.461935,0.53005046,8.790033,Jogging
1.3345882,-2.2679338,10.243789,Upstairs
8.643054,-5.0040784,7.8272176,Jogging
4.883289,-0.914882,11.120568,Jogging
0.51746947,-2.2806482,7.912357,Downstairs
3.3174353,-5.69871,11.238531,Walking
-1.0950166,0.431508,8.074091,Walking
-4.7387195,-3.3993218,8.402467,Jogging
0.8291092,-3.002786,10.588013,Walking
-0.5112721,0.18079893,9.519498,Sitting
6.5271416,1.6295199,9.733745,Jogging
-1.2210848,0.47742045,8.517085,Walking
0.13824157,0.19228996,10.039501,Standing
1.4031825,1.2204646,9.7387705,Jogging
-0.07084125,0.2648766,9.364674,Downstairs
-0.14798546,0.1248988,9.831028,Standing
-0.14456907,0.2295109,9.802446,Standing
-0.37771168,-1.8750354,10.846697,Walking
0.009443085,1.5912868,11.771969,Upstairs
3.2078831,2.9691453,10.243833,Walking
4.64127,2.1980565,9.496859,Jogging
0.42982915,0.71785283,9.913867,Sitting
-6.835579,3.928705,9.867777,Jogging
2.5825834,-0.31104353,13.366731,Upstairs
-1.8308825,1.1153795,4.763379,Downstairs
0.045823593,-0.6279076,9.28276,Sitting
-4.8443155,1.3688257,13.484664,Upstairs
2.195071,-0.40850726,10.571692,Walking
3.6701257,0.08482851,10.799597,Walking
8.000082,1.2375584,8.269862,Downstairs
5.3216176,4.0376196,9.314713,Jogging
-2.3008277,6.4563956,6.6197643,Downstairs
-0.07577579,-0.17893104,9.82855,Standing
0.12917441,-0.39703727,11.00485,Downstairs
0.123467706,-1.8074149,8.838873,Jogging
4.316817,1.1960143,11.507533,Upstairs
2.1036773,-0.67134523,6.3173666,Downstairs
1.933322,-1.6039276,8.553337,Upstairs
-1.9102597,1.1751033,12.119444,Upstairs
-0.20799778,-0.64915943,9.760346,Walking
2.1313877,-9.611691,14.288869,Upstairs
-6.2241254,-1.9640894,9.256633,Jogging
7.633073,4.1858587,8.033817,Jogging
3.4775412,2.7990608,10.825624,Upstairs
4.558596,5.8539095,8.540226,Jogging
1.752171,0.509841,10.17714,Walking
0.4152157,-0.13130845,9.426529,Standing
0.6027948,1.1240282,10.553715,Walking
3.8126462,0.31485173,8.261135,Downstairs
4.7500553,2.9547644,4.4050126,Jogging
2.6771467,2.5169833,14.05862,Jogging
1.5694709,0.36977312,10.686166,Walking
-6.500868,-2.226681,10.591829,Jogging
-0.6522226,-1.4419725,8.009625,Walking
-0.5942258,2.8524761,10.063103,Walking
-5.4594836,0.7988133,7.9492345,Jogging
1.8140624,-2.6332994,8.542642,Downstairs
-2.8301425,0.91030127,9.533023,Jogging
0.9610613,-1.2231094,11.102594,Walking
1.0764881,6.272031,12.251089,Jogging
0.34405196,-0.031001797,9.685822,Sitting
0.3738212,1.9770952,9.896897,Jogging
-0.7345798,-1.1733454,8.417896,Downstairs
1.3217329,0.8848705,9.070825,Walking
0.49017912,-0.17519538,10.160545,Standing
-2.127263,-0.02525349,9.19186,Walking
3.0268571,-0.94783294,8.871207,Jogging
-1.4738442,1.9213017,8.996735,Jogging
-9.280548,-0.15173456,11.020959,Jogging
-5.579859,1.191218,8.754861,Jogging
2.5067813,-1.9894986,13.916749,Upstairs
-0.63989455,-6.089323,10.669003,Jogging
-3.7334766,-2.9886003,8.644021,Jogging
0.22437716,1.3613888,10.228338,Walking
-1.8058712,-1.8055905,9.360613,Walking
-3.5389051,-1.2592165,10.580603,Walking
1.8451434,-1.9037272,10.522442,Walking
0.87301445,2.810379,9.918214,Downstairs
1.6940047,-2.4797246,11.391928,Upstairs
0.26658514,-1.2404749,10.955667,Downstairs
1.2651566,-3.3004951,8.853329,Walking
5.4581056,-1.0850742,8.979916,Walking
-0.6747487,-2.0664425,9.743327,Walking
-9.042399,-1.725882,10.740942,Jogging
0.9599766,-0.7203886,11.252414,Upstairs
0.35373393,-0.10537677,10.182921,Standing
-3.7025356,-0.3097204,10.54384,Walking
-0.44553524,5.2931476,9.611269,Jogging
0.481215,2.718645,12.110495,Upstairs
2.2842846,-2.0090668,12.678142,Upstairs
7.2685466,-2.2332766,9.810875,Jogging
1.5415268,-6.1311073,9.690168,Jogging
1.1935261,-2.2606013,8.925196,Walking
0.28909382,-0.15383054,10.255724,Standing
4.901542,-1.5137395,12.456952,Jogging
-4.3983946,-2.7473958,9.07303,Downstairs
0.44825947,1.6769974,8.794401,Walking
2.0589795,-0.61003655,11.620729,Walking
0.13890189,-0.14412007,10.427505,Standing
-5.1757817,-3.723528,10.027423,Walking
0.37307814,-1.0963554,9.59349,Walking
-0.059284646,1.6865382,7.4281483,Jogging
0.6691934,0.55592626,7.8718834,Downstairs
-2.8472292,-1.5285163,8.337168,Walking
-3.0049322,-1.2300172,7.8631577,Walking
0.27023,0.28983095,9.958371,Sitting
0.47905934,0.33982196,9.824251,Standing
1.107796,0.8611946,9.007416,Upstairs
-0.59116334,-0.2996126,10.40312,Standing
-4.2857614,-5.5189514,9.897379,Jogging
-2.1677487,-1.4400576,6.759974,Jogging
0.6396946,-3.1881595,9.209667,Walking
0.1789545,-0.565977,10.720251,Sitting
-0.5207368,2.8256407,10.882655,Walking
-0.27221805,2.9536872,10.019339,Walking
8.362935,3.5809727,13.18589,Jogging
1.8745376,-3.7768428,12.43703,Upstairs
-0.8542831,-0.08705135,9.244864,Sitting
2.6802046,-3.4385576,9.644195,Walking
0.41281962,-1.189327,10.500393,Walking
0.8653084,-1.753976,11.0075245,Walking
-0.25193617,-0.88047975,10.106437,Sitting
-3.6746342,5.7641897,3.4306493,Downstairs
0.030775512,-2.1124759,8.683587,Walking
-0.7842388,6.045289,8.186603,Upstairs
0.42798865,-0.3334308,10.027088,Sitting
3.2206943,-4.4560294,12.217797,Upstairs
1.0091951,-0.26915172,8.66767,Walking
-2.7468355,0.5632924,9.791932,Walking
-2.9997633,-1.8747852,11.485697,Jogging
-2.5776305,-1.4651707,10.759913,Upstairs
-0.42070803,-3.5634582,10.692818,Walking
