x_acceleration,y_acceleration,z_acceleration,activity
1.292534,3.4374902,10.380918,Walking
-2.8734462,0.09242371,8.653734,Jogging
0.039397184,0.27907416,10.05285,Sitting
-2.6750236,-2.2043705,5.8425655,Downstairs
0.44705588,-1.2573302,10.155707,Walking
0.65062773,-0.22485411,9.965076,Sitting
-0.17799976,0.45244673,9.366089,Standing
-4.9462376,3.4907494,8.733808,Jogging
5.2729926,-1.9478483,9.364403,Walking
-2.822794,0.50512695,10.21393,Upstairs
2.8284514,-2.298382,10.764399,Walking
2.0367157,2.191178,10.483667,Walking
0.28665593,0.28140637,10.073958,Standing
0.6737091,1.5147442,12.494315,Upstairs
0.49806985,2.5487127,13.782449,Upstairs
4.7186275,1.9716364,12.065743,Jogging
-0.6598674,-0.7051903,10.809063,Sitting
-0.28743082,-0.024853643,9.09667,Standing
0.040708598,-3.7170122,9.480211,Walking
1.7578974,1.0707153,10.421838,Jogging
-1.5348129,-1.2254856,10.184693,Jogging
-3.4578912,-2.8404508,8.689788,Jogging
3.3545005,-0.306688,10.310113,Jogging
0.79579633,0.73818636,10.491841,Walking
-0.47413749,0.57075924,10.401403,Sitting
2.9917088,0.2920834,10.911837,Walking
2.51175,1.1115036,7.364815,Downstairs
-3.3208072,-0.4244157,16.082176,Upstairs
1.6472917,2.7920182,8.228669,Jogging
-0.3429781,-6.560531,10.196214,Jogging
2.677131,4.1191993,8.544032,Walking
0.5204908,1.1335938,10.492925,Walking
0.69130826,-1.2445275,7.9801164,Walking
0.16425058,-0.15386967,9.818195,Sitting
-4.680833,-0.26355225,7.592977,Jogging
-0.2691955,0.3698637,10.431384,Walking
-3.1514552,2.8954194,7.753032,Jogging
1.473176,0.43012774,10.387985,Walking
0.7357765,0.15669337,10.627512,Walking
2.5646522,0.7129091,10.923219,Walking
-5.946856,2.1028867,8.230589,Jogging
-1.2500432,-3.5453444,10.653428,Upstairs
-0.0376023,-0.39384842,6.317364,Downstairs
-3.0643857,-4.1135116,9.04544,Walking
3.726796,0.116997875,9.613261,Downstairs
-0.5840957,2.0950818,9.003422,Walking
-3.5785296,0.24364565,10.125564,Jogging
2.719014,-3.7849174,10.633305,Walking
-0.60228205,-0.08442032,10.279535,Standing
3.3438148,-0.5429116,11.611495,Jogging
2.2305336,-3.1896727,8.953255,Walking
-2.9354699,-2.6651783,8.8543415,Downstairs
-2.9236488,0.04382179,14.806234,Upstairs
-0.5912515,-1.6063207,9.560951,Downstairs
-3.2036324,-0.23337734,13.107935,Jogging
-7.099123,-1.1057875,6.5087867,Jogging
2.819364,-2.5096612,9.72433,Walking
-0.10038323,1.2926483,9.074425,Walking
0.2772427,0.5283929,8.319841,Walking
-2.826941,-0.40419552,10.490875,Walking
4.397769,-1.8472725,12.947083,Upstairs
1.7362546,0.79838926,9.282545,Walking
0.025314845,-0.11603525,9.849171,Standing
0.4073547,0.2611163,9.889759,Walking
2.054584,-2.990598,6.9795814,Jogging
-4.6237216,-1.9075942,10.968837,Walking
0.19132444,-0.030606005,9.662346,Sitting
-0.40909854,2.2527823,12.792378,Upstairs
-0.11172505,0.12587073,10.407482,Walking
2.8837798,2.3343918,10.917449,Walking
-0.47469538,0.3429465,12.235888,Upstairs
0.13276689,4.465299,10.557359,Walking
-1.559091,-0.64305854,12.094223,Upstairs
-0.24822462,-1.9289591,10.664612,Walking
9.23791,1.4853156,12.775857,Jogging
7.38391,-6.0725374,7.909621,Jogging
-0.1507726,-3.2423031,12.020634,Walking
2.4221048,3.95577,14.394692,Jogging
-5.0715947,1.2012385,8.59633,Jogging
0.99087137,-1.7473434,10.269751,Jogging
-1.0653863,0.18706156,10.245933,Upstairs
-0.12522934,0.44083795,8.937509,Walking
-0.1813803,-0.110549755,10.4834385,Standing
-3.8858566,0.512899,8.185749,Downstairs
2.1914375,0.8212867,10.203507,Walking
-0.90934587,-0.9474832,10.761449,Walking
-1.5346603,-3.282817,6.3418603,Downstairs
-0.31301188,2.0922537,9.9871645,Walking
-5.5990644,4.263719,12.340065,Jogging
0.128038,0.621055,10.5352545,Walking
0.340936,0.107174955,10.014486,Standing
-1.3513101,-8.54698,10.614565,Jogging
-0.9074043,-0.086252704,9.709285,Sitting
-3.9424617,-1.2671964,5.930923,Jogging
1.6839465,-1.8798927,10.950455,Walking
3.5621958,4.7744317,9.891196,Jogging
-3.9093275,-5.2904205,5.835332,Jogging
-8.547313,-6.864564,9.226087,Jogging
-8.578745,1.694337,9.463635,Jogging
0.18279381,-0.4730393,9.858274,Sitting
0.7669754,3.392126,9.712947,Walking
-3.359801,-2.4567454,12.563428,Upstairs
-5.881943,-2.0805387,15.435881,Upstairs
1.107271,0.20066562,8.975019,Walking
4.424569,-2.8696375,12.142686,Upstairs
7.233809,-6.984834,8.581151,Jogging
0.08588862,-0.0573474,10.757976,Sitting
0.35044473,0.010319227,9.58563,Sitting
2.3540742,-2.8496437,3.5760262,Jogging
-1.45984,-1.6855333,13.199677,Jogging
-1.7153035,-4.552834,10.777518,Jogging
-2.3847942,-0.85185504,9.9907255,Walking
-1.5366305,2.2758992,9.847894,Walking
-1.1178637,2.7963336,11.22491,Jogging
-1.1147593,-1.7684739,6.4672804,Jogging
3.1460044,4.904212,8.6138,Jogging
4.690938,-6.9863415,6.1552463,Jogging
-2.1906567,0.77111244,13.287846,Upstairs
2.7284086,3.7315814,10.081467,Jogging
3.7913735,2.7120962,13.065309,Jogging
-0.79508513,3.2175899,8.51334,Jogging
-3.239823,-5.972527,8.450581,Jogging
1.5706527,-0.29891258,8.901689,Jogging
-1.4201643,-0.33145565,8.933794,Walking
0.46669507,-4.8883743,11.454531,Jogging
-2.46559,0.68967366,11.706189,Walking
1.0635198,11.003355,9.401286,Jogging
-0.19133979,-0.2610814,9.65994,Standing
1.6655885,-2.635912,11.828232,Jogging
-0.8876061,0.15242198,8.841759,Walking
0.2538984,-1.5385495,5.797296,Downstairs
0.50567144,1.3521869,9.595358,Walking
-3.5721638,0.29192075,10.165584,Walking
-0.6463433,-0.15602197,9.801675,Jogging
0.4365741,2.821107,6.797723,Jogging
-2.5211983,0.58500147,9.910138,Walking
0.14499752,-2.0197415,11.2377825,Walking
0.39916906,0.049274318,9.744969,Standing
0.20865017,-0.2191767,13.439098,Upstairs
0.9146664,-1.1578401,10.202523,Walking
2.5086236,0.24463363,8.502684,Upstairs
2.2011502,1.9334464,11.733491,Jogging
4.422643,2.8443265,9.443375,Jogging
-0.4003119,-4.2216606,12.994924,Jogging
1.1804588,-0.68563396,9.268438,Walking
2.0604668,2.359613,10.431513,Jogging
2.9749987,5.715379,9.541731,Jogging
-1.1410694,0.24812926,10.920888,Sitting
-4.208661,-3.9248106,11.843456,Jogging
-0.614617,0.08538587,12.031739,Jogging
-0.44345465,-6.683358,10.299133,Jogging
0.5525116,1.5805421,9.91668,Jogging
1.2802769,3.6106906,7.3363647,Jogging
-0.78631073,0.40807942,9.29996,Sitting
-1.0784236,2.8115375,9.718232,Walking
1.850754,1.6252416,10.553693,Downstairs
2.3529332,-3.347919,14.791184,Upstairs
0.4832778,-3.0734086,12.319388,Walking
-2.7632074,1.679694,11.695539,Walking
-0.11548716,-2.2377453,9.803236,Walking
-3.0238135,0.48361096,12.54764,Upstairs
0.04563339,1.3492668,7.615079,Walking
-0.42623204,-2.329475,8.49874,Jogging
-2.6089675,1.3399942,9.123203,Jogging
-4.8058653,-2.112877,13.715241,Jogging
-1.3015004,-2.1616971,7.7705,Downstairs
2.478986,-2.5508757,9.132833,Walking
4.0229106,-0.7779767,9.876267,Upstairs
0.32126132,0.024225498,10.018719,Standing
2.1230087,-4.770053,11.0858965,Jogging
0.6724368,0.7246447,11.684133,Walking
0.16913691,-0.053124968,14.163664,Jogging
-3.5836549,-0.0032553447,5.0879536,Downstairs
-1.4891754,-3.9326835,6.7437644,Jogging
2.4096246,-0.8092779,12.241172,Jogging
-0.3455274,-1.1258438,9.648531,Walking
-0.47228518,3.7511415,13.817668,Jogging
-0.35446468,1.7272437,8.63349,Walking
-0.56085235,3.342671,11.89832,Upstairs
7.5369005,7.5277176,10.138876,Jogging
-5.1099377,2.4511013,9.429612,Jogging
-3.0666003,2.6356642,10.705956,Walking
-0.54246813,5.876843,9.442061,Jogging
0.71800023,2.0944843,10.58383,Walking
0.34401104,-1.7798055,11.040845,Walking
1.8563621,4.889168,9.86568,Upstairs
-2.0440445,1.7871428,9.666177,Walking
3.8495393,5.4828944,10.871561,Jogging
-0.120422654,0.13528727,9.858142,Standing
-1.2122778,1.9164592,7.7328057,Downstairs
-2.913767,-2.6966293,9.972725,Walking
0.5573708,0.85470027,7.612783,Jogging
-1.4912368,-0.31954226,9.93801,Walking
3.771866,-2.82392,8.861734,Walking
0.7282628,0.29666436,11.145062,Walking
1.2640443,1.4473281,7.9387574,Jogging
1.4130938,2.7690024,9.666721,Walking
4.957894,-0.710878,10.035181,Jogging
-0.82052726,-0.8674381,10.369243,Sitting
-0.3022443,3.445647,8.660419,Walking
7.5239725,-7.450861,8.886881,Jogging
0.027343888,-4.3520823,8.407012,Walking
-0.19678663,-0.29860875,10.343306,Standing
0.7174166,-1.1400458,9.190764,Walking
-1.9757437,3.8648164,10.558661,Upstairs
1.6318579,-1.4509904,11.306183,Jogging
0.48704928,4.595627,6.968993,Downstairs
-1.1158592,1.7622449,9.722242,Jogging
0.3600863,-1.3535767,10.160906,Walking
-1.3350002,3.0057242,10.587577,Walking
5.029824,-1.4907925,7.554557,Jogging
-0.43919477,-2.04087,7.7602983,Jogging
1.4295801,0.48262316,9.544264,Walking
1.8595423,5.06455,9.0036335,Jogging
-0.5616398,2.8308427,9.164666,Walking
-0.44136,0.70857877,9.886454,Standing
-0.22867541,0.32461223,10.053134,Walking
3.0783696,0.6556717,10.543142,Walking
-6.06829,0.8784377,9.8672085,Walking
4.2247,-6.3805356,9.286508,Jogging
1.4491706,1.8594917,7.549133,Downstairs
-0.9314759,-8.959344,12.002021,Jogging
-6.611934,-2.6935751,10.359475,Jogging
0.63060933,1.0188957,9.218594,Walking
-0.38315064,-0.20915201,11.130389,Sitting
-3.8249345,1.3792484,9.157184,Walking
0.5500921,0.11612873,9.892059,Sitting
-1.0977386,1.5203639,9.08498,Walking
2.765358,-1.72633,12.519271,Jogging
1.3112549,-0.8359314,12.174384,Walking
0.73740405,0.07728442,8.909325,Walking
1.3858999,-2.1723695,10.199199,Jogging
3.099286,2.4099956,13.562434,Upstairs
-0.7715882,0.1458562,10.1035185,Walking
0.16915843,-0.15652314,8.868807,Sitting
2.455384,-2.3396087,10.18093,Walking
-4.9056334,-1.8384304,5.446245,Downstairs
-0.39226925,2.4083695,9.946441,Walking
-5.321355,-0.9336617,8.213427,Jogging
-1.2141948,1.9509244,9.42302,Walking
-2.201651,-0.6571053,16.579887,Upstairs
2.0586069,-1.2182049,9.776243,Walking
6.407282,8.164819,8.278564,Jogging
-0.7705428,4.9308743,9.404131,Jogging
6.8777833,2.4196274,6.0498805,Jogging
-5.0581326,3.4807467,6.2444267,Jogging
8.568948,2.2354496,9.6337385,Jogging
-0.42341796,-5.732451,11.290189,Jogging
-2.3915842,3.3417838,5.9254003,Jogging
-1.811118,0.6856665,5.898139,Downstairs
-1.2399461,2.1193836,8.758776,Walking
-4.710895,-2.5606782,8.755167,Jogging
4.315353,1.0132504,8.0351,Walking
4.980953,-1.7706455,10.840808,Jogging
-2.5110645,0.964359,13.380486,Downstairs
-0.84421796,3.3452866,10.220128,Jogging
3.7227862,1.0241472,9.0832,Walking
1.4441676,0.08358139,9.465621,Walking
0.6468461,4.3614464,9.750642,Walking
-12.147886,2.8099964,5.133004,Jogging
0.20625055,2.483189,10.674776,Walking
-1.7967606,-2.539043,10.109945,Walking
-2.5526378,-1.6315414,8.516696,Walking
-6.443991,4.3044224,6.4610124,Downstairs
-0.6164849,-0.42854598,10.379995,Sitting
-0.5202511,-4.722652,9.458331,Walking
4.5201626,2.0669627,8.219799,Jogging
1.0195049,-0.727618,9.787045,Walking
-0.31044036,-0.19893156,9.057809,Walking
-2.5713613,0.07184065,9.431146,Walking
-1.8161839,3.5962417,9.795292,Walking
1.9674696,4.819805,10.942941,Walking
1.7239423,-1.7927839,8.144971,Jogging
2.2375796,1.8410962,8.790573,Walking
0.14032418,-1.0063139,10.162697,Walking
-0.9916586,-1.4442887,8.655693,Walking
0.35052365,0.33772826,9.587156,Jogging
2.0291545,1.9766686,11.004219,Jogging
-2.7222588,-4.396076,12.09661,Jogging
3.896673,-3.1627,8.092509,Downstairs
2.4668663,0.029433409,8.663259,Upstairs
-0.334892,0.4387211,9.776277,Standing
-1.1135345,-3.0169687,7.414872,Jogging
0.21645981,1.3056692,11.165965,Walking
-0.6006028,-0.21650685,9.519544,Walking
-0.41858676,0.4634148,10.206301,Sitting
0.5133222,-5.505972,13.657871,Jogging
2.269713,-2.0266376,9.003148,Walking
-0.6588777,-0.048500575,10.735453,Walking
-3.6733918,1.9384044,5.7627463,Jogging
2.3991227,-1.3721571,9.730908,Walking
-3.3839018,3.4783971,9.049286,Walking
0.013900252,1.8737899,16.651098,Upstairs
3.2442002,-4.875724,14.553196,Jogging
0.9127091,0.6165382,8.238984,Jogging
-2.1889045,3.6226294,10.326106,Walking
4.183725,2.684129,10.160234,Upstairs
0.8855004,0.6830831,9.27109,Walking
-0.13894214,-0.70613825,9.838217,Sitting
0.9566329,-1.740377,10.179562,Walking
-3.5991626,-2.906297,9.509469,Jogging
0.5292606,-0.14181176,10.120957,Standing
-3.286,0.7327527,10.846741,Walking
-3.7325606,1.8314927,9.773048,Walking
3.760998,-3.0997329,8.831122,Walking
5.2246842,1.6973547,14.872536,Jogging
-0.41627944,0.38265577,10.386112,Walking
1.4972802,1.2952294,10.363741,Upstairs
-2.0026686,-0.91765547,8.976355,Walking
1.5402538,4.659894,9.71041,Jogging
1.3191793,0.0738718,9.115888,Walking
1.9982959,-3.1289833,11.844339,Walking
-0.41430628,1.1916078,11.847641,Walking
1.8383474,-2.4934216,8.170745,Jogging
2.8818893,0.6549776,6.933368,Downstairs
0.18193007,1.3119096,11.704493,Jogging
-3.9064481,-1.685986,12.886481,Jogging
2.5913732,-2.1183069,7.6776643,Jogging
-2.0021057,1.486138,9.492592,Walking
-0.69773746,0.0037269583,10.677487,Walking
-0.008610417,-0.28640795,8.982311,Sitting
2.1521513,-3.5446181,9.328675,Walking
-0.12294904,0.54651755,9.475357,Walking
-1.4572151,-2.1194913,10.578172,Walking
8.747053,2.3814557,12.474411,Jogging
1.1934415,-0.1219183,9.633849,Walking
1.1931342,-1.7522339,8.551375,Walking
1.8610064,1.3111638,8.914115,Jogging
1.9207915,1.9943994,9.619452,Walking
-4.1219068,3.2459424,8.42905,Jogging
2.6537523,2.028589,11.552556,Jogging
-0.23734343,0.61912286,8.825488,Sitting
0.3093531,-2.4652898,12.870141,Upstairs
-1.7381086,3.910101,9.989777,Downstairs
0.6253919,5.897804,9.883944,Jogging
1.7755778,1.3578224,10.7567425,Walking
1.1083194,-0.8888584,11.169796,Walking
1.966958,-1.8444175,9.133791,Walking
0.19787906,-0.061769553,9.754613,Sitting
1.5198503,-5.352184,10.292016,Walking
-2.4193017,0.019460246,14.180717,Upstairs
-2.1359956,5.5768647,9.836385,Jogging
3.567626,-2.1043744,13.019606,Jogging
7.1144123,3.7742178,13.206047,Jogging
-1.3520182,-1.8501081,11.931456,Jogging
4.001504,0.28925338,10.502494,Walking
0.07392038,3.31113,11.864714,Walking
6.302199,-0.46332213,10.814499,Jogging
0.15310603,0.1488791,10.005809,Standing
-10.868719,-4.3746786,6.8702393,Jogging
5.135259,-2.30419,11.479743,Jogging
1.0312401,1.5955213,10.860815,Downstairs
-2.799418,0.03508579,11.863836,Jogging
0.31258258,0.65749437,11.007958,Walking
4.4690976,-1.7111708,15.150113,Jogging
4.5025706,7.5147934,10.179287,Jogging
3.069408,0.58479935,8.703701,Jogging
-4.319644,0.70667297,8.780035,Jogging
2.1344943,-2.5726922,12.544345,Jogging
-1.2873051,-2.439746,10.077446,Walking
-0.32053596,-0.4772449,12.177696,Downstairs
2.2812295,1.3668017,10.255518,Downstairs
2.1396382,-0.45917848,10.165405,Walking
-1.4721065,1.987001,10.034752,Jogging
0.5621432,-0.41664815,10.4858,Walking
0.38805532,5.3752537,12.267607,Jogging
-2.4811072,-0.6755043,7.580861,Walking
1.8474923,2.6652672,9.699025,Jogging
-1.0212893,-0.21894357,9.723115,Walking
-0.6730743,1.0638472,11.305923,Walking
-0.49732986,3.5881798,9.6552,Walking
-2.1824415,0.7771337,9.987062,Walking
-2.4820547,1.4998515,7.9548945,Jogging
-2.5813696,1.0095363,10.24851,Walking
1.8125867,-1.0424345,11.52139,Walking
1.1479287,-5.8526545,6.707258,Jogging
-1.404788,-0.90797627,8.959863,Walking
6.4932966,0.25631303,11.402294,Jogging
-4.7093897,-3.3656347,8.999541,Upstairs
-0.47919953,7.7618184,13.046177,Upstairs
0.42734253,0.0780596,10.2378,Walking
-4.5266724,-0.73538935,11.815733,Jogging
1.3518965,5.344995,9.151971,Downstairs
1.5074191,-0.9632372,16.132675,Upstairs
-0.30621803,-0.12569846,10.02631,Sitting
0.73775065,-0.077289075,11.917265,Walking
3.2725987,-2.8692474,12.734059,Walking
2.8926327,2.0846226,6.2309775,Jogging
0.25681052,-2.1808681,9.907817,Walking
-3.2184594,-2.599191,11.952959,Jogging
0.4103005,-0.1295921,13.180089,Downstairs
-0.113874845,-5.8419666,9.97717,Jogging
-1.1839306,0.52904654,7.4953566,Downstairs
-1.7829216,5.207579,11.609761,Walking
1.7827723,1.0359251,10.415035,Walking
-4.937324,0.78080577,7.488014,Jogging
5.4099226,-5.7516017,9.230288,Jogging
1.2777246,2.0465782,12.47425,Upstairs
0.22558036,-2.750843,9.305764,Jogging
-1.8397602,-0.06169136,9.142954,Downstairs
2.8281956,-3.2704082,10.245338,Jogging
0.08756084,3.23395,12.631695,Jogging
7.341222,0.7165957,8.943408,Jogging
1.3029377,-2.4384403,10.339506,Walking
-2.6504803,-3.783808,9.751724,Jogging
-2.185286,-2.4570613,10.36583,Jogging
-0.54618686,-2.0002546,10.143508,Walking
-2.0457115,-0.3608698,9.195476,Walking
-3.869562,6.804817,8.036497,Jogging
1.5285952,-1.4043312,12.424562,Walking
1.7476394,-0.6686044,9.347811,Jogging
-1.885499,6.3002763,12.23074,Upstairs
-2.7149215,2.5849006,8.519424,Downstairs
-2.4648924,-0.93235296,8.423918,Walking
-0.6519278,5.4488926,10.492987,Jogging
2.0241444,-3.630466,11.671406,Jogging
-1.441254,0.51068306,11.411527,Walking
2.7032187,-1.5845759,9.701359,Walking
6.8283544,1.3815882,11.809747,Jogging
-6.30563,3.5971434,9.915527,Jogging
0.090750575,-0.5613849,10.353188,Sitting
4.3884764,-1.0145723,11.925986,Jogging
-7.1920156,-0.084109046,12.871479,Upstairs
3.0981374,-1.4120939,11.367248,Walking
1.765759,-3.439079,11.996525,Walking
-1.0493871,-1.7061193,8.637439,Walking
0.18119879,0.14100291,10.328479,Sitting
10.406995,-1.5246785,10.638784,Downstairs
-2.6760802,1.1633676,10.208308,Jogging
2.1363413,-4.4166927,5.5269766,Downstairs
1.5643966,1.9710267,9.137076,Jogging
0.937267,2.7827373,9.484265,Walking
-0.4795311,0.27051297,10.662849,Walking
-3.1783826,-0.43857026,10.754078,Upstairs
2.7828588,-7.0032153,10.410348,Jogging
1.4399607,-1.0195706,11.051526,Walking
-2.5549595,3.0515718,9.528433,Downstairs
-0.5551693,1.1138269,7.7507334,Downstairs
7.4110646,5.541166,12.694968,Jogging
-0.10368659,-0.41320902,9.798934,Standing
1.0981305,-2.7426965,10.501951,Upstairs
1.5647409,1.8891435,9.901266,Walking
-3.810742,-0.37012488,7.785362,Jogging
-2.228405,0.026836663,6.4225125,Jogging
2.6925602,0.15486898,12.655883,Jogging
-4.4160194,-0.06943422,9.306471,Jogging
2.4663417,2.1733859,11.973375,Walking
-6.6344056,-5.854115,9.274525,Jogging
-0.45629877,0.3053733,9.989716,Standing
-3.932505,-1.2769252,11.139923,Upstairs
1.2721577,0.8401088,10.746454,Walking
-3.1900702,0.73507756,10.898354,Walking
-1.5274453,-3.728708,9.752529,Walking
-1.9638723,-3.4573166,10.329039,Jogging
-1.0728644,-0.15115248,10.222602,Walking
1.9912326,0.9971485,9.666068,Walking
-1.5445379,0.78282434,10.344313,Jogging
0.20291354,1.7256454,10.134228,Walking
0.17936827,-0.62776595,8.63271,Downstairs
1.6697388,-0.95482296,10.131631,Walking
2.8005261,1.1058698,11.568774,Walking
-0.24815673,0.08596773,10.516889,Standing
-2.4068046,-3.0809286,9.158773,Jogging
0.24310884,0.5777625,10.193874,Sitting
2.423731,0.76838136,9.845861,Walking
-0.90849,-2.6606326,9.188821,Walking
-3.138875,-2.823979,10.256285,Jogging
2.9245358,1.3776016,11.999519,Jogging
3.9226015,-2.8622932,9.58067,Jogging
0.5440521,4.097126,10.901873,Upstairs
3.3046322,2.3816676,10.417672,Jogging
3.1860526,4.2701974,11.049604,Upstairs
2.045897,1.1666567,10.41767,Walking
-0.28018647,1.9927576,8.990276,Walking
3.8328123,2.5752718,9.6314335,Jogging
-0.80284804,1.8536375,11.698151,Downstairs
0.11585364,1.7165861,13.235408,Jogging
0.1714296,0.24118522,9.380877,Sitting
1.9772482,0.028265957,6.7977185,Downstairs
-2.3332388,6.1025376,8.221338,Jogging
-0.2610286,-3.4695523,11.20929,Walking
-0.5376753,-0.099058956,9.706486,Standing
0.4187859,2.1856198,9.159465,Walking
-1.0715021,-4.809449,7.156554,Jogging
-0.65495473,-3.219929,11.769828,Jogging
-3.158696,3.6517751,9.264471,Downstairs
-2.9963758,1.2905881,9.321425,Walking
-0.5352525,1.3992049,11.145644,Walking
-0.585561,2.5988224,7.574032,Walking
1.3803511,-4.1895957,11.204831,Jogging
-1.561656,3.3897135,9.8930855,Jogging
-0.2219662,-4.9102573,9.854026,Walking
-2.292631,0.7607232,8.815818,Walking
3.2142193,2.6773274,11.803961,Jogging
-1.5665926,0.47203484,7.2698174,Walking
0.2550243,-0.12669924,12.622146,Upstairs
-1.155472,-0.097528785,7.180017,Downstairs
-1.2024351,0.1774139,6.3331575,Jogging
-0.10762046,5.50027,8.654029,Jogging
0.59273475,0.87793314,8.356863,Downstairs
-1.4092658,0.2713499,8.884779,Walking
1.9420395,-0.84958637,10.572667,Walking
0.4227049,0.17934206,9.731504,Sitting
-2.9053326,1.6433146,9.211725,Downstairs
-1.1315092,1.0682986,9.865722,Walking
0.026035212,-5.16761,13.568542,Jogging
-5.322804,-2.4045813,8.084567,Jogging
0.07723697,-3.281642,11.023209,Jogging
1.3389909,1.0671899,12.060226,Walking
-0.07279936,0.14661124,10.168883,Standing
2.3255632,1.613206,10.52227,Walking
0.9785128,-0.1311124,10.330767,Sitting
-1.1323107,1.681865,6.8482003,Downstairs
2.007637,0.008914037,13.09123,Upstairs
-0.13777716,-2.5286727,11.543505,Walking
1.3518723,0.6671329,11.662959,Walking
1.1274822,2.780797,9.249816,Walking
2.4147873,0.19027251,9.90381,Walking
3.0886712,0.67890036,11.451292,Downstairs
5.726759,4.8463373,11.225205,Jogging
-1.416594,-2.2382574,14.344932,Upstairs
5.9815655,-3.7401817,9.33234,Jogging
-2.8127594,2.948256,9.996803,Walking
2.0928974,-1.6559095,8.620992,Walking
-1.886921,-2.5217578,9.431155,Downstairs
-0.31902313,2.2334418,7.306282,Downstairs
0.6188107,-0.22017315,13.404754,Upstairs
-6.63161,-2.4925385,8.66368,Jogging
3.7991369,-3.3817544,9.557507,Upstairs
0.05046739,0.770509,10.378993,Walking
-2.787197,-3.263017,8.33232,Downstairs
-6.2202373,-2.2937684,8.415476,Jogging
0.53529996,2.2345886,5.592026,Downstairs
1.0846263,-0.6233945,5.0948977,Downstairs
1.9316616,-1.0771992,11.900234,Downstairs
1.6480914,3.4042954,7.8958187,Downstairs
-4.730199,-2.9338484,10.2748575,Jogging
0.4389264,-0.5169061,8.311573,Walking
-2.4663372,0.7397622,7.194266,Jogging
3.1135318,-0.98039585,11.580641,Walking
3.290222,-1.4998611,10.956037,Walking
1.9152682,-0.07445968,7.8000307,Jogging
0.40874884,2.1095567,10.700415,Walking
3.2804105,3.6078484,11.320872,Jogging
2.5801775,0.47422856,9.259896,Walking
-2.0614057,6.244925,10.774524,Jogging
2.6897926,-1.6925732,9.998057,Jogging
-5.7472906,4.427849,11.57767,Jogging
5.1327147,3.83845,8.895285,Walking
3.8201516,2.1171207,12.66238,Upstairs
-3.6958163,1.6186169,9.470917,Jogging
6.9671154,5.004849,8.966645,Jogging
-3.9855967,5.2865734,9.889876,Jogging
-0.012333193,0.2818615,14.667454,Upstairs
-0.057638478,-3.424344,17.017597,Upstairs
-3.7745395,2.315905,7.0435014,Jogging
3.6160293,0.10442931,7.6488137,Walking
0.18485126,3.0345545,9.654246,Jogging
-0.32790092,0.321052,10.23486,Sitting
