x_acceleration,y_acceleration,z_acceleration,activity
-8.278737,-2.9814856,9.896008,Jogging
1.7985401,3.1824198,11.793834,Upstairs
-3.1417334,-7.2397437,9.202767,Jogging
1.0596131,-0.6977889,11.021079,Walking
-3.1032264,2.0713449,9.271047,Jogging
-0.6065969,0.17139208,7.266314,Downstairs
0.7334533,0.75928503,8.993385,Sitting
5.4903836,0.013683839,9.576504,Jogging
-2.3791425,-0.13362509,8.0871525,Walking
-2.7467427,-4.2207217,10.482819,Downstairs
-3.989603,2.0822132,6.4382944,Jogging
0.87670034,-0.11360152,8.528046,Walking
-2.470082,0.11292423,9.711375,Walking
-2.6627846,-0.48175788,11.708591,Walking
-4.827907,0.27704623,8.103975,Jogging
-0.3399485,2.8786404,13.225419,Jogging
0.9870267,1.362765,8.776209,Walking
-0.38278243,1.2669678,8.768925,Walking
0.11760029,0.103148855,9.94699,Standing
-2.0383396,1.3830911,10.579016,Upstairs
-2.62328,5.4207897,13.611944,Upstairs
0.8438147,-1.0608492,8.969676,Walking
-2.8578565,-0.06850668,11.356062,Jogging
0.07240456,3.1318321,9.8519125,Walking
-0.21179214,-1.465607,11.542282,Walking
2.1003156,5.76015,9.1710205,Downstairs
-0.09878458,2.321974,9.740064,Walking
1.0958849,4.8037395,14.92186,Upstairs
-2.3726168,3.1584811,9.271018,Downstairs
-1.8224882,-1.3903849,13.275514,Upstairs
9.989729,-5.1484528,9.006952,Jogging
5.007873,-4.6537642,6.925741,Jogging
0.106303744,0.38537836,9.6117,Standing
2.4706943,-0.061275918,10.629043,Downstairs
2.3712003,1.8487148,9.96366,Walking
-0.91892767,-3.0095136,11.229474,Walking
-3.9185946,-1.8246177,12.100736,Jogging
-0.73367023,1.8008121,14.448337,Upstairs
0.04004004,-0.12818533,9.834171,Sitting
2.8607523,-6.682431e-05,9.639437,Walking
0.39211032,-4.526185,11.692326,Upstairs
-0.32948598,1.2147894,9.051618,Walking
15.01221,2.0552075,8.816346,Jogging
0.7379799,-1.7815106,9.709888,Walking
0.42630023,-2.4250886,9.459312,Upstairs
4.2434006,1.1992457,9.021604,Downstairs
2.0919743,-0.81939584,8.900622,Downstairs
1.5245081,0.71188956,8.534037,Walking
0.40019318,-2.4758985,10.771178,Upstairs
0.6669385,-5.64531,6.716407,Jogging
-1.6805431,-3.504636,8.987874,Upstairs
-0.03780086,-4.323534,9.458793,Walking
-0.09303136,-3.8902423,9.662956,Jogging
0.75545466,1.6471484,10.84401,Walking
-1.9842184,-0.843303,8.644605,Walking
-0.63574487,0.15780489,9.177075,Sitting
-0.7793857,-2.5483227,11.084563,Walking
2.507276,-4.2975755,9.814887,Jogging
2.1970031,-1.325965,10.021332,Walking
1.7451738,-1.7550849,10.464697,Walking
4.8745666,4.870189,7.565101,Jogging
-0.9662359,2.9927166,12.422113,Jogging
-2.441403,3.114981,4.9955587,Downstairs
-0.7809847,-2.3881612,10.1549835,Walking
0.2850549,-0.15365809,10.439511,Standing
3.804055,-1.1606959,8.92109,Walking
-1.7911242,5.4587355,10.474864,Jogging
5.025305,1.2348044,9.211269,Upstairs
2.9241614,5.669099,10.534333,Jogging
-2.5346982,-1.2347316,10.533783,Walking
-1.6031864,-2.4978664,7.525752,Jogging
-5.762906,-3.3102877,9.554669,Jogging
0.34058446,0.6473732,10.285186,Sitting
-3.7258327,-2.6127489,10.099846,Jogging
-0.9418925,-3.473592,8.729608,Upstairs
-0.92960644,0.7873043,10.690941,Sitting
2.654655,-2.1236682,10.97505,Jogging
-9.048103,4.972707,13.669823,Upstairs
2.1471744,-1.9828093,12.790016,Upstairs
-0.80032027,0.03276296,10.410089,Standing
0.077696905,-3.131999,13.27657,Upstairs
5.7770996,1.9217446,7.2499986,Jogging
0.94599956,-2.22689,10.98515,Walking
0.5298839,0.41293347,9.950574,Walking
-3.6007774,0.9651712,9.279882,Downstairs
0.36336678,4.379426,12.013474,Jogging
-2.0864015,-1.7396874,7.5912824,Jogging
1.5503502,0.77515864,8.36888,Walking
-1.75797,-6.092582,9.34433,Jogging
2.0823107,3.006576,9.310595,Walking
5.059973,-0.19785826,9.705028,Upstairs
2.6425915,-1.3334763,11.32119,Jogging
0.8817521,-2.4899096,7.7669015,Jogging
1.1505979,-0.55807364,11.269262,Walking
1.0169683,1.3798816,7.459715,Jogging
-0.14090188,-1.4954745,10.271571,Upstairs
0.34829247,-0.2557061,9.947621,Sitting
5.6167045,-1.0264252,11.534598,Jogging
-0.3313412,-1.6322387,11.352303,Upstairs
-5.8669276,-0.57190377,10.609961,Upstairs
-0.057523496,0.15963472,10.136174,Standing
-2.3270836,2.3692586,10.348254,Walking
-0.69332093,1.6195979,9.281292,Walking
0.38495815,-0.23690958,9.824354,Standing
-0.17633127,1.4196615,11.716898,Walking
1.53577,0.88063806,11.828547,Jogging
-1.3053144,3.7761712,11.912382,Jogging
0.7844262,-5.0441394,11.755411,Jogging
-0.88509446,1.6459229,9.702094,Walking
-0.4971282,-0.8373279,10.422352,Walking
-0.037114576,-0.10801402,9.793374,Standing
-0.8295341,4.7137628,5.0452824,Downstairs
3.1861598,2.8418736,11.502491,Upstairs
-3.6772017,2.6144059,8.91543,Downstairs
0.6745472,-0.2833311,10.381197,Walking
-0.20845036,7.594974,10.715657,Jogging
-2.1825054,1.6031251,10.491753,Walking
3.2313309,1.3075373,10.976255,Walking
-0.1434233,-0.056916572,10.029649,Standing
0.20385014,-0.23687133,10.229499,Standing
-0.6032361,-0.8335606,9.067335,Jogging
2.5783563,4.9539275,7.941697,Jogging
2.0074615,2.1735227,12.136778,Upstairs
1.554182,2.3771946,12.171635,Upstairs
-3.0608482,0.33399183,9.023422,Walking
1.6495887,1.806278,11.375848,Walking
1.5734224,0.17507474,10.126077,Jogging
-1.8378923,-1.7353572,12.215004,Jogging
-4.053998,-3.5492415,8.01837,Jogging
1.8118342,6.6397634,9.498446,Jogging
0.70602244,0.021847863,11.35585,Sitting
4.2145576,-3.1519282,10.82273,Upstairs
0.8936995,-0.45369923,10.610381,Walking
1.5770775,-0.3567702,10.093763,Upstairs
-6.4129286,-0.4836194,10.494727,Jogging
-3.4017954,4.35026,8.90521,Upstairs
-7.9467096,3.7425818,10.344109,Jogging
6.0556726,-2.142415,7.948942,Walking
-0.025799965,-0.26195,9.01003,Walking
1.0304377,-0.02904653,9.707383,Walking
-2.8810873,-1.7862846,13.678291,Upstairs
1.1579844,4.556313,10.678614,Jogging
0.38631028,0.3961566,10.056755,Sitting
-4.7377443,3.7384677,11.405236,Jogging
-0.5232324,-2.5161672,12.493778,Walking
-3.0990179,-0.9467105,10.298054,Upstairs
0.5640136,1.1628224,9.57553,Walking
-1.1678501,-4.41899,9.629855,Jogging
-3.337028,-2.5394588,8.131716,Upstairs
4.500781,1.1211765,10.282754,Upstairs
0.41720232,-0.9214335,9.544999,Walking
3.2936008,0.17608562,13.476671,Upstairs
2.080178,-0.87712157,5.91188,Downstairs
-1.4506447,4.671221,9.739379,Walking
0.3126524,-0.034293268,10.740615,Walking
0.69795424,-0.31657115,9.622225,Walking
2.262615,5.8191085,10.234533,Jogging
0.10913679,-1.0290906,9.8513565,Walking
-3.3594956,-3.136895,6.980418,Upstairs
1.9709556,2.5890458,10.832135,Walking
2.9597902,-2.0000126,8.22538,Jogging
0.57537234,0.77676445,11.354037,Jogging
-0.58517665,1.3137363,9.574549,Walking
-5.2568636,3.8032098,11.383939,Jogging
1.0769712,0.35064834,9.271069,Walking
-3.7885714,2.154575,10.561018,Jogging
0.24465647,0.04203707,10.771262,Sitting
3.5565078,-0.3743319,8.462109,Jogging
-3.414046,-2.5447862,10.806134,Walking
3.3805356,-2.8253899,10.603302,Upstairs
-1.4643499,-0.58859587,6.127383,Downstairs
9.974288,5.031694,11.704701,Jogging
-1.7198801,-0.2155244,9.19249,Walking
0.80978423,-2.5139573,10.974574,Walking
0.5623793,-0.78878784,8.867601,Jogging
-8.849802,0.74332184,8.291994,Downstairs
0.17608722,0.12583598,10.270614,Sitting
-0.33180118,-0.64311695,9.779108,Walking
-1.0506397,2.6917548,11.168126,Walking
2.1438942,-0.6540536,10.725412,Walking
2.9657474,-0.33625567,9.337205,Jogging
3.94291,-0.12891215,8.369885,Walking
1.4344523,-3.4651759,8.682172,Jogging
-3.1892898,2.3261127,10.098403,Jogging
-2.9589465,7.89184,6.698185,Jogging
-0.34490147,-0.05192098,9.912821,Standing
-1.8130308,-0.7261899,10.935058,Walking
5.277215,1.9253639,10.973918,Walking
-0.07409694,-0.7195973,9.810174,Sitting
2.0080318,-4.91715,11.355183,Upstairs
0.9916098,1.3445555,10.387655,Walking
0.33961466,0.64902353,10.142018,Sitting
2.6226869,0.24541922,6.5440845,Jogging
2.2463953,4.054364,11.05003,Walking
2.4395137,5.861926,10.621576,Jogging
4.6981163,-2.789065,13.511385,Upstairs
1.0221478,-2.6615574,8.620166,Downstairs
-0.11095333,-0.70757145,12.869465,Jogging
2.277374,-0.50427777,13.053934,Upstairs
3.16215,3.0729024,11.552166,Upstairs
-0.063355684,-1.2747493,12.25693,Upstairs
8.6112385,0.22408128,11.216239,Jogging
4.1967287,-3.653698,9.191879,Walking
1.4638228,8.1573105,11.339862,Jogging
-4.5637727,-3.0397377,8.595541,Jogging
-0.075362265,0.36978105,8.836167,Walking
-0.13208364,-0.90680945,9.941591,Sitting
0.09654765,0.29827598,9.276776,Sitting
2.6845095,-1.6911114,10.96565,Walking
-2.7131968,1.1600368,10.516107,Walking
5.41179,2.3525095,10.311238,Jogging
0.33839366,0.3073603,10.232998,Standing
2.0883126,1.3406755,11.19467,Walking
-0.75570107,-1.0013827,11.510893,Walking
-0.22064176,5.9043245,12.546968,Jogging
-3.2125223,4.6961117,7.56391,Downstairs
0.20391132,0.28852183,9.51141,Sitting
2.8247764,-0.73217857,10.653827,Walking
1.0143914,-5.2547174,7.0774117,Jogging
-0.9931805,-0.13237825,9.758917,Walking
-1.1515601,-2.561719,13.694245,Upstairs
0.36824018,-0.3553705,9.946967,Walking
-0.5459921,1.1113776,8.894085,Walking
-1.1520933,-9.079132,7.6477547,Downstairs
-2.8206887,2.0802138,11.478238,Jogging
2.1352584,0.45164192,10.494681,Walking
-1.7195683,-0.41999263,10.165424,Upstairs
-0.2383011,-5.908344,11.867663,Upstairs
3.883832,3.5641446,11.068604,Walking
-6.324905,1.1471287,9.731456,Jogging
-2.7278283,2.8892736,14.140449,Jogging
-1.5574538,-3.268469,7.7501454,Jogging
2.254423,1.1744481,12.044266,Upstairs
-1.8825692,-3.535481,10.426789,Walking
0.5962925,-1.4402161,10.094709,Walking
0.03977092,-1.9396739,7.803801,Walking
-1.5118219,3.6761124,11.668656,Upstairs
-0.39994758,0.09091966,9.582966,Walking
-1.984442,1.9558693,10.789036,Walking
2.1072588,-0.682687,8.328557,Downstairs
0.023489226,-0.2439071,10.188353,Sitting
-2.1901102,-5.8055606,8.4348135,Jogging
-1.919701,0.17227693,8.619117,Jogging
-3.2984524,-0.39828667,10.735105,Walking
-3.6563137,-2.7444701,12.57099,Jogging
-4.694406,5.964446,10.566401,Jogging
3.8182957,1.7348528,10.669027,Jogging
0.080133885,0.4793918,9.643016,Standing
-5.972715,1.6876075,11.426797,Jogging
-0.8614327,1.1589459,9.770598,Walking
-0.45673487,-0.18635528,9.638202,Sitting
7.5794024,-3.4324036,10.673565,Jogging
-0.7264966,-0.3910845,10.4113455,Sitting
-1.2188716,1.5896882,12.613723,Upstairs
-4.1058946,1.803474,9.373679,Downstairs
3.9563456,0.419185,8.936159,Walking
1.1001608,4.0013103,10.935409,Walking
-2.5011134,5.698346,13.177197,Jogging
2.0436924,2.3900516,15.036985,Jogging
-1.5147829,2.384281,8.923124,Walking
-5.0258064,6.511851,14.843078,Upstairs
1.4782792,0.4432618,10.806888,Walking
-1.7098923,3.5913994,7.1927614,Jogging
0.7311358,2.1141727,11.523456,Walking
7.7729106,2.9576175,11.757638,Jogging
0.22906806,-3.457851,9.0408325,Jogging
-1.470863,-10.018251,8.04726,Jogging
-3.0016568,0.103380665,13.73368,Upstairs
0.39613554,0.11076885,10.342906,Walking
-0.09222376,1.3916543,9.790455,Sitting
-0.5559394,1.5168747,8.981684,Jogging
-0.9541285,1.744822,12.216592,Walking
5.1290474,-2.0498154,9.333852,Jogging
1.2338688,-1.2164733,8.9427185,Walking
0.025167895,-0.1968075,9.910993,Standing
-1.8886842,0.9995586,5.387242,Downstairs
-5.254368,4.496353,9.416771,Downstairs
2.3316283,-2.4897685,8.262447,Downstairs
-0.9065648,-3.5716507,9.410784,Jogging
5.6428623,2.3106575,10.198548,Jogging
0.23850943,-0.68808293,9.590084,Downstairs
-0.72183406,2.6761467,9.339948,Walking
-5.1581187,0.10012897,9.041253,Jogging
-0.64669484,0.0031126763,10.397357,Standing
-1.1856184,1.7213734,11.65753,Walking
-0.44439468,-0.39155224,9.81274,Sitting
-0.4666083,0.7546064,11.841457,Upstairs
1.3753868,1.3321573,11.371489,Upstairs
2.2709944,2.2337673,10.50018,Walking
0.3998465,0.34558785,6.2202287,Downstairs
2.0160236,-2.0191014,10.952295,Walking
2.226392,-4.665695,8.936362,Jogging
-2.7631106,3.500008,9.094092,Downstairs
1.412169,1.183518,10.379896,Walking
2.574525,-0.66196156,2.981075,Downstairs
-2.159418,0.49917635,9.838563,Walking
6.083397,1.4540949,9.528474,Jogging
0.38733247,-6.425018,7.845011,Jogging
-2.9794316,4.6790724,11.522139,Jogging
-1.5751936,2.2270036,9.511471,Walking
0.06658873,-3.870627,4.4390025,Downstairs
4.4725723,1.6844196,12.265783,Jogging
-0.2609691,-0.2880603,9.992562,Standing
-1.3315383,1.2729856,11.066642,Walking
-0.6041691,-2.4119463,8.659971,Walking
-0.7369238,3.150514,13.464425,Jogging
-1.0515044,2.1032262,10.679225,Walking
2.228374,-1.4622313,10.675536,Walking
6.0600295,1.626173,12.504244,Jogging
1.0271193,3.178064,9.559543,Walking
2.5179656,-3.3162365,7.7143116,Walking
-0.012299826,-6.889987,11.264462,Upstairs
-0.98918843,-0.9019288,8.319939,Walking
-9.585409,-3.3742602,11.244964,Jogging
-1.7578783,-1.1125381,8.407463,Jogging
-0.51039433,0.89639425,9.710561,Sitting
1.2756526,-4.0063877,8.690248,Jogging
-4.5842195,-1.7244549,9.159406,Walking
-4.7202005,-0.8335502,12.049843,Jogging
-2.3148882,0.28812924,8.34348,Downstairs
0.6748788,-4.236803,9.164571,Walking
3.1717436,0.4221803,10.192061,Jogging
0.17056142,0.1594539,9.562118,Standing
-0.9585228,-5.020823,11.190636,Jogging
-0.8728043,1.4791765,4.8265686,Jogging
-1.5734162,1.0912013,10.319834,Walking
1.2459226,-4.085662,12.170129,Jogging
4.0804834,-1.8189828,12.546677,Upstairs
0.20609324,1.3634249,10.839916,Walking
2.18221,6.7560787,13.557969,Jogging
7.341171,-2.0133739,8.019747,Jogging
2.1426408,0.7412131,9.276808,Walking
-1.940516,-1.5655543,12.82163,Upstairs
-5.4575157,-10.139108,5.304932,Jogging
-3.6660974,0.5880865,13.47238,Jogging
2.3130734,0.50274223,4.830051,Downstairs
5.959923,0.22041649,9.159893,Jogging
1.9353172,1.4849908,11.641261,Jogging
3.548912,0.7624134,6.2766013,Jogging
0.6508136,0.5919953,10.546319,Walking
-0.6336489,-3.6800249,10.320772,Jogging
-0.27783933,0.3267756,10.046277,Standing
-1.5658685,7.051674,14.735349,Upstairs
3.5164914,-3.3914316,8.954387,Jogging
-3.2763464,-0.04396759,11.435873,Jogging
2.3352003,-2.9009073,10.13744,Walking
-1.7867997,-0.6887841,10.682183,Jogging
3.5372508,2.2083223,8.689415,Jogging
-6.331589,0.44766408,9.070429,Downstairs
1.4943874,0.5005804,10.7380085,Jogging
-1.5025045,1.5138371,9.988145,Walking
0.12019775,-0.20224969,9.623246,Sitting
-0.5488839,-0.6331492,9.9871,Sitting
0.6082595,-2.4685667,9.802888,Walking
1.2296948,-0.24743411,10.476891,Walking
-0.2112574,6.965059,11.378592,Jogging
-1.1875031,8.829432,8.011844,Jogging
-0.17632277,1.1484371,14.720207,Upstairs
2.6772494,2.5622675,8.506533,Jogging
-5.493159,-3.6134923,7.533848,Jogging
1.0905536,3.8064137,12.239626,Jogging
2.13623,-0.02612037,8.932558,Walking
-6.328728,6.482145,7.397303,Jogging
0.11893342,-0.25329998,11.23524,Sitting
3.1661673,-0.3380918,8.642422,Jogging
1.1326892,-0.85750186,10.070042,Walking
0.36732924,3.6282227,8.509606,Jogging
0.16645572,0.45121822,11.113366,Sitting
2.6784294,0.8347545,10.387888,Upstairs
5.770502,1.4732815,9.144288,Jogging
-0.7733952,1.4172039,9.033402,Walking
-0.36420894,-3.9712944,12.901763,Jogging
2.5027714,1.9170668,13.204524,Upstairs
5.1561794,1.0045698,5.203584,Downstairs
1.1752626,0.2895392,13.643187,Upstairs
1.2315305,0.106820896,8.535145,Jogging
1.4329507,2.051057,12.058054,Jogging
4.7051263,-9.3409815,10.610772,Jogging
2.6956105,2.6047974,10.097222,Jogging
-1.5093966,-0.17888106,10.148247,Walking
0.23733476,-1.3979213,9.756138,Downstairs
4.0615735,0.4198842,10.06085,Jogging
-0.10338398,-3.9517224,10.000609,Walking
3.4540844,0.5445282,10.797988,Walking
2.190171,-1.4939127,9.01622,Walking
1.479088,-2.5324833,13.900891,Upstairs
-1.7138599,-0.020228818,9.40615,Walking
-8.263052,-2.1527698,12.129434,Jogging
-2.489831,1.9526396,9.69801,Walking
1.98163,-1.9210358,10.5593,Walking
1.7964201,2.4933558,11.364824,Walking
3.593225,3.202801,11.023889,Walking
2.5681362,0.19288026,9.737671,Walking
-0.6180473,0.5179023,10.012559,Walking
-5.0176773,-3.2639854,11.929348,Jogging
-1.1054568,-4.69023,8.547974,Jogging
7.493857,0.9308211,14.643563,Jogging
2.7841318,-0.027686687,11.601886,Walking
0.7457056,-2.164922,11.076797,Jogging
3.7979252,3.728065,10.82985,Jogging
-2.6752067,-1.189229,11.51384,Upstairs
11.232336,-7.1461744,9.741724,Jogging
-1.8779677,-1.6826606,10.145061,Walking
-1.506249,8.290748,12.845006,Jogging
0.5747994,0.1411463,10.86651,Walking
3.5360465,-7.8854017,12.162653,Upstairs
-2.6195526,4.7962685,6.596873,Downstairs
-0.41069412,1.2780595,9.813706,Walking
1.0429548,1.5082089,9.339167,Walking
1.7050157,3.9292574,10.437422,Jogging
4.0345464,1.7487136,9.403525,Downstairs
-2.4099038,-1.195433,7.326244,Downstairs
1.2199309,1.0044576,9.437876,Sitting
