x_acceleration,y_acceleration,z_acceleration,activity
1.6986492,1.2849206,10.142003,Jogging
3.5684803,1.2335666,9.25165,Walking
1.1248417,-2.4771535,9.73104,Walking
1.0863631,2.3139532,10.777135,Upstairs
0.7087245,0.95657796,9.347004,Walking
-0.6290467,0.4183319,10.117493,Sitting
0.4665777,0.27021042,9.94842,Standing
0.11550688,-0.9732898,9.930915,Sitting
0.16199854,0.2769531,9.284258,Sitting
0.76464003,-1.0864047,10.05981,Walking
0.8632992,-1.2455884,9.29916,Walking
2.2499208,-1.2607849,9.793483,Walking
-2.6870992,-0.9740856,8.552148,Walking
-1.4632001,0.32148898,11.68016,Downstairs
0.42263103,-0.31167734,9.554114,Sitting
1.7056843,-2.6482508,10.782213,Walking
2.401228,3.9301949,12.844129,Jogging
-3.393634,-1.6985008,11.398508,Jogging
0.0049806335,6.9840865,9.03797,Jogging
-0.8257015,-1.5944486,10.970373,Upstairs
-2.8114016,1.7200608,10.671727,Upstairs
2.6251545,3.5363922,13.656944,Upstairs
0.6694524,-4.062498,9.245673,Walking
6.924048,3.4778934,7.806668,Jogging
2.514426,0.56799144,9.809327,Walking
-8.458961,-11.383142,10.836338,Jogging
0.6487906,2.7273648,11.572701,Walking
-1.7047315,-5.10926,7.184464,Downstairs
1.3126938,-0.7071418,9.038401,Walking
0.8418806,-3.1287925,13.038094,Jogging
4.660731,-2.1743467,9.882887,Walking
0.009390863,0.0763882,9.449652,Sitting
-0.7743314,-1.7150663,10.457326,Walking
2.1311846,-1.4633669,10.605662,Walking
0.8723955,0.44409913,12.153672,Walking
-1.4727925,-1.6632041,9.348429,Downstairs
0.7815966,-1.598086,11.048996,Walking
-3.6573923,1.595004,13.115555,Upstairs
-2.5109572,3.3745394,11.291222,Walking
1.614366,3.0120585,7.6964936,Jogging
3.2169971,-4.320792,12.611956,Jogging
-0.58704,-1.6473906,13.430825,Jogging
3.2070296,1.517329,9.282253,Upstairs
2.3359501,4.5409155,13.461219,Jogging
-4.8449097,-4.964305,6.359974,Jogging
0.0030757012,-5.3763704,6.3450127,Jogging
2.1721292,0.61759657,9.799293,Walking
1.7457763,-1.8970944,9.487901,Walking
-0.3160975,0.34922758,9.883975,Sitting
0.7373121,2.6977048,8.735048,Walking
0.84808946,4.3964214,8.802805,Walking
-1.2385876,3.9018507,12.431202,Walking
0.64760196,-1.1313163,10.290815,Walking
0.5718675,-2.0919905,9.230287,Walking
-2.3384728,0.8495056,9.077761,Walking
-1.8216505,-0.45159233,8.949666,Walking
-0.06807103,0.117270626,10.000271,Walking
-1.6054672,0.40136534,9.365674,Jogging
0.404807,-0.58294743,10.880872,Walking
0.4523515,0.85948706,12.408832,Walking
-1.6151187,0.057100583,9.015319,Walking
-4.4122877,1.3966111,7.4248743,Jogging
0.81273484,0.6307248,10.542633,Upstairs
-5.1957736,2.4810934,8.836267,Jogging
-2.0899193,-1.7181276,9.823652,Walking
-2.2061436,-0.2244172,11.818138,Upstairs
-2.5980735,-0.74897826,10.543393,Walking
0.13129035,-1.2564702,9.461979,Upstairs
-1.4374115,-2.436961,9.982995,Upstairs
-1.2187108,-0.5833651,12.695415,Jogging
-0.8455633,-0.38117692,9.731171,Sitting
-6.712084,0.14299826,9.123155,Jogging
0.9971463,-4.220951,8.723601,Walking
0.61366946,0.096074164,10.068841,Sitting
0.87213457,-2.3500946,10.558503,Walking
-3.019494,-3.151715,10.848172,Walking
2.38995,-3.5546649,9.872199,Jogging
-0.5745421,-0.36215022,9.898436,Sitting
-3.048601,-1.2491773,9.951962,Walking
0.3528951,0.517011,8.46986,Walking
0.66882896,-3.9480438,9.53906,Walking
1.018809,-5.3724184,12.71761,Upstairs
-4.5385303,4.333151,8.368972,Jogging
-4.3574905,1.4671706,4.8377056,Jogging
-1.9729899,-5.713598,9.949096,Walking
1.3194709,-2.3611212,10.836879,Walking
-1.941058,-0.2626627,9.768471,Walking
-2.6833649,-5.122133,10.723286,Walking
4.1228743,2.355282,12.089938,Downstairs
-2.6673286,-5.8662043,10.19237,Jogging
-0.7717187,4.876963,9.196918,Walking
2.126013,1.1184653,11.044868,Walking
3.1833992,-2.8357005,9.842253,Walking
0.2983418,0.49572846,10.031513,Sitting
9.167414,-7.0770006,13.543606,Jogging
-10.2796135,-3.4369893,8.075536,Jogging
5.4123087,0.9528375,8.6159115,Jogging
0.2834494,-0.1325014,9.821798,Sitting
-4.557071,5.749144,11.893901,Jogging
0.6644632,-3.2097046,14.029439,Upstairs
-4.2989273,-1.8902375,11.866535,Upstairs
-0.34283605,-0.22825342,9.903964,Standing
2.9957867,-2.763861,11.629943,Upstairs
-0.47118744,0.71557635,9.600526,Sitting
2.1705701,-0.37620157,9.174562,Walking
4.2951827,-1.1299832,11.284556,Upstairs
-0.9543122,1.8057739,8.809351,Walking
-1.4207879,0.85021585,10.509224,Walking
-2.9521532,-1.1881169,7.411909,Downstairs
-1.1324614,-1.8266326,6.6656127,Downstairs
3.8295362,3.290245,10.299884,Jogging
4.407484,-0.8887016,9.37145,Walking
1.0740852,-1.6467993,7.955571,Downstairs
-5.437111,-1.6553335,9.340772,Jogging
0.9555093,4.7443447,10.673728,Jogging
3.217457,2.3317857,9.306444,Jogging
-1.2508123,3.1972675,4.436985,Downstairs
0.08240743,-1.6865911,11.754844,Downstairs
1.3625196,0.75950664,14.257276,Upstairs
-3.723475,-3.2930372,10.392435,Walking
-0.636131,-0.037780028,10.278267,Standing
4.8539786,-3.8421838,10.1001625,Walking
-0.24576616,0.73345834,10.53893,Sitting
-1.8487914,0.077199,9.462389,Walking
-1.073719,0.73443276,4.860279,Downstairs
5.2081394,-2.8221455,11.41236,Jogging
2.1732087,9.770604,7.99686,Jogging
-0.23030683,2.4457338,11.079689,Walking
0.5714945,-1.0405065,9.181891,Walking
-0.87263054,6.3585362,7.9069295,Downstairs
0.82811594,-0.23087747,11.212744,Walking
-5.7055664,3.1340227,10.106608,Jogging
5.5438356,-2.0457036,8.189197,Downstairs
-1.8350749,-4.925591,13.153119,Upstairs
-2.786913,-2.171179,8.408168,Downstairs
0.28853127,5.9984527,10.898509,Jogging
-6.9144015,-2.1655796,6.247618,Jogging
3.4879987,-2.849918,5.08906,Downstairs
4.9972887,3.1913314,9.338581,Walking
3.4646096,-0.7916905,10.750395,Jogging
0.8057025,3.4023464,11.181665,Walking
1.1046581,-7.498782,10.8245735,Jogging
-3.2438354,-10.722359,10.817197,Jogging
0.04173452,0.26803622,10.361412,Sitting
2.657611,2.0271773,10.304962,Downstairs
-4.7114754,3.4339616,10.484831,Upstairs
0.35441276,0.90375715,9.761178,Downstairs
0.3616006,0.37720042,10.182075,Walking
1.9116791,-0.23242818,12.659146,Upstairs
-2.7835636,-2.2720604,11.6826,Jogging
-0.8631844,-5.0968537,8.737982,Jogging
2.4840589,-0.6787703,9.670865,Upstairs
1.0764016,-0.6542616,16.998108,Upstairs
-0.3525187,-2.2652876,10.239019,Walking
5.279172,2.1439977,12.296134,Jogging
0.8207838,2.2715423,11.980998,Jogging
-0.13608031,4.372774,10.208721,Walking
3.150347,-6.8426304,11.0788,Jogging
0.26651686,0.22891724,10.005565,Sitting
-0.74242324,6.9858527,9.181147,Jogging
-1.8349518,1.2852519,7.5631733,Walking
-3.2321403,-2.7837355,4.1412063,Downstairs
-0.78305644,2.6331265,8.45641,Walking
5.1912446,2.5768378,10.514435,Upstairs
-2.3985033,-8.078334,8.145681,Downstairs
-2.5985105,2.1139371,10.687938,Walking
-0.24657464,0.6212593,9.842463,Standing
-1.6835848,1.1588873,9.367678,Walking
-3.711743,7.287099,9.119728,Jogging
-3.769541,-2.198669,5.542758,Jogging
3.5933464,2.4885032,9.262103,Jogging
0.19688767,0.8899598,8.826847,Walking
-2.492493,1.5416499,9.367666,Walking
-0.35148773,0.13039434,9.215838,Sitting
0.47312605,0.26376832,10.352947,Sitting
-0.6771788,-0.26248652,10.166018,Sitting
3.3126466,-2.2370322,7.668996,Downstairs
2.456885,6.2101855,13.877351,Jogging
2.2760417,-0.84203357,9.360727,Walking
1.4805516,7.522243,11.197313,Jogging
-2.2143223,0.90355253,9.998088,Jogging
-0.25381932,4.259516,7.241187,Jogging
2.5919445,3.0685484,11.355841,Walking
-1.4690857,-0.8508466,11.247466,Walking
0.48827264,-1.7699325,10.432973,Upstairs
-0.9835838,1.6250906,9.369306,Walking
-0.43298545,-3.192895,8.743168,Walking
1.631429,0.11806781,9.589656,Downstairs
0.119131975,-1.7185751,11.491404,Walking
-1.4607904,1.1031405,14.29362,Upstairs
-3.1292388,0.42240387,9.023193,Downstairs
0.9626231,-2.5324829,13.0619335,Upstairs
-2.5498304,3.4151845,8.023566,Jogging
-4.424444,3.259543,9.530523,Walking
0.7146995,-0.22443534,9.407587,Jogging
-0.19151558,0.21889795,9.802355,Standing
4.40966,-1.7968346,9.95192,Walking
0.56667227,8.722303,9.133668,Jogging
0.22080913,0.33828497,10.610935,Sitting
3.5078409,8.641098,6.4666667,Downstairs
-2.4369733,-0.3052869,13.092869,Jogging
2.995933,-0.09415678,10.196791,Walking
2.6994755,1.6712663,8.981167,Walking
-4.3045387,6.8436046,10.820326,Jogging
-3.1376626,1.3427718,9.925956,Walking
1.5884835,0.70492584,11.149615,Jogging
-0.078718156,-4.0173144,9.506789,Walking
-2.161085,0.3254107,9.627473,Walking
2.2595599,-1.3426015,8.960401,Walking
0.13635981,3.2870588,10.497477,Jogging
-0.6968427,0.24059244,9.580537,Sitting
-0.73504496,-1.0493428,9.781137,Walking
1.4267436,0.10991843,10.887298,Walking
1.8523383,-1.1389748,9.313962,Upstairs
-3.528498,1.1210936,9.597146,Jogging
1.0446634,-2.2376857,14.281535,Jogging
3.2498171,1.5425475,9.233456,Walking
0.3869312,-3.152755,8.759482,Walking
3.2455292,2.379884,10.3331995,Jogging
-0.5421322,0.12760738,10.569119,Sitting
-2.7184477,-0.6679953,8.582902,Jogging
-0.8870477,-4.391855,13.861572,Jogging
-5.5760593,0.43404126,10.138273,Jogging
1.6330035,0.3894976,9.831304,Walking
-3.262933,-2.9369745,13.11929,Upstairs
1.2892287,0.79749584,7.9771714,Jogging
-0.37151614,1.1322948,9.977038,Walking
1.7972759,-0.5883656,10.416941,Walking
-0.36623377,0.61873734,10.311711,Walking
-1.8937314,-1.5495445,10.271645,Walking
-1.0092136,-0.016542066,7.8419666,Downstairs
0.53283566,4.3571987,9.174045,Downstairs
-2.628049,1.0434701,10.778135,Walking
2.9290214,3.6882925,10.220291,Jogging
2.2288878,-1.8316292,14.238514,Upstairs
0.2110248,-0.21644492,9.210203,Walking
0.3835911,3.48748,10.735913,Walking
-3.9030576,-1.016776,10.205001,Walking
2.8959565,-5.7897735,9.097209,Jogging
-4.049244,-1.1265638,9.085738,Jogging
-3.4399354,5.2415085,16.207006,Upstairs
1.4101672,-4.5655637,11.905393,Jogging
-4.8175178,-3.3672352,8.867513,Downstairs
-3.094779,2.725164,9.868919,Jogging
0.95636547,0.27565712,8.616147,Walking
2.1114342,0.29095602,8.955679,Walking
1.882262,2.2568884,7.7111773,Downstairs
0.061275456,-0.54750204,10.228709,Sitting
-6.2024527,4.8397155,10.883246,Upstairs
-3.024367,0.1736731,10.353466,Walking
4.336164,1.6259626,12.101447,Jogging
0.6176472,0.48096246,10.215853,Sitting
-1.6392703,-1.0335948,11.074565,Walking
-1.2725346,-3.3958354,10.569536,Jogging
-0.36155042,1.3833808,9.657814,Walking
3.2245917,8.101834,11.369023,Jogging
-1.213659,-1.0281277,9.543879,Walking
0.8397911,-1.824027,9.304757,Walking
-0.51660013,-0.016743382,9.44468,Jogging
-2.49974,0.79602903,12.310416,Walking
-3.2655945,-2.577557,12.121836,Upstairs
0.028990801,2.7336912,8.938567,Walking
-4.3742085,-4.7119985,8.276031,Jogging
0.7525527,-0.1108945,11.154206,Sitting
2.521129,-3.869984,9.774279,Walking
1.2562205,-2.5248878,10.189487,Walking
1.6608071,-0.47881162,10.075149,Walking
4.5301766,2.0435355,15.17472,Upstairs
2.7805421,1.3906704,10.350061,Walking
0.51011777,-1.2475612,10.35823,Walking
-0.32076645,-3.4606128,6.175922,Jogging
0.37568402,-0.5927151,13.091292,Upstairs
-0.3926622,-0.38498238,9.922382,Walking
0.10928673,-0.0808501,10.018723,Standing
0.76918596,0.33150175,9.503792,Walking
-2.2604063,5.303541,10.626406,Jogging
-1.70385,-2.7569857,11.267939,Upstairs
0.32853812,-0.39099014,10.005314,Sitting
8.534411,0.76790315,8.205701,Downstairs
5.4928026,-0.36506185,11.679004,Upstairs
-2.2365336,-1.625532,9.002333,Walking
0.121962935,-0.89121413,8.925274,Walking
3.891085,-1.1341485,8.867899,Walking
-1.8297731,0.61669695,9.399581,Walking
1.3909708,-5.904412,10.860473,Walking
-2.0223134,-0.96660334,8.8317375,Jogging
-0.20174068,-2.948936,9.192252,Walking
0.29416996,-1.8548641,9.739412,Walking
-3.3898783,0.36695388,9.729166,Walking
2.2917814,1.9228213,9.668011,Walking
-0.5250635,-1.0422801,9.28634,Sitting
-0.2724871,0.4763301,10.660517,Sitting
3.545166,4.2732444,11.104586,Jogging
0.33041057,-0.69253045,11.608249,Walking
-0.2493215,0.40352076,10.089607,Standing
-1.3664564,0.61311686,10.357435,Walking
-2.9897087,1.366922,11.669186,Walking
-0.09821978,1.1866409,11.352888,Walking
0.49267787,2.369934,11.657196,Upstairs
0.13856007,-0.05289519,8.373972,Walking
-3.2583165,-0.74320155,10.121687,Walking
-0.51742756,0.29028088,9.605616,Sitting
-0.86279374,2.1803458,9.417552,Walking
-1.5414032,-0.99644834,10.928808,Jogging
1.2470679,-2.690614,9.53261,Jogging
2.8476758,-0.03689401,9.4111185,Walking
0.539045,4.171171,9.18012,Walking
-0.25863656,0.46133623,11.019107,Walking
-0.4301915,-0.3830605,8.600835,Walking
2.0770774,-5.3913383,12.338902,Jogging
-0.15442151,-2.0627522,4.2653184,Downstairs
-0.6179105,0.36155146,9.4026165,Sitting
3.7196386,-0.4630627,11.608639,Walking
0.83335817,-3.0749223,12.64523,Walking
1.9434409,-0.90817213,10.682491,Walking
-1.9872006,-0.35304254,9.205305,Jogging
1.6074882,-0.7959132,7.4282427,Downstairs
0.44658935,0.09598625,9.789936,Walking
0.8936916,-1.1425,8.966584,Walking
-0.113497004,-0.36170015,10.223721,Standing
-2.2291858,0.62547195,13.141815,Downstairs
4.6443434,-0.7366342,9.015189,Jogging
-0.027269073,0.90501785,10.882548,Walking
-1.6885198,1.157053,11.540917,Walking
-2.447144,1.483415,11.658911,Walking
-1.476301,1.3437195,7.8775935,Downstairs
-1.9849699,-5.2699018,7.010311,Jogging
-1.4571933,-1.0216316,9.476067,Walking
-2.0198257,-0.79762894,9.978175,Walking
0.9619931,-1.8391535,6.1202416,Downstairs
1.608454,-1.0142891,12.381825,Upstairs
0.6623639,-1.9199234,10.941667,Jogging
-0.29634,-0.98880744,12.782895,Jogging
-4.781126,-3.2735345,12.21184,Jogging
-1.1518883,-2.8005419,10.174883,Jogging
4.981272,1.3694755,5.2640796,Jogging
-2.9721181,1.2089618,10.172654,Walking
-0.88007647,2.2874043,8.895947,Upstairs
-1.2057621,-7.550902,12.091705,Jogging
-2.013669,0.26210847,9.889706,Walking
2.0870776,0.87672615,12.237518,Jogging
-0.097595945,0.8162859,10.492815,Walking
2.1291869,0.070817806,11.717799,Upstairs
-5.6376295,-10.833401,10.532485,Jogging
-2.2471406,-0.49714142,10.820441,Walking
-0.29208213,1.5302098,8.878357,Walking
-3.1782708,3.0262845,9.426221,Walking
-1.1722512,-6.4209914,7.8495345,Jogging
0.43956837,-2.282726,12.246772,Jogging
2.0593863,-1.5946795,10.004886,Jogging
-0.24422973,-7.266494,6.2295127,Jogging
2.670063,0.6317932,11.62584,Jogging
2.2209651,-1.2194947,11.751404,Upstairs
-3.2075906,0.58679265,10.419541,Walking
-2.215869,-0.19194864,8.384307,Downstairs
-2.6096487,-3.2411914,7.078445,Jogging
-0.09235263,-0.8914988,13.470376,Upstairs
0.74865276,4.9628754,8.963075,Jogging
2.8934815,2.645249,13.81997,Upstairs
4.611638,-3.897456,11.746991,Walking
-0.2990858,-2.7298694,9.446246,Walking
0.33647504,-5.7852616,6.005802,Downstairs
-3.400851,-0.08662087,11.050431,Walking
-2.0390844,1.5471127,9.650622,Walking
0.18439385,0.1148077,11.887283,Upstairs
-0.23048596,1.1723808,11.287083,Upstairs
0.21581294,-4.030725,13.636072,Upstairs
2.3058605,3.9332182,12.279912,Walking
5.323063,-10.688268,8.277771,Jogging
-0.1278518,0.7307396,10.054879,Downstairs
-1.6773839,1.8251389,11.086729,Walking
0.25464207,-0.02051125,10.473256,Standing
-2.1376545,0.13822035,9.448028,Walking
-0.3672035,0.39213994,10.2035265,Standing
0.48772532,0.3563066,10.5385,Walking
2.3830738,-0.7375831,7.6726227,Walking
1.9956756,5.641266,11.767571,Upstairs
2.2971585,-0.9124261,10.534757,Upstairs
-7.297111,-2.4136326,11.898068,Upstairs
1.0494864,1.7144098,8.541621,Walking
1.6882786,1.4986932,7.8919473,Jogging
-0.76197207,0.19113956,11.135489,Walking
4.732229,-3.0438154,9.912601,Downstairs
-2.2934322,9.60435,14.595643,Jogging
0.19382945,3.1003602,14.389569,Upstairs
7.420042,-1.946832,13.44606,Upstairs
0.116046004,6.0047307,9.405391,Jogging
-6.079397,-2.6018295,4.8925858,Downstairs
2.140642,-0.47074214,11.53577,Walking
0.23143525,-3.2878363,10.87679,Walking
-2.9506953,0.8143653,10.68393,Walking
-2.0110185,0.08847019,8.950343,Walking
0.754998,0.4314067,10.28393,Sitting
-4.1014104,-0.13173035,8.966175,Downstairs
0.64148355,1.453722,4.230894,Downstairs
-2.791484,-1.3400754,9.629661,Walking
-0.15131946,1.2017851,11.917183,Upstairs
1.0948789,0.23419167,10.677428,Upstairs
0.26817393,0.40468976,9.7628565,Standing
0.063380614,0.083592616,9.280608,Sitting
-7.2753916,3.9667873,9.224819,Jogging
-0.1302,8.281754,9.740729,Jogging
4.998883,-1.2352456,13.135146,Jogging
1.8150113,2.3653958,8.252846,Walking
-1.0314223,4.7725954,11.053493,Upstairs
-3.412724,0.34641013,8.831235,Walking
1.1277809,0.71722287,9.786102,Walking
0.46341762,-0.25457633,12.03045,Upstairs
-1.0574387,-0.6483458,10.336846,Walking
0.2926627,3.858684,10.299442,Walking
1.7066284,0.31205717,9.449404,Walking
1.1394871,5.5122147,8.303632,Jogging
-3.5309637,1.1778355,7.4111714,Downstairs
-2.9759243,-5.1108203,13.805505,Upstairs
2.1441586,-0.32361603,10.206824,Walking
2.3620133,-2.9687996,14.465775,Jogging
4.2951384,2.0585253,10.359095,Jogging
-0.6103614,0.32289672,9.397473,Walking
-1.4498659,2.5871153,9.359556,Upstairs
-7.0209436,0.52116585,13.03642,Jogging
3.1014013,-1.6154264,10.270088,Walking
-0.6333152,-1.3400515,6.6022434,Downstairs
0.18703312,-0.22596882,9.867797,Walking
0.2074546,-1.3323871,10.747281,Walking
-3.63787,0.5139511,9.218944,Walking
-3.325202,-0.07137658,11.344673,Walking
2.2830853,-0.5372199,10.598036,Walking
-2.431921,-2.2945046,9.461094,Downstairs
1.2522428,2.7086582,14.41696,Upstairs
-0.03542919,-0.8833212,12.896362,Jogging
-0.78333783,0.24853495,9.757119,Walking
-2.2969208,6.3549013,7.4061193,Jogging
0.9559936,-2.4771261,7.5863385,Jogging
-1.8778473,-0.68941665,11.086505,Walking
0.0017593725,3.4110806,9.95379,Jogging
1.2142582,-4.1140504,10.119446,Jogging
-0.25061792,3.7882247,9.683483,Jogging
-0.33693454,1.6492385,11.378379,Jogging
-0.5617871,3.0080373,11.696155,Walking
2.4300911,-1.6989149,10.104434,Walking
-0.120845295,-1.452199,7.9065995,Walking
-1.6758782,-1.6056057,9.759278,Walking
0.09584068,-0.08540344,9.3443775,Sitting
5.2554417,0.05630724,10.299369,Jogging
-0.10896892,-2.1248925,11.68307,Walking
2.2528434,1.3325363,10.256588,Downstairs
-3.4489136,1.7396796,9.268988,Walking
6.1189423,-2.2502687,10.107354,Walking
-1.5478003,1.2107881,9.326197,Upstairs
-2.371574,-4.7145596,7.048573,Jogging
-0.12002804,-1.5869297,6.559637,Jogging
0.26492438,-0.1845588,13.4589205,Jogging
-2.6977656,-0.9640774,9.308263,Walking
2.767826,-1.3495612,12.81869,Jogging
0.12409149,-0.07440938,9.662558,Standing
-1.8153278,2.467383,6.1111097,Downstairs
-0.6482871,-0.94285744,9.963585,Walking
-5.057522,0.63803166,14.368577,Upstairs
-3.5771105,3.3524508,10.060855,Jogging
1.7987432,0.11085871,9.7518215,Walking
3.2070003,0.22732927,14.9805155,Upstairs
9.320661,-2.553184,10.3470545,Jogging
4.496407,-3.1133482,8.586916,Jogging
-1.6969882,5.6606364,9.19611,Jogging
-0.089429006,-5.1103086,10.133511,Jogging
-0.93366945,-0.12799057,9.415103,Walking
-1.3462046,-1.5346398,11.473755,Jogging
7.1949277,4.2740674,9.950779,Upstairs
-4.5561757,0.34142244,8.939122,Walking
1.2907187,-0.001160575,12.441752,Upstairs
2.1079836,1.9190923,10.74013,Jogging
8.5192995,4.6927433,6.426847,Downstairs
-2.319093,-3.2230875,7.0542035,Jogging
-0.40977192,-0.17037119,10.028084,Sitting
-3.8276534,-2.5392964,2.6824162,Downstairs
-0.94607574,5.366163,8.513731,Jogging
1.8758565,-8.102716,9.265135,Jogging
0.4783119,-2.8894324,10.619264,Walking
-5.2270045,2.4523034,11.854915,Jogging
0.5355962,0.40560773,10.127738,Standing
-1.6388845,-2.9687312,9.814272,Walking
-1.230008,-0.29981536,11.828566,Walking
1.1759589,0.50766903,11.849097,Upstairs
2.2439377,-0.047420308,9.473416,Walking
-4.704595,-4.63571,9.677109,Jogging
-2.711332,2.2502687,10.201078,Walking
0.0021190678,-5.335067,10.460225,Walking
2.1763487,-1.8344022,10.347437,Walking
-1.8380682,-1.7242321,5.8300405,Jogging
-3.8409216,-2.86805,9.039269,Jogging
2.0938363,5.39693,6.954255,Jogging
-1.4311975,1.1091104,9.912036,Walking
0.3205054,-0.37018228,10.219947,Sitting
-0.77250737,3.3087592,9.306451,Jogging
-0.29911977,-3.4279685,9.4098215,Jogging
1.1547129,-3.0341659,11.706015,Downstairs
-0.48664793,2.393541,10.6538515,Walking
1.3606455,-1.0516071,7.64643,Downstairs
-0.17611371,2.2769308,11.488637,Walking
-1.2355494,0.7902453,8.31116,Downstairs
-0.9230903,-0.6685524,10.055011,Walking
3.7200818,6.1567707,12.17965,Upstairs
4.043664,-2.1074965,10.600882,Jogging
7.1360817,3.8961344,10.072758,Jogging
-0.67671996,2.120742,9.950916,Jogging
-0.35875514,-5.996566,4.9571333,Jogging
0.35028386,-3.689755,8.876869,Jogging
3.546305,-2.2470095,12.068571,Upstairs
-1.3059417,4.2679863,10.444673,Jogging
2.718766,-1.6286066,9.756348,Jogging
3.4024918,2.4650886,9.838349,Jogging
-8.322243,1.508567,13.976999,Jogging
-0.068989344,-7.334434,9.855782,Jogging
0.9064947,0.49004176,5.3716917,Downstairs
-0.569623,0.38755697,12.350464,Walking
-0.11148659,-1.405481,9.639517,Walking
-0.48916358,-0.2585646,9.519132,Sitting
4.18045,-2.284256,10.157067,Walking
0.70923316,-1.0903176,10.0296135,Walking
0.14250334,2.9008508,8.900448,Walking
-2.106794,-2.6970758,7.6374373,Jogging
