x_acceleration,y_acceleration,z_acceleration,activity
0.11755548,0.22797225,10.707684,Standing
-3.4523125,-3.6249166,14.240695,Upstairs
0.88037515,1.6579814,11.173815,Walking
-0.3300005,-6.903863,12.476425,Jogging
-0.49637854,-2.302919,8.579543,Walking
-0.57034165,8.806208,6.2233763,Jogging
1.0234699,4.5678325,10.902764,Walking
-0.6261566,0.55441064,10.865826,Walking
1.1391604,-2.4973693,8.209154,Walking
1.0749587,-0.37915698,10.427693,Walking
2.566219,1.7038038,11.93242,Jogging
0.1769915,-2.2260232,11.941913,Jogging
1.5983921,-0.022675777,8.805157,Downstairs
-6.3845596,-3.5863712,9.027353,Downstairs
4.732367,2.5484917,11.8208685,Walking
-4.3398385,1.7587894,13.596654,Jogging
-0.8550958,-0.96578246,9.864518,Walking
-0.27864623,1.947696,11.23151,Walking
3.6129348,-3.3257177,10.098526,Upstairs
1.0700245,1.4254496,11.595615,Walking
0.0043359944,-0.10155774,10.151975,Standing
1.9846288,-3.7463326,7.426239,Jogging
9.971185,4.2779713,6.2528286,Jogging
1.9586177,0.8118612,11.191215,Jogging
-3.0186431,0.9414013,12.874678,Walking
-0.64441395,0.21534225,8.91098,Walking
2.844351,-5.110677,8.496962,Jogging
4.0051975,0.4604595,12.38474,Upstairs
4.1032734,2.3660693,11.095142,Jogging
-0.8662902,1.858961,9.191787,Jogging
-0.20532937,-1.3250071,8.698586,Walking
1.3722818,-0.3801134,9.670298,Downstairs
-5.9821043,-0.27368724,5.7582283,Jogging
0.12818326,-3.120763,13.465568,Jogging
-1.1295419,2.560025,17.60614,Upstairs
-2.4131181,-0.5909596,9.926478,Walking
-2.5068688,-0.91068053,9.314809,Walking
-0.12812914,-2.0763164,13.744688,Upstairs
0.5225449,2.4890091,9.153705,Walking
3.183701,-0.16323414,9.890534,Walking
6.5691705,-1.1501873,9.731454,Jogging
1.3424362,7.386625,5.4975023,Downstairs
1.2407019,-1.4007983,10.087138,Walking
2.2580464,2.203058,12.433098,Jogging
2.5586555,1.7023112,8.820842,Walking
1.9232243,-0.12886046,10.2276745,Walking
-1.4226873,-0.034467302,7.8037467,Jogging
3.7359154,2.1243396,12.088528,Upstairs
-0.111719236,2.3837237,11.315248,Walking
-1.8745655,-0.29639295,10.4251585,Walking
-2.9724588,-0.9192706,10.306004,Walking
-0.28842202,3.6568832,8.823986,Walking
0.051577304,-1.6180191,8.353948,Jogging
0.47313818,-0.20664321,10.555398,Walking
3.358411,2.3934488,5.6486154,Downstairs
-1.4707959,-0.38367158,13.761404,Upstairs
2.1896367,4.53585,8.240346,Jogging
-0.31914592,-1.444234,8.285837,Walking
-0.9744709,0.4214837,10.681315,Upstairs
0.07218392,-0.36144522,9.970982,Standing
0.2221485,-0.71448565,11.355834,Walking
-2.1000102,5.3392944,8.586243,Downstairs
0.6981491,4.639659,7.878173,Jogging
-3.3230379,1.5009527,10.980161,Jogging
2.7822099,0.07571864,9.122484,Jogging
1.9803135,-0.5967016,9.942086,Walking
2.407828,-0.9179424,9.787776,Downstairs
-0.383573,1.8635346,10.1844225,Walking
4.714604,3.484745,10.868071,Jogging
3.8206677,-4.028499,10.887565,Jogging
0.21852443,-0.3045027,10.077506,Sitting
1.8938046,3.5317657,7.9638968,Downstairs
0.53092444,-1.3459609,4.790558,Downstairs
3.1267984,0.5769481,10.112446,Walking
5.5641093,4.520785,11.026481,Jogging
-0.37376136,5.3519273,12.7321825,Upstairs
-3.2659173,-1.288852,11.657694,Walking
2.6934757,2.1749313,13.277795,Jogging
-1.2744625,-0.45137775,9.836139,Walking
-1.7338104,-10.812674,9.23016,Jogging
0.6527239,0.06061608,9.889791,Sitting
-3.248209,2.855665,9.898604,Walking
-0.88994056,-1.739786,13.209476,Jogging
1.0907825,-0.4136974,10.204856,Walking
-2.191393,-2.3249474,10.84449,Jogging
-6.318042,-6.190886,11.0049,Jogging
1.1319594,6.048702,8.0644865,Jogging
2.4510574,3.1163378,10.413167,Walking
1.1983602,2.7123985,10.768038,Walking
-0.072413586,0.49562076,8.056783,Downstairs
-0.8344229,-2.252343,7.760395,Jogging
-4.9312363,-0.18934667,9.446485,Jogging
0.58534515,-4.0618453,9.714647,Jogging
1.8474286,-2.338689,10.089114,Jogging
0.99185646,3.6963367,9.430533,Walking
-0.24288307,-0.14435737,9.744685,Sitting
-2.7567585,3.3083668,9.610114,Walking
1.5105674,2.9990811,10.772087,Walking
4.353298,-7.3631244,11.03145,Jogging
-0.060318306,1.1997349,13.4048815,Upstairs
3.4138722,-1.564565,8.793941,Downstairs
5.4311724,-0.85095006,7.827231,Downstairs
-1.6744288,1.1134912,10.853534,Walking
-0.17121245,0.6679984,10.022823,Walking
0.12982124,0.1929028,11.656873,Walking
0.021420443,-0.1784883,9.913971,Standing
1.903645,1.3504355,12.73102,Jogging
2.9894745,-2.5266628,13.740848,Jogging
-2.1542747,1.8871734,10.106035,Walking
0.0932064,-1.2215033,9.762793,Walking
2.0220666,-2.0926766,10.539353,Downstairs
-1.8851906,-0.5090689,11.23312,Walking
2.5717285,-3.903129,10.148395,Downstairs
4.947162,-0.28492433,6.4615016,Downstairs
-1.0926688,-2.7816834,15.66321,Upstairs
5.169032,-4.261982,9.898152,Jogging
1.3587204,-3.5175903,9.36975,Walking
-2.3488991,2.0144722,10.532291,Upstairs
-3.195025,5.894081,7.2455816,Jogging
6.522834,-1.3076041,9.222187,Jogging
-0.008190396,0.28942654,9.613231,Walking
-5.3970284,-0.64847285,13.324576,Upstairs
2.705688,-0.6918809,9.63699,Walking
-0.11468359,-4.2982364,12.02965,Walking
-1.8511877,-0.78885144,10.324758,Walking
3.347308,1.8918501,9.652921,Walking
-0.51820403,0.27546537,9.873189,Walking
-0.44716117,0.4297984,10.88748,Standing
0.5671634,3.0867097,10.207526,Jogging
0.677746,0.7685285,9.276349,Walking
5.9295974,-4.342931,11.556247,Walking
-2.2405813,-2.6193101,8.657934,Jogging
-0.13169837,0.41907617,10.465803,Walking
0.5361288,0.38092294,7.8139296,Jogging
-2.6009955,-1.0531584,10.706482,Upstairs
2.8847694,6.773208,9.174733,Downstairs
0.17939581,-1.4517062,10.580434,Walking
-3.6682005,-2.869924,8.285403,Jogging
-0.14641431,-1.419523,7.498455,Walking
1.3220254,0.18023174,9.819657,Walking
11.29656,-2.1176665,12.076184,Jogging
-3.3118935,1.4868857,9.593079,Walking
-0.1028339,0.32703862,10.0682955,Standing
6.455148,-3.105878,7.8067665,Jogging
-2.4346735,0.52800894,10.031661,Walking
0.87408733,-1.1333357,9.858729,Walking
4.550615,-1.8442299,10.845245,Walking
0.6326986,-2.6765842,11.896874,Walking
3.2836514,-2.2436182,9.465919,Jogging
-1.1034518,-0.6957955,9.703031,Walking
-2.310874,-0.67793363,12.113549,Jogging
-1.2798588,-2.3714535,10.0683155,Walking
-0.89060473,-3.4618878,9.670971,Walking
-1.9843467,-1.3281052,10.202276,Jogging
-1.4432467,-3.960019,8.418644,Jogging
5.29439,-3.3824403,8.256228,Walking
2.0555854,-0.17497563,8.718925,Walking
1.8635565,0.57930875,10.550017,Walking
-4.856098,-5.4965096,10.891094,Upstairs
-1.168991,-0.6592909,11.420112,Jogging
-0.89640164,1.5866228,10.794073,Jogging
-0.06697961,0.15307808,10.109362,Standing
-2.127555,1.818979,8.453579,Downstairs
-0.94491273,-0.56855166,10.059194,Walking
0.032176357,0.6180162,9.699155,Standing
1.9906687,0.898586,9.078046,Walking
0.8037009,2.7227612,10.525241,Walking
-4.1104493,-7.4445467,9.754845,Jogging
-3.2959688,-0.79009694,8.802644,Upstairs
-3.646138,1.5251199,12.725355,Jogging
0.8824885,1.6808138,9.417778,Jogging
8.091813,-1.7168074,11.825475,Jogging
-2.7006423,-1.3381088,9.765212,Upstairs
-1.4716464,-0.14613865,10.549357,Walking
-3.0678015,-0.041977834,9.51438,Walking
-5.4547176,-3.9621413,13.3688755,Jogging
0.4636738,0.027082687,10.730283,Sitting
3.733624,3.3761039,8.898262,Walking
2.4974394,0.2764283,12.327289,Upstairs
0.0026922005,0.9227533,9.378399,Sitting
1.7962412,-7.645616,10.668983,Jogging
1.1859452,2.8007991,5.9099,Downstairs
-0.14841422,0.39477357,9.491735,Sitting
0.5215343,-1.2464203,10.112903,Walking
3.1627402,-1.3003201,10.49104,Jogging
-0.870404,-1.3552736,10.702867,Jogging
-3.4083438,1.3783284,9.040516,Walking
-0.15959457,2.6043081,10.741065,Walking
-6.0511255,0.6696666,11.494365,Jogging
0.63663054,3.114014,7.9754653,Walking
-0.27905628,0.6796311,9.881699,Walking
1.4009128,0.27716094,10.0544615,Jogging
2.8342376,0.59951437,8.889117,Downstairs
6.715973,-0.65085936,11.842515,Upstairs
-7.815875,2.7740414,8.555198,Jogging
-3.1906881,5.066857,10.510596,Upstairs
-1.5253661,-1.4167434,10.602101,Walking
-0.022228766,-0.6585069,10.108116,Sitting
2.5323002,-0.46995196,11.024754,Upstairs
0.21777244,1.6473073,8.138655,Walking
-2.5528116,-1.7945296,8.488082,Walking
-0.056670777,1.1441761,9.63333,Walking
-7.6278934,0.5702439,14.718829,Upstairs
1.2448767,0.91112953,9.201871,Upstairs
0.7401352,-0.40957165,9.351374,Walking
3.938873,1.1726692,11.317135,Walking
0.54758555,-2.0868273,10.971986,Jogging
-0.06632165,0.6048237,8.94054,Walking
1.3047011,0.76625675,10.29751,Walking
3.171318,2.3407965,11.372106,Walking
0.22229016,-0.121680476,10.7814865,Sitting
-3.7449577,-2.5228202,9.449398,Walking
-4.2509475,-0.6685192,10.974611,Jogging
0.06689026,-0.59271246,9.449591,Sitting
3.0442674,1.738529,7.1665835,Downstairs
5.3668547,-0.20057559,9.594505,Jogging
-0.2699655,-0.0059179845,10.219106,Walking
2.483861,-3.0164387,10.620121,Walking
-3.9737961,1.3066953,9.407952,Downstairs
2.3553514,0.3575964,6.406229,Upstairs
-2.3544495,-0.62993276,6.716117,Downstairs
-1.3084251,-0.65960205,10.100121,Walking
-0.7077973,-1.4986793,10.889034,Walking
-1.3187145,1.7741113,6.2943254,Downstairs
2.5190196,1.0137554,10.157591,Walking
4.0533447,-7.2447314,6.8979745,Downstairs
-0.9320254,-1.6990962,8.17981,Walking
2.6469533,-4.0591297,11.028774,Walking
-2.9344554,3.1701486,13.448929,Upstairs
-1.8672829,0.30329144,10.258763,Walking
0.15920673,0.055331983,10.080813,Standing
-0.63580626,-2.2262006,11.744673,Walking
1.5778724,-1.9648961,9.934281,Walking
-1.6545287,1.9069192,9.393266,Walking
2.5334108,-1.928888,8.322149,Downstairs
-3.8363724,-0.090346806,9.75744,Walking
-0.83698714,-0.82563806,9.217359,Walking
-0.89498055,-1.9474995,11.480138,Jogging
2.3425827,-1.8092171,5.34165,Downstairs
-2.1261995,0.51674116,9.001698,Walking
2.8501718,1.1954204,7.7820954,Downstairs
0.09240301,-0.23877196,10.05422,Standing
0.6603467,7.736867,8.190218,Jogging
-1.1240296,4.037663,9.34944,Walking
-0.18038969,-3.3391163,9.671941,Walking
-0.4646667,0.7124509,10.160574,Walking
2.9227395,-2.1653013,8.0108385,Jogging
0.09916186,1.0966095,9.227346,Jogging
-0.2597303,1.1335989,9.820994,Walking
-2.5528903,-2.3853738,9.880699,Jogging
-3.1918283,3.342946,11.010317,Upstairs
1.7015128,-0.14646927,12.011743,Jogging
2.916068,0.54690236,12.752777,Upstairs
-1.316817,1.9096045,8.984453,Walking
-2.4226155,0.3027839,13.124346,Jogging
1.9513682,-1.6013885,15.749381,Jogging
-7.6272316,1.5879068,10.726399,Upstairs
-2.0322382,1.743702,13.873533,Upstairs
6.7377105,-4.001326,9.897931,Jogging
2.383618,1.2676026,12.394114,Upstairs
2.1996293,-2.3500772,9.56775,Walking
-0.093321554,-1.6356546,10.119829,Jogging
-0.67575413,-4.194446,10.548065,Walking
-2.7088754,-1.1122115,10.563027,Walking
0.85884434,1.436715,10.794235,Walking
1.5482653,4.997806,10.95501,Jogging
-1.6961635,0.1749097,7.8551354,Walking
4.2279115,-4.031666,8.025414,Jogging
-2.5767903,0.47568777,11.485253,Walking
0.47793773,-0.06550549,10.224211,Sitting
-2.0565357,-0.83558226,8.347468,Downstairs
-3.8756573,-0.082719624,8.773253,Jogging
-0.66035956,1.722537,10.110697,Walking
1.7782376,-0.7797846,10.69782,Walking
2.8611732,3.175246,7.9662147,Walking
0.04553443,0.37063745,10.282371,Standing
1.2458601,-2.4686491,13.091806,Upstairs
-2.7216651,-4.8463593,13.551221,Jogging
-1.1951389,-0.2171663,8.968131,Walking
-5.4851956,2.7677386,9.824801,Jogging
-1.5062891,-4.9563427,10.386913,Jogging
-1.429014,1.630757,10.620158,Walking
3.6328938,4.824666,7.035006,Jogging
-2.4384823,1.4946246,10.065672,Jogging
1.0062248,0.71955746,8.657893,Jogging
2.8471892,-0.15315066,8.248521,Downstairs
-0.18170984,-0.16625652,6.4356546,Downstairs
1.7278908,-0.2259741,9.533578,Walking
-2.073528,-0.34810624,10.376472,Walking
-0.3862229,-1.0589997,6.5064683,Downstairs
-6.899964,4.448312,9.149405,Jogging
1.8893968,-2.5762298,8.131698,Walking
0.31891322,0.551731,5.7159257,Jogging
-3.4616327,-3.2805672,10.535315,Walking
-7.971272,-0.08916292,13.0525255,Jogging
-7.7864604,2.1956322,10.693999,Jogging
4.3899865,2.0450425,11.4206915,Upstairs
2.8659234,3.9730632,6.9536304,Jogging
-0.99954146,-2.235051,9.318377,Downstairs
-1.3808327,-1.0710217,11.29418,Jogging
0.00062782696,0.26163176,9.331308,Standing
0.019576922,-0.9674123,10.297878,Sitting
-3.6647515,-0.87295765,10.641468,Walking
-4.356979,-0.5307999,10.07766,Walking
1.9395325,0.58122,10.282501,Walking
2.1886437,4.195698,7.450598,Jogging
0.9626739,1.8764802,10.494788,Walking
-0.3488048,-0.75449353,6.1477776,Jogging
1.8830026,0.32752666,9.995395,Walking
-0.7482151,0.60910755,8.698945,Walking
0.11876004,0.38108805,10.045674,Sitting
3.915301,0.7824671,10.341923,Walking
-3.2925398,-0.08301246,9.891302,Downstairs
-2.1033723,-4.209902,8.337377,Jogging
0.4985994,0.78512824,10.401075,Standing
-0.8011524,-0.00795213,11.31061,Walking
0.6086235,-0.39776358,10.5558195,Sitting
3.2398503,7.313077,7.462774,Jogging
-3.5708451,-0.5653132,9.665884,Walking
-3.7705572,-5.050376,10.78171,Jogging
2.869839,-0.17618164,11.873442,Upstairs
-4.480749,0.74560875,10.746145,Walking
0.39414477,0.38797912,8.527661,Downstairs
-0.8254193,1.6371827,10.6367855,Walking
-0.2580065,-4.0553346,9.426349,Downstairs
-0.1461868,0.18193871,10.470179,Sitting
4.0063324,1.8488331,9.734899,Walking
1.3036742,1.7523179,10.725133,Walking
-1.1225471,-1.7243198,11.461475,Walking
2.8565395,-0.20641682,8.896261,Upstairs
-1.6100906,-1.199732,11.2649145,Walking
-0.89253056,-0.32864344,13.461706,Jogging
-2.7461114,-0.8610823,9.087776,Walking
1.0289788,2.643546,11.167319,Upstairs
-1.607954,4.76131,8.996868,Walking
-2.7646968,4.1679087,6.93524,Jogging
-0.23491733,-0.37225738,10.363941,Standing
-5.039768,-1.7220153,8.76698,Jogging
-0.6766873,-0.24129827,9.903903,Walking
1.096818,3.370617,11.603344,Jogging
-1.1715648,-1.399782,8.991466,Upstairs
-0.2753869,0.21079937,9.786527,Standing
-4.741614,0.9197995,9.103781,Jogging
-1.6240079,-3.8412492,11.287134,Jogging
3.8502774,0.33970013,9.653861,Walking
0.44851634,-0.9935038,9.62022,Walking
0.940817,0.85602456,10.504749,Walking
1.2342471,0.49325666,8.497732,Walking
3.5542774,1.5260377,9.572588,Walking
-4.9316864,-0.99325114,7.28225,Walking
-0.010798066,-0.3881539,10.291512,Standing
-2.655483,5.506436,9.717817,Jogging
0.8626888,-2.4815104,6.1036577,Downstairs
-5.7489114,-4.2989826,8.040101,Downstairs
0.22389644,0.16324282,10.330725,Jogging
4.4452753,1.4942542,8.728903,Walking
0.89455664,-0.7489742,9.622728,Sitting
6.660549,-2.4828508,10.723071,Jogging
0.17537265,1.5977439,9.246771,Walking
-1.4346915,-0.7759435,10.959598,Upstairs
0.10035008,1.5047487,9.180386,Walking
0.43544888,-3.4320257,9.4510565,Jogging
-2.6135657,1.2414196,10.72919,Walking
3.1016748,-2.952899,10.419546,Walking
3.1348705,-0.7194956,11.79063,Jogging
-0.69132876,-0.3875929,11.560418,Upstairs
-3.5412717,-6.9069157,10.679201,Walking
-0.7565872,-1.2659925,10.609608,Walking
4.2481728,1.8553715,8.307156,Walking
-0.35050094,3.0127468,11.53881,Upstairs
-0.09209491,1.2144166,5.5471244,Downstairs
-0.123103395,0.018563982,9.6817875,Standing
3.26337,2.7973533,12.702023,Jogging
4.653239,5.114284,9.021684,Jogging
-0.034973003,0.11139725,10.0634165,Walking
0.5471954,5.0515513,11.226567,Walking
0.47832063,2.4774654,9.657923,Walking
1.9614708,1.5403526,7.8818827,Walking
2.5496712,2.0304055,11.518938,Walking
0.027532356,-0.2988786,11.25217,Walking
-2.3569171,2.452094,4.7663817,Downstairs
1.8402616,3.0411005,8.020129,Upstairs
3.3158786,3.4201357,12.914756,Upstairs
-4.949003,-2.0439472,7.0752606,Jogging
-3.8946774,1.5125344,8.438897,Downstairs
3.4615502,-0.70534396,8.427974,Walking
-1.9027361,1.6742758,13.499098,Upstairs
3.1405756,-1.2337254,10.273714,Walking
-3.0128446,2.8820918,10.8835335,Jogging
-0.33327806,-5.488408,10.479717,Upstairs
-0.6778729,0.16865811,10.219768,Sitting
-1.4780995,0.83271134,9.663482,Walking
-4.7206144,-1.9685612,12.001523,Upstairs
-1.1823606,-0.2634919,10.4042225,Walking
4.273019,0.4845836,10.554796,Walking
-0.48478106,0.7088538,10.595321,Jogging
0.103091575,-0.3861997,10.274969,Sitting
0.18924896,-0.5432668,10.395268,Standing
-4.6697206,-0.06397658,7.4716773,Jogging
1.7018926,2.1430395,8.372708,Walking
-3.424949,-0.4942525,9.903244,Downstairs
0.29182628,0.29979306,10.267254,Standing
-0.19594516,-4.773171,10.727778,Walking
2.4958558,0.99436444,9.990613,Walking
0.22039904,0.23782696,10.125149,Standing
0.01947286,1.1800106,10.75008,Walking
-2.602672,-2.9791439,9.205533,Walking
-1.3217535,-0.051521137,9.561958,Jogging
-10.232803,-0.19260831,12.951908,Jogging
-3.1240067,3.6481256,14.725761,Jogging
-2.6814246,-2.8248675,9.097145,Walking
-0.80426383,0.4997805,10.023735,Walking
1.0733899,0.61367446,10.4069195,Walking
0.49502432,-1.2804548,10.138641,Walking
6.529247,2.0609798,9.7715025,Jogging
2.0818982,-1.7529591,10.267466,Walking
-2.6517906,0.061364144,10.736017,Walking
0.12221515,2.3942442,9.243092,Jogging
-0.5834532,0.39481938,10.574707,Walking
0.9286303,1.0592933,9.147896,Walking
-3.6366932,-2.014098,6.808979,Jogging
2.842255,4.109701,9.263247,Walking
3.1919777,-2.0020437,11.481161,Walking
-1.5806841,0.54647917,7.0540476,Jogging
1.4757994,-2.3580377,9.352365,Walking
3.9722743,1.7283162,9.931539,Walking
-0.7103788,-4.16226,13.086079,Upstairs
4.603525,-8.904194,11.348102,Jogging
2.9391885,-0.54086614,10.006677,Walking
-0.06438098,0.11622435,9.705647,Walking
-1.3351548,-2.0771275,9.908652,Walking
4.5529513,-2.8007896,9.44018,Jogging
-3.0916493,7.3812366,11.879925,Walking
0.006782614,-3.1517994,12.178631,Upstairs
-0.078498125,-0.23639324,9.800252,Standing
0.6672563,-2.117465,9.698013,Walking
5.64347,1.7611676,7.931062,Upstairs
-1.1664985,2.9128103,13.676982,Upstairs
-1.9330744,-2.6719742,10.79189,Walking
0.5041336,0.779669,8.901202,Walking
3.5409775,-5.093458,11.488209,Jogging
5.037712,4.91285,9.425721,Downstairs
-0.5293526,-0.21413907,9.527911,Walking
3.0044165,3.2875469,8.704335,Jogging
-0.2103294,0.045695476,9.646319,Standing
0.5721978,-0.4518722,10.042797,Sitting
0.53296447,1.4637291,9.946449,Walking
3.1409059,2.879932,14.028782,Upstairs
1.342851,1.460295,10.668648,Walking
-0.691452,-1.9814183,13.004593,Upstairs
-2.1423092,0.38706166,9.500775,Walking
0.91850126,0.9097306,10.972759,Walking
-3.1356661,-1.58048,9.112968,Walking
-0.20311567,4.0181665,9.766568,Upstairs
-1.8936276,2.019403,7.7957153,Downstairs
-5.2453966,1.0054942,12.369921,Jogging
-0.022363853,2.2852454,10.668386,Jogging
-1.4826479,0.40861073,8.144446,Jogging
-2.7479136,2.462692,15.211478,Upstairs
-0.3137135,-0.6096688,6.6966968,Downstairs
2.0089424,-2.7477553,9.945229,Walking
-2.3530457,-2.5198786,12.423273,Jogging
-4.112722,-1.4032928,9.781285,Walking
1.8512611,2.9884253,9.707917,Walking
-0.7729542,1.7794751,10.611586,Jogging
-4.6126738,-2.803675,13.35316,Jogging
-3.114286,-9.166939,11.642894,Jogging
-2.0939765,-5.803707,11.219543,Downstairs
1.1773825,0.32516414,9.398358,Walking
2.9037135,-2.17805,9.706683,Jogging
-0.078095734,2.4855812,8.764871,Jogging
3.4020586,-0.8905197,8.580497,Walking
2.066374,1.6021937,7.7422414,Downstairs
1.2124764,-0.30099627,9.732943,Walking
1.0039035,-2.4098423,10.452144,Walking
0.23634928,-0.9117868,10.769375,Walking
-4.0425415,-1.4091665,6.1019516,Jogging
0.9701785,-2.8291252,10.462606,Jogging
-1.1805452,1.3287864,9.1881275,Walking
-4.190768,-1.2174476,9.727251,Jogging
-1.3730305,2.2473366,10.765323,Jogging
1.4522938,1.5140749,11.215086,Jogging
2.6633599,0.09294288,9.186113,Walking
-1.4375199,-2.1022472,7.936269,Jogging
-0.8266062,-0.8855743,6.1817975,Jogging
2.6052089,-6.9091196,13.239494,Jogging
1.3568294,-0.66743803,7.166645,Walking
-1.8220476,-3.8121514,15.530901,Jogging
-1.764836,1.0888611,10.331035,Walking
-1.8503971,1.3811061,11.971359,Walking
-4.4162354,1.255225,9.311427,Walking
-1.9396693,7.3254423,10.790394,Upstairs
-1.1139439,-2.7053878,10.228739,Walking
-0.61476576,0.18456857,10.329624,Sitting
-0.92090297,0.20898883,11.271083,Walking
-0.07275326,-0.42930573,10.1726675,Standing
-3.1438696,-7.6855273,9.738769,Jogging
-0.58495295,0.25294647,8.867285,Walking
-0.46747488,1.1277492,10.136467,Sitting
-0.52389467,1.8623277,12.847626,Upstairs
-0.2866901,0.063786045,10.2425585,Standing
2.7065763,2.0134928,8.220373,Jogging
-1.0568856,-0.48626676,8.568157,Walking
2.4935486,2.6750066,8.533773,Jogging
-3.7491934,2.4654684,13.481286,Upstairs
-0.81271607,4.1900687,13.140925,Jogging
-3.357856,2.3794165,9.11843,Jogging
0.76456755,-0.15257493,13.351878,Upstairs
3.311575,5.2673426,12.159249,Jogging
2.3467338,-2.5767922,8.574283,Upstairs
-3.1010683,-1.0026948,10.149571,Walking
3.1501474,5.2614803,9.749402,Walking
-0.7196146,3.8190942,9.348726,Downstairs
7.8178906,6.7676477,11.152631,Jogging
-0.44937342,-0.8931242,12.572008,Jogging
0.4536458,3.4450185,9.820798,Walking
0.2270111,-0.47617152,9.88452,Walking
-0.056750312,-0.24097708,9.989261,Standing
-1.9369351,-0.46857372,10.866233,Jogging
-0.22385466,-0.07737564,10.545555,Standing
0.73447734,-1.8289952,9.870184,Walking
-3.3643954,0.46477234,10.681049,Downstairs
1.3442459,-1.361295,9.724715,Walking
-2.165064,-3.797673,8.736439,Walking
-2.10974,-1.0971226,10.369036,Walking
2.942114,4.473276,10.540056,Jogging
-2.1168296,-3.0236094,10.716277,Walking
-2.7123766,-0.49492148,9.477711,Walking
-0.5980423,-0.9092329,11.809995,Jogging
-3.165148,6.969658,11.260799,Upstairs
-2.026094,4.425109,5.8441863,Downstairs
-1.9206768,-0.0052683675,8.823918,Walking
1.880306,3.361106,7.915607,Jogging
0.84005076,0.36029813,10.725912,Jogging
-3.266537,0.00016434355,9.966144,Walking
-5.4789343,0.8826975,7.41231,Downstairs
0.06612201,-0.6359867,9.913792,Sitting
0.50962067,-0.6051146,10.361798,Sitting
0.47631168,0.6772323,9.610501,Sitting
0.4747437,-4.2291737,8.730347,Jogging
-3.417637,0.46036682,9.515146,Jogging
-2.1493776,4.96896,6.864903,Downstairs
-1.8594285,-2.5195987,10.604083,Jogging
