x_acceleration,y_acceleration,z_acceleration,activity
3.1313765,1.5390337,12.444194,Jogging
-2.7162519,0.79742414,5.7208433,Jogging
2.0533977,0.5480171,10.452313,Walking
-6.7383866,9.219614,8.463442,Jogging
-4.1634927,5.676274,12.723114,Upstairs
-5.721622,2.506585,7.385757,Downstairs
-4.299169,-2.552083,10.183574,Walking
-0.91721123,0.2609303,11.0089445,Sitting
-0.03252401,-3.805131,10.847876,Upstairs
3.2721682,1.5597415,10.41508,Upstairs
0.15512903,0.19305125,10.041787,Walking
-5.427122,-8.0461235,12.070127,Jogging
3.9591196,-0.4375154,10.100958,Walking
5.9942546,6.731026,10.930557,Jogging
-2.8619988,-3.597613,11.642408,Walking
-0.24437562,-0.30138692,10.137222,Standing
1.0865293,-1.3617421,10.751573,Walking
-5.788225,-2.1709702,11.9985485,Upstairs
-4.2981524,4.7985005,10.78107,Jogging
-1.5805789,0.7106738,7.310468,Downstairs
-4.076441,2.4421349,12.780548,Upstairs
2.223466,1.3580334,8.863828,Jogging
2.5331886,0.03970571,10.449065,Walking
1.4112397,-1.1242926,11.331084,Downstairs
9.419288,1.5395523,13.645229,Jogging
1.7384701,1.0021577,10.533125,Walking
-4.1983004,8.572278,12.407093,Jogging
0.23205526,-0.19843635,9.479115,Sitting
2.3225849,-2.231939,10.339298,Walking
6.3373265,-1.1760814,9.431346,Jogging
-0.22278783,0.11027687,9.691487,Standing
-2.7990184,-0.59319466,10.333228,Walking
-1.723975,-2.580629,9.995202,Walking
0.60786444,7.3869667,13.558284,Upstairs
2.9878685,4.094655,10.027674,Jogging
4.7671885,-1.3909574,4.648891,Downstairs
-0.5052093,-0.42693877,8.664699,Sitting
-1.9273777,0.5665112,8.699533,Walking
-0.7761437,1.7532321,9.924026,Walking
7.830121,0.040095977,4.9003463,Jogging
-1.5397909,-2.673772,11.088179,Walking
0.3877222,-0.04371734,9.967602,Sitting
-3.5000782,2.582644,13.345201,Upstairs
-1.5618117,1.027628,8.109465,Downstairs
0.5310075,0.8192672,10.007534,Sitting
-2.852807,0.8673632,11.121648,Walking
0.1010983,-0.02179774,9.872145,Standing
-2.8553796,2.8220868,10.558099,Jogging
0.38602373,1.7420049,10.073407,Walking
-0.15234637,0.41018373,10.402238,Sitting
-0.02412886,0.51284665,10.886046,Sitting
5.0341597,2.2406716,6.897283,Jogging
2.041084,0.24792938,10.645897,Walking
3.4475567,0.8360695,9.664485,Jogging
6.7965903,0.049650334,11.944027,Jogging
0.8992113,0.3704989,8.909201,Walking
0.9959391,-1.2268369,10.740834,Walking
-4.978808,-6.8908305,12.735827,Jogging
-0.5663003,-1.5582812,11.527845,Walking
-0.7276923,-0.85546434,10.043733,Sitting
-2.8760755,-1.8413996,11.200444,Upstairs
-1.0347397,0.5390391,9.679101,Walking
-4.1790915,0.88622206,10.711769,Walking
0.5930977,0.12626608,9.771364,Sitting
4.8358116,-4.7629485,11.615889,Jogging
3.6003618,-1.2577615,10.49553,Walking
-1.121008,0.43161252,10.936095,Walking
2.5346158,-1.6674237,8.880517,Walking
-0.6875153,-0.30014443,10.136364,Walking
2.6469977,-3.0122626,6.9931855,Jogging
-2.148987,-0.17457126,10.909581,Walking
-0.31741983,0.30096295,9.259873,Sitting
2.1782658,3.1200125,10.399012,Jogging
1.7638546,3.8270438,10.989219,Jogging
4.40009,0.45368928,10.20399,Walking
0.2417601,-1.1790626,9.253218,Walking
-2.17987,-1.7204883,10.2636795,Walking
-0.39068666,1.1396726,10.079778,Sitting
0.09757603,0.24543276,9.726072,Standing
1.1179847,0.61838526,10.068047,Walking
1.3563006,-2.895138,9.057602,Jogging
2.845093,-1.384949,9.393883,Jogging
-3.2041779,-0.017614815,7.998919,Jogging
-2.1520367,-1.6624404,10.359518,Walking
0.26041654,0.0695202,10.370204,Standing
-3.2534277,-2.9619875,10.492425,Walking
0.2054812,-0.52244955,11.149593,Sitting
-0.9641778,-0.9899224,10.882518,Upstairs
0.08259393,6.02343,8.821411,Upstairs
-0.01800918,1.746702,9.915305,Walking
2.7591202,0.9089964,14.2252035,Upstairs
2.275461,8.261391,10.018181,Jogging
0.5006703,0.09805641,9.886781,Standing
-1.0934492,0.6914027,11.448793,Walking
0.20232937,0.30594587,9.767442,Standing
4.539549,0.058086872,9.915066,Walking
-1.1601089,-2.567987,12.732675,Jogging
-2.5689201,2.2841568,10.5730505,Walking
-6.376479,2.2371583,11.972001,Jogging
-0.0933522,-0.26029012,10.26735,Sitting
0.015619214,0.7306064,11.31811,Jogging
1.23864,-3.1151145,10.600333,Walking
-0.08261991,4.4804645,6.140396,Downstairs
-2.4504511,-8.174006,14.182906,Upstairs
-0.39394948,0.71884805,8.786057,Walking
0.2985871,0.040444974,10.16363,Standing
-0.12275996,0.16232793,8.269345,Walking
3.039614,1.1806365,10.770004,Walking
-0.21602827,-1.3077619,8.546844,Walking
-2.569414,1.9635992,8.521918,Jogging
0.5127155,-0.16990803,9.775237,Sitting
-0.376461,-6.5305157,7.0859632,Jogging
-3.1715555,-4.8724985,10.390135,Walking
0.25640297,0.99826765,10.481419,Jogging
2.0431516,-0.8009941,8.877612,Walking
2.3782427,-1.5085603,10.387514,Walking
-6.091737,-1.4742857,11.246355,Upstairs
-4.8713765,7.248505,10.9542465,Jogging
4.444116,-0.92201215,9.32186,Walking
1.436145,-1.7349156,7.477139,Jogging
-3.0629518,0.97419876,10.385574,Walking
-1.2303196,1.515801,8.808304,Walking
9.696625,2.2350888,11.2671385,Jogging
4.456627,-3.7298803,9.591928,Walking
0.8949005,1.6819013,7.8022017,Downstairs
-0.1182345,1.7244376,15.025367,Upstairs
5.104479,-2.8323898,7.3135343,Jogging
-8.898452,0.6966445,6.318491,Jogging
5.5549893,2.0219476,11.473047,Walking
2.9451704,1.0477986,9.674066,Walking
-0.5914532,-1.7384881,10.438948,Walking
3.905147,-1.8896693,11.725756,Jogging
2.158267,0.470032,9.623569,Walking
2.5458071,-2.1037364,8.993887,Walking
7.9501753,-0.9424477,9.243931,Jogging
2.6271815,0.1598344,11.516635,Upstairs
4.9972014,0.7080484,10.994132,Walking
-3.5177257,0.5340674,12.165823,Jogging
-3.100611,-3.3828084,11.421987,Jogging
-0.8939321,4.442019,9.905375,Upstairs
1.3691051,-0.5856853,9.081869,Jogging
-2.0844588,3.3846722,7.718679,Jogging
0.43833533,0.30857852,10.13245,Sitting
-5.792466,-1.2040131,9.235756,Jogging
-1.0062271,-4.740366,12.928802,Jogging
-3.1199214,-4.569128,11.020924,Jogging
-3.589078,2.006017,13.544626,Upstairs
0.07770459,2.7794952,9.946975,Walking
2.0706494,0.79841137,9.703482,Walking
-1.2315851,2.257398,11.610759,Walking
2.2162485,-1.5681643,10.448645,Upstairs
1.7597178,-0.16799967,10.426383,Walking
-0.9028713,2.0160036,9.220859,Walking
0.3759593,-1.9190862,10.360427,Upstairs
-6.229804,-0.9648414,11.578906,Jogging
-3.091724,-0.416861,10.486126,Jogging
2.5915961,1.8413428,9.453065,Jogging
5.5079274,1.5479255,11.237967,Upstairs
-6.30924,-2.8932326,9.447003,Jogging
3.9391353,-1.9301417,10.089064,Walking
-1.1279249,-3.455124,9.246931,Walking
0.055996414,-0.20838296,10.334171,Standing
1.782754,-1.6795812,6.4738927,Jogging
4.486267,-1.6299134,8.363335,Downstairs
-4.7846937,1.3040905,10.051079,Walking
1.0389411,2.2941554,9.131033,Walking
0.48144636,0.3084622,7.6082845,Walking
-0.45501542,-0.9567504,8.811715,Walking
0.98642594,-0.5996662,9.391683,Walking
2.430479,-1.7855281,8.438935,Walking
-0.23764452,0.88462794,9.03272,Walking
1.8534275,-3.4391468,13.551715,Upstairs
-10.0126915,-4.5309615,7.020753,Downstairs
1.0310763,1.5888153,9.253084,Walking
0.069931954,0.3936835,9.797887,Standing
6.201821,-2.0093284,10.377515,Walking
0.5944202,-0.6607305,10.355297,Walking
0.8923099,-0.71555966,9.854602,Walking
1.6297477,0.2017644,9.381192,Walking
-0.06280274,-2.415745,9.253921,Walking
-3.4343,6.465877,8.371449,Jogging
0.62911123,0.40211114,9.2552805,Walking
-2.754277,-1.0547304,13.541206,Upstairs
0.589331,-5.059324,11.734413,Jogging
-1.5422337,-0.6449461,11.5033865,Walking
-7.889083,2.3741927,12.233611,Jogging
1.8736123,3.1860242,9.285701,Downstairs
7.695523,-1.7788789,8.648507,Jogging
-0.42507657,0.9779803,12.312825,Jogging
1.4764076,-0.23252174,11.920896,Walking
1.3416204,2.3199546,11.144733,Walking
0.24114692,-1.9669858,7.5494475,Downstairs
-4.283923,2.033691,9.520582,Walking
1.056801,-1.0173723,11.975135,Upstairs
-0.12713084,0.207297,10.014845,Standing
-4.527672,-2.5958276,8.679694,Downstairs
-0.24529897,-4.7919693,12.680236,Jogging
2.2685325,-4.6280084,9.797976,Jogging
-3.7358932,-3.5453768,8.499361,Jogging
-2.419463,-0.25230816,10.634603,Jogging
-3.8312173,-3.0293689,7.6448264,Jogging
1.2810888,1.91455,7.869898,Walking
2.3992562,-0.041555393,11.36031,Jogging
0.47289175,5.1186852,12.285684,Jogging
-1.1413807,0.14352863,10.890393,Walking
3.4636626,0.7869487,9.062806,Walking
-0.9056252,-3.8536048,11.381049,Walking
-0.33933556,1.6880096,10.340585,Walking
-1.1627914,-0.53717905,9.929087,Upstairs
0.06128769,-0.89441025,9.483934,Sitting
-0.1306293,-0.84652936,9.950917,Walking
1.3818789,-4.136678,10.188366,Jogging
-5.0991583,-0.7425977,9.119575,Jogging
-0.20454586,-2.2993193,8.913336,Upstairs
0.62263566,-0.21683782,9.498108,Walking
1.5524228,0.5360631,11.2070675,Walking
0.9188788,2.3280427,9.962055,Walking
0.017998096,3.0780654,13.293679,Upstairs
4.000117,-2.146722,8.22475,Jogging
-0.45492557,-0.6486713,9.774535,Walking
1.6728534,0.8109094,10.444077,Jogging
1.9117149,3.195694,10.97476,Walking
-2.5591419,1.059347,10.654695,Upstairs
-0.38965857,1.0898416,8.747956,Jogging
-0.25143257,-3.7709494,10.951117,Jogging
-0.124936245,-0.47911912,10.298014,Standing
0.00014533264,0.49254847,10.838161,Walking
2.9462078,-0.005775467,10.706063,Walking
-1.6605018,-5.293476,14.771697,Jogging
0.39099845,-0.21626364,9.94717,Sitting
-0.81237376,3.1686077,10.25881,Walking
2.4656901,-3.10459,7.7695613,Downstairs
0.20249204,1.6681019,9.681027,Walking
-0.787336,-4.30607,9.30615,Jogging
-4.663802,-9.916215,10.284122,Jogging
0.6879014,-0.071314596,9.771613,Sitting
0.21712631,1.5558742,8.675726,Walking
4.2133245,4.52919,9.86923,Walking
0.13168323,-0.4745042,9.969747,Sitting
1.3606446,4.533828,7.2434444,Downstairs
2.1117256,-3.1610618,11.81787,Jogging
0.02499511,0.7351395,10.508199,Standing
0.5981934,-0.4250067,10.397827,Standing
-0.7146955,-1.8196262,8.758662,Walking
-2.0677185,3.2805007,8.107427,Jogging
-0.77570313,0.2257684,7.819364,Downstairs
-1.8503124,-1.5971172,9.691016,Jogging
0.85446435,-1.3100682,9.9253645,Walking
1.4275429,4.5378137,9.341403,Jogging
1.8115376,0.6418927,8.567065,Walking
-0.24575593,1.2832956,2.572755,Downstairs
-0.17419419,2.5576508,10.347051,Jogging
2.2194147,-0.97805095,10.289183,Upstairs
-3.2523065,3.1097674,9.613091,Walking
-3.1624942,-1.5982112,11.24615,Jogging
-2.4320178,5.107614,7.7068024,Jogging
-3.536786,0.73235035,11.645421,Walking
-0.922954,0.76305276,10.497033,Downstairs
0.18406755,-3.821193,9.181504,Downstairs
1.1366783,0.15507531,9.508768,Walking
5.2380786,-0.62322617,11.111874,Jogging
-6.314949,-0.6525805,8.883875,Jogging
0.19272569,1.5963653,12.29411,Upstairs
-0.78382474,-3.1689963,12.959802,Jogging
-0.37864676,-0.22750726,9.897454,Walking
-0.91161406,2.1853971,10.2106905,Walking
6.4758215,4.410956,7.913577,Jogging
-1.705237,3.7283535,9.776336,Walking
-2.9054136,-2.1272833,9.521401,Walking
-4.7706704,-3.323417,13.426048,Jogging
-0.22798023,1.6032153,8.245189,Jogging
-1.6169904,-1.2793406,12.688473,Jogging
0.3761065,0.1493482,10.158038,Sitting
-0.009942859,0.3058634,9.37513,Jogging
-1.6672769,1.7348709,10.81398,Walking
6.101449,-0.92132235,10.43045,Jogging
-2.6071525,3.91855,12.277778,Upstairs
-2.407164,0.20295061,12.406704,Jogging
0.48959547,12.409102,12.169682,Jogging
-2.631384,6.560255,9.173977,Jogging
-2.5757627,-3.5439246,12.848283,Walking
1.965522,2.7006223,6.4866133,Downstairs
-1.9421587,-1.4728967,9.6999,Walking
3.683523,1.6773243,11.2827215,Walking
-3.8119168,0.12484983,8.873951,Walking
-0.42677593,-0.8709008,10.184725,Jogging
4.304086,1.4212238,7.1974397,Jogging
-1.3489155,1.0194976,7.3159337,Jogging
-1.611166,0.16503239,9.249464,Walking
0.07838492,0.54175276,9.958703,Standing
3.7299755,-5.2448206,9.193394,Jogging
0.28740123,-0.5301659,10.221844,Sitting
4.4798946,-0.3691955,9.619491,Jogging
-1.4861071,-6.069613,8.698892,Jogging
-0.95548487,2.579545,4.932709,Jogging
-0.25508898,0.12413212,9.435191,Sitting
1.8800468,-3.9558656,12.892939,Jogging
-4.971412,-0.78886074,11.856157,Upstairs
-12.703335,5.82072,8.404279,Jogging
2.5602062,-4.0988073,5.576445,Jogging
2.0648508,0.14804131,11.449653,Walking
4.231759,-4.3515606,6.430027,Jogging
1.833363,0.9217766,9.072037,Walking
4.255489,2.5321856,7.568511,Downstairs
4.690349,0.51036847,9.354625,Jogging
4.1247053,-0.68934405,10.308152,Jogging
-7.4411182,1.4136657,5.83126,Jogging
2.2209315,-2.7132795,14.024284,Upstairs
-7.0407333,-1.3709574,11.7420845,Upstairs
4.351003,-0.15290642,9.309358,Walking
-0.3758484,-1.7908013,8.482568,Jogging
-0.06321806,-0.36002952,10.157254,Walking
-4.0409822,-2.8319633,11.708497,Jogging
0.101631664,-0.3776913,10.290562,Standing
-5.0294943,-3.5513723,15.050027,Upstairs
-1.0710387,1.699329,9.950219,Walking
-0.68381613,2.139702,9.008444,Jogging
2.0360615,3.970884,6.1483383,Downstairs
-0.28797847,0.654832,9.119253,Sitting
1.47416,1.1370869,9.53912,Jogging
-2.8337731,-0.93746096,10.891275,Jogging
-2.776737,-0.11885073,9.806405,Downstairs
0.21445498,-0.49330705,10.082627,Sitting
0.27095267,-3.3565607,10.35721,Walking
3.2832859,2.4576693,9.141722,Jogging
-4.6309953,-1.7618773,5.338102,Downstairs
0.5120831,-0.32293242,9.795838,Sitting
0.88214403,-0.48516876,10.300027,Sitting
2.2168617,-12.550405,13.105224,Jogging
0.22016688,0.081196204,9.976953,Standing
1.4755417,1.7351851,11.334368,Walking
-0.092244655,0.4544164,11.61751,Walking
7.6657805,-5.598231,9.471513,Jogging
-1.0463676,-0.8816102,9.552021,Walking
0.056318015,-1.3410549,9.011844,Downstairs
-1.0935876,-8.582165,9.17647,Jogging
-0.1691559,-0.46531075,8.561253,Downstairs
1.1303667,-3.1407268,11.316465,Walking
2.2292476,1.8612086,9.169323,Downstairs
4.5427475,-0.39133057,10.2128,Upstairs
0.08962364,0.08299359,10.584908,Sitting
3.937434,5.2536516,11.532621,Walking
-4.9608274,-2.5324466,7.612692,Upstairs
-3.0442944,0.63329464,10.365377,Jogging
-3.7920644,-3.6699936,8.464054,Jogging
0.3400616,0.45983338,9.04409,Walking
-2.5668879,1.896368,8.880931,Walking
3.6976166,1.0881566,8.560897,Walking
-1.8629997,0.55396754,11.14823,Upstairs
-2.565027,-0.5568467,10.087539,Walking
-0.58169717,11.520378,5.8731165,Jogging
1.8808657,-0.8233005,8.600185,Jogging
-1.0563657,1.8590738,10.126074,Walking
-0.16234702,-0.6860189,10.252018,Sitting
3.0506523,1.5528495,9.228415,Walking
2.6467745,1.9283592,11.881513,Walking
-0.8725778,3.1277046,11.567395,Walking
-6.8659377,2.0757003,12.478479,Jogging
-5.0926614,-3.1066825,12.129379,Jogging
-1.4092662,-5.075862,6.0000205,Downstairs
3.04435,7.1469254,9.907987,Jogging
0.4902065,-0.21601698,8.836026,Walking
1.6526875,0.7305767,9.38973,Walking
-3.7860103,-3.0224242,5.2614636,Downstairs
2.0252633,0.9230247,10.4209175,Walking
3.4086351,2.3680804,11.454891,Walking
-0.9497085,-3.7627127,9.485477,Walking
-2.0906944,-4.785645,11.304579,Jogging
2.9186823,1.463015,11.321191,Jogging
0.6231701,2.3897827,11.844522,Jogging
-4.9464927,-1.7224401,7.0061765,Downstairs
9.548039,-1.0972587,13.490408,Upstairs
-0.7012312,-0.3025025,8.941136,Walking
11.287061,4.4054418,10.351283,Jogging
-1.4921008,-2.2988,9.314385,Walking
2.1903212,-0.75728804,9.607021,Walking
3.3651335,1.2756003,9.893259,Walking
1.9693272,-2.968136,10.045604,Jogging
0.7183103,-4.31858,10.326994,Jogging
4.4165215,-1.8054925,8.781367,Jogging
0.5295474,1.9623115,11.156979,Walking
1.7413981,-3.3936357,9.492301,Walking
-0.62515867,1.0554159,12.112855,Walking
-0.33889833,-1.0244714,8.341553,Walking
2.9494843,-1.2763308,12.714113,Jogging
0.56862104,2.136557,13.152255,Upstairs
2.0593166,2.9585679,10.3910055,Walking
2.2225149,-1.5946361,11.216683,Upstairs
1.9001298,2.0175235,10.233885,Walking
-0.91656256,-5.2963333,8.497761,Jogging
0.5803523,-0.14143398,10.268273,Sitting
5.047832,-3.1849527,6.4902143,Downstairs
-1.2894582,-0.1310154,10.1947365,Walking
-1.6498114,0.19472809,11.044156,Upstairs
-1.0677539,-0.6307868,12.270605,Upstairs
0.088991344,-3.4310634,10.168742,Jogging
-0.27130494,-0.2477017,9.825109,Sitting
-0.93119293,2.583607,9.901633,Walking
4.7458735,-3.5713625,12.643562,Jogging
2.4996898,-0.7930197,11.675492,Upstairs
3.1268156,-0.43300235,11.497279,Jogging
-0.43173796,-4.3344393,9.876473,Walking
0.4139658,-1.7235963,9.967778,Walking
-2.4257288,-3.2153583,9.095641,Walking
6.02946,-4.8296065,8.256138,Jogging
0.8026215,-3.8184865,11.071522,Jogging
-5.0649695,-1.1414515,9.874619,Jogging
-4.963994,8.8429785,9.19008,Downstairs
-5.815345,5.8414016,9.632393,Jogging
-0.4507335,-0.69829196,9.816937,Walking
3.977201,-4.5241647,12.05302,Walking
-0.6492371,-1.4873257,11.121268,Walking
1.7917966,-3.3181164,12.246893,Jogging
2.6678946,-3.8847098,9.110834,Jogging
-3.6495378,-0.43262237,13.151083,Upstairs
-2.5721612,5.593208,7.7726135,Jogging
-2.7391076,-3.7194254,14.708574,Upstairs
4.4095426,-0.97388166,8.847773,Walking
0.3598981,0.8341163,10.194392,Walking
-0.17842154,0.09277677,11.436869,Sitting
-6.752045,-3.094018,6.0305533,Jogging
2.5241668,1.3182276,7.550628,Walking
-6.81879,-2.3714902,12.420144,Jogging
-0.13480535,0.34543478,9.856116,Walking
1.8074446,-2.1902761,9.846203,Jogging
3.3482747,4.6616154,7.176574,Jogging
4.715419,-1.1264584,8.518778,Jogging
3.6254013,-3.3447192,12.143939,Upstairs
2.0757606,-3.1153557,9.411725,Walking
0.7227128,-8.891695,8.351651,Jogging
1.3020575,-7.4075284,9.483815,Jogging
-0.70562905,-3.303552,8.464487,Downstairs
1.3941493,1.7834723,11.62248,Walking
-0.97645116,0.7014449,9.781889,Walking
-1.0394088,-1.05616,8.832892,Walking
1.0063039,-3.9602594,8.292601,Jogging
3.0002236,-3.5021775,10.35973,Walking
-2.6083925,-1.7753325,9.586928,Walking
3.4063244,-0.7600569,11.870578,Downstairs
-0.11301227,-1.6677637,11.548557,Walking
0.38849524,4.660749,11.734909,Walking
-4.050915,2.0149455,8.116886,Jogging
-1.1694602,3.9515672,10.730806,Walking
3.0939393,0.73707986,10.15929,Walking
-2.334286,2.1570847,9.283845,Downstairs
-0.20482305,-0.9612213,10.520514,Sitting
-1.1359291,2.7079222,9.069292,Walking
3.4222233,3.2800446,12.35886,Jogging
-0.12993619,-0.64247984,10.563245,Walking
-0.32826453,-0.23534222,10.277873,Walking
-0.9967144,0.5096047,10.720982,Sitting
-8.56442,1.6320194,10.278517,Jogging
-0.38393953,-0.2093638,9.438162,Standing
-1.0508149,-0.98316056,9.885647,Walking
-0.008164006,0.3953373,9.985555,Standing
-2.7460096,-3.606956,14.995439,Upstairs
-8.677056,4.06265,7.255177,Jogging
-2.5122788,0.26439816,10.137843,Walking
0.11286031,-1.5097607,11.524348,Walking
-10.189585,-2.275071,10.769355,Jogging
-3.7118342,2.0048566,9.21611,Jogging
1.9363211,-0.5337985,9.603146,Walking
1.597307,2.0844276,14.004458,Jogging
0.683556,-1.2889735,12.016001,Walking
0.76001173,0.08941048,9.041452,Jogging
4.63062,4.213949,10.8521385,Jogging
1.588812,-1.9270381,9.26158,Walking
-1.180579,0.6627899,9.237201,Walking
4.87124,-2.388879,10.59008,Walking
-3.021887,-7.1346865,13.580672,Upstairs
1.4354532,3.6158788,9.26961,Walking
5.035454,0.9791778,9.615352,Walking
0.1350863,6.6419783,6.019982,Jogging
-0.2600104,0.47843254,10.739704,Upstairs
0.3616164,0.59890276,8.998654,Walking
2.0444455,1.1394577,10.314186,Walking
4.4022217,0.17211795,10.365426,Walking
1.2260224,3.6247985,6.0694838,Downstairs
-0.5507788,0.5292984,11.518357,Upstairs
2.8959703,6.6157556,9.123817,Jogging
3.7740192,-2.966882,9.355938,Walking
2.6240828,-3.1813166,12.076859,Jogging
-3.7193823,2.018135,11.262425,Jogging
0.58778745,6.8578596,4.9181376,Downstairs
-1.2451222,-0.61340636,12.25377,Walking
2.3357158,-4.6769123,11.548934,Jogging
2.6161983,-0.86521953,10.122999,Walking
-1.5942768,-0.694014,15.536147,Jogging
2.367688,-3.2448072,11.166401,Jogging
-5.4093723,-7.112804,9.125759,Jogging
0.018212993,0.6571597,9.825326,Walking
-5.021561,-3.3414738,10.783567,Jogging
-0.3424645,2.5058098,10.549707,Walking
6.757171,-3.6301036,7.7497973,Jogging
-3.2131047,-3.5003333,10.600309,Jogging
