x_acceleration,y_acceleration,z_acceleration,activity
1.7868977,1.2818489,10.518658,Walking
3.2293618,1.8613801,9.644682,Walking
8.335505,-4.233899,11.3263235,Upstairs
7.191901,-2.3315055,9.282133,Jogging
2.5807958,-0.7701108,12.287163,Walking
-3.246695,-1.2394792,11.088252,Walking
1.1110601,1.6713861,9.409876,Walking
2.323147,3.0357645,12.730486,Upstairs
-0.4208198,-2.1423097,11.267069,Walking
2.2112675,-1.0017368,10.154488,Walking
-1.6873392,-5.9865136,9.495934,Jogging
-2.1032434,0.815039,10.247338,Walking
1.4519858,-2.0879614,8.257533,Downstairs
1.7087111,-0.7911497,8.638732,Walking
2.4106836,-1.0613027,10.045852,Jogging
0.8837262,1.1440232,10.048603,Walking
4.157965,-1.017375,6.483261,Downstairs
-1.4336687,-3.128079,12.53739,Jogging
-3.385704,-7.619246,8.08774,Jogging
3.0286248,3.068492,9.3359785,Jogging
-5.336921,6.382282,12.0610695,Jogging
-3.8071046,-1.4391418,13.670047,Jogging
-3.2472348,2.037851,11.617664,Walking
1.4828241,-1.1236418,8.214692,Walking
1.1981344,4.173654,10.89344,Walking
3.0305476,1.5943654,9.59292,Walking
2.990483,0.18943621,9.380203,Walking
-4.1016016,2.997992,11.435208,Upstairs
2.884815,-0.24005128,10.229449,Walking
0.9064248,0.2934068,8.211245,Walking
0.24405172,5.194994,6.69337,Jogging
-2.6917958,0.6998963,12.973073,Upstairs
-0.10176781,-0.123954244,10.43955,Standing
1.5810704,-2.8040278,9.754852,Walking
1.9520794,-0.63745636,8.414169,Walking
-0.4591015,0.5074783,11.4924755,Upstairs
-1.4172175,5.481278,11.226971,Walking
6.216679,2.7787178,10.23838,Walking
2.8211632,-4.820002,8.582542,Jogging
-2.7904222,-2.026404,10.723337,Walking
-3.0807972,-1.7684826,10.416443,Upstairs
4.7613897,-3.0515451,9.829162,Jogging
-0.33697838,0.06071924,9.500372,Standing
1.4253445,2.7591283,10.170992,Walking
-2.1702173,3.096074,11.469236,Jogging
0.56057525,-0.7915955,9.625914,Walking
0.85491186,-1.3033512,10.389093,Walking
3.3085296,-5.3358965,7.327841,Downstairs
6.109733,4.000845,13.619105,Jogging
4.896343,-4.623049,7.3894987,Downstairs
0.21591029,3.4127812,9.454571,Walking
-0.38817963,-2.4659913,8.849082,Walking
-7.3013678,-1.3632548,7.711009,Upstairs
-0.34457088,1.2413462,10.050439,Walking
-0.84358394,-0.63407063,10.360243,Walking
-2.6744492,1.0389916,10.128591,Walking
2.8889651,-2.6812344,10.896734,Jogging
1.0913004,-4.2844324,8.526992,Downstairs
-2.0396173,-1.3392258,10.535633,Walking
0.93781734,1.0834147,11.196583,Upstairs
0.088797174,0.020037873,13.792743,Upstairs
-1.7860324,-2.7263546,8.755441,Walking
0.2913906,0.06935196,9.963326,Standing
-2.851981,-5.4098396,10.804871,Jogging
1.6042191,-5.703778,11.178726,Upstairs
-0.3277311,-0.17716885,10.180076,Sitting
-0.9409174,4.7974067,9.098261,Jogging
0.050735675,-0.10314575,10.365364,Sitting
2.927136,2.6662683,13.548415,Upstairs
-1.7453196,2.0308745,11.449925,Walking
3.5845976,-1.805082,11.016383,Jogging
-1.7668884,-2.4385874,8.530224,Walking
-5.075304,-9.8555565,8.816296,Jogging
2.2282,-4.136884,9.93052,Walking
-2.8471763,-5.4841447,11.7530155,Upstairs
-5.3402023,2.7737699,6.1484385,Jogging
0.07957919,-1.6352463,10.86666,Walking
3.731371,3.088767,9.412585,Jogging
0.42186052,-4.1077228,10.858087,Upstairs
0.4695933,-0.23563677,10.07503,Standing
-0.64558625,-1.4392482,10.190165,Jogging
1.0238212,-0.23414753,11.132134,Walking
4.070943,-0.83341575,13.094986,Upstairs
-3.6139433,0.857988,8.491691,Walking
-1.6335958,-2.0298471,10.598748,Walking
-0.114084795,-3.4721713,11.188805,Jogging
-1.5093817,0.79385376,9.981589,Walking
2.335259,2.7317903,10.787901,Jogging
2.0601103,0.3126194,9.922984,Jogging
-0.42509747,0.15936993,8.834773,Walking
-2.2109573,1.2907554,7.4343386,Walking
0.08748103,-0.11470125,10.259985,Standing
-1.3919144,2.1200292,11.185408,Walking
0.33920053,1.3139807,9.125254,Walking
0.32993484,1.5695962,10.6734295,Walking
4.1484437,2.8248775,8.832928,Jogging
0.3238305,-0.7192666,11.01753,Sitting
1.8179764,-1.2021314,8.761567,Jogging
0.84329236,2.2269022,8.980628,Upstairs
-3.0049179,4.608525,7.273966,Jogging
-1.1143144,1.950539,9.976389,Walking
-1.1625696,-3.933909,3.6085808,Downstairs
1.041265,0.5087189,8.994017,Walking
9.711021,7.4701385,9.184675,Jogging
0.011594209,-0.5419479,9.821549,Standing
-0.61901915,-4.5469766,9.649528,Jogging
-0.043202817,0.64645964,9.995967,Sitting
-2.1467671,1.3550404,9.722322,Walking
2.8043878,4.836552,10.954221,Jogging
-4.892169,-1.3187683,8.150684,Jogging
4.636652,-6.2330966,14.029118,Jogging
0.38677353,-4.415567,12.274485,Jogging
-3.6444783,0.94886523,11.65977,Walking
3.2033315,-2.0400755,9.056151,Walking
0.83659244,2.055204,9.32317,Walking
-1.9284312,0.03241759,7.1997995,Jogging
2.108716,0.7847094,8.196494,Downstairs
1.2323188,-0.29106793,10.584743,Walking
0.5066835,0.5858639,11.140368,Walking
1.0303894,-2.1633582,9.861916,Walking
-3.9426663,0.42619663,10.157555,Jogging
3.3058686,1.4575669,14.385063,Upstairs
3.2453492,5.3676133,12.630086,Downstairs
-0.45349112,-0.3471512,9.95066,Walking
0.8799075,-2.2219217,10.116666,Walking
1.1636393,-1.5169033,10.2564535,Walking
-1.7838166,-3.494682,11.653015,Walking
2.3475466,-0.2989183,9.883451,Walking
-2.326916,2.4197943,5.819907,Downstairs
-2.6723008,0.1391399,9.748668,Walking
1.2784936,-0.7680998,11.185061,Walking
0.04704646,-0.14869829,9.809982,Standing
2.7735264,-4.079294,9.571392,Jogging
-1.2201425,3.239685,10.840504,Walking
3.5427444,2.773992,11.891535,Upstairs
-0.8510026,0.048912227,10.949104,Jogging
-1.1166899,-0.42299864,10.76262,Walking
-0.2184848,0.027167877,10.504302,Sitting
3.5264304,0.52532,12.216713,Jogging
-1.4262446,-3.47128,9.776324,Jogging
-0.48176455,-4.2075906,10.361234,Jogging
-4.648746,-0.22822346,9.606732,Walking
-1.6656233,0.79788786,11.427807,Walking
-1.2780432,3.9079459,7.0623717,Jogging
4.546061,2.3953555,10.165986,Walking
-11.109578,-3.0342948,11.471579,Jogging
4.225389,6.0434027,10.862369,Upstairs
-5.0805645,-3.9169946,12.999372,Jogging
-1.2271891,0.06328121,8.615162,Walking
0.63428545,4.646154,9.634642,Walking
-3.0332267,-4.6175795,9.366788,Jogging
1.853536,-1.8455119,8.589543,Walking
-0.66601723,0.10532303,9.762208,Standing
-0.4487925,2.0321915,11.370587,Jogging
-2.6420326,-3.3107798,9.49839,Walking
7.122393,-1.2944564,9.499343,Jogging
-1.6340046,1.9482939,9.63836,Walking
-1.4786159,-0.59966767,9.970613,Walking
1.1092452,-5.379448,13.247961,Jogging
-8.920335,1.2807275,10.371443,Jogging
-2.1032677,0.19995014,10.575549,Walking
-6.2023144,-4.370834,9.818612,Upstairs
-1.7963747,-1.3075799,15.611952,Jogging
1.146221,-1.1054094,9.724042,Walking
-3.9326253,1.585042,9.181909,Jogging
-0.35134083,0.23805301,10.497463,Standing
-3.3857074,-5.011681,8.003372,Jogging
1.9715897,1.8361671,11.953283,Jogging
-0.50643224,-1.3796157,10.028285,Walking
-0.8939255,-1.9854522,11.665936,Walking
-2.425602,-0.39558712,8.0574465,Jogging
0.45181414,0.6880312,10.077424,Walking
-3.1301494,-6.0445385,10.231053,Jogging
0.14037417,-0.030397609,9.714224,Standing
0.28117412,-0.08055572,9.703968,Standing
-0.22797333,0.55508024,9.64278,Standing
5.315332,1.8275483,9.411966,Upstairs
-0.9233175,-1.5165025,13.238391,Upstairs
-0.30352208,-1.8100388,15.435279,Upstairs
-0.8979404,3.8288448,10.36141,Jogging
2.6889002,-3.2110574,12.300479,Upstairs
-0.2790754,0.29859456,10.519152,Walking
-0.61992544,2.2865427,10.0783825,Walking
-2.4673958,-0.85669386,11.019019,Jogging
0.30163118,3.1884274,12.766749,Upstairs
5.132374,3.9856746,10.965536,Downstairs
-4.0088873,0.3191898,9.890142,Walking
-2.1049085,-4.619136,6.191149,Downstairs
-1.8449519,1.258101,10.000798,Walking
-1.7985529,2.3451724,8.006464,Jogging
-0.8257396,-0.059300575,9.316288,Walking
0.5356532,4.3009396,9.419413,Walking
0.08260911,0.4023346,9.537519,Sitting
-2.1166697,-3.7495348,10.377213,Walking
-1.2098813,-4.702733,12.302478,Jogging
-4.1075315,3.671687,11.503067,Jogging
1.9053645,-0.09192334,11.059605,Walking
7.0590987,0.88736314,5.6539183,Jogging
-0.4414639,-0.15326825,10.173535,Standing
0.10401275,-3.1226172,10.259593,Walking
-1.9642396,0.59283966,8.941137,Walking
-5.1360817,1.3800766,9.429124,Downstairs
0.8753668,-0.49231732,10.984244,Walking
7.734489,2.5562203,9.64877,Jogging
2.2429645,-0.57386416,10.551086,Walking
3.781084,3.248477,6.840949,Downstairs
-1.927901,0.36026493,11.6133375,Jogging
1.3355632,-3.5411408,9.63802,Walking
4.190397,-0.06890982,7.1745343,Downstairs
0.34225723,-1.7990122,12.639123,Upstairs
6.371801,3.135763,11.352177,Jogging
0.5451223,-0.30221373,9.949941,Walking
-2.410011,-2.5683632,10.23012,Walking
0.07388128,-0.006689992,10.395554,Standing
-6.554513,-5.394794,9.730605,Jogging
1.2962981,1.4182826,11.224473,Jogging
2.2929971,4.5971217,5.3059187,Jogging
-3.030146,1.2682351,8.713686,Walking
-3.456726,0.46391407,9.129821,Downstairs
-0.9389199,0.74384546,12.094414,Jogging
2.0054111,-0.81057036,9.031608,Walking
-2.8102827,0.9245083,10.230519,Downstairs
-5.4692035,2.81888,13.821787,Jogging
3.5910058,8.552849,11.389798,Jogging
-0.14499769,-0.42930698,9.274744,Sitting
-0.16633672,1.0629799,10.758106,Walking
-13.333357,-1.5580148,12.26821,Jogging
-4.226235,1.2734175,7.2948833,Upstairs
1.955712,-2.5661502,3.8140318,Jogging
-1.830379,1.9285582,12.355682,Upstairs
-1.9850857,2.397401,10.985525,Walking
0.16673748,-1.1026065,8.792938,Walking
7.6145425,-1.2606503,9.343599,Downstairs
-1.6356729,-4.90682,7.3778753,Jogging
3.7176974,1.8343103,10.260723,Walking
-2.6777534,-1.6456302,9.343313,Jogging
-0.3874239,0.43319273,7.506947,Walking
-0.79161006,1.583434,6.2680817,Downstairs
-4.376889,-1.1751949,10.800164,Upstairs
-2.5919232,-3.5740263,8.608482,Walking
5.7402844,-3.6564429,12.429988,Jogging
2.1375208,-7.577933,15.371364,Upstairs
6.4480624,1.3006411,9.341476,Jogging
4.254039,-1.5044311,7.7809014,Downstairs
-0.056915358,-0.12292674,10.235897,Standing
0.30107573,2.2412567,9.343884,Walking
-2.4472249,3.0025861,11.097223,Walking
-5.187688,-0.31736013,9.014873,Jogging
0.4019852,-0.50348246,9.959396,Walking
-8.795014,-1.9734087,8.75764,Jogging
0.82124305,2.1063144,12.205866,Walking
-0.2244541,-1.0531124,9.691177,Walking
1.2677699,4.5831304,11.909119,Walking
1.5123053,3.9891257,9.80663,Upstairs
-1.1839014,-5.789855,10.753902,Jogging
-3.3044455,0.38720095,10.739893,Jogging
-0.08110288,0.9895508,10.896545,Walking
-0.22353584,-9.099575,13.29895,Jogging
0.002858904,0.6942814,6.592306,Jogging
3.4570367,2.1281695,10.654051,Walking
0.6543765,-0.19408903,10.314001,Sitting
-3.5949981,4.3034816,12.515929,Jogging
-0.70070297,-0.20739634,10.150462,Sitting
4.5010476,-2.6670537,9.455446,Walking
1.8668519,0.5167231,10.577758,Walking
11.0719595,-3.6575694,11.889545,Jogging
-1.6563342,3.4392931,9.781126,Walking
0.4186899,-3.0229716,7.4423366,Walking
3.610577,-5.6987624,6.6511235,Downstairs
3.695296,3.3057358,10.369413,Walking
-2.8875325,-6.0531645,10.121981,Jogging
-1.8491874,-0.17930317,9.966725,Walking
1.3128042,-2.4397326,10.986993,Downstairs
0.04121418,0.5714677,9.493911,Walking
1.812914,-1.7650273,8.836014,Jogging
7.118998,-5.773161,12.036998,Jogging
-1.787824,-4.423506,9.928002,Jogging
1.4638965,1.2418319,12.551831,Jogging
-0.22622778,-0.26208743,9.845051,Standing
-3.356733,0.55831975,11.348907,Upstairs
-0.3069227,0.82787323,9.942019,Sitting
-0.0088002775,0.28238428,9.827438,Sitting
-1.8741722,1.6930187,9.184058,Walking
-0.3785628,-4.3143606,11.131287,Walking
-0.25570562,-1.7562509,11.208002,Upstairs
0.23364201,-0.3734229,10.285986,Standing
-1.631517,-3.7620711,16.68246,Upstairs
-0.62705815,-2.00072,8.876252,Walking
-11.931141,4.697799,6.522535,Jogging
-5.7559624,2.1640203,10.765238,Jogging
0.66198415,-1.4245223,8.625779,Jogging
2.8703394,-1.6614993,16.090593,Jogging
-0.27645698,-1.3240514,15.521504,Upstairs
1.2688408,0.6611901,9.227376,Jogging
1.2607555,-10.022151,8.772936,Jogging
-1.6010389,-1.8084675,5.8196297,Upstairs
-0.53403085,-0.6141235,10.15492,Sitting
-6.6184773,-2.0842826,11.954606,Upstairs
0.21364401,1.0211499,10.234118,Walking
-1.051272,1.5833097,10.17019,Downstairs
-0.68500227,4.0622416,8.5015,Upstairs
-0.5867919,0.56678784,8.514124,Walking
1.6049427,1.3199482,7.3113003,Downstairs
-0.9605963,-5.1404057,10.535031,Jogging
-4.024027,-2.8584042,12.478218,Upstairs
0.10383377,2.6751876,9.765108,Jogging
3.8099616,-2.1990137,9.087234,Downstairs
-4.6906323,-2.5015082,10.801628,Walking
3.8442318,1.9702029,6.476667,Jogging
2.651178,-3.8144243,8.482556,Jogging
1.1205599,-2.7061417,11.361878,Walking
1.197696,-4.405347,11.203805,Walking
-6.0847178,-7.0655265,6.341053,Jogging
-3.2986994,3.0612917,15.910479,Upstairs
-2.7039247,-3.510625,7.6992884,Jogging
0.3339695,-0.24822292,9.649098,Sitting
-1.7529193,0.9843889,7.56197,Jogging
-1.9746157,-2.995927,6.97892,Walking
1.6433837,0.8363953,10.037138,Walking
0.06129085,-0.04646738,9.502623,Standing
1.2407622,0.36819988,9.439725,Walking
-1.1869642,-1.9464873,9.372551,Walking
2.9439347,0.57458705,11.036399,Upstairs
1.7335765,-0.81650335,11.365815,Upstairs
0.054838102,-2.8971035,13.485683,Upstairs
-1.4187607,3.5345514,8.112651,Walking
-0.1422683,0.21817888,10.502945,Standing
0.9912956,-1.244297,10.739946,Walking
5.212712,1.9520535,11.129947,Jogging
-1.2019988,-0.5554449,11.647281,Walking
-0.13973914,5.967138,10.736452,Jogging
0.99520856,-1.2184361,9.493003,Sitting
0.5873289,-1.5911933,10.512325,Upstairs
-0.16166274,0.52031183,9.774711,Standing
-0.8741352,1.2023767,8.461033,Walking
0.34689406,-1.2467092,8.675816,Walking
-0.010910446,-3.1990252,4.942083,Jogging
-4.1290116,0.690184,10.508566,Walking
1.2246066,0.594943,4.496803,Downstairs
-6.8321233,1.022768,9.194118,Jogging
-0.23729874,-0.029174728,10.028808,Standing
3.4338315,-5.4172792,12.69632,Upstairs
3.153746,-0.13070919,11.672082,Walking
-0.8540597,-3.5112383,12.116293,Walking
-0.4708306,-2.2970514,6.426271,Jogging
1.1271616,-1.4163377,8.733269,Jogging
0.47651982,-0.25631565,10.183295,Sitting
4.4329786,8.573194,8.7958145,Jogging
-1.0875968,-2.4008896,9.947084,Walking
-1.2508184,6.4208627,11.258762,Walking
-0.7412154,0.6958708,11.184839,Sitting
1.784705,4.1300883,11.305274,Jogging
-0.7339448,-0.52351135,10.55011,Walking
5.8920135,-1.1301411,10.394753,Jogging
-0.026425945,0.90139955,9.289886,Jogging
-1.2805725,2.2635972,11.797032,Upstairs
-6.2731724,-3.8011699,11.718929,Jogging
0.037503343,-1.3003882,10.08673,Upstairs
-0.21784438,0.20893572,10.324197,Standing
3.270807,3.6409717,8.680752,Jogging
-0.9890683,6.9657426,12.488981,Jogging
-1.0869989,-3.039802,10.406718,Walking
-0.10786474,2.159152,8.178654,Jogging
0.53985053,-1.6116543,9.712354,Walking
0.07391566,0.3091213,9.823319,Standing
-3.86099,3.738627,7.1805677,Jogging
-2.1936069,-1.9951172,9.294146,Walking
0.34807318,-1.2630537,10.60543,Walking
0.97315747,1.768898,9.234936,Walking
4.797584,-2.0967503,7.5959177,Downstairs
0.44998103,4.6568103,4.7755256,Downstairs
-0.8360172,1.2856174,11.058429,Walking
2.8360314,-1.0932331,10.963936,Upstairs
1.2639241,4.835435,9.677726,Walking
0.17218138,0.48567963,2.8363013,Downstairs
0.17766915,-1.3448477,10.015001,Walking
-1.5055181,1.8259733,8.655749,Walking
-6.165206,-3.9957428,6.1613607,Jogging
-1.5784506,1.9057125,8.378458,Jogging
-0.4156452,2.3531609,11.012753,Walking
0.29823658,-0.17364381,9.2708645,Walking
5.9011836,1.7569643,8.048857,Downstairs
1.5789409,0.8630644,8.92185,Walking
2.508001,1.2081587,11.459404,Walking
-1.437049,1.6917925,12.813132,Upstairs
0.027404612,0.535848,9.023556,Walking
2.4735558,0.42767254,9.752082,Walking
0.23657186,0.055109803,10.013216,Standing
4.9169617,3.2406986,8.609849,Jogging
-3.1844592,-0.78705406,9.607165,Downstairs
0.21407512,0.19025871,9.767576,Standing
3.2280533,-6.286751,6.5131207,Downstairs
-0.0127886925,2.025315,12.034615,Jogging
-2.430711,-4.380493,11.588082,Upstairs
-3.4053469,-5.3021936,9.925848,Upstairs
0.09532932,-0.016592544,9.05362,Standing
0.8318443,-7.8238816,9.955388,Jogging
0.06370977,-4.744517,11.269571,Jogging
0.22238342,-3.7640812,10.495652,Walking
-2.0211163,7.392201,9.763138,Walking
3.3439503,-1.5007668,9.361552,Walking
3.9194021,-0.41814888,12.322889,Jogging
-0.55018246,0.12125055,9.269309,Walking
-4.2386174,2.034242,8.972644,Walking
0.5303546,-0.017061789,10.024299,Standing
12.870816,-6.425349,9.26041,Jogging
-2.1795344,-2.001156,9.532562,Upstairs
-0.31015876,-1.6595736,10.7817,Walking
-1.5001749,-1.1191348,11.187898,Jogging
1.929379,3.6162477,10.52669,Jogging
-7.8031306,2.536165,9.15618,Upstairs
-2.5408444,0.9072232,10.509972,Jogging
1.1307853,-1.303327,11.937355,Jogging
-1.0595484,0.42708752,9.250369,Sitting
1.8307464,-0.89139444,10.883101,Upstairs
1.2395039,1.7462851,11.057275,Walking
-3.2076204,1.1582314,13.879048,Jogging
-0.3239929,-0.52572,9.070838,Sitting
1.9268396,3.2851305,10.382478,Jogging
-4.489296,-0.07636377,10.971547,Walking
-0.7530565,3.288029,9.814103,Walking
0.38646314,-3.7531595,10.045746,Walking
0.010766829,-1.0935253,9.428005,Walking
4.6549163,-1.6361506,9.996082,Upstairs
-2.6281707,1.0588018,10.160041,Walking
0.6360128,-2.0439184,10.145782,Jogging
-0.9367863,-0.4096597,11.219948,Walking
3.988218,0.564924,12.65695,Upstairs
-3.9185543,1.3201966,9.496853,Jogging
3.2733839,0.9842128,8.652193,Jogging
1.3081012,8.795815,8.499053,Downstairs
0.15174764,0.46467397,9.830764,Standing
0.007412161,0.73635125,9.16684,Walking
2.1713636,-0.44082004,6.3624015,Downstairs
-2.9907427,-4.9569216,10.353534,Upstairs
1.0204171,-3.3316116,5.3743086,Downstairs
1.525312,-3.577994,10.877164,Walking
2.4245303,-3.1842937,9.774859,Walking
-4.2657065,2.241257,7.855672,Jogging
-4.8315434,-1.4967698,5.6111474,Jogging
0.14683375,0.19505848,9.970833,Standing
3.2930155,1.0269964,11.988624,Jogging
0.7783582,0.86165285,6.113075,Downstairs
-1.769388,3.583119,10.422919,Downstairs
-8.317754,-1.0197887,11.402139,Jogging
-1.4673588,-0.19757663,9.4862995,Walking
-4.31613,-4.1375957,13.125992,Upstairs
-0.33725217,0.6589886,9.552228,Walking
4.992368,-0.13585864,10.5582,Upstairs
-0.2184139,-5.6530657,10.167846,Walking
-0.54680425,0.38108623,9.697105,Walking
-0.054410372,-0.33978269,10.269398,Sitting
0.8622995,0.8594799,9.718884,Sitting
6.2971888,-5.5519667,8.963855,Jogging
-2.669852,-2.4535244,12.228742,Upstairs
1.3339454,-2.8149126,10.446213,Walking
-0.03524282,-2.9888864,15.644937,Upstairs
0.07638875,0.20748349,9.21268,Walking
1.7481265,-2.9173186,9.486599,Upstairs
-0.9253685,1.3866804,8.626555,Jogging
-0.5446666,-6.092788,13.300852,Jogging
4.8714037,-1.9785513,11.892777,Jogging
0.19417503,4.673714,11.107577,Jogging
0.8599065,-4.451755,11.892966,Jogging
-3.619196,-1.9063395,9.94769,Upstairs
0.051460214,-3.4599645,8.254137,Jogging
-3.9083526,-0.47998366,11.521189,Upstairs
0.009214406,-2.2564902,10.775063,Walking
-2.026217,1.4216033,8.631313,Walking
-0.6758061,-5.0467877,5.845159,Downstairs
-5.7136884,-0.36772132,5.879338,Jogging
-2.0722232,-2.7335544,11.403714,Walking
-2.716265,-1.4511797,10.691576,Jogging
1.4181652,0.53734523,8.875463,Walking
3.85009,-2.2084668,9.371425,Walking
-1.4980062,2.9614012,9.159014,Walking
7.5025487,2.4607742,14.775133,Jogging
2.231395,-1.5725446,10.888206,Jogging
-0.030241283,0.6642585,10.753445,Sitting
-1.1749451,-1.2244892,9.017213,Walking
-0.06924366,-0.14928295,10.121156,Standing
-1.5527246,0.8308993,8.043809,Walking
0.27067247,-1.1789589,11.07895,Walking
-0.99709517,-1.9985298,8.131259,Walking
1.7842548,1.6976002,9.802277,Walking
-1.1019065,-1.9804462,9.147382,Walking
-3.262866,0.16548151,12.56907,Walking
0.30595285,-2.6771913,12.179517,Walking
-4.1485305,0.18886092,10.147543,Jogging
2.2581773,-1.8293561,15.173098,Jogging
1.3686384,-2.9848762,4.800511,Downstairs
-0.8755853,0.5425306,12.065698,Walking
-2.542978,-2.340133,7.5363946,Jogging
-0.22390623,0.37993407,10.463834,Standing
-0.062596835,-1.9439057,8.2167635,Downstairs
-0.46482933,1.517549,11.446329,Walking
-0.64882463,1.0450959,9.881629,Walking
0.22833633,0.11213725,9.987573,Walking
-0.4315125,-1.1849896,10.003057,Walking
-1.3464857,-0.3493589,10.883951,Walking
-0.14901176,-1.3131826,11.177971,Jogging
0.09645559,-0.32701343,11.023449,Walking
-4.1507354,1.2477608,7.0963182,Jogging
0.5130374,3.5520463,12.419864,Upstairs
-2.5101032,-2.405301,9.862783,Walking
-0.49973714,0.35369605,9.560087,Sitting
-0.7362441,-2.1903074,10.756334,Jogging
1.1757313,3.6559083,8.997257,Walking
3.4963756,-2.0237257,9.098551,Jogging
-3.8152428,-0.17690822,9.819859,Walking
5.536036,-1.3042468,13.57987,Jogging
-6.0508537,-1.7442471,9.20236,Jogging
1.9906956,-0.020448431,9.278177,Walking
-0.111442566,2.9754136,13.809907,Jogging
2.731442,-2.0945923,5.0181255,Jogging
-2.4047484,9.69914,11.944509,Jogging
-0.51035124,0.5451365,8.891501,Walking
0.015487502,-2.6769917,10.989904,Walking
-3.2341173,0.5929681,10.000069,Walking
-0.36744606,1.6280128,11.743226,Downstairs
-2.4747577,-0.22758803,10.619785,Walking
2.6355531,9.591718,12.724013,Jogging
-0.22580272,-0.14898114,10.355062,Standing
