x_acceleration,y_acceleration,z_acceleration,activity
-4.1096654,-2.870348,12.9156475,Upstairs
-2.3941648,0.60378814,10.724415,Walking
-4.8861365,-3.938616,10.036322,Jogging
-0.67364585,-1.6651806,10.664979,Walking
-1.2254269,2.814436,10.419742,Walking
0.4118549,0.07043744,10.08232,Standing
0.6005184,-0.5234674,9.54019,Sitting
1.2960902,3.2850547,11.696389,Jogging
2.029584,-0.4377757,7.204219,Walking
-0.41010165,-1.831937,7.699457,Downstairs
0.09223253,0.2663076,9.540364,Standing
-2.354223,-2.24743,8.901251,Walking
3.0538008,3.321694,10.564349,Upstairs
0.122608505,0.20011787,9.758378,Standing
-3.3062706,-5.230922,9.46503,Jogging
-7.504383,6.274594,11.327795,Jogging
0.13406724,-0.18949106,10.288599,Walking
-0.22030392,0.08021806,10.17963,Standing
-3.5290859,0.11814755,10.864194,Upstairs
1.4855727,1.1595396,8.917529,Walking
4.666762,2.1061635,9.852756,Jogging
5.007897,2.4886124,9.951211,Jogging
1.7792066,-1.7297482,10.166507,Walking
-5.4674296,-1.9556025,10.935602,Walking
2.4006588,-1.459599,9.167401,Walking
-4.0545487,3.5060074,12.235842,Upstairs
3.0070026,-1.896063,9.244641,Walking
-5.9315357,-0.54745394,12.304862,Jogging
-1.9917318,0.21957734,6.284863,Jogging
5.1278405,3.994465,11.162397,Jogging
-0.64633936,-0.26422742,9.072945,Walking
2.156357,0.6450891,9.333399,Walking
2.3291864,5.494942,10.074108,Jogging
-0.5251508,-0.70355463,8.906194,Downstairs
5.896825,-0.6123365,6.835381,Downstairs
-1.5405394,-0.81876695,7.373913,Downstairs
-3.5297976,-0.881431,11.961884,Jogging
1.0994492,-3.118347,11.91429,Walking
-1.3720827,1.6933808,8.301954,Walking
0.16178852,-0.10070674,10.437206,Standing
-2.998086,2.1866498,6.8177204,Jogging
4.4974804,4.7803936,7.2710886,Jogging
-2.6164086,0.017122993,9.156123,Jogging
-1.9788277,3.892904,10.715842,Walking
3.402154,2.8847346,9.053266,Walking
1.7885644,-1.1722468,11.99951,Walking
-0.23137942,0.24171495,10.390089,Sitting
-0.6391107,-1.8554567,7.969676,Walking
2.5473726,-1.3477542,10.2307825,Walking
4.494133,-4.791736,10.354763,Jogging
0.18718013,0.38235703,7.992684,Walking
2.4701414,1.1662271,9.423048,Walking
-5.0569105,-1.5750751,12.939314,Upstairs
-0.81206286,2.85544,9.31852,Jogging
4.917649,1.6155318,9.062702,Downstairs
2.4736352,-4.7138977,12.871758,Jogging
-1.0644134,1.9569352,10.605529,Upstairs
-1.9479547,2.7194273,10.543393,Jogging
-2.2379096,2.1455297,10.417728,Walking
0.50563574,-8.132092,10.130752,Jogging
-8.191019,3.327015,10.054926,Jogging
0.079020016,-0.34823704,9.883374,Standing
0.22507623,0.166576,10.41277,Sitting
-2.443942,3.6095865,10.112316,Walking
-10.770203,0.035222266,6.4544506,Jogging
-2.0348814,-2.1463478,4.3968835,Downstairs
-4.6269054,-4.7121515,11.163581,Jogging
-0.567563,0.5349945,9.30003,Sitting
4.450908,-2.0578885,10.200524,Walking
1.938143,-2.0729206,8.387947,Jogging
0.3097267,-0.20731091,9.817797,Sitting
0.31144574,-0.73424816,11.22759,Walking
-4.9461756,-9.898944,8.063398,Jogging
-1.5602844,2.5088434,10.203391,Walking
0.40014806,-0.3871859,10.2125225,Sitting
2.2591908,3.463773,6.250979,Downstairs
-0.6161852,-1.0223577,10.014591,Walking
0.25151613,-4.4711757,11.753774,Jogging
-4.075703,4.5194445,8.156803,Jogging
-2.2037816,-0.122436106,12.153167,Upstairs
2.1785529,-0.6260891,10.579938,Jogging
1.8332791,2.831314,10.533611,Upstairs
-4.700066,3.379876,9.410902,Upstairs
1.7117268,0.1405265,8.766787,Walking
-1.3111539,1.0622553,10.755598,Walking
3.3182487,2.1359773,7.434322,Jogging
3.7345216,-3.1520357,7.005443,Jogging
5.602526,1.005864,3.719573,Downstairs
-0.6230681,-0.12572446,15.841822,Upstairs
0.27902555,-1.3150452,10.309424,Walking
-3.7319582,-5.5143337,9.597071,Jogging
-3.876003,-1.1024003,11.609815,Upstairs
-0.009738511,-0.17461689,9.319633,Standing
3.1530588,2.8848226,7.191401,Jogging
0.5177532,-0.7259509,12.737952,Downstairs
-0.79710895,3.4489517,10.283354,Walking
-4.5351553,-3.8253148,8.74351,Walking
-1.5838197,0.63849753,12.1210785,Walking
-2.7059765,-0.5334706,9.695229,Walking
-4.113071,0.9480272,8.384713,Jogging
-4.8003945,6.6809425,6.3946123,Jogging
-0.62171024,-0.2008104,9.959811,Standing
1.2341871,-5.341662,8.505889,Walking
0.18343957,3.487176,10.434448,Walking
0.03187334,0.22537516,10.144946,Sitting
-3.8725042,3.3405075,10.654696,Walking
-5.582097,9.161107,8.808942,Jogging
1.6980733,3.5519202,11.756637,Walking
6.4457836,-7.090898,11.23155,Jogging
0.5137569,0.2758789,12.18802,Jogging
-0.15198946,-0.14388508,8.031193,Walking
1.858313,6.1621566,10.277648,Jogging
5.186732,-1.547609,9.606818,Walking
3.4008143,-3.2427964,10.78971,Walking
-3.828952,0.12440276,7.029707,Downstairs
1.7344217,-1.7696874,10.800265,Walking
3.2541766,-1.7419378,9.402229,Jogging
2.4516475,0.073482804,9.868457,Walking
-2.929192,-1.2756345,10.310695,Walking
2.6308768,-0.09187442,12.436258,Jogging
-0.16024359,4.4511194,10.102209,Walking
1.0007792,0.4081775,10.280648,Sitting
-0.20356657,-0.2332981,9.4291525,Sitting
-2.3738737,0.65248394,10.248566,Walking
4.4532104,2.941418,9.748551,Walking
1.2846875,-1.2772298,9.747904,Walking
2.4572923,0.6895665,10.999085,Walking
1.6050994,-1.5514171,10.73149,Jogging
-1.2139924,-2.5093246,13.698334,Jogging
12.652932,2.9661977,7.982342,Jogging
-0.34546852,1.1382759,9.877959,Walking
-1.1674203,-4.7081404,5.602967,Downstairs
3.8269367,-1.0382844,10.543354,Walking
5.114596,-1.1243292,8.0963745,Jogging
-0.9277355,0.805469,10.213048,Walking
-0.570036,-0.33104107,11.236856,Walking
1.5770638,2.358081,8.271915,Downstairs
-2.41294,-1.1429251,9.416524,Downstairs
0.26472655,-0.19259386,9.998687,Standing
-3.5043294,-6.131349,8.336765,Jogging
0.29800007,-0.0321789,9.847891,Sitting
-3.252515,-2.005373,9.41709,Jogging
0.41179594,-0.029250871,10.739548,Sitting
1.9781095,0.66341156,10.442053,Jogging
0.16515802,0.67558116,9.540409,Walking
1.2907317,2.1006634,12.14375,Jogging
-0.6584302,2.068029,11.185964,Walking
0.7568363,-1.4726,10.844972,Upstairs
-0.5145345,-0.15608996,9.8193865,Walking
4.0030937,-1.5182428,10.716521,Jogging
-3.4771278,1.3751688,9.871896,Walking
-0.5312408,2.6083813,9.294387,Walking
9.465358,3.4846418,11.164492,Jogging
0.1544968,-1.6692717,10.296429,Walking
4.91588,-3.4391737,11.917677,Jogging
-2.415335,0.20519099,9.3814125,Walking
-0.6372116,-0.010714342,10.560654,Walking
-2.6211236,-1.7934582,13.92564,Upstairs
0.24126413,-0.534019,9.902162,Standing
5.4052105,2.7804365,10.832163,Upstairs
0.12719542,0.2017989,10.348389,Standing
-4.008543,1.8939704,13.7350445,Upstairs
-0.98872834,0.68529785,10.749436,Sitting
-0.015926156,5.1159797,16.214563,Upstairs
-1.3300191,-1.92331,10.570707,Downstairs
2.872253,2.5398576,9.688089,Walking
2.3287072,0.18176843,9.256706,Downstairs
2.4282548,-0.076206535,8.564873,Walking
3.9838014,-0.16852203,9.883894,Walking
1.8020865,-4.1682243,8.522431,Jogging
2.137871,-0.9220108,9.284927,Downstairs
-3.354096,4.865376,8.235522,Jogging
0.41220862,6.9606485,10.497339,Jogging
4.9916787,8.378099,8.147191,Jogging
0.8400937,-2.5788348,7.444049,Downstairs
0.30261007,-0.41075,9.428077,Sitting
-3.2040741,-6.85979,7.769402,Jogging
-3.7676737,2.2810855,11.14503,Jogging
-0.18150786,-0.39761332,9.751989,Jogging
-0.69300956,0.0066735176,9.041465,Sitting
-0.44197294,1.6984534,9.009403,Jogging
-4.216464,-1.4796392,9.61711,Upstairs
1.154181,0.8145683,10.7992735,Walking
-0.020233871,2.925096,10.290008,Jogging
5.782794,-0.7405539,9.587783,Jogging
1.552762,-9.269613,8.612977,Jogging
0.96713525,2.292869,9.785714,Walking
0.6206931,-1.6488847,11.544488,Jogging
1.6520091,4.396252,8.479007,Jogging
-2.6230326,2.5829115,11.306586,Upstairs
0.52991587,-0.39855582,9.77258,Standing
0.582288,0.019953476,10.483287,Sitting
4.10961,0.87191564,10.579869,Jogging
-4.641405,-1.0271536,10.236709,Walking
-1.2260232,-0.484846,9.4182,Walking
-0.104177974,0.7286049,8.892869,Walking
-1.1286914,0.13401826,12.150726,Walking
4.6873317,2.1245887,7.709461,Jogging
-0.10232041,-0.77473915,10.035001,Sitting
-0.6284854,-6.6898293,14.748427,Upstairs
-4.9247937,0.96357787,8.455142,Jogging
1.21541,-0.060225453,6.9940953,Downstairs
0.70639884,-0.9281303,9.874219,Sitting
1.9397005,2.1848838,9.332664,Walking
0.43934047,-0.9972875,10.473706,Walking
-0.09104915,6.0778737,9.362339,Jogging
2.6815693,-0.27047694,10.254006,Jogging
-0.8830614,-4.098856,10.897006,Upstairs
0.22137704,-0.00015776059,10.345282,Standing
-0.6575866,0.423856,9.941954,Sitting
1.3472466,-1.0971795,9.5863695,Walking
1.6296163,1.5201343,10.987997,Jogging
1.911606,-1.6777596,9.701691,Jogging
-1.834168,2.533339,9.406904,Jogging
0.32346833,1.980237,10.385556,Walking
-0.920837,-3.5415587,7.0932775,Jogging
0.7773974,4.786189,9.0150795,Jogging
1.5144293,0.30228695,10.199947,Jogging
-0.746588,-0.29062337,8.576971,Walking
0.77568215,-1.351618,14.385253,Upstairs
-1.7262892,0.13710272,9.864244,Walking
-3.2444634,0.94925624,8.510608,Walking
0.41118562,2.239624,10.111307,Jogging
1.9089282,-2.7653372,3.3813474,Downstairs
-3.1799312,-0.48086,9.473998,Walking
-1.0921696,-2.8773944,10.69372,Jogging
-7.1602354,0.6877592,7.4299912,Downstairs
-1.9838451,-0.58468735,6.9728723,Downstairs
-5.1852694,-4.015224,11.021343,Downstairs
-1.3203217,0.6275628,9.669799,Walking
-0.5825911,0.961299,9.222897,Sitting
7.3168516,2.1884253,6.639951,Jogging
0.42850885,-3.1832192,9.616621,Walking
-1.8177278,-3.6970968,10.475663,Jogging
2.7369542,-3.5275576,13.939279,Jogging
-2.8315496,0.04532825,8.788653,Walking
0.96630335,-1.2687235,8.895766,Walking
1.7539792,-3.9866047,8.153438,Walking
-3.557994,1.1013129,5.6296782,Jogging
6.743684,-14.615403,12.066285,Jogging
-1.6225855,-2.0020652,13.268898,Upstairs
-0.30146575,1.3276002,9.513348,Jogging
-1.9834354,-1.594049,10.44515,Jogging
-9.3404,2.4665573,9.211674,Jogging
-2.926131,3.1608407,9.377383,Walking
-0.16253705,-0.19059204,9.743406,Standing
-1.1619092,0.33628428,9.186804,Walking
-0.8727919,1.106646,9.152845,Walking
-0.4001296,1.8627373,11.027833,Downstairs
1.1957123,1.4868599,10.741551,Walking
1.9767946,-0.83580905,10.132261,Walking
-1.4652635,4.3609824,9.818835,Walking
-0.499411,-2.0062697,9.87119,Walking
-1.2943285,-3.5191212,9.936593,Walking
-1.7933695,2.0419927,12.066638,Walking
-0.6495589,-0.3196483,9.419785,Walking
2.3644557,-8.7536125,11.642236,Downstairs
6.399882,2.088698,11.297256,Walking
3.5798411,3.1706116,9.836663,Downstairs
1.6018499,-2.6681933,10.863578,Walking
-0.5694376,-2.3994048,9.785292,Jogging
2.7014818,-2.0011456,7.780369,Jogging
-2.7772262,3.1789865,11.972188,Jogging
0.774472,0.27732915,9.478115,Sitting
-4.3937373,1.7911232,7.4176,Jogging
3.2486877,-0.21506774,9.786288,Walking
0.7023072,-4.6595664,10.248985,Jogging
1.9597012,2.7659814,7.454724,Walking
-1.2614315,-0.92584383,7.704775,Jogging
1.531282,1.7607548,12.973179,Upstairs
0.8098991,6.862272,8.94048,Downstairs
-5.18402,-1.1732471,6.884427,Jogging
-0.20095396,2.731078,11.108922,Upstairs
-1.9151554,-1.8961467,12.205911,Downstairs
1.6509002,0.7803738,8.227223,Walking
1.0307164,0.09732627,9.982747,Downstairs
0.30745572,-1.6946917,10.388395,Walking
8.076496,2.4314582,8.847623,Downstairs
-0.81890047,1.6354039,6.8366556,Downstairs
-0.013058439,2.961116,7.6926403,Walking
0.5064772,0.19655521,10.339209,Standing
0.18982151,3.1473653,4.600908,Downstairs
-0.3073377,-1.0070759,10.848314,Upstairs
0.6853679,-2.3456733,9.5177,Walking
1.7604871,-5.0255713,11.903799,Upstairs
7.7001877,1.646115,10.776575,Jogging
-0.67288584,3.0694487,10.97655,Walking
1.0666606,2.8825781,5.7573686,Downstairs
-0.6049827,-0.36945558,8.840248,Sitting
7.3984156,-6.8818235,7.1508026,Jogging
-1.7464544,-2.3601663,4.6333017,Downstairs
-4.469039,-4.3900924,5.875364,Jogging
2.6898975,5.7475786,12.252586,Upstairs
0.41504365,11.897532,8.747301,Jogging
-5.731079,-6.02506,7.9589343,Jogging
-5.477274,1.6018854,13.909666,Upstairs
-2.739448,-3.1038797,9.444508,Jogging
-2.0726445,0.57107544,11.663651,Upstairs
0.6731461,0.20632416,9.989455,Sitting
-0.30344227,-0.48712623,10.001062,Standing
0.20107302,-0.4219975,10.2500725,Standing
0.6961735,1.4925591,10.599835,Walking
0.93718475,-0.26501772,7.854761,Downstairs
-1.1691719,3.7806501,10.478465,Upstairs
-1.0392072,2.081912,11.005309,Walking
2.4493067,6.7358284,7.570528,Jogging
-2.6935823,5.6574345,7.020328,Downstairs
0.076498225,-0.7627716,10.160802,Walking
7.1534243,-5.274026,9.860832,Jogging
0.9417327,-2.074349,9.208364,Jogging
2.1528666,-3.5751839,9.666005,Walking
-5.957045,-2.8653018,11.077997,Jogging
-4.2467756,-2.5713391,10.535755,Walking
2.3061647,-0.048283648,10.04927,Walking
-3.5531533,-0.46365327,11.50545,Walking
0.96294206,0.26797694,9.10178,Walking
2.4135559,-9.384372,8.758733,Jogging
0.08621577,-1.0015204,9.668715,Walking
-3.2774801,0.34991455,8.474534,Jogging
5.098029,2.5524354,11.494688,Jogging
2.8701582,-3.211975,5.190919,Downstairs
7.6294923,-5.4864697,9.703759,Jogging
0.38799068,3.0406363,8.614103,Jogging
-3.9354184,2.8252683,9.174425,Jogging
-0.11607905,-2.9680564,8.708687,Walking
0.20224994,0.6586914,9.708865,Sitting
-0.88128996,2.2691846,9.892513,Walking
0.31617704,-2.5708709,12.762688,Upstairs
0.14364101,0.15344116,10.179145,Sitting
1.2253301,2.0816963,11.042685,Walking
-1.8506411,2.780751,9.250232,Downstairs
-3.1713667,-2.5584621,8.377952,Jogging
4.3881726,-2.4341495,10.917159,Upstairs
-8.434922,0.79707855,10.931565,Jogging
1.8979018,-1.2345219,8.784374,Downstairs
-3.002912,3.7421002,11.289353,Walking
-0.3084579,2.8244746,10.522921,Walking
-0.33283553,0.35912597,9.645502,Standing
-1.0193881,-6.2447934,9.996201,Jogging
0.41006154,0.3578504,10.285638,Sitting
-3.6171901,1.796335,15.224787,Jogging
-0.008247285,0.20224568,9.59242,Standing
-2.3364086,-0.07383945,8.666879,Jogging
-1.2314448,-1.1994276,12.151548,Upstairs
3.9777431,-3.0304222,10.424785,Downstairs
0.17039888,-3.0941188,8.914959,Walking
-0.72003394,1.4415678,10.0011835,Walking
-1.0332776,0.42587537,11.727766,Walking
-8.124362,-0.1521641,13.334277,Upstairs
0.63130045,2.5155735,10.30865,Walking
-1.426786,0.69703615,9.328887,Jogging
2.6779327,2.5355256,6.88099,Jogging
1.8401114,-1.0860149,9.016619,Jogging
-1.0080625,2.6085987,7.107522,Jogging
-1.9684817,0.6379962,11.989578,Upstairs
-0.6743624,-0.028076176,9.953646,Sitting
0.6202065,2.9876482,10.109342,Jogging
2.0767183,3.3999186,9.756169,Walking
2.6553373,-1.3189926,9.437362,Walking
2.6473231,0.0094497735,11.03535,Jogging
-2.6155536,1.7193798,11.904746,Walking
-1.5657647,3.1695461,8.893891,Jogging
5.2868853,2.1681738,11.774911,Jogging
-2.575708,4.1801825,10.743571,Downstairs
-0.55286103,-0.86800015,10.79126,Walking
3.4929984,-0.64133704,8.522345,Downstairs
0.35604373,1.1258715,10.874627,Walking
0.8860993,0.32327294,7.6755967,Jogging
1.5638709,0.8950325,9.134099,Walking
-1.7891784,-7.5679154,5.59616,Jogging
1.5039219,-1.4777329,9.970379,Walking
4.728668,7.0917997,7.679119,Downstairs
-0.57110184,2.3612707,10.276603,Jogging
-3.6330805,1.5499345,7.9615645,Downstairs
1.9200737,-3.8264022,11.333118,Jogging
-0.58021,2.5486796,8.333931,Walking
-0.50855047,4.2665925,13.897702,Upstairs
-1.0190028,1.0836493,11.567837,Walking
0.22606546,-3.6131752,9.846822,Walking
-3.4889574,2.5371003,9.022037,Walking
1.0339592,7.102413,9.196607,Jogging
-1.4465307,1.7783074,8.975045,Upstairs
6.7846117,-5.9652805,7.821592,Downstairs
0.94981503,3.9946716,6.954208,Jogging
-1.7862916,-0.9260006,9.805177,Walking
-1.7250115,-1.3025627,10.967614,Walking
-2.7726989,-3.11853,9.534901,Jogging
4.211793,-2.2631893,13.969597,Upstairs
1.7616044,-3.4550865,10.874546,Walking
-0.36183584,3.9793947,7.1434584,Jogging
-5.0987844,8.241543,14.757178,Jogging
2.5629158,-1.3592417,9.791199,Walking
1.6334852,-2.2646983,10.710855,Walking
0.75336355,-1.8674518,15.464873,Upstairs
1.7289677,-4.3671346,11.21386,Walking
-4.396795,2.6526382,12.629863,Jogging
2.8000238,4.2561383,9.828478,Jogging
-3.1537905,-1.442664,8.408709,Downstairs
0.63048446,0.33241573,10.866603,Sitting
-2.8858593,1.2119267,12.67612,Upstairs
1.3936652,3.9513354,11.951034,Jogging
-0.57921696,0.63910973,16.261028,Upstairs
-0.13267362,-0.1269599,10.141692,Sitting
2.6218069,-5.2197685,11.841779,Jogging
1.0450413,4.6213903,7.2546687,Downstairs
-0.309863,-0.28054863,10.114035,Standing
1.083007,-1.0075914,11.009497,Walking
2.1119375,-9.659927,10.711354,Jogging
-0.2338249,3.6170783,9.524523,Walking
-2.1972966,-2.709059,7.3203864,Jogging
-5.6066136,0.7847477,11.632301,Jogging
1.7923318,-6.3184967,10.346366,Jogging
0.534764,3.2538896,9.12162,Jogging
-3.8090937,3.7232747,10.615583,Jogging
-1.9236342,-5.4287343,12.92735,Jogging
-0.86023253,-2.347302,12.139479,Jogging
0.35570192,0.8386233,9.43937,Sitting
-1.1503642,0.76318514,12.194437,Jogging
2.213526,2.1120067,10.479205,Jogging
-0.067596674,-1.4500183,8.695519,Walking
1.3038712,3.330469,8.89191,Walking
2.1120765,2.2991745,9.351518,Walking
0.37441817,2.9452047,8.08549,Walking
-0.43401983,-3.0405095,10.426222,Walking
-10.037936,7.583882,8.134001,Jogging
-1.2368815,3.4631608,10.341311,Walking
-8.297815,-1.29863,9.947253,Jogging
2.772332,0.34595498,8.435814,Jogging
-0.48851764,0.22336747,10.326291,Standing
-0.68708724,-3.181403,8.641018,Downstairs
2.64883,-2.940975,7.821566,Downstairs
-3.6228828,3.4001749,10.350311,Jogging
3.182668,-2.0003815,11.413202,Jogging
4.7972193,-1.5527806,12.701191,Upstairs
2.0324762,1.6190199,9.21878,Jogging
-2.813063,2.0692928,9.173036,Walking
1.5295076,1.9752173,11.885486,Walking
0.244604,0.042083275,9.828763,Standing
-3.8883843,1.1638623,8.985443,Jogging
-0.042140413,0.4312384,9.112169,Sitting
7.084956,-1.9367298,12.715262,Upstairs
1.4229378,-2.338353,9.845632,Walking
2.0944462,-1.6135582,9.413639,Walking
-0.69936633,4.3504686,9.8064,Jogging
0.07315356,0.57956934,9.325462,Jogging
-1.7232327,-1.4079959,12.070847,Walking
