x_acceleration,y_acceleration,z_acceleration,activity
2.2243955,3.224831,10.514079,Walking
3.9852107,0.19072643,15.49401,Upstairs
-0.6645186,-0.49706545,10.042364,Sitting
1.3625603,3.6757154,10.235498,Walking
7.832126,-1.337038,5.3725786,Jogging
1.7083464,0.44620982,9.515867,Jogging
1.0111556,-2.1171637,10.172933,Walking
-1.615182,1.0997504,3.6685905,Downstairs
-0.35460824,-0.49273595,10.18015,Sitting
1.5783865,1.6109787,12.423423,Jogging
-1.4828739,-0.11432096,9.466792,Walking
1.4238579,-2.5847876,11.643768,Upstairs
-4.9494104,2.5916557,12.237516,Upstairs
0.9674349,-2.1578572,9.58361,Walking
0.57345086,0.3088616,7.747902,Walking
-3.0365567,-2.9879818,10.307924,Jogging
2.3046403,-2.4795587,7.9327435,Jogging
3.1563132,-0.49316525,10.0642395,Upstairs
-0.85762674,-0.28371,9.291216,Sitting
-0.6555968,-0.19993274,9.19209,Walking
-0.30171558,3.2219374,10.136003,Walking
-3.5814788,-1.023941,6.6045656,Downstairs
-2.1162682,1.1802087,5.765399,Downstairs
-1.7253674,-0.7985002,8.802672,Upstairs
-0.8634093,-1.7106667,13.664928,Upstairs
-1.6381187,0.24185745,10.772965,Walking
-1.1504422,1.8716769,9.52989,Walking
-0.3958306,0.92034113,10.157678,Sitting
-0.9002628,-7.1725345,8.279974,Downstairs
0.2682361,-0.35625103,9.732365,Sitting
1.5947168,-1.0899206,8.162973,Downstairs
-4.331832,-3.20714,11.381005,Upstairs
3.7504206,2.3795404,10.946175,Walking
-1.4664037,-1.7275869,13.654913,Upstairs
2.4134028,2.4499347,11.019819,Upstairs
1.305166,-2.0913093,9.549306,Walking
0.47775504,1.3362286,9.01576,Walking
0.58044827,0.5442458,11.191103,Walking
3.0356398,-1.4747639,10.1636,Walking
2.5425246,-2.38093,13.165638,Jogging
2.4730377,-5.0558453,11.741615,Walking
-5.299412,-1.4550582,13.603759,Upstairs
2.1164343,0.5241693,9.802394,Walking
2.3901062,2.306062,12.076497,Jogging
-3.3359864,-2.9993625,9.406717,Jogging
1.9478253,-1.9667023,10.579769,Walking
3.67929,-1.7015548,8.501799,Jogging
-0.24342687,1.2853713,6.0790467,Jogging
2.4857407,0.11885807,10.786303,Walking
-2.8493743,1.5859499,8.348562,Jogging
-0.15019812,3.6343622,10.065826,Walking
3.3534343,-3.5766253,8.5472765,Jogging
-0.27051026,0.15612498,10.995796,Walking
9.528808,0.81688,12.931431,Jogging
2.795201,0.0344065,8.136607,Walking
-1.8579631,-0.72378176,10.386192,Walking
2.1111984,1.6153913,10.909873,Downstairs
2.9038284,3.091349,9.677927,Jogging
-3.3149266,-0.24991472,9.288626,Walking
-0.9365325,3.6871557,2.1867409,Downstairs
0.9763063,1.4296025,9.87441,Jogging
6.1861997,-7.2922306,9.307046,Jogging
7.8298645,-1.117515,12.054351,Jogging
1.0292516,-1.5940499,11.203297,Walking
-1.1876076,-5.52009,8.180229,Jogging
-0.009727443,-0.24162877,10.41052,Standing
-2.2553163,0.59014845,10.694123,Walking
1.8360724,-0.4303587,10.802051,Walking
-0.6281618,-2.1750753,10.782669,Downstairs
-0.48533833,-1.9106938,8.540264,Downstairs
0.6323085,-1.211285,12.760771,Upstairs
-2.4806345,0.27656138,11.696619,Upstairs
0.62089884,-0.044020064,9.94907,Standing
-3.713626,-1.4900346,9.83007,Walking
-2.6853244,-0.16877158,8.965862,Jogging
6.40673,7.2446237,7.246205,Jogging
0.18454038,0.10834749,9.599063,Standing
5.7205615,4.188938,8.628229,Jogging
3.2775395,-5.4166155,8.610334,Jogging
1.3265395,-2.7633796,10.121826,Walking
1.6576115,-2.2752886,10.401195,Walking
0.32701054,0.9836004,11.019264,Walking
-0.8388067,-3.5037587,9.025797,Downstairs
1.2267202,0.43049198,9.730979,Sitting
-1.172338,1.2053436,8.370842,Walking
4.611779,2.2568657,10.064358,Downstairs
0.005027945,-0.065050595,10.188859,Standing
-1.0116299,-4.8096385,10.257395,Jogging
-0.8326207,1.5756736,9.385036,Walking
-4.1748586,-0.22833702,9.449749,Downstairs
-0.07804952,1.059059,9.053029,Jogging
0.7087197,2.155951,14.275166,Upstairs
11.724231,-3.4935002,6.131817,Jogging
0.31255126,-3.6382408,9.085683,Walking
-0.34778205,1.3072827,13.577763,Downstairs
1.1444185,0.89041525,6.364776,Jogging
3.529373,-0.5794122,15.653198,Upstairs
0.75077856,0.635798,8.816566,Sitting
0.1889814,-0.33653829,10.116153,Standing
1.9986823,-6.2786016,9.434106,Jogging
-0.16363609,-1.1614494,9.832523,Jogging
0.358994,2.7928123,9.959361,Walking
0.7900314,-2.4439795,9.880363,Walking
-3.1980848,2.0231707,13.043073,Walking
0.5874386,-0.09003125,10.307982,Sitting
-2.0735686,1.0468754,11.498115,Walking
0.14416373,0.75550884,10.019857,Walking
-3.2149193,2.474285,9.349525,Walking
1.2614707,-1.2377648,9.261515,Walking
-0.7926752,8.852604,10.266751,Jogging
5.012743,-4.2336593,8.716389,Upstairs
1.2491847,-2.219002,14.092297,Jogging
0.7482882,0.16041674,10.283183,Standing
-2.6630776,-0.9618328,9.216504,Jogging
1.9865328,1.6865627,6.9519095,Upstairs
1.3313742,0.5178328,9.64248,Walking
-2.4637861,-8.270757,9.724153,Jogging
-6.9739323,5.857365,9.545373,Jogging
-2.2669115,4.6031103,9.990972,Downstairs
-7.393118,4.048799,8.881914,Jogging
-2.7705615,-0.99858457,11.623797,Walking
3.5097966,-1.8925232,10.045734,Walking
0.55267394,2.2671304,9.349691,Downstairs
1.7656128,3.4254653,10.715242,Walking
0.23154147,-2.7918024,11.662469,Upstairs
0.19079076,0.1884446,10.038024,Standing
-1.4472202,0.21919909,8.575834,Walking
-3.0380328,3.1070263,6.1498585,Downstairs
2.1093476,-4.487532,12.100523,Jogging
-1.9159136,-2.7561457,11.133211,Upstairs
0.37393883,-0.5998262,10.961502,Walking
0.40551215,-0.14102289,9.469533,Sitting
-0.43146163,1.3986962,9.74809,Walking
0.43024394,2.2150683,8.825319,Walking
-5.2294073,2.8277323,13.379056,Upstairs
4.2541575,5.0477757,11.001067,Jogging
-1.4597481,-0.42718914,10.326769,Walking
2.7847557,7.1054487,9.428735,Upstairs
-3.8189332,-1.0376925,13.531384,Jogging
4.124906,-1.2321469,12.818702,Jogging
0.20524865,-0.2942827,9.894614,Standing
-3.280912,-3.1212823,11.917314,Jogging
1.5944965,1.2026234,9.117883,Walking
-0.54391277,1.9109433,8.177658,Jogging
3.8951218,-4.014306,9.46222,Downstairs
-0.39184916,-0.18244779,11.66313,Walking
-0.11705008,-3.353077,11.076879,Walking
-0.38537785,-0.13699539,9.670229,Sitting
0.14900388,10.012745,8.426784,Jogging
2.575079,-1.571054,14.710838,Jogging
-0.47388348,0.050848637,9.891627,Walking
1.7065836,-3.733173,10.893759,Downstairs
-0.5891539,1.0750908,9.678636,Downstairs
-0.52443177,-1.3268263,9.9670515,Walking
0.7413302,5.3933034,12.1122055,Jogging
1.6276472,-1.1279501,10.4657755,Upstairs
-3.2389894,6.0560803,9.992408,Jogging
-7.331932,-7.3319635,10.120243,Jogging
3.0900373,1.7817132,12.570227,Upstairs
-1.4856362,3.4696383,11.579875,Walking
6.3906784,3.6898766,11.662566,Jogging
-3.6303773,7.6050215,8.874011,Jogging
-0.7324429,-4.1890917,11.602803,Walking
-2.9423182,-0.6168517,10.778621,Jogging
0.029531913,-0.2216061,9.7312565,Sitting
-0.33889687,0.8629039,10.649067,Sitting
-1.9953882,-1.8303638,7.2186823,Downstairs
-1.7108455,-1.3817133,9.7473545,Walking
-1.5781186,-0.064841025,9.010154,Walking
-3.205411,2.3411956,8.420705,Jogging
-1.5419185,-0.63848805,9.619304,Walking
-3.1329563,-2.5064366,6.8367543,Downstairs
3.447104,0.6656685,11.455178,Jogging
1.3781538,-6.0332503,12.643112,Upstairs
-0.35603458,-0.37777725,10.173936,Sitting
1.7752585,-0.2331982,10.1071,Walking
0.82115597,1.6325692,8.03135,Walking
2.4506009,2.5445929,11.122067,Jogging
-0.5439837,0.31991494,9.498928,Standing
-0.034249723,0.5291507,8.792608,Walking
-4.701565,1.692148,10.015935,Jogging
-1.8070773,-3.514442,12.089951,Walking
8.516298,2.8229375,7.497036,Jogging
-0.56276697,-0.041957684,10.444778,Sitting
-3.6751187,6.583189,6.6313243,Jogging
-2.818805,-0.18195182,8.9368515,Downstairs
-0.29324478,0.9311948,13.198666,Upstairs
-2.5787718,1.3987663,9.91459,Jogging
-0.06952644,-0.8329457,10.639365,Walking
-0.20452324,0.1794275,8.111685,Upstairs
-0.9232121,-0.06616989,7.243154,Downstairs
1.6277062,-5.8455315,14.213222,Jogging
-2.6107612,2.3962543,10.9303255,Upstairs
-1.6293465,-1.5652006,9.841735,Walking
-2.9075148,-0.24077824,13.124837,Jogging
0.93974274,-1.2323021,6.765407,Jogging
0.42817953,2.3807383,10.178489,Walking
2.0451396,-0.3852918,10.422729,Walking
0.72054064,-2.9096851,9.750521,Jogging
-2.0322444,-4.0601597,11.745152,Jogging
-4.5100956,3.6220565,10.500001,Jogging
4.512609,-3.7707055,10.919346,Downstairs
-4.351109,1.8444731,11.277504,Upstairs
0.2576692,0.47725853,10.620791,Standing
3.8252115,2.4199867,9.563115,Walking
-5.7857213,4.6512566,10.509987,Jogging
1.1405861,-0.37951338,11.698796,Jogging
0.5939959,0.08540386,10.137897,Standing
6.5243216,-0.65564233,10.596078,Jogging
-10.199331,-3.396535,10.04397,Jogging
-4.3251777,2.723928,8.064834,Downstairs
-1.323449,-2.2945912,11.115594,Jogging
5.6068654,-3.6139607,11.762058,Upstairs
0.020574305,-1.6492668,9.431147,Walking
-1.1434615,4.5852866,9.498777,Walking
-4.7803855,-0.5429024,9.745174,Jogging
-2.4037402,-2.6209562,10.571453,Walking
-2.0311596,0.30661747,9.624866,Upstairs
0.06811134,0.5767485,10.449232,Sitting
2.5392597,1.6515467,8.6686945,Walking
-0.10348907,0.370919,9.742213,Standing
-1.178182,1.3783814,9.657766,Walking
2.8175364,-0.69520247,7.4073834,Jogging
-2.3011115,-3.1442811,10.588069,Jogging
4.443731,-9.674625,10.276426,Jogging
-3.3365486,5.9909673,10.113515,Jogging
-2.525866,-1.6612133,10.645478,Upstairs
-4.4293537,0.16631027,13.319227,Upstairs
0.1618808,0.16474004,10.646477,Standing
-3.1393447,-0.014257748,8.7444515,Walking
1.5698111,1.609053,9.06481,Jogging
2.0412607,3.1498742,8.948458,Walking
-3.180179,-0.21416184,8.457972,Walking
-2.872315,-2.5657666,9.247834,Walking
-2.9479601,0.7462074,11.265364,Walking
-3.8808324,-7.1422796,11.61248,Jogging
2.3687248,0.09283377,10.5777,Walking
-1.623159,-1.2177324,9.623789,Walking
0.5534064,2.3820841,11.733419,Walking
3.5396636,1.7360092,8.785131,Walking
-2.9524636,0.54196227,10.365659,Walking
8.098934,2.4034162,8.445993,Jogging
-1.9512124,0.8322459,7.899425,Walking
2.4402287,2.779594,11.313875,Upstairs
-4.0370975,-5.8217216,15.9092655,Upstairs
-0.9826186,-1.4300133,9.83234,Walking
-3.9648485,-1.8087506,10.153892,Walking
0.12374658,0.12109778,10.512219,Sitting
-3.7867765,1.5005113,7.4635854,Jogging
-0.70353705,-1.1488425,11.321741,Walking
3.2762117,-1.669085,11.093388,Walking
7.2205005,-2.1992884,10.338413,Jogging
-6.0347023,5.047514,9.130299,Upstairs
0.6947565,2.900789,8.559364,Downstairs
3.7337978,-2.2555566,10.20693,Walking
5.4908257,-7.998583,12.80711,Jogging
1.8649088,-5.8915133,11.271506,Jogging
-5.286028,10.229514,7.2174125,Jogging
0.8585385,-0.44282007,10.626033,Walking
-2.7251627,-0.16913036,9.984692,Jogging
-3.677729,-2.8366952,12.457854,Upstairs
3.150469,1.2036468,10.514673,Jogging
-0.38959172,0.048094835,10.48764,Sitting
0.24977072,1.2591771,10.105566,Sitting
-1.1448823,1.5550885,8.210206,Walking
0.02675879,-0.1138668,9.192493,Standing
-2.1683114,-0.6770728,10.744528,Walking
0.27408117,-0.17164047,9.957335,Standing
0.6293371,-8.3248005,12.359777,Jogging
-2.0683725,0.45833358,9.237894,Walking
4.924053,0.08561384,10.696843,Jogging
1.619071,-3.9973814,10.248976,Walking
1.5498984,-0.3448693,8.765891,Downstairs
-0.0321766,-0.17349938,10.037853,Walking
-0.9198282,0.6162229,10.58878,Walking
0.3877983,-0.39867648,9.834026,Walking
-0.8426041,3.7182631,9.982672,Jogging
1.0346482,0.5419726,9.406249,Sitting
0.13258976,0.094255075,8.30903,Walking
-5.5462575,9.480805,12.419525,Jogging
-2.6013005,-0.031785827,10.715481,Walking
2.3101792,2.773364,8.830412,Walking
0.9003699,-0.5010226,10.993023,Walking
-1.3139831,-2.8138878,8.910566,Walking
-3.2494557,1.0025778,10.275979,Jogging
3.202233,-1.8693988,8.777256,Walking
-2.4494162,0.78460604,9.125862,Walking
-2.207095,7.398954,9.375059,Jogging
-6.6343565,-2.8064513,8.147082,Jogging
0.2705415,-0.43130204,10.454927,Walking
-0.74865764,-0.77066356,10.79569,Walking
-0.36576834,0.6925117,10.449567,Walking
0.5868922,0.26046357,10.748799,Sitting
-0.07180788,1.293887,9.304475,Walking
-5.36067,1.241675,9.191375,Walking
-0.7554699,0.07203074,10.399184,Walking
-0.730095,0.18305515,9.248073,Walking
7.7561393,1.1877902,7.515252,Jogging
2.130592,1.8628656,7.502669,Jogging
-0.5643238,2.0353198,9.706041,Walking
-0.14568314,0.2936284,10.410099,Sitting
-0.86387587,0.027799128,9.886272,Sitting
-1.3607454,-2.7158234,10.301441,Walking
-1.1112398,-2.9023178,5.9051805,Downstairs
-0.10890343,-2.0552046,11.034471,Walking
-4.608924,2.8720365,8.469218,Downstairs
-1.434775,1.4370581,10.230582,Walking
-0.5466376,-4.7649717,6.7674284,Downstairs
-0.024273746,-3.8992486,10.072272,Downstairs
-0.45457327,-3.2710123,13.443062,Jogging
1.2193022,-0.06633667,8.914342,Walking
0.46215633,0.09115075,10.208091,Standing
6.5700965,-1.4792304,10.206656,Jogging
2.5201507,-3.367194,10.283616,Upstairs
0.6918572,0.2476282,9.962596,Standing
-0.61638445,0.2304777,8.754866,Walking
-4.1387663,-4.3017035,11.852509,Downstairs
1.5707064,-9.253502,6.016989,Jogging
-1.5197756,3.0812528,11.751132,Walking
-0.02401255,1.800683,11.614743,Walking
2.0793324,4.9795012,10.995045,Upstairs
-0.6526683,5.2905874,8.630211,Jogging
7.0007486,2.4941156,11.785394,Jogging
-0.3984225,-0.8752865,10.914883,Jogging
2.0177147,0.119972825,10.354784,Walking
2.7504478,3.2344565,7.7117214,Jogging
-0.92373234,-1.182699,9.31983,Jogging
-3.2244358,-1.0414163,8.961404,Walking
-0.74290615,-0.5055564,10.913119,Sitting
-0.3563941,-2.2607505,9.011548,Walking
-4.6949673,2.5387642,9.298911,Jogging
-0.11801592,-0.24240164,9.852419,Standing
-6.3333926,1.8132887,5.4960723,Jogging
-0.5918367,2.5355809,10.447736,Walking
7.3039246,-0.951434,8.7954855,Jogging
-0.24301313,-0.18889952,13.549768,Upstairs
0.2927494,0.18869661,7.393043,Jogging
0.116223216,-3.9280543,8.282437,Downstairs
1.9882234,1.2209629,9.550887,Walking
2.596574,-1.2993441,8.906589,Downstairs
0.040896233,-0.0066466196,10.358171,Sitting
-2.6495073,-2.2138078,9.823701,Walking
2.6586244,3.8817213,9.322781,Walking
2.854734,1.6192471,11.719284,Jogging
0.27906734,-6.269385,10.108773,Jogging
-5.0263286,1.6229173,7.108942,Jogging
-0.18648659,-1.0398036,8.14224,Walking
-1.0836785,0.613521,10.271317,Jogging
0.7315945,0.6284255,9.212655,Sitting
-1.9862627,-1.3195996,9.473489,Jogging
-0.51510423,-1.2085142,12.38519,Upstairs
1.0235435,-6.386131,7.175214,Jogging
-0.07282026,0.08325645,9.768767,Standing
1.043748,0.86942905,11.731509,Walking
0.45200503,0.17183992,10.013547,Sitting
2.0354123,2.9423664,9.898896,Walking
-0.96489805,0.4919926,10.774266,Walking
1.2719004,8.390798,10.670524,Jogging
3.2693336,-5.227002,8.477441,Jogging
0.5910106,0.006859092,10.980701,Walking
-0.05831313,-0.2617534,9.957156,Sitting
0.35280246,0.75705796,8.89436,Walking
1.3154113,-0.22991592,8.1743355,Downstairs
1.1703274,1.1632617,8.685883,Walking
3.1495996,0.76374406,12.236972,Jogging
-0.2855015,-3.1454434,12.474502,Walking
-0.9594796,-0.47798526,8.61169,Walking
-1.7943445,-0.79988,9.881253,Walking
0.2414484,4.313845,10.455298,Walking
0.013482317,-3.8028977,8.961853,Jogging
-0.042934794,-3.7527094,11.4816265,Upstairs
0.2708734,-1.8593227,10.216533,Walking
-5.3271174,1.6684034,8.592893,Jogging
2.4356685,0.13770713,11.651088,Walking
-0.39633146,2.8161159,7.4766536,Downstairs
-5.463872,-0.21340881,12.059818,Upstairs
-0.42076236,1.1628103,10.339019,Walking
-1.4304634,0.049301155,9.344586,Walking
0.56835383,-1.8235483,9.548177,Walking
-2.1837113,-0.7087936,12.844577,Upstairs
3.7362316,0.4886074,2.380212,Downstairs
0.33533853,0.3156747,6.3095336,Downstairs
1.7915003,2.4264119,8.578837,Walking
-0.1294786,0.5761362,10.200452,Standing
-4.8202558,1.9134701,9.744776,Walking
-3.4729114,-2.4404693,11.079172,Jogging
4.7461495,4.2342005,10.919019,Jogging
-1.1100981,4.3581815,12.5491295,Downstairs
-0.54907995,-3.942396,8.553736,Walking
-0.014774292,-0.7387537,10.012669,Walking
-0.81187147,-1.7108605,11.391641,Walking
-4.789665,3.6920433,6.8473673,Jogging
-5.971439,-1.9996732,9.701371,Jogging
0.54005396,0.07366732,9.364184,Walking
4.4227176,-1.0954527,10.539439,Walking
-0.051657476,5.420799,11.2834215,Jogging
1.9337767,-1.5556408,13.677486,Jogging
-2.9148138,-5.624977,10.890309,Upstairs
3.4426827,2.1442342,9.846385,Walking
-3.5931897,2.413151,8.040073,Downstairs
-0.041470658,0.51109517,9.724982,Standing
-0.93542695,-0.16847141,10.89564,Sitting
-0.20635502,-1.5812418,14.662871,Upstairs
0.34701318,-0.50132483,11.115171,Sitting
-2.323724,-3.337182,10.418615,Walking
-2.6537635,-1.0032964,8.891436,Jogging
-2.456677,3.533592,10.693169,Walking
-1.8618888,-0.6404341,10.541462,Walking
0.8109334,1.8128945,12.358111,Upstairs
0.2397261,-1.030856,9.265422,Walking
-0.7513501,-1.8686849,10.738944,Walking
-3.2617714,7.5725927,7.5169983,Jogging
1.7548797,-1.4084018,9.039466,Walking
4.6811824,2.394323,9.718885,Walking
8.057262,-5.525569,9.275839,Jogging
0.23258464,3.0774386,9.802915,Walking
2.3928847,3.763671,10.472901,Upstairs
3.1451216,-1.8750336,9.965167,Jogging
-2.2014792,2.1433055,9.27245,Downstairs
-0.5899494,-1.5601294,11.4313755,Upstairs
3.668052,1.2170712,8.979117,Walking
1.7105367,-1.2275549,8.599874,Jogging
-0.9261157,0.18734203,9.360368,Jogging
0.066465646,-0.3243748,14.97029,Jogging
1.2889401,0.32317376,10.8445,Walking
3.2754614,1.3872734,8.302774,Jogging
-0.4853056,-0.21196008,8.931013,Sitting
3.259681,-0.96273625,9.531412,Walking
-0.91459566,-1.8553137,9.140655,Walking
-4.7708592,-0.23540558,8.8562,Jogging
-0.2682002,4.4450006,8.016256,Jogging
-0.8301207,-6.904052,12.3496,Upstairs
0.7967061,-4.820813,12.747992,Jogging
0.17013237,1.3834783,10.231482,Sitting
0.5328712,1.8395493,10.204158,Walking
0.052686676,-2.5807292,13.386392,Upstairs
-1.7142719,1.8466595,10.248407,Walking
0.010455475,-2.3248436,7.7780647,Downstairs
-0.30195162,-2.7647905,7.0452743,Downstairs
-2.1413748,-3.3698704,11.375501,Jogging
-0.015715694,-0.19329499,10.486699,Sitting
0.9967805,-2.2823641,10.115428,Jogging
-0.27977282,1.2301762,9.523783,Walking
-1.3859049,0.42999426,10.396355,Walking
-3.2326636,-1.6483996,11.776928,Upstairs
1.5215619,0.1179042,10.5305395,Walking
-2.3164558,-0.044037383,10.667433,Walking
-0.056730643,-3.3588903,14.20418,Jogging
-0.3343108,-0.6469223,9.940139,Walking
2.0849082,-0.95932084,8.812189,Walking
4.21517,0.19642696,9.458679,Walking
3.3011954,-0.42128143,9.623663,Walking
1.6809392,-0.20321628,10.1701355,Walking
0.13569637,0.75684124,10.074836,Walking
0.38742727,0.05620055,10.178734,Standing
0.09027196,2.6404877,9.508436,Walking
-10.222169,-2.4935935,10.138701,Downstairs
-2.972741,-2.1591628,10.574807,Jogging
2.7629743,-1.1748902,9.905978,Walking
-8.023846,1.3800706,7.5491853,Jogging
-1.3124278,-4.870308,9.362291,Upstairs
-0.5833429,2.3222077,9.896143,Walking
0.4151089,-2.1430912,10.1639385,Walking
-1.1293858,1.1431364,10.408431,Walking
-0.65264744,-6.393348,8.199541,Jogging
-1.0534681,1.9183533,9.690276,Walking
0.15864511,0.27501366,10.1205225,Standing
-0.5665069,1.5932118,10.516141,Walking
2.720445,-1.2420863,8.405523,Walking
0.73111695,-0.15067361,6.708103,Upstairs
0.96770203,-0.29658222,9.785548,Sitting
-4.2282515,3.0140593,9.913756,Walking
-1.5688226,-1.1916451,11.044593,Jogging
1.1880277,2.5491107,14.557264,Upstairs
-0.96481293,0.23906524,11.660808,Walking
4.45395,-5.398552,10.117071,Downstairs
4.7566185,-1.3464315,7.066115,Jogging
0.14186758,0.49377608,9.723211,Standing
-1.4482912,2.6094775,8.51203,Walking
-0.3381846,-0.10455998,10.290022,Standing
0.3503102,1.1527278,9.570523,Walking
2.1717074,-3.719208,11.099742,Walking
1.5411712,-2.0889466,9.419008,Walking
3.0278995,-0.26141247,15.233922,Upstairs
-1.7101249,-1.8398428,11.345652,Walking
1.9361368,-1.9355918,9.52563,Walking
-0.7809328,4.362442,5.8789887,Downstairs
0.4187866,2.3981242,8.969812,Jogging
-0.9187071,-0.5538799,10.125919,Walking
-0.7591288,1.7028471,13.192937,Jogging
-6.8082495,-3.1557462,6.289651,Jogging
-0.24719277,-1.4630755,9.840193,Upstairs
3.5854888,2.4947243,6.9676695,Downstairs
-0.3091889,1.7353035,10.633582,Walking
1.1541804,1.3316147,9.219507,Walking
-2.9184768,3.7391582,7.445382,Jogging
0.81390053,3.281603,7.093728,Jogging
-0.31721574,1.3430568,9.381013,Walking
1.6838908,-1.412396,8.111078,Downstairs
-1.2341505,-0.19897251,10.969235,Walking
-2.878989,-3.0453193,8.492704,Upstairs
-0.038741864,1.34919,10.77648,Jogging
-1.2145921,1.6645366,10.785512,Walking
-6.0126405,-3.497032,8.095581,Jogging
3.3841457,1.9478259,6.490801,Jogging
-4.73472,9.346657,10.271443,Jogging
0.019238347,-5.218497,12.369681,Jogging
3.4437473,-0.15867868,5.5445967,Downstairs
0.321702,-1.0533714,13.405596,Jogging
1.3660274,0.64110225,9.396807,Sitting
1.1913629,3.3649986,13.896936,Jogging
-0.8889216,2.7359455,11.103778,Walking
-2.3992445,-2.226385,9.934233,Jogging
-3.3532844,-2.2051208,10.757142,Downstairs
1.7012433,-2.074407,11.755571,Walking
-4.5503707,-4.4200187,9.210959,Upstairs
-0.3738563,0.37193003,9.822559,Standing
1.7538127,-2.0451574,9.901495,Walking
-1.1361101,-0.24161352,9.538054,Walking
-4.3491015,0.34935072,8.821875,Upstairs
-1.7754693,1.833468,14.800266,Upstairs
0.035867576,-0.21651328,10.299227,Standing
1.879703,-0.5457852,11.031068,Walking
2.7315652,-0.6175797,9.958414,Upstairs
-3.5983934,-1.8756326,10.4538965,Walking
-6.353782,2.3857121,11.060897,Jogging
-1.542977,0.05571016,9.953025,Walking
3.1078358,1.4190129,11.346717,Walking
-3.0396342,1.4099125,10.267845,Jogging
0.18328525,3.0431983,10.02992,Downstairs
1.2429053,2.169135,11.335168,Walking
-0.6931594,-0.7565422,10.622409,Walking
-0.60226214,-1.4417895,10.6670885,Walking
0.6776271,-0.7653999,10.737717,Walking
-1.1495143,-2.9018035,11.963644,Jogging
-4.5871944,-0.9648557,6.5454,Jogging
-1.2266754,-1.7176557,13.029038,Jogging
-1.4156709,-2.385953,12.900589,Upstairs
0.0013141296,0.22471108,9.976777,Standing
5.9578223,7.049202,9.1204195,Jogging
-2.15644,2.9683867,10.795859,Walking
-3.6835463,1.3570575,10.0135355,Walking
0.39695922,-0.07890739,10.161334,Sitting
-2.024782,3.236876,12.43202,Upstairs
-1.4976093,2.107171,13.772087,Jogging
3.7798345,-8.695472,8.979116,Jogging
-0.08285204,-1.4320163,9.179836,Downstairs
-1.9518112,-0.26599893,11.078146,Walking
1.5708044,-0.57775533,10.763208,Jogging
-2.1625226,0.23076713,9.314621,Walking
0.25439635,-2.1498265,9.903302,Walking
0.3950221,0.47597578,9.821003,Walking
-3.5100625,6.058058,11.530275,Jogging
0.17204419,-0.84413564,9.388217,Walking
2.4980772,-0.34670517,11.918289,Walking
0.2594036,-1.3950258,10.103689,Walking
-4.0142045,-7.3389277,10.96053,Jogging
-1.1725887,-5.11744,8.815528,Downstairs
-0.92928535,-1.7865323,10.056946,Walking
-3.2612379,-5.0188403,13.213473,Jogging
-2.0031416,-5.1497374,11.202655,Upstairs
